No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9566623676772081,1.041190286911903,3,13,12
1,1.170990741102324,1.2710994075818314,13,3,2
2,1.170990741102324,1.2710994075818314,13,3,2
3,1.170990741102324,1.2710994075818314,13,3,2
4,1.170990741102324,1.2710994075818314,13,3,2
5,1.170990741102324,1.2710994075818314,13,3,2
6,1.170990741102324,1.2710994075818314,13,3,2
7,1.1689443200711902,1.2952373131468473,3,13,12
8,1.1689443200711902,1.2952373131468473,3,13,12
9,1.1689443200711902,1.2952373131468473,3,13,12
10,1.1689443200711902,1.2952373131468473,3,13,12
11,1.1689443200711902,1.2952373131468473,3,13,12
12,1.1689443200711902,1.2952373131468473,3,13,12
13,1.1689443200711902,1.2952373131468473,3,13,12
14,1.2151774940959061,1.3505665591893137,3,13,12
15,1.2288183815593539,1.3668912012807093,3,13,12
16,1.2288183815593539,1.3668912012807093,3,13,12
17,1.2288183815593539,1.3668912012807093,3,13,12
18,1.2288183815593539,1.3668912012807093,3,13,12
19,1.2288183815593539,1.3668912012807093,3,13,12
20,1.2288183815593539,1.3668912012807093,3,13,12
21,1.2669720227068977,1.4125513196480939,3,13,12
22,1.2669720227068977,1.4125513196480939,3,13,12
23,1.2669720227068977,1.4125513196480939,3,13,12
24,1.270937938602311,1.417297503335239,3,13,12
25,1.270937938602311,1.417297503335239,3,13,12
26,1.270937938602311,1.417297503335239,3,13,12
27,1.2778096806448038,1.4255212152959664,3,13,12
28,1.2778096806448038,1.4255212152959664,3,13,12
29,1.3083107557211107,1.4620231756968367,3,13,12
30,1.3083107557211107,1.4620231756968367,3,13,12
31,1.3083107557211107,1.4620231756968367,3,13,12
32,1.3083107557211107,1.4620231756968367,3,13,12
33,1.3083107557211107,1.4620231756968367,3,13,12
34,1.3083107557211107,1.4620231756968367,3,13,12
35,1.3083107557211107,1.4620231756968367,3,13,12
36,1.3083107557211107,1.4620231756968367,3,13,12
37,1.3083107557211107,1.4620231756968367,3,13,12
38,1.3083107557211107,1.4620231756968367,3,13,12
39,1.3083107557211107,1.4620231756968367,3,13,12
40,1.3083107557211107,1.4620231756968367,3,13,12
41,1.3083107557211107,1.4620231756968367,3,13,12
42,1.3083107557211107,1.4620231756968367,3,13,12
43,1.3083107557211107,1.4620231756968367,3,13,12
44,1.3083107557211107,1.4620231756968367,3,13,12
45,1.3083107557211107,1.4620231756968367,3,13,12
46,1.3083107557211107,1.4620231756968367,3,13,12
47,1.3083107557211107,1.4620231756968367,3,13,12
48,1.3083107557211107,1.4620231756968367,3,13,12
49,1.3083107557211107,1.4620231756968367,3,13,12
50,1.3083107557211107,1.4620231756968367,3,13,12
51,1.3083107557211107,1.4620231756968367,3,13,12
52,1.3083107557211107,1.4620231756968367,3,13,12
53,1.3083107557211107,1.4620231756968367,3,13,12
54,1.3083107557211107,1.4620231756968367,3,13,12
55,1.3083107557211107,1.4620231756968367,3,13,12
56,1.3083107557211107,1.4620231756968367,3,13,12
57,1.3083107557211107,1.4620231756968367,3,13,12
58,1.3083107557211107,1.4620231756968367,3,13,12
59,1.3083107557211107,1.4620231756968367,3,13,12
60,1.3083107557211107,1.4620231756968367,3,13,12
61,1.3083107557211107,1.4620231756968367,3,13,12
62,1.3083107557211107,1.4620231756968367,3,13,12
63,1.3083107557211107,1.4620231756968367,3,13,12
64,1.3083107557211107,1.4620231756968367,3,13,12
65,1.3083107557211107,1.4620231756968367,3,13,12
66,1.3083107557211107,1.4620231756968367,3,13,12
67,1.3083107557211107,1.4620231756968367,3,13,12
68,1.3083107557211107,1.4620231756968367,3,13,12
69,1.3083107557211107,1.4620231756968367,3,13,12
70,1.3083107557211107,1.4620231756968367,3,13,12
71,1.3083107557211107,1.4620231756968367,3,13,12
72,1.3083107557211107,1.4620231756968367,3,13,12
73,1.3083107557211107,1.4620231756968367,3,13,12
74,1.3083107557211107,1.4620231756968367,3,13,12
75,1.3083107557211107,1.4620231756968367,3,13,12
76,1.3083107557211107,1.4620231756968367,3,13,12
77,1.3083107557211107,1.4620231756968367,3,13,12
78,1.3083107557211107,1.4620231756968367,3,13,12
79,1.3083107557211107,1.4620231756968367,3,13,12
80,1.3083107557211107,1.4620231756968367,3,13,12
81,1.3083107557211107,1.4620231756968367,3,13,12
82,1.3083107557211107,1.4620231756968367,3,13,12
83,1.3083107557211107,1.4620231756968367,3,13,12
84,1.3083107557211107,1.4620231756968367,3,13,12
85,1.3083107557211107,1.4620231756968367,3,13,12
86,1.3083107557211107,1.4620231756968367,3,13,12
87,1.3083107557211107,1.4620231756968367,3,13,12
88,1.3083107557211107,1.4620231756968367,3,13,12
89,1.3083107557211107,1.4620231756968367,3,13,12
90,1.3083107557211107,1.4620231756968367,3,13,12
91,1.3083107557211107,1.4620231756968367,3,13,12
92,1.3083107557211107,1.4620231756968367,3,13,12
93,1.3083107557211107,1.4620231756968367,3,13,12
94,1.3083107557211107,1.4620231756968367,3,13,12
95,1.3083107557211107,1.4620231756968367,3,13,12
96,1.3083107557211107,1.4620231756968367,3,13,12
97,1.3083107557211107,1.4620231756968367,3,13,12
98,1.3083107557211107,1.4620231756968367,3,13,12
99,1.3083107557211107,1.4620231756968367,3,13,12
100,1.3083107557211107,1.4620231756968367,3,13,12
101,1.3083107557211107,1.4620231756968367,3,13,12
102,1.3083107557211107,1.4620231756968367,3,13,12
103,1.3083107557211107,1.4620231756968367,3,13,12
104,1.3083107557211107,1.4620231756968367,3,13,12
105,1.3083107557211107,1.4620231756968367,3,13,12
106,1.3083107557211107,1.4620231756968367,3,13,12
107,1.3083107557211107,1.4620231756968367,3,13,12
108,1.3083107557211107,1.4620231756968367,3,13,12
109,1.3083107557211107,1.4620231756968367,3,13,12
110,1.3083107557211107,1.4620231756968367,3,13,12
111,1.3083107557211107,1.4620231756968367,3,13,12
112,1.3083107557211107,1.4620231756968367,3,13,12
113,1.3083107557211107,1.4620231756968367,3,13,12
114,1.3083107557211107,1.4620231756968367,3,13,12
115,1.3083107557211107,1.4620231756968367,3,13,12
116,1.3083107557211107,1.4620231756968367,3,13,12
117,1.3083107557211107,1.4620231756968367,3,13,12
118,1.3083107557211107,1.4620231756968367,3,13,12
119,1.3083107557211107,1.4620231756968367,3,13,12
120,1.3083107557211107,1.4620231756968367,3,13,12
121,1.3083107557211107,1.4620231756968367,3,13,12
122,1.3083107557211107,1.4620231756968367,3,13,12
123,1.3083107557211107,1.4620231756968367,3,13,12
124,1.3083107557211107,1.4620231756968367,3,13,12
125,1.3083107557211107,1.4620231756968367,3,13,12
126,1.3083107557211107,1.4620231756968367,3,13,12
127,1.3083107557211107,1.4620231756968367,3,13,12
128,1.3083107557211107,1.4620231756968367,3,13,12
129,1.3083107557211107,1.4620231756968367,3,13,12
130,1.3083107557211107,1.4620231756968367,3,13,12
131,1.3083107557211107,1.4620231756968367,3,13,12
132,1.3083107557211107,1.4620231756968367,3,13,12
133,1.3083107557211107,1.4620231756968367,3,13,12
134,1.3083107557211107,1.4620231756968367,3,13,12
135,1.3083107557211107,1.4620231756968367,3,13,12
136,1.3083107557211107,1.4620231756968367,3,13,12
137,1.3083107557211107,1.4620231756968367,3,13,12
138,1.3083107557211107,1.4620231756968367,3,13,12
139,1.3083107557211107,1.4620231756968367,3,13,12
140,1.3083107557211107,1.4620231756968367,3,13,12
141,1.3083107557211107,1.4620231756968367,3,13,12
142,1.3083107557211107,1.4620231756968367,3,13,12
143,1.3083107557211107,1.4620231756968367,3,13,12
144,1.3083107557211107,1.4620231756968367,3,13,12
145,1.3083107557211107,1.4620231756968367,3,13,12
146,1.3083107557211107,1.4620231756968367,3,13,12
147,1.3083107557211107,1.4620231756968367,3,13,12
148,1.3083107557211107,1.4620231756968367,3,13,12
149,1.3083107557211107,1.4620231756968367,3,13,12
150,1.3083107557211107,1.4620231756968367,3,13,12
151,1.3083107557211107,1.4620231756968367,3,13,12
152,1.3083107557211107,1.4620231756968367,3,13,12
153,1.3083107557211107,1.4620231756968367,3,13,12
154,1.3083107557211107,1.4620231756968367,3,13,12
155,1.3083107557211107,1.4620231756968367,3,13,12
156,1.3083107557211107,1.4620231756968367,3,13,12
157,1.3083107557211107,1.4620231756968367,3,13,12
158,1.3083107557211107,1.4620231756968367,3,13,12
159,1.3083107557211107,1.4620231756968367,3,13,12
160,1.3083107557211107,1.4620231756968367,3,13,12
161,1.3083107557211107,1.4620231756968367,3,13,12
162,1.3083107557211107,1.4620231756968367,3,13,12
163,1.3083107557211107,1.4620231756968367,3,13,12
164,1.3083107557211107,1.4620231756968367,3,13,12
165,1.3083107557211107,1.4620231756968367,3,13,12
166,1.3083107557211107,1.4620231756968367,3,13,12
167,1.3083107557211107,1.4620231756968367,3,13,12
168,1.3083107557211107,1.4620231756968367,3,13,12
169,1.3083107557211107,1.4620231756968367,3,13,12
170,1.3083107557211107,1.4620231756968367,3,13,12
171,1.3083107557211107,1.4620231756968367,3,13,12
172,1.3083107557211107,1.4620231756968367,3,13,12
173,1.3083107557211107,1.4620231756968367,3,13,12
174,1.3083107557211107,1.4620231756968367,3,13,12
175,1.3083107557211107,1.4620231756968367,3,13,12
176,1.3083107557211107,1.4620231756968367,3,13,12
177,1.3083107557211107,1.4620231756968367,3,13,12
178,1.3083107557211107,1.4620231756968367,3,13,12
179,1.3083107557211107,1.4620231756968367,3,13,12
180,1.3083107557211107,1.4620231756968367,3,13,12
181,1.3083107557211107,1.4620231756968367,3,13,12
182,1.3083107557211107,1.4620231756968367,3,13,12
183,1.3083107557211107,1.4620231756968367,3,13,12
184,1.3083107557211107,1.4620231756968367,3,13,12
185,1.3083107557211107,1.4620231756968367,3,13,12
186,1.3083107557211107,1.4620231756968367,3,13,12
187,1.3083107557211107,1.4620231756968367,3,13,12
188,1.3083107557211107,1.4620231756968367,3,13,12
189,1.3083107557211107,1.4620231756968367,3,13,12
190,1.3083107557211107,1.4620231756968367,3,13,12
191,1.3083107557211107,1.4620231756968367,3,13,12
192,1.3083107557211107,1.4620231756968367,3,13,12
193,1.3083107557211107,1.4620231756968367,3,13,12
194,1.3083107557211107,1.4620231756968367,3,13,12
195,1.3083107557211107,1.4620231756968367,3,13,12
196,1.3083107557211107,1.4620231756968367,3,13,12
197,1.3083107557211107,1.4620231756968367,3,13,12
198,1.3083107557211107,1.4620231756968367,3,13,12
199,1.3083107557211107,1.4620231756968367,3,13,12
200,1.3083107557211107,1.4620231756968367,3,13,12
201,1.3083107557211107,1.4620231756968367,3,13,12
202,1.3083107557211107,1.4620231756968367,3,13,12
203,1.3083107557211107,1.4620231756968367,3,13,12
204,1.3083107557211107,1.4620231756968367,3,13,12
205,1.3083107557211107,1.4620231756968367,3,13,12
206,1.3083107557211107,1.4620231756968367,3,13,12
207,1.3083107557211107,1.4620231756968367,3,13,12
208,1.3083107557211107,1.4620231756968367,3,13,12
209,1.3083107557211107,1.4620231756968367,3,13,12
210,1.3083107557211107,1.4620231756968367,3,13,12
