No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9270646171844588,0.9546494695236114,3,5,4
1,0.9868796972910465,1.0191769015298426,3,5,4
2,1.0280925538915218,1.0666666666666667,3,5,3
3,1.0280925538915218,1.0666666666666667,3,5,3
4,1.0280925538915218,1.0666666666666667,3,5,3
5,1.0435431234266932,1.0984848484848484,3,9,2
6,1.1014389804617297,1.148821548821549,3,6,3
7,1.1654441717810076,1.2087789661319073,5,4,2
8,1.1654441717810076,1.2087789661319073,5,4,2
9,1.1654441717810076,1.2087789661319073,5,4,2
10,1.1654441717810076,1.2087789661319073,5,4,2
11,1.1654441717810076,1.2087789661319073,5,4,2
12,1.1654441717810076,1.2087789661319073,5,4,2
13,1.1654441717810076,1.2087789661319073,5,4,2
14,1.2192784766786382,1.2820048309178744,3,7,2
15,1.2192784766786382,1.2820048309178744,3,7,2
16,1.2192784766786382,1.2820048309178744,3,7,2
17,1.2192784766786382,1.2820048309178744,3,7,2
18,1.2874580998867646,1.3585858585858586,3,8,2
19,1.2874580998867646,1.3585858585858586,3,8,2
20,1.2874580998867646,1.3585858585858586,3,8,2
21,1.2874580998867646,1.3585858585858586,3,8,2
22,1.2874580998867646,1.3585858585858586,3,8,2
23,1.2874580998867646,1.3585858585858586,3,8,2
24,1.2874580998867646,1.3585858585858586,3,8,2
25,1.2874580998867646,1.3585858585858586,3,8,2
26,1.2874580998867646,1.3585858585858586,3,8,2
27,1.2874580998867646,1.3585858585858586,3,8,2
28,1.2874580998867646,1.3585858585858586,3,8,2
29,1.2874580998867646,1.3585858585858586,3,8,2
30,1.2874580998867646,1.3585858585858586,3,8,2
31,1.2874580998867646,1.3585858585858586,3,8,2
32,1.2874580998867646,1.3585858585858586,3,8,2
33,1.2874580998867646,1.3585858585858586,3,8,2
34,1.2874580998867646,1.3585858585858586,3,8,2
35,1.2874580998867646,1.3585858585858586,3,8,2
36,1.3099295040468024,1.3737373737373737,4,6,2
37,1.3099295040468024,1.3737373737373737,4,6,2
38,1.3099295040468024,1.3737373737373737,4,6,2
39,1.3099295040468024,1.3737373737373737,4,6,2
40,1.3099295040468024,1.3737373737373737,4,6,2
41,1.3099295040468024,1.3737373737373737,4,6,2
42,1.3099295040468024,1.3737373737373737,4,6,2
43,1.3099295040468024,1.3737373737373737,4,6,2
44,1.3099295040468024,1.3737373737373737,4,6,2
45,1.3099295040468024,1.3737373737373737,4,6,2
46,1.3099295040468024,1.3737373737373737,4,6,2
47,1.3099295040468024,1.3737373737373737,4,6,2
48,1.3099295040468024,1.3737373737373737,4,6,2
49,1.3099295040468024,1.3737373737373737,4,6,2
50,1.3099295040468024,1.3737373737373737,4,6,2
51,1.3099295040468024,1.3737373737373737,4,6,2
52,1.3099295040468024,1.3737373737373737,4,6,2
53,1.3099295040468024,1.3737373737373737,4,6,2
54,1.3099295040468024,1.3737373737373737,4,6,2
55,1.3099295040468024,1.3737373737373737,4,6,2
56,1.3099295040468024,1.3737373737373737,4,6,2
57,1.3099295040468024,1.3737373737373737,4,6,2
58,1.3099295040468024,1.3737373737373737,4,6,2
59,1.3099295040468024,1.3737373737373737,4,6,2
