No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1574340234419147,1.2345230790521748,3,30,29
1,1.1574340234419147,1.2345230790521748,3,30,29
2,1.2947612760649923,1.378744850189575,17,6,5
3,1.2951979010831345,1.3792335732623218,17,6,5
4,1.2951979010831345,1.3792335732623218,17,6,5
5,1.2951979010831345,1.3792335732623218,17,6,5
6,1.2951979010831345,1.3792335732623218,17,6,5
7,1.2951979010831345,1.3792335732623218,17,6,5
8,1.2951979010831345,1.3792335732623218,17,6,5
9,1.2951979010831345,1.3792335732623218,17,6,5
10,1.2951979010831345,1.3792335732623218,17,6,5
11,1.2951979010831345,1.3792335732623218,17,6,5
12,1.2951979010831345,1.3792335732623218,17,6,5
13,1.2951979010831345,1.3792335732623218,17,6,5
14,1.2951979010831345,1.3792335732623218,17,6,5
15,1.2951979010831345,1.3792335732623218,17,6,5
16,1.2951979010831345,1.3792335732623218,17,6,5
17,1.2951979010831345,1.3792335732623218,17,6,5
18,1.2951979010831345,1.3792335732623218,17,6,5
19,1.2951979010831345,1.3792335732623218,17,6,5
20,1.2951979010831345,1.3792335732623218,17,6,5
21,1.2951979010831345,1.3792335732623218,17,6,5
22,1.2951979010831345,1.3792335732623218,17,6,5
23,1.2951979010831345,1.3792335732623218,17,6,5
24,1.2951979010831345,1.3792335732623218,17,6,5
25,1.2951979010831345,1.3792335732623218,17,6,5
26,1.2951979010831345,1.3792335732623218,17,6,5
27,1.2951979010831345,1.3792335732623218,17,6,5
28,1.2951979010831345,1.3792335732623218,17,6,5
29,1.2951979010831345,1.3792335732623218,17,6,5
30,1.2951979010831345,1.3792335732623218,17,6,5
31,1.2951979010831345,1.3792335732623218,17,6,5
32,1.2951979010831345,1.3792335732623218,17,6,5
33,1.2951979010831345,1.3792335732623218,17,6,5
34,1.2951979010831345,1.3792335732623218,17,6,5
35,1.2951979010831345,1.3792335732623218,17,6,5
36,1.2951979010831345,1.3792335732623218,17,6,5
37,1.2951979010831345,1.3792335732623218,17,6,5
38,1.2951979010831345,1.3792335732623218,17,6,5
39,1.2951979010831345,1.3792335732623218,17,6,5
40,1.2951979010831345,1.3792335732623218,17,6,5
41,1.2951979010831345,1.3792335732623218,17,6,5
42,1.2951979010831345,1.3792335732623218,17,6,5
43,1.2951979010831345,1.3792335732623218,17,6,5
44,1.2951979010831345,1.3792335732623218,17,6,5
45,1.2951979010831345,1.3792335732623218,17,6,5
46,1.2951979010831345,1.3792335732623218,17,6,5
47,1.2951979010831345,1.3792335732623218,17,6,5
48,1.2951979010831345,1.3792335732623218,17,6,5
49,1.2951979010831345,1.3792335732623218,17,6,5
50,1.2951979010831345,1.3792335732623218,17,6,5
51,1.2951979010831345,1.3792335732623218,17,6,5
52,1.2951979010831345,1.3792335732623218,17,6,5
53,1.2951979010831345,1.3792335732623218,17,6,5
54,1.2951979010831345,1.3792335732623218,17,6,5
55,1.2951979010831345,1.3792335732623218,17,6,5
56,1.2951979010831345,1.3792335732623218,17,6,5
57,1.2951979010831345,1.3792335732623218,17,6,5
58,1.2951979010831345,1.3792335732623218,17,6,5
