No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9233499727723238,1.0105565458506636,5,5,4
1,1.146019735537892,1.284992784992785,7,4,2
2,1.1827163336879414,1.320414673046252,9,4,2
3,1.1827163336879414,1.320414673046252,9,4,2
4,1.2998073107566588,1.510283063996173,5,9,3
5,1.2998073107566588,1.510283063996173,5,9,3
6,1.3881611318191704,1.6106110835813177,6,7,2
7,1.4118369072848658,1.6136427670483398,8,4,2
8,1.4118369072848658,1.6136427670483398,8,4,2
9,1.3928667519620161,1.6165235887976204,6,7,2
10,1.4118369072848658,1.6136427670483398,8,4,2
11,1.439926285923803,1.6863393852524287,5,9,3
12,1.439926285923803,1.6863393852524287,5,9,3
13,1.439926285923803,1.6863393852524287,5,9,3
14,1.439926285923803,1.6863393852524287,5,9,3
15,1.439926285923803,1.6863393852524287,5,9,3
16,1.439926285923803,1.6863393852524287,5,9,3
17,1.439926285923803,1.6863393852524287,5,9,3
18,1.439926285923803,1.6863393852524287,5,9,3
19,1.439926285923803,1.6863393852524287,5,9,3
20,1.439926285923803,1.6863393852524287,5,9,3
21,1.439926285923803,1.6863393852524287,5,9,3
22,1.439926285923803,1.6863393852524287,5,9,3
23,1.439926285923803,1.6863393852524287,5,9,3
24,1.439926285923803,1.6863393852524287,5,9,3
25,1.439926285923803,1.6863393852524287,5,9,3
26,1.439926285923803,1.6863393852524287,5,9,3
27,1.439926285923803,1.6863393852524287,5,9,3
28,1.461928673972285,1.7139848878979311,5,9,3
29,1.4876642451076676,1.7516643291257596,4,9,3
30,1.4876642451076676,1.7516643291257596,4,9,3
31,1.4876642451076676,1.7516643291257596,4,9,3
32,1.4876642451076676,1.7516643291257596,4,9,3
33,1.4876642451076676,1.7516643291257596,4,9,3
34,1.4876642451076676,1.7516643291257596,4,9,3
35,1.4876642451076676,1.7516643291257596,4,9,3
36,1.4876642451076676,1.7516643291257596,4,9,3
37,1.4876642451076676,1.7516643291257596,4,9,3
38,1.4876642451076676,1.7516643291257596,4,9,3
39,1.4876642451076676,1.7516643291257596,4,9,3
40,1.4876642451076676,1.7516643291257596,4,9,3
41,1.4876642451076676,1.7516643291257596,4,9,3
42,1.4876642451076676,1.7516643291257596,4,9,3
43,1.4876642451076676,1.7516643291257596,4,9,3
44,1.4876642451076676,1.7516643291257596,4,9,3
45,1.4876642451076676,1.7516643291257596,4,9,3
46,1.4876642451076676,1.7516643291257596,4,9,3
47,1.4876642451076676,1.7516643291257596,4,9,3
48,1.4876642451076676,1.7516643291257596,4,9,3
49,1.4876642451076676,1.7516643291257596,4,9,3
50,1.5093926390483698,1.736219336219336,7,4,3
51,1.5093926390483698,1.736219336219336,7,4,3
52,1.5093926390483698,1.736219336219336,7,4,3
53,1.5093926390483698,1.736219336219336,7,4,3
54,1.5093926390483698,1.736219336219336,7,4,3
55,1.5093926390483698,1.736219336219336,7,4,3
56,1.520186875770633,1.7497820503758157,7,4,3
57,1.520186875770633,1.7497820503758157,7,4,3
58,1.520186875770633,1.7497820503758157,7,4,3
59,1.520186875770633,1.7497820503758157,7,4,3
60,1.520186875770633,1.7497820503758157,7,4,3
61,1.520186875770633,1.7497820503758157,7,4,3
62,1.520186875770633,1.7497820503758157,7,4,3
63,1.520186875770633,1.7497820503758157,7,4,3
64,1.520186875770633,1.7497820503758157,7,4,3
65,1.5187545342650925,1.7800420168067226,6,9,3
66,1.5187545342650925,1.7800420168067226,6,9,3
67,1.5187545342650925,1.7800420168067226,6,9,3
68,1.5187545342650925,1.7800420168067226,6,9,3
69,1.5187545342650925,1.7800420168067226,6,9,3
70,1.5187545342650925,1.7800420168067226,6,9,3
71,1.5187545342650925,1.7800420168067226,6,9,3
72,1.5187545342650925,1.7800420168067226,6,9,3
73,1.5187545342650925,1.7800420168067226,6,9,3
74,1.5187545342650925,1.7800420168067226,6,9,3
75,1.5187545342650925,1.7800420168067226,6,9,3
76,1.5187545342650925,1.7800420168067226,6,9,3
77,1.5187545342650925,1.7800420168067226,6,9,3
78,1.5187545342650925,1.7800420168067226,6,9,3
79,1.5187545342650925,1.7800420168067226,6,9,3
80,1.5187545342650925,1.7800420168067226,6,9,3
81,1.5187545342650925,1.7800420168067226,6,9,3
82,1.5187545342650925,1.7800420168067226,6,9,3
83,1.5210366713781414,1.7615363563639423,8,5,1
84,1.5187545342650925,1.7800420168067226,6,9,3
85,1.5187545342650925,1.7800420168067226,6,9,3
86,1.5187545342650925,1.7800420168067226,6,9,3
87,1.5187545342650925,1.7800420168067226,6,9,3
88,1.5187545342650925,1.7800420168067226,6,9,3
89,1.5187545342650925,1.7800420168067226,6,9,3
90,1.5187545342650925,1.7800420168067226,6,9,3
91,1.5187545342650925,1.7800420168067226,6,9,3
92,1.5187545342650925,1.7800420168067226,6,9,3
93,1.5187545342650925,1.7800420168067226,6,9,3
94,1.5187545342650925,1.7800420168067226,6,9,3
95,1.5187545342650925,1.7800420168067226,6,9,3
96,1.5187545342650925,1.7800420168067226,6,9,3
97,1.5187545342650925,1.7800420168067226,6,9,3
98,1.5187545342650925,1.7800420168067226,6,9,3
99,1.5187545342650925,1.7800420168067226,6,9,3
100,1.5187545342650925,1.7800420168067226,6,9,3
101,1.5187545342650925,1.7800420168067226,6,9,3
102,1.5187545342650925,1.7800420168067226,6,9,3
103,1.5187545342650925,1.7800420168067226,6,9,3
104,1.5187545342650925,1.7800420168067226,6,9,3
105,1.5187545342650925,1.7800420168067226,6,9,3
106,1.5187545342650925,1.7800420168067226,6,9,3
107,1.5187545342650925,1.7800420168067226,6,9,3
108,1.5187545342650925,1.7800420168067226,6,9,3
109,1.5187545342650925,1.7800420168067226,6,9,3
110,1.5187545342650925,1.7800420168067226,6,9,3
111,1.5187545342650925,1.7800420168067226,6,9,3
112,1.5187545342650925,1.7800420168067226,6,9,3
113,1.5187545342650925,1.7800420168067226,6,9,3
114,1.5187545342650925,1.7800420168067226,6,9,3
115,1.5187545342650925,1.7800420168067226,6,9,3
116,1.5187545342650925,1.7800420168067226,6,9,3
117,1.5187545342650925,1.7800420168067226,6,9,3
118,1.5187545342650925,1.7800420168067226,6,9,3
119,1.5214422925628204,1.7513594531637835,8,4,2
120,1.5187545342650925,1.7800420168067226,6,9,3
121,1.5187545342650925,1.7800420168067226,6,9,3
122,1.5214422925628204,1.7513594531637835,8,4,2
123,1.5214422925628204,1.7513594531637835,8,4,2
124,1.5214422925628204,1.7513594531637835,8,4,2
125,1.5214422925628204,1.7513594531637835,8,4,2
126,1.5214422925628204,1.7513594531637835,8,4,2
127,1.5214422925628204,1.7513594531637835,8,4,2
128,1.5214422925628204,1.7513594531637835,8,4,2
129,1.5214422925628204,1.7513594531637835,8,4,2
130,1.5214422925628204,1.7513594531637835,8,4,2
131,1.528298988789654,1.7653180153180152,7,5,3
132,1.528298988789654,1.7653180153180152,7,5,3
133,1.528298988789654,1.7653180153180152,7,5,3
134,1.528298988789654,1.7653180153180152,7,5,3
135,1.528298988789654,1.7653180153180152,7,5,3
136,1.528298988789654,1.7653180153180152,7,5,3
137,1.528298988789654,1.7653180153180152,7,5,3
138,1.528298988789654,1.7653180153180152,7,5,3
139,1.528298988789654,1.7653180153180152,7,5,3
140,1.528298988789654,1.7653180153180152,7,5,3
141,1.528298988789654,1.7653180153180152,7,5,3
142,1.528298988789654,1.7653180153180152,7,5,3
143,1.528298988789654,1.7653180153180152,7,5,3
144,1.528298988789654,1.7653180153180152,7,5,3
145,1.528298988789654,1.7653180153180152,7,5,3
146,1.528298988789654,1.7653180153180152,7,5,3
147,1.528298988789654,1.7653180153180152,7,5,3
148,1.528298988789654,1.7653180153180152,7,5,3
149,1.528298988789654,1.7653180153180152,7,5,3
150,1.528298988789654,1.7653180153180152,7,5,3
151,1.528298988789654,1.7653180153180152,7,5,3
152,1.528298988789654,1.7653180153180152,7,5,3
153,1.528298988789654,1.7653180153180152,7,5,3
154,1.528298988789654,1.7653180153180152,7,5,3
155,1.528298988789654,1.7653180153180152,7,5,3
156,1.528298988789654,1.7653180153180152,7,5,3
157,1.528298988789654,1.7653180153180152,7,5,3
158,1.528298988789654,1.7653180153180152,7,5,3
159,1.528298988789654,1.7653180153180152,7,5,3
160,1.528298988789654,1.7653180153180152,7,5,3
161,1.528298988789654,1.7653180153180152,7,5,3
162,1.528298988789654,1.7653180153180152,7,5,3
163,1.528298988789654,1.7653180153180152,7,5,3
164,1.528298988789654,1.7653180153180152,7,5,3
165,1.528298988789654,1.7653180153180152,7,5,3
166,1.528298988789654,1.7653180153180152,7,5,3
167,1.528298988789654,1.7653180153180152,7,5,3
168,1.528298988789654,1.7653180153180152,7,5,3
169,1.528298988789654,1.7653180153180152,7,5,3
170,1.528298988789654,1.7653180153180152,7,5,3
171,1.528298988789654,1.7653180153180152,7,5,3
172,1.528298988789654,1.7653180153180152,7,5,3
173,1.528298988789654,1.7653180153180152,7,5,3
174,1.528298988789654,1.7653180153180152,7,5,3
