No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8608467484714661,0.883214824391295,3,5,4
1,1.040733281603501,1.0833333333333335,3,6,3
2,1.0835226538959017,1.1234335839598997,3,5,4
3,1.2234636293943006,1.2774294670846396,3,5,3
4,1.2234636293943006,1.2774294670846396,3,5,3
5,1.2234636293943006,1.2774294670846396,3,5,3
6,1.2234636293943006,1.2774294670846396,3,5,3
7,1.2813042056108608,1.3398268398268398,3,5,3
8,1.2813042056108608,1.3398268398268398,3,5,3
9,1.2813042056108608,1.3398268398268398,3,5,3
10,1.3061841652997652,1.3696969696969696,3,6,3
11,1.3061841652997652,1.3696969696969696,3,6,3
12,1.3061841652997652,1.3696969696969696,3,6,3
13,1.3061841652997652,1.3696969696969696,3,6,3
14,1.3061841652997652,1.3696969696969696,3,6,3
15,1.3061841652997652,1.3696969696969696,3,6,3
16,1.3061841652997652,1.3696969696969696,3,6,3
17,1.3061841652997652,1.3696969696969696,3,6,3
18,1.3061841652997652,1.3696969696969696,3,6,3
19,1.3061841652997652,1.3696969696969696,3,6,3
20,1.3061841652997652,1.3696969696969696,3,6,3
21,1.3061841652997652,1.3696969696969696,3,6,3
22,1.3061841652997652,1.3696969696969696,3,6,3
23,1.3061841652997652,1.3696969696969696,3,6,3
24,1.3061841652997652,1.3696969696969696,3,6,3
25,1.3061841652997652,1.3696969696969696,3,6,3
26,1.3061841652997652,1.3696969696969696,3,6,3
27,1.3061841652997652,1.3696969696969696,3,6,3
28,1.3061841652997652,1.3696969696969696,3,6,3
29,1.3061841652997652,1.3696969696969696,3,6,3
30,1.3061841652997652,1.3696969696969696,3,6,3
31,1.3061841652997652,1.3696969696969696,3,6,3
32,1.3061841652997652,1.3696969696969696,3,6,3
33,1.3061841652997652,1.3696969696969696,3,6,3
34,1.3061841652997652,1.3696969696969696,3,6,3
35,1.3061841652997652,1.3696969696969696,3,6,3
36,1.3061841652997652,1.3696969696969696,3,6,3
37,1.3061841652997652,1.3696969696969696,3,6,3
38,1.3061841652997652,1.3696969696969696,3,6,3
39,1.3061841652997652,1.3696969696969696,3,6,3
40,1.3061841652997652,1.3696969696969696,3,6,3
41,1.3061841652997652,1.3696969696969696,3,6,3
42,1.3061841652997652,1.3696969696969696,3,6,3
43,1.3061841652997652,1.3696969696969696,3,6,3
44,1.3061841652997652,1.3696969696969696,3,6,3
45,1.3061841652997652,1.3696969696969696,3,6,3
46,1.3061841652997652,1.3696969696969696,3,6,3
47,1.3061841652997652,1.3696969696969696,3,6,3
48,1.3061841652997652,1.3696969696969696,3,6,3
49,1.3061841652997652,1.3696969696969696,3,6,3
50,1.3061841652997652,1.3696969696969696,3,6,3
51,1.3061841652997652,1.3696969696969696,3,6,3
52,1.3061841652997652,1.3696969696969696,3,6,3
53,1.3061841652997652,1.3696969696969696,3,6,3
54,1.3061841652997652,1.3696969696969696,3,6,3
55,1.3061841652997652,1.3696969696969696,3,6,3
56,1.3061841652997652,1.3696969696969696,3,6,3
57,1.3061841652997652,1.3696969696969696,3,6,3
58,1.3061841652997652,1.3696969696969696,3,6,3
59,1.3061841652997652,1.3696969696969696,3,6,3
60,1.3061841652997652,1.3696969696969696,3,6,3
61,1.3061841652997652,1.3696969696969696,3,6,3
