,mq,No. Clus,Max clus,Min clus
0,1.751629409815508,5,10,3
1,1.6569811431924248,5,8,4
2,1.657637061900874,5,9,4
3,1.657637061900874,5,9,4
4,1.6357089841228862,5,8,4
5,1.6357089841228862,5,8,4
6,1.6357089841228862,5,8,4
7,1.6357089841228862,5,8,4
8,1.6357089841228862,5,8,4
9,1.6357089841228862,5,8,4
10,1.6357089841228862,5,8,4
11,1.6357089841228862,5,8,4
12,1.6357089841228862,5,8,4
13,1.6357089841228862,5,8,4
14,1.6357089841228862,5,8,4
15,1.6357089841228862,5,8,4
16,1.6357089841228862,5,8,4
17,1.6357089841228862,5,8,4
18,1.6357089841228862,5,8,4
19,1.6357089841228862,5,8,4
20,1.6357089841228862,5,8,4
21,1.6357089841228862,5,8,4
22,1.6357089841228862,5,8,4
23,1.6357089841228862,5,8,4
24,1.6357089841228862,5,8,4
25,1.6357089841228862,5,8,4
26,1.6357089841228862,5,8,4
27,1.6357089841228862,5,8,4
28,1.6357089841228862,5,8,4
29,1.6357089841228862,5,8,4
30,1.6357089841228862,5,8,4
31,1.6357089841228862,5,8,4
32,1.6357089841228862,5,8,4
33,1.6357089841228862,5,8,4
34,1.6357089841228862,5,8,4
35,1.6357089841228862,5,8,4
36,1.6357089841228862,5,8,4
37,1.6357089841228862,5,8,4
38,1.6357089841228862,5,8,4
39,1.6357089841228862,5,8,4
40,1.6357089841228862,5,8,4
41,1.6357089841228862,5,8,4
42,1.6357089841228862,5,8,4
43,1.6357089841228862,5,8,4
44,1.6357089841228862,5,8,4
45,1.628460145690345,5,8,4
46,1.6150701499758104,5,8,4
47,1.6128909229595727,5,8,4
48,1.5819577341477202,5,7,4
49,1.5819577341477202,5,7,4
50,1.5819577341477202,5,7,4
51,1.5626687881654768,5,9,4
52,1.5157300593276204,5,8,4
53,1.5157300593276204,5,8,4
54,1.4556939634769177,5,8,3
55,1.4556939634769177,5,8,3
56,1.3621795723581804,5,8,3
57,1.3499978393004652,5,8,3
58,1.339081399150049,5,8,3
59,1.3258427831874768,5,9,3
