No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1058343702912388,1.1372746331236896,3,7,6
1,1.265682324507548,1.3019219342748756,8,4,1
2,1.3525003989024085,1.3936507936507936,5,4,4
3,1.4613481915870445,1.508655462184874,5,4,4
4,1.6100051481565212,1.6699633699633698,3,7,6
5,1.6443386184472537,1.7019965751915564,5,4,4
6,1.6443386184472537,1.7019965751915564,5,4,4
7,1.6443386184472537,1.7019965751915564,5,4,4
8,1.6679731421751984,1.728382066276803,4,5,5
9,1.8243974404000523,1.8922402597402597,5,4,4
10,1.8463370986531022,1.9168350168350168,4,5,5
11,1.8463370986531022,1.9168350168350168,4,5,5
12,1.8463370986531022,1.9168350168350168,4,5,5
13,1.8463370986531022,1.9168350168350168,4,5,5
14,1.8463370986531022,1.9168350168350168,4,5,5
15,1.8463370986531022,1.9168350168350168,4,5,5
16,1.8463370986531022,1.9168350168350168,4,5,5
17,1.8999710789951125,1.972088652088652,5,4,4
18,1.8999710789951125,1.972088652088652,5,4,4
19,1.8999710789951125,1.972088652088652,5,4,4
20,1.8999710789951125,1.972088652088652,5,4,4
21,1.8999710789951125,1.972088652088652,5,4,4
22,1.8999710789951125,1.972088652088652,5,4,4
23,1.8999710789951125,1.972088652088652,5,4,4
24,1.8999710789951125,1.972088652088652,5,4,4
25,1.8999710789951125,1.972088652088652,5,4,4
26,1.8999710789951125,1.972088652088652,5,4,4
27,1.8999710789951125,1.972088652088652,5,4,4
28,1.8999710789951125,1.972088652088652,5,4,4
29,1.8999710789951125,1.972088652088652,5,4,4
30,1.8999710789951125,1.972088652088652,5,4,4
31,1.8999710789951125,1.972088652088652,5,4,4
32,1.8999710789951125,1.972088652088652,5,4,4
33,1.8999710789951125,1.972088652088652,5,4,4
34,1.8999710789951125,1.972088652088652,5,4,4
35,1.8999710789951125,1.972088652088652,5,4,4
36,1.8999710789951125,1.972088652088652,5,4,4
37,1.8999710789951125,1.972088652088652,5,4,4
38,1.8999710789951125,1.972088652088652,5,4,4
39,1.8999710789951125,1.972088652088652,5,4,4
40,1.8999710789951125,1.972088652088652,5,4,4
41,1.8999710789951125,1.972088652088652,5,4,4
42,1.8999710789951125,1.972088652088652,5,4,4
43,1.8999710789951125,1.972088652088652,5,4,4
44,1.8999710789951125,1.972088652088652,5,4,4
45,1.8999710789951125,1.972088652088652,5,4,4
46,1.8999710789951125,1.972088652088652,5,4,4
47,1.8999710789951125,1.972088652088652,5,4,4
48,1.8999710789951125,1.972088652088652,5,4,4
49,1.952425284183461,2.027509881422925,5,4,4
50,1.952425284183461,2.027509881422925,5,4,4
51,1.952425284183461,2.027509881422925,5,4,4
52,1.952425284183461,2.027509881422925,5,4,4
53,1.952425284183461,2.027509881422925,5,4,4
54,1.952425284183461,2.027509881422925,5,4,4
55,1.952425284183461,2.027509881422925,5,4,4
