No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9422006923866176,1.039585326953748,3,8,8
1,1.0144562397466548,1.1036563943941649,8,3,3
2,1.120543679802497,1.236952861952862,8,3,3
3,1.390885382339782,1.5980042071491787,5,5,4
4,1.390885382339782,1.5980042071491787,5,5,4
5,1.390885382339782,1.5980042071491787,5,5,4
6,1.390885382339782,1.5980042071491787,5,5,4
7,1.390885382339782,1.5980042071491787,5,5,4
8,1.4260419423201023,1.6421776291341508,5,5,4
9,1.4594265886897826,1.6841246817676412,5,5,4
10,1.4594265886897826,1.6841246817676412,5,5,4
11,1.4594265886897826,1.6841246817676412,5,5,4
12,1.4748600554821354,1.7035164835164833,5,5,4
13,1.5189902557148092,1.7589650813955258,5,5,4
14,1.569483973081607,1.8224092945404422,5,5,4
15,1.569483973081607,1.8224092945404422,5,5,4
16,1.569483973081607,1.8224092945404422,5,5,4
17,1.569483973081607,1.8224092945404422,5,5,4
18,1.569483973081607,1.8224092945404422,5,5,4
19,1.569483973081607,1.8224092945404422,5,5,4
20,1.569483973081607,1.8224092945404422,5,5,4
21,1.6209327727566862,1.8870535469911869,5,5,4
22,1.6209327727566862,1.8870535469911869,5,5,4
23,1.6209327727566862,1.8870535469911869,5,5,4
24,1.6209327727566862,1.8870535469911869,5,5,4
25,1.6209327727566862,1.8870535469911869,5,5,4
26,1.6209327727566862,1.8870535469911869,5,5,4
27,1.6209327727566862,1.8870535469911869,5,5,4
28,1.6209327727566862,1.8870535469911869,5,5,4
29,1.6209327727566862,1.8870535469911869,5,5,4
30,1.6209327727566862,1.8870535469911869,5,5,4
31,1.6209327727566862,1.8870535469911869,5,5,4
32,1.6209327727566862,1.8870535469911869,5,5,4
33,1.6209327727566862,1.8870535469911869,5,5,4
34,1.6209327727566862,1.8870535469911869,5,5,4
35,1.6209327727566862,1.8870535469911869,5,5,4
36,1.6209327727566862,1.8870535469911869,5,5,4
37,1.6209327727566862,1.8870535469911869,5,5,4
38,1.6209327727566862,1.8870535469911869,5,5,4
39,1.6209327727566862,1.8870535469911869,5,5,4
40,1.6209327727566862,1.8870535469911869,5,5,4
41,1.6209327727566862,1.8870535469911869,5,5,4
42,1.6209327727566862,1.8870535469911869,5,5,4
43,1.6209327727566862,1.8870535469911869,5,5,4
44,1.6209327727566862,1.8870535469911869,5,5,4
45,1.6209327727566862,1.8870535469911869,5,5,4
46,1.6209327727566862,1.8870535469911869,5,5,4
47,1.6209327727566862,1.8870535469911869,5,5,4
48,1.6209327727566862,1.8870535469911869,5,5,4
49,1.6209327727566862,1.8870535469911869,5,5,4
50,1.6209327727566862,1.8870535469911869,5,5,4
51,1.6209327727566862,1.8870535469911869,5,5,4
52,1.6209327727566862,1.8870535469911869,5,5,4
53,1.6209327727566862,1.8870535469911869,5,5,4
54,1.6209327727566862,1.8870535469911869,5,5,4
55,1.6209327727566862,1.8870535469911869,5,5,4
56,1.6209327727566862,1.8870535469911869,5,5,4
57,1.6209327727566862,1.8870535469911869,5,5,4
58,1.6209327727566862,1.8870535469911869,5,5,4
59,1.6209327727566862,1.8870535469911869,5,5,4
60,1.6209327727566862,1.8870535469911869,5,5,4
61,1.6209327727566862,1.8870535469911869,5,5,4
62,1.6209327727566862,1.8870535469911869,5,5,4
63,1.6209327727566862,1.8870535469911869,5,5,4
64,1.6209327727566862,1.8870535469911869,5,5,4
65,1.6209327727566862,1.8870535469911869,5,5,4
66,1.6209327727566862,1.8870535469911869,5,5,4
67,1.6209327727566862,1.8870535469911869,5,5,4
68,1.6209327727566862,1.8870535469911869,5,5,4
69,1.6209327727566862,1.8870535469911869,5,5,4
70,1.6209327727566862,1.8870535469911869,5,5,4
71,1.6209327727566862,1.8870535469911869,5,5,4
72,1.6209327727566862,1.8870535469911869,5,5,4
73,1.6209327727566862,1.8870535469911869,5,5,4
74,1.6209327727566862,1.8870535469911869,5,5,4
75,1.6209327727566862,1.8870535469911869,5,5,4
76,1.6209327727566862,1.8870535469911869,5,5,4
77,1.6209327727566862,1.8870535469911869,5,5,4
78,1.6209327727566862,1.8870535469911869,5,5,4
79,1.6209327727566862,1.8870535469911869,5,5,4
80,1.6209327727566862,1.8870535469911869,5,5,4
81,1.6209327727566862,1.8870535469911869,5,5,4
82,1.6209327727566862,1.8870535469911869,5,5,4
83,1.6209327727566862,1.8870535469911869,5,5,4
84,1.6209327727566862,1.8870535469911869,5,5,4
85,1.6209327727566862,1.8870535469911869,5,5,4
86,1.6209327727566862,1.8870535469911869,5,5,4
87,1.6209327727566862,1.8870535469911869,5,5,4
88,1.6209327727566862,1.8870535469911869,5,5,4
89,1.6209327727566862,1.8870535469911869,5,5,4
90,1.6209327727566862,1.8870535469911869,5,5,4
91,1.6209327727566862,1.8870535469911869,5,5,4
92,1.6209327727566862,1.8870535469911869,5,5,4
93,1.6209327727566862,1.8870535469911869,5,5,4
94,1.6209327727566862,1.8870535469911869,5,5,4
95,1.6209327727566862,1.8870535469911869,5,5,4
96,1.6209327727566862,1.8870535469911869,5,5,4
97,1.6209327727566862,1.8870535469911869,5,5,4
98,1.6209327727566862,1.8870535469911869,5,5,4
99,1.6209327727566862,1.8870535469911869,5,5,4
100,1.6209327727566862,1.8870535469911869,5,5,4
101,1.6209327727566862,1.8870535469911869,5,5,4
102,1.6209327727566862,1.8870535469911869,5,5,4
103,1.6209327727566862,1.8870535469911869,5,5,4
104,1.6209327727566862,1.8870535469911869,5,5,4
105,1.6209327727566862,1.8870535469911869,5,5,4
106,1.6209327727566862,1.8870535469911869,5,5,4
107,1.6209327727566862,1.8870535469911869,5,5,4
108,1.6209327727566862,1.8870535469911869,5,5,4
109,1.6209327727566862,1.8870535469911869,5,5,4
110,1.6209327727566862,1.8870535469911869,5,5,4
111,1.6209327727566862,1.8870535469911869,5,5,4
112,1.6209327727566862,1.8870535469911869,5,5,4
113,1.6209327727566862,1.8870535469911869,5,5,4
114,1.6209327727566862,1.8870535469911869,5,5,4
115,1.6209327727566862,1.8870535469911869,5,5,4
116,1.6209327727566862,1.8870535469911869,5,5,4
117,1.6209327727566862,1.8870535469911869,5,5,4
118,1.6209327727566862,1.8870535469911869,5,5,4
119,1.6209327727566862,1.8870535469911869,5,5,4
120,1.6209327727566862,1.8870535469911869,5,5,4
121,1.6209327727566862,1.8870535469911869,5,5,4
122,1.6209327727566862,1.8870535469911869,5,5,4
123,1.6209327727566862,1.8870535469911869,5,5,4
124,1.6209327727566862,1.8870535469911869,5,5,4
125,1.6209327727566862,1.8870535469911869,5,5,4
126,1.6209327727566862,1.8870535469911869,5,5,4
127,1.6209327727566862,1.8870535469911869,5,5,4
128,1.6209327727566862,1.8870535469911869,5,5,4
129,1.6209327727566862,1.8870535469911869,5,5,4
