No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8422892055529491,0.9264705882352942,3,7,6
1,1.1031651156741273,1.2768809849521205,5,7,2
2,1.283004858031431,1.4941155021800183,5,5,2
3,1.2885965338038246,1.4941174416980867,5,5,3
4,1.3163352846401393,1.5370453301487785,5,5,2
5,1.4188581620935705,1.661895351025786,6,5,2
6,1.4188581620935705,1.661895351025786,6,5,2
7,1.4188581620935705,1.661895351025786,6,5,2
8,1.4188581620935705,1.661895351025786,6,5,2
9,1.448775465172003,1.6932288725766984,6,4,2
10,1.448775465172003,1.6932288725766984,6,4,2
11,1.448775465172003,1.6932288725766984,6,4,2
12,1.448775465172003,1.6932288725766984,6,4,2
13,1.448775465172003,1.6932288725766984,6,4,2
14,1.448775465172003,1.6932288725766984,6,4,2
15,1.448775465172003,1.6932288725766984,6,4,2
16,1.448775465172003,1.6932288725766984,6,4,2
17,1.448775465172003,1.6932288725766984,6,4,2
18,1.4643093119084556,1.7492374727668847,5,8,2
19,1.4643093119084556,1.7492374727668847,5,8,2
20,1.522557617915777,1.788260813260813,6,4,2
21,1.522557617915777,1.788260813260813,6,4,2
22,1.522557617915777,1.788260813260813,6,4,2
23,1.522557617915777,1.788260813260813,6,4,2
24,1.522557617915777,1.788260813260813,6,4,2
25,1.5392297823205034,1.8241350380885264,6,6,2
26,1.5392297823205034,1.8241350380885264,6,6,2
27,1.6006657180440476,1.8888646051305897,6,4,2
28,1.6006657180440476,1.8888646051305897,6,4,2
29,1.6006657180440476,1.8888646051305897,6,4,2
30,1.6006657180440476,1.8888646051305897,6,4,2
31,1.6006657180440476,1.8888646051305897,6,4,2
32,1.6006657180440476,1.8888646051305897,6,4,2
33,1.6550266159154645,1.9516816516816515,7,4,2
34,1.6550266159154645,1.9516816516816515,7,4,2
35,1.6550266159154645,1.9516816516816515,7,4,2
36,1.6550266159154645,1.9516816516816515,7,4,2
37,1.7230410839564974,2.0392847731978163,6,4,3
38,1.7230410839564974,2.0392847731978163,6,4,3
39,1.7230410839564974,2.0392847731978163,6,4,3
40,1.7230410839564974,2.0392847731978163,6,4,3
41,1.7230410839564974,2.0392847731978163,6,4,3
42,1.7230410839564974,2.0392847731978163,6,4,3
43,1.7230410839564974,2.0392847731978163,6,4,3
44,1.7230410839564974,2.0392847731978163,6,4,3
45,1.7230410839564974,2.0392847731978163,6,4,3
46,1.7230410839564974,2.0392847731978163,6,4,3
47,1.7230410839564974,2.0392847731978163,6,4,3
48,1.7230410839564974,2.0392847731978163,6,4,3
49,1.7230410839564974,2.0392847731978163,6,4,3
50,1.7230410839564974,2.0392847731978163,6,4,3
51,1.7230410839564974,2.0392847731978163,6,4,3
52,1.7230410839564974,2.0392847731978163,6,4,3
53,1.7230410839564974,2.0392847731978163,6,4,3
54,1.7230410839564974,2.0392847731978163,6,4,3
55,1.7230410839564974,2.0392847731978163,6,4,3
56,1.7230410839564974,2.0392847731978163,6,4,3
57,1.7230410839564974,2.0392847731978163,6,4,3
58,1.7230410839564974,2.0392847731978163,6,4,3
59,1.7230410839564974,2.0392847731978163,6,4,3
60,1.7230410839564974,2.0392847731978163,6,4,3
61,1.7230410839564974,2.0392847731978163,6,4,3
62,1.7230410839564974,2.0392847731978163,6,4,3
63,1.7230410839564974,2.0392847731978163,6,4,3
64,1.7230410839564974,2.0392847731978163,6,4,3
65,1.7230410839564974,2.0392847731978163,6,4,3
66,1.7230410839564974,2.0392847731978163,6,4,3
67,1.7230410839564974,2.0392847731978163,6,4,3
68,1.7230410839564974,2.0392847731978163,6,4,3
69,1.7230410839564974,2.0392847731978163,6,4,3
70,1.7230410839564974,2.0392847731978163,6,4,3
71,1.7230410839564974,2.0392847731978163,6,4,3
72,1.7230410839564974,2.0392847731978163,6,4,3
73,1.7230410839564974,2.0392847731978163,6,4,3
74,1.7230410839564974,2.0392847731978163,6,4,3
75,1.7230410839564974,2.0392847731978163,6,4,3
76,1.7230410839564974,2.0392847731978163,6,4,3
77,1.7230410839564974,2.0392847731978163,6,4,3
78,1.7230410839564974,2.0392847731978163,6,4,3
79,1.7230410839564974,2.0392847731978163,6,4,3
80,1.7230410839564974,2.0392847731978163,6,4,3
81,1.7230410839564974,2.0392847731978163,6,4,3
82,1.7230410839564974,2.0392847731978163,6,4,3
83,1.7230410839564974,2.0392847731978163,6,4,3
84,1.7230410839564974,2.0392847731978163,6,4,3
85,1.7230410839564974,2.0392847731978163,6,4,3
86,1.7230410839564974,2.0392847731978163,6,4,3
87,1.7230410839564974,2.0392847731978163,6,4,3
