No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.959648001878153,1.0917748917748917,4,4,3
1,0.959648001878153,1.0917748917748917,4,4,3
2,0.959648001878153,1.0917748917748917,4,4,3
3,0.959648001878153,1.0917748917748917,4,4,3
4,0.959648001878153,1.0917748917748917,4,4,3
5,0.9643966835788047,1.083584715937657,5,3,2
6,0.959648001878153,1.0917748917748917,4,4,3
7,0.9652023649679089,1.1437451437451438,3,6,3
8,0.9664450697464335,1.115942028985507,3,5,4
9,1.0398818031582913,1.247086247086247,3,6,3
10,1.0398818031582913,1.247086247086247,3,6,3
11,1.0398818031582913,1.247086247086247,3,6,3
12,1.0398818031582913,1.247086247086247,3,6,3
13,1.0398818031582913,1.247086247086247,3,6,3
14,1.0398818031582913,1.247086247086247,3,6,3
15,1.0398818031582913,1.247086247086247,3,6,3
16,1.0398818031582913,1.247086247086247,3,6,3
17,1.0398818031582913,1.247086247086247,3,6,3
18,1.0812166149560054,1.2895238095238093,3,5,3
19,1.093782219431276,1.2773892773892772,4,4,3
20,1.0812166149560054,1.2895238095238093,3,5,3
21,1.093782219431276,1.2773892773892772,4,4,3
22,1.093782219431276,1.2773892773892772,4,4,3
23,1.093782219431276,1.2773892773892772,4,4,3
24,1.093782219431276,1.2773892773892772,4,4,3
25,1.093782219431276,1.2773892773892772,4,4,3
26,1.093782219431276,1.2773892773892772,4,4,3
27,1.093782219431276,1.2773892773892772,4,4,3
28,1.093782219431276,1.2773892773892772,4,4,3
29,1.093782219431276,1.2773892773892772,4,4,3
30,1.093782219431276,1.2773892773892772,4,4,3
31,1.093782219431276,1.2773892773892772,4,4,3
32,1.093782219431276,1.2773892773892772,4,4,3
33,1.093782219431276,1.2773892773892772,4,4,3
34,1.093782219431276,1.2773892773892772,4,4,3
35,1.093782219431276,1.2773892773892772,4,4,3
36,1.093782219431276,1.2773892773892772,4,4,3
37,1.093782219431276,1.2773892773892772,4,4,3
38,1.093782219431276,1.2773892773892772,4,4,3
39,1.093782219431276,1.2773892773892772,4,4,3
40,1.093782219431276,1.2773892773892772,4,4,3
41,1.093782219431276,1.2773892773892772,4,4,3
42,1.093782219431276,1.2773892773892772,4,4,3
43,1.093782219431276,1.2773892773892772,4,4,3
44,1.093782219431276,1.2773892773892772,4,4,3
45,1.093782219431276,1.2773892773892772,4,4,3
46,1.093782219431276,1.2773892773892772,4,4,3
47,1.093782219431276,1.2773892773892772,4,4,3
48,1.093782219431276,1.2773892773892772,4,4,3
49,1.093782219431276,1.2773892773892772,4,4,3
50,1.093782219431276,1.2773892773892772,4,4,3
51,1.093782219431276,1.2773892773892772,4,4,3
52,1.093782219431276,1.2773892773892772,4,4,3
53,1.093782219431276,1.2773892773892772,4,4,3
54,1.093782219431276,1.2773892773892772,4,4,3
55,1.093782219431276,1.2773892773892772,4,4,3
56,1.093782219431276,1.2773892773892772,4,4,3
57,1.093782219431276,1.2773892773892772,4,4,3
58,1.093782219431276,1.2773892773892772,4,4,3
59,1.093782219431276,1.2773892773892772,4,4,3
60,1.093782219431276,1.2773892773892772,4,4,3
61,1.093782219431276,1.2773892773892772,4,4,3
62,1.093782219431276,1.2773892773892772,4,4,3
63,1.093782219431276,1.2773892773892772,4,4,3
64,1.093782219431276,1.2773892773892772,4,4,3
65,1.093782219431276,1.2773892773892772,4,4,3
66,1.093782219431276,1.2773892773892772,4,4,3
67,1.093782219431276,1.2773892773892772,4,4,3
68,1.093782219431276,1.2773892773892772,4,4,3
69,1.093782219431276,1.2773892773892772,4,4,3
70,1.093782219431276,1.2773892773892772,4,4,3
71,1.093782219431276,1.2773892773892772,4,4,3
72,1.093782219431276,1.2773892773892772,4,4,3
73,1.093782219431276,1.2773892773892772,4,4,3
74,1.093782219431276,1.2773892773892772,4,4,3
75,1.093782219431276,1.2773892773892772,4,4,3
76,1.093782219431276,1.2773892773892772,4,4,3
77,1.093782219431276,1.2773892773892772,4,4,3
78,1.093782219431276,1.2773892773892772,4,4,3
79,1.093782219431276,1.2773892773892772,4,4,3
80,1.093782219431276,1.2773892773892772,4,4,3
81,1.093782219431276,1.2773892773892772,4,4,3
82,1.093782219431276,1.2773892773892772,4,4,3
83,1.093782219431276,1.2773892773892772,4,4,3
84,1.093782219431276,1.2773892773892772,4,4,3
85,1.093782219431276,1.2773892773892772,4,4,3
86,1.093782219431276,1.2773892773892772,4,4,3
87,1.093782219431276,1.2773892773892772,4,4,3
88,1.093782219431276,1.2773892773892772,4,4,3
89,1.093782219431276,1.2773892773892772,4,4,3
90,1.093782219431276,1.2773892773892772,4,4,3
91,1.093782219431276,1.2773892773892772,4,4,3
92,1.093782219431276,1.2773892773892772,4,4,3
93,1.093782219431276,1.2773892773892772,4,4,3
94,1.093782219431276,1.2773892773892772,4,4,3
95,1.093782219431276,1.2773892773892772,4,4,3
