No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0136334593661358,1.1239957035445758,5,5,4
1,1.0136334593661358,1.1239957035445758,5,5,4
2,1.2353742193577575,1.391921393206018,6,4,4
3,1.2353742193577575,1.391921393206018,6,4,4
4,1.2353742193577575,1.391921393206018,6,4,4
5,1.3499942462098145,1.5359388629726554,6,4,4
6,1.3977630109077603,1.595959234757733,6,4,4
7,1.4204601442631342,1.6244776691585203,6,4,4
8,1.4204601442631342,1.6244776691585203,6,4,4
9,1.4472679617925783,1.6581610851948776,6,4,4
10,1.486146695351903,1.7070113340451263,6,4,4
11,1.486146695351903,1.7070113340451263,6,4,4
12,1.486146695351903,1.7070113340451263,6,4,4
13,1.486146695351903,1.7070113340451263,6,4,4
14,1.486146695351903,1.7070113340451263,6,4,4
15,1.486146695351903,1.7070113340451263,6,4,4
16,1.486146695351903,1.7070113340451263,6,4,4
17,1.486146695351903,1.7070113340451263,6,4,4
18,1.486146695351903,1.7070113340451263,6,4,4
19,1.486146695351903,1.7070113340451263,6,4,4
20,1.486146695351903,1.7070113340451263,6,4,4
21,1.486146695351903,1.7070113340451263,6,4,4
22,1.486146695351903,1.7070113340451263,6,4,4
23,1.486146695351903,1.7070113340451263,6,4,4
24,1.486146695351903,1.7070113340451263,6,4,4
25,1.486146695351903,1.7070113340451263,6,4,4
26,1.486146695351903,1.7070113340451263,6,4,4
27,1.486146695351903,1.7070113340451263,6,4,4
28,1.486146695351903,1.7070113340451263,6,4,4
29,1.486146695351903,1.7070113340451263,6,4,4
30,1.486146695351903,1.7070113340451263,6,4,4
31,1.486146695351903,1.7070113340451263,6,4,4
32,1.486146695351903,1.7070113340451263,6,4,4
33,1.486146695351903,1.7070113340451263,6,4,4
34,1.486146695351903,1.7070113340451263,6,4,4
35,1.486146695351903,1.7070113340451263,6,4,4
36,1.486146695351903,1.7070113340451263,6,4,4
37,1.486146695351903,1.7070113340451263,6,4,4
38,1.486146695351903,1.7070113340451263,6,4,4
39,1.486146695351903,1.7070113340451263,6,4,4
40,1.486146695351903,1.7070113340451263,6,4,4
41,1.486146695351903,1.7070113340451263,6,4,4
42,1.486146695351903,1.7070113340451263,6,4,4
43,1.486146695351903,1.7070113340451263,6,4,4
44,1.486146695351903,1.7070113340451263,6,4,4
45,1.486146695351903,1.7070113340451263,6,4,4
46,1.486146695351903,1.7070113340451263,6,4,4
47,1.486146695351903,1.7070113340451263,6,4,4
48,1.486146695351903,1.7070113340451263,6,4,4
49,1.486146695351903,1.7070113340451263,6,4,4
50,1.486146695351903,1.7070113340451263,6,4,4
51,1.486146695351903,1.7070113340451263,6,4,4
52,1.486146695351903,1.7070113340451263,6,4,4
53,1.486146695351903,1.7070113340451263,6,4,4
54,1.486146695351903,1.7070113340451263,6,4,4
55,1.486146695351903,1.7070113340451263,6,4,4
56,1.486146695351903,1.7070113340451263,6,4,4
57,1.486146695351903,1.7070113340451263,6,4,4
58,1.486146695351903,1.7070113340451263,6,4,4
59,1.486146695351903,1.7070113340451263,6,4,4
60,1.486146695351903,1.7070113340451263,6,4,4
61,1.486146695351903,1.7070113340451263,6,4,4
62,1.486146695351903,1.7070113340451263,6,4,4
63,1.486146695351903,1.7070113340451263,6,4,4
64,1.486146695351903,1.7070113340451263,6,4,4
65,1.486146695351903,1.7070113340451263,6,4,4
66,1.486146695351903,1.7070113340451263,6,4,4
67,1.486146695351903,1.7070113340451263,6,4,4
68,1.486146695351903,1.7070113340451263,6,4,4
69,1.486146695351903,1.7070113340451263,6,4,4
70,1.486146695351903,1.7070113340451263,6,4,4
71,1.486146695351903,1.7070113340451263,6,4,4
72,1.486146695351903,1.7070113340451263,6,4,4
73,1.486146695351903,1.7070113340451263,6,4,4
74,1.486146695351903,1.7070113340451263,6,4,4
75,1.486146695351903,1.7070113340451263,6,4,4
76,1.486146695351903,1.7070113340451263,6,4,4
77,1.486146695351903,1.7070113340451263,6,4,4
78,1.486146695351903,1.7070113340451263,6,4,4
79,1.486146695351903,1.7070113340451263,6,4,4
80,1.486146695351903,1.7070113340451263,6,4,4
81,1.486146695351903,1.7070113340451263,6,4,4
82,1.486146695351903,1.7070113340451263,6,4,4
83,1.486146695351903,1.7070113340451263,6,4,4
84,1.486146695351903,1.7070113340451263,6,4,4
85,1.486146695351903,1.7070113340451263,6,4,4
86,1.486146695351903,1.7070113340451263,6,4,4
87,1.486146695351903,1.7070113340451263,6,4,4
88,1.486146695351903,1.7070113340451263,6,4,4
89,1.486146695351903,1.7070113340451263,6,4,4
90,1.486146695351903,1.7070113340451263,6,4,4
91,1.486146695351903,1.7070113340451263,6,4,4
92,1.486146695351903,1.7070113340451263,6,4,4
93,1.486146695351903,1.7070113340451263,6,4,4
94,1.486146695351903,1.7070113340451263,6,4,4
95,1.486146695351903,1.7070113340451263,6,4,4
96,1.486146695351903,1.7070113340451263,6,4,4
97,1.486146695351903,1.7070113340451263,6,4,4
