No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.247020609859905,1.4189668174962293,7,3,2
1,1.247020609859905,1.4189668174962293,7,3,2
2,1.247020609859905,1.4189668174962293,7,3,2
3,1.247020609859905,1.4189668174962293,7,3,2
4,1.247020609859905,1.4189668174962293,7,3,2
5,1.395506452377863,1.6318181818181818,5,5,3
6,1.4435564652622122,1.693706942236354,5,5,3
7,1.4807920692916912,1.7416666666666665,5,5,3
8,1.51440216462719,1.7849567099567099,5,5,3
9,1.604791074393845,1.9157786302926967,5,6,2
10,1.604791074393845,1.9157786302926967,5,6,2
11,1.604791074393845,1.9157786302926967,5,6,2
12,1.604791074393845,1.9157786302926967,5,6,2
13,1.604791074393845,1.9157786302926967,5,6,2
14,1.604791074393845,1.9157786302926967,5,6,2
15,1.604791074393845,1.9157786302926967,5,6,2
16,1.6209579329226869,1.9294014808720692,5,6,3
17,1.6311707931625088,1.9425557179393498,5,6,3
18,1.6311707931625088,1.9425557179393498,5,6,3
19,1.6311707931625088,1.9425557179393498,5,6,3
20,1.6311707931625088,1.9425557179393498,5,6,3
21,1.6804936080673532,2.0060838564674883,4,6,4
22,1.6961925287130453,2.0119038208168645,6,4,2
23,1.6961925287130453,2.0119038208168645,6,4,2
24,1.6961925287130453,2.0119038208168645,6,4,2
25,1.7254174343484268,2.0711462450592886,5,6,2
26,1.793241678994298,2.1369038208168645,6,4,2
27,1.793241678994298,2.1369038208168645,6,4,2
28,1.793241678994298,2.1369038208168645,6,4,2
29,1.793241678994298,2.1369038208168645,6,4,2
30,1.793241678994298,2.1369038208168645,6,4,2
31,1.793241678994298,2.1369038208168645,6,4,2
32,1.793241678994298,2.1369038208168645,6,4,2
33,1.793241678994298,2.1369038208168645,6,4,2
34,1.793241678994298,2.1369038208168645,6,4,2
35,1.793241678994298,2.1369038208168645,6,4,2
36,1.793241678994298,2.1369038208168645,6,4,2
37,1.793241678994298,2.1369038208168645,6,4,2
38,1.793241678994298,2.1369038208168645,6,4,2
39,1.793241678994298,2.1369038208168645,6,4,2
40,1.793241678994298,2.1369038208168645,6,4,2
41,1.793241678994298,2.1369038208168645,6,4,2
42,1.793241678994298,2.1369038208168645,6,4,2
43,1.793241678994298,2.1369038208168645,6,4,2
44,1.793241678994298,2.1369038208168645,6,4,2
45,1.793241678994298,2.1369038208168645,6,4,2
46,1.793241678994298,2.1369038208168645,6,4,2
47,1.793241678994298,2.1369038208168645,6,4,2
48,1.793241678994298,2.1369038208168645,6,4,2
49,1.793241678994298,2.1369038208168645,6,4,2
50,1.793241678994298,2.1369038208168645,6,4,2
51,1.793241678994298,2.1369038208168645,6,4,2
52,1.793241678994298,2.1369038208168645,6,4,2
53,1.793241678994298,2.1369038208168645,6,4,2
54,1.793241678994298,2.1369038208168645,6,4,2
55,1.793241678994298,2.1369038208168645,6,4,2
56,1.793241678994298,2.1369038208168645,6,4,2
57,1.793241678994298,2.1369038208168645,6,4,2
58,1.793241678994298,2.1369038208168645,6,4,2
59,1.793241678994298,2.1369038208168645,6,4,2
60,1.793241678994298,2.1369038208168645,6,4,2
61,1.793241678994298,2.1369038208168645,6,4,2
62,1.793241678994298,2.1369038208168645,6,4,2
63,1.793241678994298,2.1369038208168645,6,4,2
64,1.793241678994298,2.1369038208168645,6,4,2
65,1.793241678994298,2.1369038208168645,6,4,2
66,1.793241678994298,2.1369038208168645,6,4,2
67,1.793241678994298,2.1369038208168645,6,4,2
68,1.793241678994298,2.1369038208168645,6,4,2
69,1.793241678994298,2.1369038208168645,6,4,2
70,1.793241678994298,2.1369038208168645,6,4,2
71,1.793241678994298,2.1369038208168645,6,4,2
72,1.793241678994298,2.1369038208168645,6,4,2
73,1.793241678994298,2.1369038208168645,6,4,2
74,1.793241678994298,2.1369038208168645,6,4,2
75,1.793241678994298,2.1369038208168645,6,4,2
76,1.793241678994298,2.1369038208168645,6,4,2
77,1.793241678994298,2.1369038208168645,6,4,2
78,1.793241678994298,2.1369038208168645,6,4,2
79,1.793241678994298,2.1369038208168645,6,4,2
80,1.793241678994298,2.1369038208168645,6,4,2
81,1.793241678994298,2.1369038208168645,6,4,2
82,1.793241678994298,2.1369038208168645,6,4,2
83,1.793241678994298,2.1369038208168645,6,4,2
84,1.793241678994298,2.1369038208168645,6,4,2
85,1.793241678994298,2.1369038208168645,6,4,2
86,1.793241678994298,2.1369038208168645,6,4,2
87,1.793241678994298,2.1369038208168645,6,4,2
88,1.793241678994298,2.1369038208168645,6,4,2
89,1.793241678994298,2.1369038208168645,6,4,2
90,1.793241678994298,2.1369038208168645,6,4,2
91,1.793241678994298,2.1369038208168645,6,4,2
92,1.793241678994298,2.1369038208168645,6,4,2
93,1.793241678994298,2.1369038208168645,6,4,2
94,1.793241678994298,2.1369038208168645,6,4,2
95,1.793241678994298,2.1369038208168645,6,4,2
96,1.793241678994298,2.1369038208168645,6,4,2
97,1.793241678994298,2.1369038208168645,6,4,2
98,1.793241678994298,2.1369038208168645,6,4,2
99,1.793241678994298,2.1369038208168645,6,4,2
100,1.793241678994298,2.1369038208168645,6,4,2
101,1.793241678994298,2.1369038208168645,6,4,2
102,1.793241678994298,2.1369038208168645,6,4,2
103,1.793241678994298,2.1369038208168645,6,4,2
104,1.793241678994298,2.1369038208168645,6,4,2
105,1.793241678994298,2.1369038208168645,6,4,2
106,1.793241678994298,2.1369038208168645,6,4,2
107,1.793241678994298,2.1369038208168645,6,4,2
108,1.793241678994298,2.1369038208168645,6,4,2
109,1.793241678994298,2.1369038208168645,6,4,2
110,1.793241678994298,2.1369038208168645,6,4,2
111,1.793241678994298,2.1369038208168645,6,4,2
112,1.793241678994298,2.1369038208168645,6,4,2
113,1.793241678994298,2.1369038208168645,6,4,2
114,1.793241678994298,2.1369038208168645,6,4,2
115,1.793241678994298,2.1369038208168645,6,4,2
116,1.793241678994298,2.1369038208168645,6,4,2
117,1.793241678994298,2.1369038208168645,6,4,2
118,1.793241678994298,2.1369038208168645,6,4,2
119,1.793241678994298,2.1369038208168645,6,4,2
120,1.793241678994298,2.1369038208168645,6,4,2
121,1.793241678994298,2.1369038208168645,6,4,2
122,1.793241678994298,2.1369038208168645,6,4,2
123,1.793241678994298,2.1369038208168645,6,4,2
124,1.793241678994298,2.1369038208168645,6,4,2
125,1.793241678994298,2.1369038208168645,6,4,2
126,1.793241678994298,2.1369038208168645,6,4,2
127,1.793241678994298,2.1369038208168645,6,4,2
128,1.793241678994298,2.1369038208168645,6,4,2
129,1.793241678994298,2.1369038208168645,6,4,2
130,1.793241678994298,2.1369038208168645,6,4,2
131,1.793241678994298,2.1369038208168645,6,4,2
132,1.793241678994298,2.1369038208168645,6,4,2
133,1.793241678994298,2.1369038208168645,6,4,2
134,1.793241678994298,2.1369038208168645,6,4,2
135,1.793241678994298,2.1369038208168645,6,4,2
136,1.793241678994298,2.1369038208168645,6,4,2
137,1.793241678994298,2.1369038208168645,6,4,2
138,1.793241678994298,2.1369038208168645,6,4,2
139,1.793241678994298,2.1369038208168645,6,4,2
140,1.793241678994298,2.1369038208168645,6,4,2
141,1.793241678994298,2.1369038208168645,6,4,2
142,1.793241678994298,2.1369038208168645,6,4,2
143,1.793241678994298,2.1369038208168645,6,4,2
144,1.793241678994298,2.1369038208168645,6,4,2
145,1.793241678994298,2.1369038208168645,6,4,2
146,1.793241678994298,2.1369038208168645,6,4,2
147,1.793241678994298,2.1369038208168645,6,4,2
148,1.793241678994298,2.1369038208168645,6,4,2
149,1.793241678994298,2.1369038208168645,6,4,2
150,1.793241678994298,2.1369038208168645,6,4,2
151,1.793241678994298,2.1369038208168645,6,4,2
152,1.793241678994298,2.1369038208168645,6,4,2
153,1.793241678994298,2.1369038208168645,6,4,2
154,1.793241678994298,2.1369038208168645,6,4,2
155,1.793241678994298,2.1369038208168645,6,4,2
156,1.793241678994298,2.1369038208168645,6,4,2
157,1.793241678994298,2.1369038208168645,6,4,2
158,1.793241678994298,2.1369038208168645,6,4,2
159,1.793241678994298,2.1369038208168645,6,4,2
160,1.793241678994298,2.1369038208168645,6,4,2
161,1.793241678994298,2.1369038208168645,6,4,2
162,1.793241678994298,2.1369038208168645,6,4,2
163,1.793241678994298,2.1369038208168645,6,4,2
164,1.793241678994298,2.1369038208168645,6,4,2
165,1.793241678994298,2.1369038208168645,6,4,2
166,1.793241678994298,2.1369038208168645,6,4,2
167,1.793241678994298,2.1369038208168645,6,4,2
168,1.793241678994298,2.1369038208168645,6,4,2
169,1.793241678994298,2.1369038208168645,6,4,2
170,1.793241678994298,2.1369038208168645,6,4,2
171,1.793241678994298,2.1369038208168645,6,4,2
172,1.793241678994298,2.1369038208168645,6,4,2
173,1.793241678994298,2.1369038208168645,6,4,2
174,1.793241678994298,2.1369038208168645,6,4,2
175,1.793241678994298,2.1369038208168645,6,4,2
176,1.793241678994298,2.1369038208168645,6,4,2
177,1.793241678994298,2.1369038208168645,6,4,2
178,1.793241678994298,2.1369038208168645,6,4,2
179,1.793241678994298,2.1369038208168645,6,4,2
180,1.793241678994298,2.1369038208168645,6,4,2
181,1.793241678994298,2.1369038208168645,6,4,2
182,1.793241678994298,2.1369038208168645,6,4,2
183,1.793241678994298,2.1369038208168645,6,4,2
184,1.793241678994298,2.1369038208168645,6,4,2
185,1.793241678994298,2.1369038208168645,6,4,2
186,1.793241678994298,2.1369038208168645,6,4,2
187,1.793241678994298,2.1369038208168645,6,4,2
188,1.793241678994298,2.1369038208168645,6,4,2
189,1.793241678994298,2.1369038208168645,6,4,2
190,1.793241678994298,2.1369038208168645,6,4,2
191,1.793241678994298,2.1369038208168645,6,4,2
192,1.793241678994298,2.1369038208168645,6,4,2
193,1.793241678994298,2.1369038208168645,6,4,2
194,1.793241678994298,2.1369038208168645,6,4,2
195,1.793241678994298,2.1369038208168645,6,4,2
196,1.793241678994298,2.1369038208168645,6,4,2
197,1.793241678994298,2.1369038208168645,6,4,2
198,1.793241678994298,2.1369038208168645,6,4,2
199,1.793241678994298,2.1369038208168645,6,4,2
