No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0735889481615088,1.1003770739064858,4,5,5
1,1.374625534232993,1.417027417027417,5,4,4
2,1.7999769847861635,1.8706807897984368,4,6,4
3,1.7999769847861635,1.8706807897984368,4,6,4
4,1.7999769847861635,1.8706807897984368,4,6,4
5,1.7999769847861635,1.8706807897984368,4,6,4
6,1.7999769847861635,1.8706807897984368,4,6,4
7,1.7999769847861635,1.8706807897984368,4,6,4
8,1.7999769847861635,1.8706807897984368,4,6,4
9,1.7999769847861635,1.8706807897984368,4,6,4
10,1.7999769847861635,1.8706807897984368,4,6,4
11,1.7999769847861635,1.8706807897984368,4,6,4
12,1.7999769847861635,1.8706807897984368,4,6,4
13,1.7999769847861635,1.8706807897984368,4,6,4
14,1.7999769847861635,1.8706807897984368,4,6,4
15,1.7999769847861635,1.8706807897984368,4,6,4
16,1.7999769847861635,1.8706807897984368,4,6,4
17,1.7999769847861635,1.8706807897984368,4,6,4
18,1.7999769847861635,1.8706807897984368,4,6,4
19,1.7999769847861635,1.8706807897984368,4,6,4
20,1.7999769847861635,1.8706807897984368,4,6,4
21,1.7999769847861635,1.8706807897984368,4,6,4
22,1.8544556347925762,1.9282409748205076,4,6,4
23,1.8544556347925762,1.9282409748205076,4,6,4
24,1.8544556347925762,1.9282409748205076,4,6,4
25,1.8544556347925762,1.9282409748205076,4,6,4
26,1.8544556347925762,1.9282409748205076,4,6,4
27,1.8544556347925762,1.9282409748205076,4,6,4
28,1.8544556347925762,1.9282409748205076,4,6,4
29,1.8544556347925762,1.9282409748205076,4,6,4
30,1.8544556347925762,1.9282409748205076,4,6,4
31,1.8544556347925762,1.9282409748205076,4,6,4
32,1.8544556347925762,1.9282409748205076,4,6,4
33,1.8544556347925762,1.9282409748205076,4,6,4
34,1.8544556347925762,1.9282409748205076,4,6,4
35,1.8544556347925762,1.9282409748205076,4,6,4
36,1.8544556347925762,1.9282409748205076,4,6,4
37,1.8544556347925762,1.9282409748205076,4,6,4
38,1.8544556347925762,1.9282409748205076,4,6,4
39,1.8544556347925762,1.9282409748205076,4,6,4
40,1.8843520100025037,1.959828411153275,4,6,4
41,1.8843520100025037,1.959828411153275,4,6,4
42,1.8843520100025037,1.959828411153275,4,6,4
43,1.8843520100025037,1.959828411153275,4,6,4
44,1.8843520100025037,1.959828411153275,4,6,4
45,1.8843520100025037,1.959828411153275,4,6,4
46,1.8843520100025037,1.959828411153275,4,6,4
47,1.8843520100025037,1.959828411153275,4,6,4
48,1.8843520100025037,1.959828411153275,4,6,4
49,1.8843520100025037,1.959828411153275,4,6,4
50,1.8843520100025037,1.959828411153275,4,6,4
51,1.8843520100025037,1.959828411153275,4,6,4
52,1.8843520100025037,1.959828411153275,4,6,4
53,1.9027122030166992,1.9820553359683795,4,8,4
54,1.9027122030166992,1.9820553359683795,4,8,4
55,1.9027122030166992,1.9820553359683795,4,8,4
56,1.9027122030166992,1.9820553359683795,4,8,4
57,1.9027122030166992,1.9820553359683795,4,8,4
58,1.9027122030166992,1.9820553359683795,4,8,4
59,1.9027122030166992,1.9820553359683795,4,8,4
60,1.9027122030166992,1.9820553359683795,4,8,4
61,1.9027122030166992,1.9820553359683795,4,8,4
62,1.9027122030166992,1.9820553359683795,4,8,4
63,1.9027122030166992,1.9820553359683795,4,8,4
64,1.9027122030166992,1.9820553359683795,4,8,4
65,1.9027122030166992,1.9820553359683795,4,8,4
66,1.9027122030166992,1.9820553359683795,4,8,4
67,1.9027122030166992,1.9820553359683795,4,8,4
68,1.9027122030166992,1.9820553359683795,4,8,4
69,1.9027122030166992,1.9820553359683795,4,8,4
70,1.9027122030166992,1.9820553359683795,4,8,4
71,1.9027122030166992,1.9820553359683795,4,8,4
72,1.9027122030166992,1.9820553359683795,4,8,4
73,1.9027122030166992,1.9820553359683795,4,8,4
74,1.9027122030166992,1.9820553359683795,4,8,4
75,1.9027122030166992,1.9820553359683795,4,8,4
76,1.9027122030166992,1.9820553359683795,4,8,4
77,1.9027122030166992,1.9820553359683795,4,8,4
78,1.9027122030166992,1.9820553359683795,4,8,4
79,1.9027122030166992,1.9820553359683795,4,8,4
80,1.9027122030166992,1.9820553359683795,4,8,4
81,1.9027122030166992,1.9820553359683795,4,8,4
82,1.9027122030166992,1.9820553359683795,4,8,4
83,1.9027122030166992,1.9820553359683795,4,8,4
84,1.9027122030166992,1.9820553359683795,4,8,4
85,1.9027122030166992,1.9820553359683795,4,8,4
86,1.9027122030166992,1.9820553359683795,4,8,4
87,1.9027122030166992,1.9820553359683795,4,8,4
88,1.9027122030166992,1.9820553359683795,4,8,4
89,1.9027122030166992,1.9820553359683795,4,8,4
90,1.9027122030166992,1.9820553359683795,4,8,4
91,1.9027122030166992,1.9820553359683795,4,8,4
92,1.9027122030166992,1.9820553359683795,4,8,4
93,1.9027122030166992,1.9820553359683795,4,8,4
94,1.9027122030166992,1.9820553359683795,4,8,4
95,1.9027122030166992,1.9820553359683795,4,8,4
96,1.9027122030166992,1.9820553359683795,4,8,4
97,1.9027122030166992,1.9820553359683795,4,8,4
98,1.9027122030166992,1.9820553359683795,4,8,4
99,1.9027122030166992,1.9820553359683795,4,8,4
100,1.9027122030166992,1.9820553359683795,4,8,4
101,1.9027122030166992,1.9820553359683795,4,8,4
102,1.9027122030166992,1.9820553359683795,4,8,4
103,1.9027122030166992,1.9820553359683795,4,8,4
104,1.9027122030166992,1.9820553359683795,4,8,4
105,1.9027122030166992,1.9820553359683795,4,8,4
106,1.9027122030166992,1.9820553359683795,4,8,4
107,1.9027122030166992,1.9820553359683795,4,8,4
108,1.9027122030166992,1.9820553359683795,4,8,4
109,1.9027122030166992,1.9820553359683795,4,8,4
110,1.9027122030166992,1.9820553359683795,4,8,4
111,1.9027122030166992,1.9820553359683795,4,8,4
112,1.9027122030166992,1.9820553359683795,4,8,4
113,1.9027122030166992,1.9820553359683795,4,8,4
114,1.9027122030166992,1.9820553359683795,4,8,4
115,1.9027122030166992,1.9820553359683795,4,8,4
116,1.9027122030166992,1.9820553359683795,4,8,4
117,1.9027122030166992,1.9820553359683795,4,8,4
118,1.9027122030166992,1.9820553359683795,4,8,4
119,1.9027122030166992,1.9820553359683795,4,8,4
120,1.9027122030166992,1.9820553359683795,4,8,4
121,1.9027122030166992,1.9820553359683795,4,8,4
122,1.9027122030166992,1.9820553359683795,4,8,4
123,1.9027122030166992,1.9820553359683795,4,8,4
124,1.9027122030166992,1.9820553359683795,4,8,4
125,1.9027122030166992,1.9820553359683795,4,8,4
126,1.9027122030166992,1.9820553359683795,4,8,4
127,1.9027122030166992,1.9820553359683795,4,8,4
128,1.9027122030166992,1.9820553359683795,4,8,4
129,1.9027122030166992,1.9820553359683795,4,8,4
130,1.9027122030166992,1.9820553359683795,4,8,4
131,1.9027122030166992,1.9820553359683795,4,8,4
