No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.3357835556370352,1.3731601731601732,8,3,2
1,1.3357835556370352,1.3731601731601732,8,3,2
2,1.3839066421310955,1.4296617065798651,5,5,3
3,1.420545390721804,1.4697869946145807,5,5,2
4,1.5281663440702378,1.5792531223565707,5,4,4
5,1.6086414415448622,1.6671084243974268,5,5,3
6,1.6086414415448622,1.6671084243974268,5,5,3
7,1.6086414415448622,1.6671084243974268,5,5,3
8,1.6393839775154142,1.6995898838004102,5,5,3
9,1.6393839775154142,1.6995898838004102,5,5,3
10,1.7885117850512702,1.8571529693887872,5,5,3
11,1.7885117850512702,1.8571529693887872,5,5,3
12,1.7885117850512702,1.8571529693887872,5,5,3
13,1.7885117850512702,1.8571529693887872,5,5,3
14,1.8802805533223907,1.9541125541125544,5,5,3
15,1.8802805533223907,1.9541125541125544,5,5,3
16,1.8802805533223907,1.9541125541125544,5,5,3
17,1.8802805533223907,1.9541125541125544,5,5,3
18,1.8802805533223907,1.9541125541125544,5,5,3
19,1.8894121990577981,1.9651748251748251,5,6,3
20,1.8894121990577981,1.9651748251748251,5,6,3
21,1.8894121990577981,1.9651748251748251,5,6,3
22,1.950343481869241,2.0281385281385282,5,5,3
23,1.950343481869241,2.0281385281385282,5,5,3
24,1.950343481869241,2.0281385281385282,5,5,3
25,1.950343481869241,2.0281385281385282,5,5,3
26,1.950343481869241,2.0281385281385282,5,5,3
27,1.950343481869241,2.0281385281385282,5,5,3
28,1.9630756778025353,2.041590909090909,5,5,3
29,1.9630756778025353,2.041590909090909,5,5,3
30,1.9630756778025353,2.041590909090909,5,5,3
31,1.9630756778025353,2.041590909090909,5,5,3
32,1.9630756778025353,2.041590909090909,5,5,3
33,1.9630756778025353,2.041590909090909,5,5,3
34,1.9630756778025353,2.041590909090909,5,5,3
35,1.9630756778025353,2.041590909090909,5,5,3
36,1.9630756778025353,2.041590909090909,5,5,3
37,1.9630756778025353,2.041590909090909,5,5,3
38,1.9630756778025353,2.041590909090909,5,5,3
39,1.9630756778025353,2.041590909090909,5,5,3
40,1.9630756778025353,2.041590909090909,5,5,3
41,1.9630756778025353,2.041590909090909,5,5,3
42,1.9630756778025353,2.041590909090909,5,5,3
43,1.9630756778025353,2.041590909090909,5,5,3
44,1.9630756778025353,2.041590909090909,5,5,3
45,1.9630756778025353,2.041590909090909,5,5,3
46,1.9630756778025353,2.041590909090909,5,5,3
47,1.9630756778025353,2.041590909090909,5,5,3
48,1.9630756778025353,2.041590909090909,5,5,3
49,1.9630756778025353,2.041590909090909,5,5,3
50,1.9630756778025353,2.041590909090909,5,5,3
51,1.9630756778025353,2.041590909090909,5,5,3
52,1.9630756778025353,2.041590909090909,5,5,3
53,1.9630756778025353,2.041590909090909,5,5,3
54,1.9630756778025353,2.041590909090909,5,5,3
55,1.9630756778025353,2.041590909090909,5,5,3
56,1.9630756778025353,2.041590909090909,5,5,3
57,1.9630756778025353,2.041590909090909,5,5,3
58,1.9630756778025353,2.041590909090909,5,5,3
59,1.9630756778025353,2.041590909090909,5,5,3
60,1.9630756778025353,2.041590909090909,5,5,3
61,1.9630756778025353,2.041590909090909,5,5,3
62,1.9630756778025353,2.041590909090909,5,5,3
63,1.9630756778025353,2.041590909090909,5,5,3
64,1.9630756778025353,2.041590909090909,5,5,3
65,1.9630756778025353,2.041590909090909,5,5,3
66,1.9630756778025353,2.041590909090909,5,5,3
