No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9777318310091705,1.100921658986175,3,7,6
1,1.1402871846518543,1.3102941176470588,5,6,3
2,1.2315401300696027,1.4134282065316546,4,5,5
3,1.3144921643536458,1.5418715569194366,3,8,6
4,1.3299329502963382,1.5473590419242593,5,5,3
5,1.3906932923850732,1.6184186184186182,4,5,5
6,1.5101781032259451,1.7867162675346817,4,6,4
7,1.5101781032259451,1.7867162675346817,4,6,4
8,1.5581348095882848,1.8484848484848484,4,6,4
9,1.5581348095882848,1.8484848484848484,4,6,4
10,1.5581348095882848,1.8484848484848484,4,6,4
11,1.5581348095882848,1.8484848484848484,4,6,4
12,1.5581348095882848,1.8484848484848484,4,6,4
13,1.5581348095882848,1.8484848484848484,4,6,4
14,1.5581348095882848,1.8484848484848484,4,6,4
15,1.5581348095882848,1.8484848484848484,4,6,4
16,1.5581348095882848,1.8484848484848484,4,6,4
17,1.5581348095882848,1.8484848484848484,4,6,4
18,1.5607083146776342,1.8517995414547137,5,5,2
19,1.6118847140918553,1.9321154678706165,4,7,3
20,1.6118847140918553,1.9321154678706165,4,7,3
21,1.6118847140918553,1.9321154678706165,4,7,3
22,1.6118847140918553,1.9321154678706165,4,7,3
23,1.6118847140918553,1.9321154678706165,4,7,3
24,1.6118847140918553,1.9321154678706165,4,7,3
25,1.7341212408954152,2.0679564523958116,5,5,3
26,1.7341212408954152,2.0679564523958116,5,5,3
27,1.7341212408954152,2.0679564523958116,5,5,3
28,1.7341212408954152,2.0679564523958116,5,5,3
29,1.7341212408954152,2.0679564523958116,5,5,3
30,1.7341212408954152,2.0679564523958116,5,5,3
31,1.7419753894896055,2.0780726519856954,5,5,3
32,1.7419753894896055,2.0780726519856954,5,5,3
33,1.7419753894896055,2.0780726519856954,5,5,3
34,1.7419753894896055,2.0780726519856954,5,5,3
35,1.7419753894896055,2.0780726519856954,5,5,3
36,1.8020271810197586,2.1482196102905484,6,4,2
37,1.8020271810197586,2.1482196102905484,6,4,2
38,1.8020271810197586,2.1482196102905484,6,4,2
39,1.8020271810197586,2.1482196102905484,6,4,2
40,1.8020271810197586,2.1482196102905484,6,4,2
