No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0403670604086828,1.0642343013154627,3,8,8
1,1.1605139767989734,1.1862198852521433,9,4,2
2,1.2417586233791174,1.2746439095153905,5,5,4
3,1.2417586233791174,1.2746439095153905,5,5,4
4,1.2417586233791174,1.2746439095153905,5,5,4
5,1.4586887630150875,1.5024087024087023,5,5,4
6,1.4586887630150875,1.5024087024087023,5,5,4
7,1.5050641392322595,1.5521408416145257,5,6,4
8,1.5801312188098162,1.6319977015465736,5,6,3
9,1.594218514577718,1.648869648869649,4,8,4
10,1.6782898232838248,1.7381804573681325,4,8,3
11,1.6782898232838248,1.7381804573681325,4,8,3
12,1.6782898232838248,1.7381804573681325,4,8,3
13,1.6782898232838248,1.7381804573681325,4,8,3
14,1.6782898232838248,1.7381804573681325,4,8,3
15,1.706594555581343,1.767898879623626,4,8,3
16,1.7182324838527856,1.7790775401069518,4,7,3
17,1.7182324838527856,1.7790775401069518,4,7,3
18,1.7173950386928538,1.779238796719374,4,8,3
19,1.7173950386928538,1.779238796719374,4,8,3
20,1.7173950386928538,1.779238796719374,4,8,3
21,1.7173950386928538,1.779238796719374,4,8,3
22,1.7244074792476132,1.7866014761207316,4,8,3
23,1.762071943240718,1.827187633482097,4,9,3
24,1.762071943240718,1.827187633482097,4,9,3
25,1.762071943240718,1.827187633482097,4,9,3
26,1.803207916861504,1.8682971014492753,4,7,3
27,1.803207916861504,1.8682971014492753,4,7,3
28,1.803207916861504,1.8682971014492753,4,7,3
29,1.803207916861504,1.8682971014492753,4,7,3
30,1.803207916861504,1.8682971014492753,4,7,3
31,1.803207916861504,1.8682971014492753,4,7,3
32,1.803207916861504,1.8682971014492753,4,7,3
33,1.803207916861504,1.8682971014492753,4,7,3
34,1.803207916861504,1.8682971014492753,4,7,3
35,1.803207916861504,1.8682971014492753,4,7,3
36,1.803207916861504,1.8682971014492753,4,7,3
37,1.803207916861504,1.8682971014492753,4,7,3
38,1.803207916861504,1.8682971014492753,4,7,3
39,1.803207916861504,1.8682971014492753,4,7,3
40,1.803207916861504,1.8682971014492753,4,7,3
41,1.803207916861504,1.8682971014492753,4,7,3
42,1.803207916861504,1.8682971014492753,4,7,3
43,1.803207916861504,1.8682971014492753,4,7,3
44,1.803207916861504,1.8682971014492753,4,7,3
45,1.803207916861504,1.8682971014492753,4,7,3
46,1.803207916861504,1.8682971014492753,4,7,3
47,1.803207916861504,1.8682971014492753,4,7,3
48,1.823365302375617,1.892582839587448,4,10,3
49,1.823365302375617,1.892582839587448,4,10,3
50,1.823365302375617,1.892582839587448,4,10,3
51,1.823365302375617,1.892582839587448,4,10,3
52,1.823365302375617,1.892582839587448,4,10,3
53,1.823365302375617,1.892582839587448,4,10,3
54,1.833144768137986,1.9028507442580993,4,10,3
55,1.833144768137986,1.9028507442580993,4,10,3
56,1.833144768137986,1.9028507442580993,4,10,3
57,1.833144768137986,1.9028507442580993,4,10,3
58,1.843885516005696,1.9141279426119726,4,10,3
59,1.843885516005696,1.9141279426119726,4,10,3
60,1.843885516005696,1.9141279426119726,4,10,3
61,1.843885516005696,1.9141279426119726,4,10,3
62,1.843885516005696,1.9141279426119726,4,10,3
63,1.843885516005696,1.9141279426119726,4,10,3
64,1.843885516005696,1.9141279426119726,4,10,3
65,1.843885516005696,1.9141279426119726,4,10,3
66,1.843885516005696,1.9141279426119726,4,10,3
67,1.843885516005696,1.9141279426119726,4,10,3
68,1.843885516005696,1.9141279426119726,4,10,3
69,1.843885516005696,1.9141279426119726,4,10,3
70,1.843885516005696,1.9141279426119726,4,10,3
71,1.843885516005696,1.9141279426119726,4,10,3
72,1.843885516005696,1.9141279426119726,4,10,3
73,1.843885516005696,1.9141279426119726,4,10,3
74,1.843885516005696,1.9141279426119726,4,10,3
75,1.843885516005696,1.9141279426119726,4,10,3
76,1.843885516005696,1.9141279426119726,4,10,3
77,1.843885516005696,1.9141279426119726,4,10,3
78,1.843885516005696,1.9141279426119726,4,10,3
79,1.843885516005696,1.9141279426119726,4,10,3
80,1.843885516005696,1.9141279426119726,4,10,3
81,1.843885516005696,1.9141279426119726,4,10,3
82,1.843885516005696,1.9141279426119726,4,10,3
83,1.843885516005696,1.9141279426119726,4,10,3
84,1.843885516005696,1.9141279426119726,4,10,3
