No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0260157792447777,1.052941176470588,3,7,6
1,1.0999485630902857,1.131055900621118,3,7,6
2,1.2222322100655747,1.2602564102564102,3,7,6
3,1.3349475065277905,1.3807614465192652,3,8,6
4,1.4405992493146047,1.4867328749681692,6,4,3
5,1.5648506309359633,1.6180124223602483,6,4,3
6,1.826005609958803,1.8939393939393938,6,4,3
7,1.826005609958803,1.8939393939393938,6,4,3
8,1.826005609958803,1.8939393939393938,6,4,3
9,1.826005609958803,1.8939393939393938,6,4,3
10,1.839150944993178,1.9078282828282829,6,4,3
11,1.839150944993178,1.9078282828282829,6,4,3
12,1.839150944993178,1.9078282828282829,6,4,3
13,1.839150944993178,1.9078282828282829,6,4,3
14,1.839150944993178,1.9078282828282829,6,4,3
15,1.839150944993178,1.9078282828282829,6,4,3
16,1.839150944993178,1.9078282828282829,6,4,3
17,1.839150944993178,1.9078282828282829,6,4,3
18,1.839150944993178,1.9078282828282829,6,4,3
19,1.839150944993178,1.9078282828282829,6,4,3
20,1.839150944993178,1.9078282828282829,6,4,3
21,1.8421293285953722,1.9109751359751361,6,4,3
22,1.8421293285953722,1.9109751359751361,6,4,3
23,1.8421293285953722,1.9109751359751361,6,4,3
24,1.847817747922815,1.9198135198135198,6,5,2
25,1.847817747922815,1.9198135198135198,6,5,2
26,1.9465603197030639,2.0227272727272725,6,4,2
27,1.9465603197030639,2.0227272727272725,6,4,2
28,1.9465603197030639,2.0227272727272725,6,4,2
29,1.9495387033052582,2.025874125874126,6,4,2
30,1.9495387033052582,2.025874125874126,6,4,2
31,1.9495387033052582,2.025874125874126,6,4,2
32,1.9495387033052582,2.025874125874126,6,4,2
33,1.9495387033052582,2.025874125874126,6,4,2
34,1.9495387033052582,2.025874125874126,6,4,2
35,1.9495387033052582,2.025874125874126,6,4,2
36,1.9495387033052582,2.025874125874126,6,4,2
37,1.9495387033052582,2.025874125874126,6,4,2
38,1.9495387033052582,2.025874125874126,6,4,2
39,1.9495387033052582,2.025874125874126,6,4,2
40,1.9495387033052582,2.025874125874126,6,4,2
41,1.9495387033052582,2.025874125874126,6,4,2
42,2.044558755271582,2.1262689001819437,6,4,2
43,2.044558755271582,2.1262689001819437,6,4,2
44,2.044558755271582,2.1262689001819437,6,4,2
