No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0435642500017992,1.1857142857142857,3,7,6
1,1.1988590843559472,1.4001355013550134,5,7,2
2,1.1988590843559472,1.4001355013550134,5,7,2
3,1.3251591317006841,1.5268099716375576,6,4,3
4,1.3251591317006841,1.5268099716375576,6,4,3
5,1.3251591317006841,1.5268099716375576,6,4,3
6,1.3113258116507995,1.530593093093093,3,7,6
7,1.3578048054225267,1.5688578329882676,6,4,3
8,1.4127088267529992,1.6611751419935565,5,6,3
9,1.4127088267529992,1.6611751419935565,5,6,3
10,1.4127088267529992,1.6611751419935565,5,6,3
11,1.4030175710614285,1.6630930930930932,5,7,2
12,1.5228873720030318,1.8102860755492334,6,7,2
13,1.5228873720030318,1.8102860755492334,6,7,2
14,1.5228873720030318,1.8102860755492334,6,7,2
15,1.5228873720030318,1.8102860755492334,6,7,2
16,1.5898057950182711,1.8676767676767676,6,4,3
17,1.5898057950182711,1.8676767676767676,6,4,3
18,1.5898057950182711,1.8676767676767676,6,4,3
19,1.5898057950182711,1.8676767676767676,6,4,3
20,1.661955466338475,1.9606060606060605,6,4,3
21,1.661955466338475,1.9606060606060605,6,4,3
22,1.661955466338475,1.9606060606060605,6,4,3
23,1.661955466338475,1.9606060606060605,6,4,3
24,1.661955466338475,1.9606060606060605,6,4,3
25,1.661955466338475,1.9606060606060605,6,4,3
26,1.661955466338475,1.9606060606060605,6,4,3
27,1.661955466338475,1.9606060606060605,6,4,3
28,1.661955466338475,1.9606060606060605,6,4,3
29,1.661955466338475,1.9606060606060605,6,4,3
30,1.661955466338475,1.9606060606060605,6,4,3
31,1.661955466338475,1.9606060606060605,6,4,3
32,1.661955466338475,1.9606060606060605,6,4,3
33,1.661955466338475,1.9606060606060605,6,4,3
34,1.661955466338475,1.9606060606060605,6,4,3
35,1.661955466338475,1.9606060606060605,6,4,3
36,1.661955466338475,1.9606060606060605,6,4,3
37,1.661955466338475,1.9606060606060605,6,4,3
38,1.661955466338475,1.9606060606060605,6,4,3
39,1.661955466338475,1.9606060606060605,6,4,3
40,1.661955466338475,1.9606060606060605,6,4,3
41,1.661955466338475,1.9606060606060605,6,4,3
42,1.661955466338475,1.9606060606060605,6,4,3
43,1.661955466338475,1.9606060606060605,6,4,3
44,1.661955466338475,1.9606060606060605,6,4,3
45,1.661955466338475,1.9606060606060605,6,4,3
46,1.661955466338475,1.9606060606060605,6,4,3
47,1.661955466338475,1.9606060606060605,6,4,3
48,1.661955466338475,1.9606060606060605,6,4,3
49,1.661955466338475,1.9606060606060605,6,4,3
50,1.661955466338475,1.9606060606060605,6,4,3
51,1.661955466338475,1.9606060606060605,6,4,3
52,1.661955466338475,1.9606060606060605,6,4,3
