No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8388626101246817,0.9393939393939393,3,5,4
1,0.8693263602682125,0.9963109354413703,3,5,3
2,0.9074361419401427,1.0342857142857143,3,5,4
3,0.9175262180615582,1.0925324675324675,3,7,3
4,0.9175262180615582,1.0925324675324675,3,7,3
5,0.9936306383491218,1.2126068376068377,3,7,2
6,0.9936306383491218,1.2126068376068377,3,7,2
7,1.0742628276207786,1.2356170399648663,5,3,2
8,1.0898657601727955,1.271969696969697,5,4,2
9,1.0898657601727955,1.271969696969697,5,4,2
10,1.0898657601727955,1.271969696969697,5,4,2
11,1.1020354369483887,1.3035714285714286,3,5,4
12,1.1640811355952854,1.3894300144300145,4,4,2
13,1.1640811355952854,1.3894300144300145,4,4,2
14,1.1640811355952854,1.3894300144300145,4,4,2
15,1.1640811355952854,1.3894300144300145,4,4,2
16,1.176781575005926,1.4070048309178744,4,4,2
17,1.176781575005926,1.4070048309178744,4,4,2
18,1.176781575005926,1.4070048309178744,4,4,2
19,1.176781575005926,1.4070048309178744,4,4,2
20,1.176781575005926,1.4070048309178744,4,4,2
21,1.176781575005926,1.4070048309178744,4,4,2
22,1.176781575005926,1.4070048309178744,4,4,2
23,1.176781575005926,1.4070048309178744,4,4,2
24,1.176781575005926,1.4070048309178744,4,4,2
25,1.176781575005926,1.4070048309178744,4,4,2
26,1.176781575005926,1.4070048309178744,4,4,2
27,1.176781575005926,1.4070048309178744,4,4,2
28,1.176781575005926,1.4070048309178744,4,4,2
29,1.176781575005926,1.4070048309178744,4,4,2
30,1.176781575005926,1.4070048309178744,4,4,2
31,1.176781575005926,1.4070048309178744,4,4,2
32,1.176781575005926,1.4070048309178744,4,4,2
33,1.176781575005926,1.4070048309178744,4,4,2
34,1.176781575005926,1.4070048309178744,4,4,2
35,1.176781575005926,1.4070048309178744,4,4,2
36,1.176781575005926,1.4070048309178744,4,4,2
37,1.176781575005926,1.4070048309178744,4,4,2
38,1.176781575005926,1.4070048309178744,4,4,2
39,1.176781575005926,1.4070048309178744,4,4,2
40,1.176781575005926,1.4070048309178744,4,4,2
41,1.176781575005926,1.4070048309178744,4,4,2
42,1.176781575005926,1.4070048309178744,4,4,2
43,1.176781575005926,1.4070048309178744,4,4,2
44,1.176781575005926,1.4070048309178744,4,4,2
45,1.176781575005926,1.4070048309178744,4,4,2
46,1.176781575005926,1.4070048309178744,4,4,2
47,1.176781575005926,1.4070048309178744,4,4,2
48,1.176781575005926,1.4070048309178744,4,4,2
49,1.176781575005926,1.4070048309178744,4,4,2
50,1.176781575005926,1.4070048309178744,4,4,2
51,1.176781575005926,1.4070048309178744,4,4,2
52,1.176781575005926,1.4070048309178744,4,4,2
53,1.176781575005926,1.4070048309178744,4,4,2
54,1.176781575005926,1.4070048309178744,4,4,2
55,1.176781575005926,1.4070048309178744,4,4,2
56,1.176781575005926,1.4070048309178744,4,4,2
57,1.176781575005926,1.4070048309178744,4,4,2
58,1.176781575005926,1.4070048309178744,4,4,2
59,1.176781575005926,1.4070048309178744,4,4,2
60,1.176781575005926,1.4070048309178744,4,4,2
61,1.176781575005926,1.4070048309178744,4,4,2
62,1.176781575005926,1.4070048309178744,4,4,2
63,1.176781575005926,1.4070048309178744,4,4,2
64,1.176781575005926,1.4070048309178744,4,4,2
65,1.176781575005926,1.4070048309178744,4,4,2
66,1.176781575005926,1.4070048309178744,4,4,2
67,1.176781575005926,1.4070048309178744,4,4,2
68,1.176781575005926,1.4070048309178744,4,4,2
69,1.176781575005926,1.4070048309178744,4,4,2
70,1.176781575005926,1.4070048309178744,4,4,2
71,1.176781575005926,1.4070048309178744,4,4,2
72,1.176781575005926,1.4070048309178744,4,4,2
73,1.176781575005926,1.4070048309178744,4,4,2
74,1.176781575005926,1.4070048309178744,4,4,2
75,1.176781575005926,1.4070048309178744,4,4,2
76,1.176781575005926,1.4070048309178744,4,4,2
77,1.176781575005926,1.4070048309178744,4,4,2
78,1.176781575005926,1.4070048309178744,4,4,2
79,1.176781575005926,1.4070048309178744,4,4,2
80,1.176781575005926,1.4070048309178744,4,4,2
81,1.176781575005926,1.4070048309178744,4,4,2
82,1.176781575005926,1.4070048309178744,4,4,2
83,1.176781575005926,1.4070048309178744,4,4,2
84,1.176781575005926,1.4070048309178744,4,4,2
85,1.176781575005926,1.4070048309178744,4,4,2
86,1.176781575005926,1.4070048309178744,4,4,2
87,1.176781575005926,1.4070048309178744,4,4,2
88,1.176781575005926,1.4070048309178744,4,4,2
89,1.176781575005926,1.4070048309178744,4,4,2
90,1.176781575005926,1.4070048309178744,4,4,2
91,1.176781575005926,1.4070048309178744,4,4,2
92,1.176781575005926,1.4070048309178744,4,4,2
93,1.176781575005926,1.4070048309178744,4,4,2
94,1.176781575005926,1.4070048309178744,4,4,2
95,1.176781575005926,1.4070048309178744,4,4,2
96,1.176781575005926,1.4070048309178744,4,4,2
97,1.176781575005926,1.4070048309178744,4,4,2
98,1.176781575005926,1.4070048309178744,4,4,2
99,1.176781575005926,1.4070048309178744,4,4,2
100,1.176781575005926,1.4070048309178744,4,4,2
101,1.176781575005926,1.4070048309178744,4,4,2
102,1.176781575005926,1.4070048309178744,4,4,2
103,1.176781575005926,1.4070048309178744,4,4,2
104,1.176781575005926,1.4070048309178744,4,4,2
105,1.176781575005926,1.4070048309178744,4,4,2
106,1.176781575005926,1.4070048309178744,4,4,2
107,1.176781575005926,1.4070048309178744,4,4,2
108,1.176781575005926,1.4070048309178744,4,4,2
109,1.176781575005926,1.4070048309178744,4,4,2
110,1.176781575005926,1.4070048309178744,4,4,2
111,1.176781575005926,1.4070048309178744,4,4,2
112,1.176781575005926,1.4070048309178744,4,4,2
113,1.176781575005926,1.4070048309178744,4,4,2
114,1.176781575005926,1.4070048309178744,4,4,2
115,1.176781575005926,1.4070048309178744,4,4,2
116,1.176781575005926,1.4070048309178744,4,4,2
117,1.176781575005926,1.4070048309178744,4,4,2
118,1.176781575005926,1.4070048309178744,4,4,2
119,1.176781575005926,1.4070048309178744,4,4,2
120,1.176781575005926,1.4070048309178744,4,4,2
121,1.176781575005926,1.4070048309178744,4,4,2
122,1.176781575005926,1.4070048309178744,4,4,2
123,1.176781575005926,1.4070048309178744,4,4,2
124,1.176781575005926,1.4070048309178744,4,4,2
125,1.176781575005926,1.4070048309178744,4,4,2
126,1.176781575005926,1.4070048309178744,4,4,2
127,1.176781575005926,1.4070048309178744,4,4,2
128,1.176781575005926,1.4070048309178744,4,4,2
129,1.176781575005926,1.4070048309178744,4,4,2
130,1.176781575005926,1.4070048309178744,4,4,2
131,1.176781575005926,1.4070048309178744,4,4,2
132,1.176781575005926,1.4070048309178744,4,4,2
133,1.176781575005926,1.4070048309178744,4,4,2
134,1.176781575005926,1.4070048309178744,4,4,2
135,1.176781575005926,1.4070048309178744,4,4,2
136,1.176781575005926,1.4070048309178744,4,4,2
137,1.176781575005926,1.4070048309178744,4,4,2
138,1.176781575005926,1.4070048309178744,4,4,2
139,1.176781575005926,1.4070048309178744,4,4,2
140,1.176781575005926,1.4070048309178744,4,4,2
141,1.176781575005926,1.4070048309178744,4,4,2
142,1.176781575005926,1.4070048309178744,4,4,2
143,1.176781575005926,1.4070048309178744,4,4,2
144,1.176781575005926,1.4070048309178744,4,4,2
145,1.176781575005926,1.4070048309178744,4,4,2
146,1.176781575005926,1.4070048309178744,4,4,2
147,1.176781575005926,1.4070048309178744,4,4,2
148,1.176781575005926,1.4070048309178744,4,4,2
149,1.176781575005926,1.4070048309178744,4,4,2
150,1.176781575005926,1.4070048309178744,4,4,2
151,1.176781575005926,1.4070048309178744,4,4,2
152,1.176781575005926,1.4070048309178744,4,4,2
153,1.176781575005926,1.4070048309178744,4,4,2
154,1.176781575005926,1.4070048309178744,4,4,2
155,1.176781575005926,1.4070048309178744,4,4,2
156,1.176781575005926,1.4070048309178744,4,4,2
157,1.176781575005926,1.4070048309178744,4,4,2
158,1.176781575005926,1.4070048309178744,4,4,2
159,1.176781575005926,1.4070048309178744,4,4,2
160,1.176781575005926,1.4070048309178744,4,4,2
161,1.176781575005926,1.4070048309178744,4,4,2
162,1.176781575005926,1.4070048309178744,4,4,2
163,1.176781575005926,1.4070048309178744,4,4,2
164,1.176781575005926,1.4070048309178744,4,4,2
165,1.176781575005926,1.4070048309178744,4,4,2
166,1.176781575005926,1.4070048309178744,4,4,2
167,1.176781575005926,1.4070048309178744,4,4,2
168,1.176781575005926,1.4070048309178744,4,4,2
169,1.176781575005926,1.4070048309178744,4,4,2
170,1.176781575005926,1.4070048309178744,4,4,2
171,1.176781575005926,1.4070048309178744,4,4,2
172,1.176781575005926,1.4070048309178744,4,4,2
