No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9427720900012655,1.0242734395666138,6,4,4
1,1.1008371756736648,1.2389084780917812,6,6,3
2,1.1510487173465571,1.285968308304637,8,4,2
3,1.1928879814825257,1.354568232383091,7,6,2
4,1.1928879814825257,1.354568232383091,7,6,2
5,1.2167752155086986,1.3738954443044258,7,4,2
6,1.3156341640850475,1.492766197388046,6,4,4
7,1.4647432885550666,1.6854617163062695,7,4,2
8,1.4576112607382479,1.6871870417988726,7,6,2
9,1.4576112607382479,1.6871870417988726,7,6,2
10,1.4576112607382479,1.6871870417988726,7,6,2
11,1.4576112607382479,1.6871870417988726,7,6,2
12,1.4576112607382479,1.6871870417988726,7,6,2
13,1.4576112607382479,1.6871870417988726,7,6,2
14,1.4576112607382479,1.6871870417988726,7,6,2
15,1.4576112607382479,1.6871870417988726,7,6,2
16,1.4576112607382479,1.6871870417988726,7,6,2
17,1.4576112607382479,1.6871870417988726,7,6,2
18,1.4576112607382479,1.6871870417988726,7,6,2
19,1.4576112607382479,1.6871870417988726,7,6,2
20,1.4576112607382479,1.6871870417988726,7,6,2
21,1.4576112607382479,1.6871870417988726,7,6,2
22,1.4576112607382479,1.6871870417988726,7,6,2
23,1.4576112607382479,1.6871870417988726,7,6,2
24,1.5464545639043776,1.7881300845697132,7,4,2
25,1.5464545639043776,1.7881300845697132,7,4,2
26,1.5464545639043776,1.7881300845697132,7,4,2
27,1.5464545639043776,1.7881300845697132,7,4,2
28,1.5464545639043776,1.7881300845697132,7,4,2
29,1.5464545639043776,1.7881300845697132,7,4,2
30,1.5464545639043776,1.7881300845697132,7,4,2
31,1.5464545639043776,1.7881300845697132,7,4,2
32,1.5641611765233698,1.8050347640864883,7,4,3
33,1.5641611765233698,1.8050347640864883,7,4,3
34,1.5641611765233698,1.8050347640864883,7,4,3
35,1.5641611765233698,1.8050347640864883,7,4,3
36,1.5641611765233698,1.8050347640864883,7,4,3
37,1.5641611765233698,1.8050347640864883,7,4,3
38,1.584259238696455,1.8302875243664718,8,4,2
39,1.584259238696455,1.8302875243664718,8,4,2
40,1.5414253900698478,1.8833333333333333,3,19,2
41,1.6183734102308531,1.8624646518204313,9,3,2
42,1.6505256336474818,1.902863192904453,9,3,2
43,1.6564571881247658,1.910316056867781,9,3,2
44,1.6515822879173176,1.9522803617571058,6,9,2
45,1.6564571881247658,1.910316056867781,9,3,2
46,1.7025626058922565,1.9682464708780498,9,3,2
47,1.7493683571431273,2.027056838060895,9,3,2
48,1.7493683571431273,2.027056838060895,9,3,2
49,1.7493683571431273,2.027056838060895,9,3,2
50,1.7493683571431273,2.027056838060895,9,3,2
51,1.7493683571431273,2.027056838060895,9,3,2
52,1.7493683571431273,2.027056838060895,9,3,2
53,1.7493683571431273,2.027056838060895,9,3,2
54,1.7493683571431273,2.027056838060895,9,3,2
55,1.7493683571431273,2.027056838060895,9,3,2
56,1.7493683571431273,2.027056838060895,9,3,2
57,1.7493683571431273,2.027056838060895,9,3,2
58,1.7493683571431273,2.027056838060895,9,3,2
59,1.7493683571431273,2.027056838060895,9,3,2
60,1.7510094021284486,2.02911877394636,9,3,2
61,1.7510094021284486,2.02911877394636,9,3,2
62,1.7510094021284486,2.02911877394636,9,3,2
63,1.7510094021284486,2.02911877394636,9,3,2
64,1.7510094021284486,2.02911877394636,9,3,2
65,1.7510094021284486,2.02911877394636,9,3,2
66,1.7510094021284486,2.02911877394636,9,3,2
67,1.7510094021284486,2.02911877394636,9,3,2
68,1.7510094021284486,2.02911877394636,9,3,2
69,1.7510094021284486,2.02911877394636,9,3,2
70,1.7510094021284486,2.02911877394636,9,3,2
71,1.7510094021284486,2.02911877394636,9,3,2
72,1.7510094021284486,2.02911877394636,9,3,2
73,1.7510094021284486,2.02911877394636,9,3,2
74,1.7510094021284486,2.02911877394636,9,3,2
75,1.7510094021284486,2.02911877394636,9,3,2
76,1.7510094021284486,2.02911877394636,9,3,2
77,1.7510094021284486,2.02911877394636,9,3,2
78,1.759010270509715,2.03917168399927,9,3,2
79,1.759010270509715,2.03917168399927,9,3,2
80,1.759010270509715,2.03917168399927,9,3,2
81,1.7599577417653913,2.0403621601897464,9,3,2
82,1.7599577417653913,2.0403621601897464,9,3,2
83,1.7599577417653913,2.0403621601897464,9,3,2
84,1.7599577417653913,2.0403621601897464,9,3,2
85,1.7599577417653913,2.0403621601897464,9,3,2
86,1.7599577417653913,2.0403621601897464,9,3,2
87,1.7599577417653913,2.0403621601897464,9,3,2
88,1.7599577417653913,2.0403621601897464,9,3,2
89,1.7599577417653913,2.0403621601897464,9,3,2
90,1.7599577417653913,2.0403621601897464,9,3,2
91,1.7599577417653913,2.0403621601897464,9,3,2
92,1.7599577417653913,2.0403621601897464,9,3,2
93,1.7599577417653913,2.0403621601897464,9,3,2
94,1.7599577417653913,2.0403621601897464,9,3,2
95,1.7599577417653913,2.0403621601897464,9,3,2
96,1.7599577417653913,2.0403621601897464,9,3,2
97,1.7599577417653913,2.0403621601897464,9,3,2
98,1.7599577417653913,2.0403621601897464,9,3,2
99,1.7599577417653913,2.0403621601897464,9,3,2
100,1.7599577417653913,2.0403621601897464,9,3,2
101,1.7747448276384632,2.058941798941799,9,3,2
102,1.7747448276384632,2.058941798941799,9,3,2
103,1.7747448276384632,2.058941798941799,9,3,2
104,1.7747448276384632,2.058941798941799,9,3,2
105,1.7747448276384632,2.058941798941799,9,3,2
106,1.7747448276384632,2.058941798941799,9,3,2
107,1.7747448276384632,2.058941798941799,9,3,2
