No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9499508602859985,1.0931174089068825,3,5,4
1,0.9499508602859985,1.0931174089068825,3,5,4
2,0.9499508602859985,1.0931174089068825,3,5,4
3,1.027887293707095,1.1862041467304625,4,4,3
4,1.027887293707095,1.1862041467304625,4,4,3
5,1.027887293707095,1.1862041467304625,4,4,3
6,1.04471340591443,1.2242494347757504,4,4,2
7,1.159278184959347,1.3680223285486444,4,4,3
8,1.159278184959347,1.3680223285486444,4,4,3
9,1.159278184959347,1.3680223285486444,4,4,3
10,1.159278184959347,1.3680223285486444,4,4,3
11,1.159278184959347,1.3680223285486444,4,4,3
12,1.159278184959347,1.3680223285486444,4,4,3
13,1.159278184959347,1.3680223285486444,4,4,3
14,1.159278184959347,1.3680223285486444,4,4,3
15,1.159278184959347,1.3680223285486444,4,4,3
16,1.159278184959347,1.3680223285486444,4,4,3
17,1.159278184959347,1.3680223285486444,4,4,3
18,1.159278184959347,1.3680223285486444,4,4,3
19,1.159278184959347,1.3680223285486444,4,4,3
20,1.159278184959347,1.3680223285486444,4,4,3
21,1.159278184959347,1.3680223285486444,4,4,3
22,1.159278184959347,1.3680223285486444,4,4,3
23,1.159278184959347,1.3680223285486444,4,4,3
24,1.159278184959347,1.3680223285486444,4,4,3
25,1.159278184959347,1.3680223285486444,4,4,3
26,1.159278184959347,1.3680223285486444,4,4,3
27,1.159278184959347,1.3680223285486444,4,4,3
28,1.159278184959347,1.3680223285486444,4,4,3
29,1.159278184959347,1.3680223285486444,4,4,3
30,1.159278184959347,1.3680223285486444,4,4,3
31,1.159278184959347,1.3680223285486444,4,4,3
32,1.159278184959347,1.3680223285486444,4,4,3
33,1.159278184959347,1.3680223285486444,4,4,3
34,1.159278184959347,1.3680223285486444,4,4,3
35,1.159278184959347,1.3680223285486444,4,4,3
36,1.159278184959347,1.3680223285486444,4,4,3
37,1.159278184959347,1.3680223285486444,4,4,3
38,1.159278184959347,1.3680223285486444,4,4,3
39,1.159278184959347,1.3680223285486444,4,4,3
40,1.159278184959347,1.3680223285486444,4,4,3
41,1.159278184959347,1.3680223285486444,4,4,3
42,1.159278184959347,1.3680223285486444,4,4,3
43,1.159278184959347,1.3680223285486444,4,4,3
44,1.159278184959347,1.3680223285486444,4,4,3
45,1.159278184959347,1.3680223285486444,4,4,3
46,1.159278184959347,1.3680223285486444,4,4,3
47,1.159278184959347,1.3680223285486444,4,4,3
48,1.159278184959347,1.3680223285486444,4,4,3
49,1.159278184959347,1.3680223285486444,4,4,3
50,1.159278184959347,1.3680223285486444,4,4,3
51,1.159278184959347,1.3680223285486444,4,4,3
52,1.159278184959347,1.3680223285486444,4,4,3
53,1.159278184959347,1.3680223285486444,4,4,3
54,1.159278184959347,1.3680223285486444,4,4,3
55,1.159278184959347,1.3680223285486444,4,4,3
56,1.159278184959347,1.3680223285486444,4,4,3
57,1.159278184959347,1.3680223285486444,4,4,3
58,1.159278184959347,1.3680223285486444,4,4,3
59,1.159278184959347,1.3680223285486444,4,4,3
60,1.159278184959347,1.3680223285486444,4,4,3
61,1.159278184959347,1.3680223285486444,4,4,3
62,1.159278184959347,1.3680223285486444,4,4,3
63,1.159278184959347,1.3680223285486444,4,4,3
64,1.159278184959347,1.3680223285486444,4,4,3
65,1.159278184959347,1.3680223285486444,4,4,3
66,1.159278184959347,1.3680223285486444,4,4,3
67,1.159278184959347,1.3680223285486444,4,4,3
68,1.159278184959347,1.3680223285486444,4,4,3
69,1.159278184959347,1.3680223285486444,4,4,3
70,1.159278184959347,1.3680223285486444,4,4,3
71,1.159278184959347,1.3680223285486444,4,4,3
72,1.159278184959347,1.3680223285486444,4,4,3
73,1.159278184959347,1.3680223285486444,4,4,3
74,1.159278184959347,1.3680223285486444,4,4,3
75,1.159278184959347,1.3680223285486444,4,4,3
76,1.159278184959347,1.3680223285486444,4,4,3
77,1.159278184959347,1.3680223285486444,4,4,3
78,1.159278184959347,1.3680223285486444,4,4,3
79,1.159278184959347,1.3680223285486444,4,4,3
80,1.159278184959347,1.3680223285486444,4,4,3
81,1.159278184959347,1.3680223285486444,4,4,3
82,1.159278184959347,1.3680223285486444,4,4,3
83,1.159278184959347,1.3680223285486444,4,4,3
84,1.159278184959347,1.3680223285486444,4,4,3
85,1.159278184959347,1.3680223285486444,4,4,3
86,1.159278184959347,1.3680223285486444,4,4,3
87,1.159278184959347,1.3680223285486444,4,4,3
88,1.159278184959347,1.3680223285486444,4,4,3
89,1.159278184959347,1.3680223285486444,4,4,3
90,1.159278184959347,1.3680223285486444,4,4,3
91,1.159278184959347,1.3680223285486444,4,4,3
92,1.159278184959347,1.3680223285486444,4,4,3
93,1.159278184959347,1.3680223285486444,4,4,3
94,1.159278184959347,1.3680223285486444,4,4,3
95,1.159278184959347,1.3680223285486444,4,4,3
96,1.159278184959347,1.3680223285486444,4,4,3
97,1.159278184959347,1.3680223285486444,4,4,3
98,1.159278184959347,1.3680223285486444,4,4,3
99,1.159278184959347,1.3680223285486444,4,4,3
100,1.159278184959347,1.3680223285486444,4,4,3
101,1.159278184959347,1.3680223285486444,4,4,3
102,1.159278184959347,1.3680223285486444,4,4,3
103,1.159278184959347,1.3680223285486444,4,4,3
104,1.159278184959347,1.3680223285486444,4,4,3
105,1.159278184959347,1.3680223285486444,4,4,3
106,1.159278184959347,1.3680223285486444,4,4,3
107,1.159278184959347,1.3680223285486444,4,4,3
108,1.159278184959347,1.3680223285486444,4,4,3
109,1.159278184959347,1.3680223285486444,4,4,3
110,1.159278184959347,1.3680223285486444,4,4,3
111,1.159278184959347,1.3680223285486444,4,4,3
112,1.159278184959347,1.3680223285486444,4,4,3
113,1.159278184959347,1.3680223285486444,4,4,3
114,1.159278184959347,1.3680223285486444,4,4,3
115,1.159278184959347,1.3680223285486444,4,4,3
116,1.159278184959347,1.3680223285486444,4,4,3
117,1.159278184959347,1.3680223285486444,4,4,3
118,1.159278184959347,1.3680223285486444,4,4,3
119,1.159278184959347,1.3680223285486444,4,4,3
120,1.159278184959347,1.3680223285486444,4,4,3
121,1.159278184959347,1.3680223285486444,4,4,3
122,1.159278184959347,1.3680223285486444,4,4,3
123,1.159278184959347,1.3680223285486444,4,4,3
124,1.159278184959347,1.3680223285486444,4,4,3
125,1.159278184959347,1.3680223285486444,4,4,3
126,1.159278184959347,1.3680223285486444,4,4,3
127,1.159278184959347,1.3680223285486444,4,4,3
128,1.159278184959347,1.3680223285486444,4,4,3
129,1.159278184959347,1.3680223285486444,4,4,3
130,1.159278184959347,1.3680223285486444,4,4,3
131,1.159278184959347,1.3680223285486444,4,4,3
132,1.159278184959347,1.3680223285486444,4,4,3
133,1.159278184959347,1.3680223285486444,4,4,3
134,1.159278184959347,1.3680223285486444,4,4,3
135,1.159278184959347,1.3680223285486444,4,4,3
136,1.159278184959347,1.3680223285486444,4,4,3
137,1.159278184959347,1.3680223285486444,4,4,3
138,1.159278184959347,1.3680223285486444,4,4,3
139,1.159278184959347,1.3680223285486444,4,4,3
140,1.159278184959347,1.3680223285486444,4,4,3
141,1.159278184959347,1.3680223285486444,4,4,3
142,1.159278184959347,1.3680223285486444,4,4,3
143,1.159278184959347,1.3680223285486444,4,4,3
144,1.159278184959347,1.3680223285486444,4,4,3
145,1.159278184959347,1.3680223285486444,4,4,3
146,1.159278184959347,1.3680223285486444,4,4,3
147,1.159278184959347,1.3680223285486444,4,4,3
148,1.159278184959347,1.3680223285486444,4,4,3
149,1.159278184959347,1.3680223285486444,4,4,3
150,1.159278184959347,1.3680223285486444,4,4,3
151,1.159278184959347,1.3680223285486444,4,4,3
152,1.159278184959347,1.3680223285486444,4,4,3
153,1.159278184959347,1.3680223285486444,4,4,3
154,1.159278184959347,1.3680223285486444,4,4,3
155,1.159278184959347,1.3680223285486444,4,4,3
156,1.159278184959347,1.3680223285486444,4,4,3
157,1.159278184959347,1.3680223285486444,4,4,3
158,1.159278184959347,1.3680223285486444,4,4,3
159,1.159278184959347,1.3680223285486444,4,4,3
160,1.159278184959347,1.3680223285486444,4,4,3
161,1.159278184959347,1.3680223285486444,4,4,3
162,1.159278184959347,1.3680223285486444,4,4,3
163,1.159278184959347,1.3680223285486444,4,4,3
164,1.159278184959347,1.3680223285486444,4,4,3
165,1.159278184959347,1.3680223285486444,4,4,3
166,1.159278184959347,1.3680223285486444,4,4,3
167,1.159278184959347,1.3680223285486444,4,4,3
168,1.159278184959347,1.3680223285486444,4,4,3
169,1.159278184959347,1.3680223285486444,4,4,3
170,1.159278184959347,1.3680223285486444,4,4,3
