No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2884970539282203,1.3696993197031981,20,5,4
1,1.2884970539282203,1.3696993197031981,20,5,4
2,1.2884970539282203,1.3696993197031981,20,5,4
3,1.2884970539282203,1.3696993197031981,20,5,4
4,1.2884970539282203,1.3696993197031981,20,5,4
5,1.3019391426579525,1.38474531714989,20,5,4
6,1.3019391426579525,1.38474531714989,20,5,4
7,1.3019391426579525,1.38474531714989,20,5,4
8,1.3019391426579525,1.38474531714989,20,5,4
9,1.3019391426579525,1.38474531714989,20,5,4
10,1.3019391426579525,1.38474531714989,20,5,4
11,1.3019391426579525,1.38474531714989,20,5,4
12,1.3019391426579525,1.38474531714989,20,5,4
13,1.3019391426579525,1.38474531714989,20,5,4
14,1.3019391426579525,1.38474531714989,20,5,4
15,1.3019391426579525,1.38474531714989,20,5,4
16,1.3019391426579525,1.38474531714989,20,5,4
17,1.3019391426579525,1.38474531714989,20,5,4
18,1.3019391426579525,1.38474531714989,20,5,4
19,1.3019391426579525,1.38474531714989,20,5,4
20,1.3019391426579525,1.38474531714989,20,5,4
21,1.3019391426579525,1.38474531714989,20,5,4
22,1.4243824390094766,1.521798535686878,20,5,4
23,1.4243824390094766,1.521798535686878,20,5,4
24,1.4243824390094766,1.521798535686878,20,5,4
25,1.4243824390094766,1.521798535686878,20,5,4
26,1.4243824390094766,1.521798535686878,20,5,4
27,1.4243824390094766,1.521798535686878,20,5,4
28,1.4243824390094766,1.521798535686878,20,5,4
29,1.4243824390094766,1.521798535686878,20,5,4
30,1.4243824390094766,1.521798535686878,20,5,4
31,1.4243824390094766,1.521798535686878,20,5,4
32,1.4243824390094766,1.521798535686878,20,5,4
33,1.4243824390094766,1.521798535686878,20,5,4
34,1.4243824390094766,1.521798535686878,20,5,4
35,1.4243824390094766,1.521798535686878,20,5,4
36,1.4243824390094766,1.521798535686878,20,5,4
37,1.4243824390094766,1.521798535686878,20,5,4
38,1.4243824390094766,1.521798535686878,20,5,4
39,1.4243824390094766,1.521798535686878,20,5,4
40,1.4243824390094766,1.521798535686878,20,5,4
41,1.4243824390094766,1.521798535686878,20,5,4
42,1.4243824390094766,1.521798535686878,20,5,4
43,1.4243824390094766,1.521798535686878,20,5,4
44,1.4243824390094766,1.521798535686878,20,5,4
45,1.4243824390094766,1.521798535686878,20,5,4
46,1.4243824390094766,1.521798535686878,20,5,4
47,1.4243824390094766,1.521798535686878,20,5,4
48,1.4243824390094766,1.521798535686878,20,5,4
49,1.4243824390094766,1.521798535686878,20,5,4
50,1.4243824390094766,1.521798535686878,20,5,4
51,1.4243824390094766,1.521798535686878,20,5,4
52,1.4243824390094766,1.521798535686878,20,5,4
53,1.4243824390094766,1.521798535686878,20,5,4
54,1.4243824390094766,1.521798535686878,20,5,4
55,1.4243824390094766,1.521798535686878,20,5,4
56,1.4243824390094766,1.521798535686878,20,5,4
57,1.4243824390094766,1.521798535686878,20,5,4
58,1.4243824390094766,1.521798535686878,20,5,4
59,1.4243824390094766,1.521798535686878,20,5,4
60,1.4243824390094766,1.521798535686878,20,5,4
61,1.4243824390094766,1.521798535686878,20,5,4
62,1.4243824390094766,1.521798535686878,20,5,4
63,1.4243824390094766,1.521798535686878,20,5,4
64,1.4243824390094766,1.521798535686878,20,5,4
65,1.4243824390094766,1.521798535686878,20,5,4
66,1.4243824390094766,1.521798535686878,20,5,4
67,1.4243824390094766,1.521798535686878,20,5,4
68,1.4243824390094766,1.521798535686878,20,5,4
69,1.4243824390094766,1.521798535686878,20,5,4
70,1.4243824390094766,1.521798535686878,20,5,4
71,1.4243824390094766,1.521798535686878,20,5,4
72,1.4243824390094766,1.521798535686878,20,5,4
73,1.4243824390094766,1.521798535686878,20,5,4
74,1.4243824390094766,1.521798535686878,20,5,4
75,1.4243824390094766,1.521798535686878,20,5,4
76,1.4243824390094766,1.521798535686878,20,5,4
77,1.4243824390094766,1.521798535686878,20,5,4
78,1.4243824390094766,1.521798535686878,20,5,4
79,1.4243824390094766,1.521798535686878,20,5,4
80,1.4243824390094766,1.521798535686878,20,5,4
81,1.4243824390094766,1.521798535686878,20,5,4
82,1.4243824390094766,1.521798535686878,20,5,4
83,1.4243824390094766,1.521798535686878,20,5,4
84,1.4243824390094766,1.521798535686878,20,5,4
85,1.4243824390094766,1.521798535686878,20,5,4
86,1.4243824390094766,1.521798535686878,20,5,4
87,1.4243824390094766,1.521798535686878,20,5,4
88,1.4243824390094766,1.521798535686878,20,5,4
89,1.4243824390094766,1.521798535686878,20,5,4
90,1.4243824390094766,1.521798535686878,20,5,4
91,1.4243824390094766,1.521798535686878,20,5,4
92,1.4243824390094766,1.521798535686878,20,5,4
93,1.4243824390094766,1.521798535686878,20,5,4
94,1.4243824390094766,1.521798535686878,20,5,4
95,1.4243824390094766,1.521798535686878,20,5,4
96,1.4243824390094766,1.521798535686878,20,5,4
97,1.4243824390094766,1.521798535686878,20,5,4
98,1.4243824390094766,1.521798535686878,20,5,4
99,1.4243824390094766,1.521798535686878,20,5,4
100,1.4243824390094766,1.521798535686878,20,5,4
101,1.4243824390094766,1.521798535686878,20,5,4
102,1.4243824390094766,1.521798535686878,20,5,4
103,1.4243824390094766,1.521798535686878,20,5,4
104,1.4243824390094766,1.521798535686878,20,5,4
105,1.4243824390094766,1.521798535686878,20,5,4
106,1.4243824390094766,1.521798535686878,20,5,4
107,1.4243824390094766,1.521798535686878,20,5,4
108,1.4243824390094766,1.521798535686878,20,5,4
109,1.4243824390094766,1.521798535686878,20,5,4
110,1.4243824390094766,1.521798535686878,20,5,4
111,1.4243824390094766,1.521798535686878,20,5,4
112,1.4243824390094766,1.521798535686878,20,5,4
113,1.4243824390094766,1.521798535686878,20,5,4
114,1.4243824390094766,1.521798535686878,20,5,4
115,1.4243824390094766,1.521798535686878,20,5,4
116,1.4243824390094766,1.521798535686878,20,5,4
117,1.4243824390094766,1.521798535686878,20,5,4
118,1.4243824390094766,1.521798535686878,20,5,4
119,1.4243824390094766,1.521798535686878,20,5,4
120,1.4243824390094766,1.521798535686878,20,5,4
121,1.4243824390094766,1.521798535686878,20,5,4
122,1.4243824390094766,1.521798535686878,20,5,4
123,1.4243824390094766,1.521798535686878,20,5,4
124,1.4243824390094766,1.521798535686878,20,5,4
125,1.4243824390094766,1.521798535686878,20,5,4
126,1.4243824390094766,1.521798535686878,20,5,4
127,1.4243824390094766,1.521798535686878,20,5,4
128,1.4243824390094766,1.521798535686878,20,5,4
129,1.4243824390094766,1.521798535686878,20,5,4
130,1.4243824390094766,1.521798535686878,20,5,4
131,1.4243824390094766,1.521798535686878,20,5,4
132,1.4243824390094766,1.521798535686878,20,5,4
133,1.4243824390094766,1.521798535686878,20,5,4
134,1.4243824390094766,1.521798535686878,20,5,4
135,1.4243824390094766,1.521798535686878,20,5,4
136,1.4243824390094766,1.521798535686878,20,5,4
137,1.4243824390094766,1.521798535686878,20,5,4
138,1.4243824390094766,1.521798535686878,20,5,4
139,1.4243824390094766,1.521798535686878,20,5,4
140,1.4243824390094766,1.521798535686878,20,5,4
141,1.4243824390094766,1.521798535686878,20,5,4
142,1.4243824390094766,1.521798535686878,20,5,4
143,1.4243824390094766,1.521798535686878,20,5,4
144,1.4243824390094766,1.521798535686878,20,5,4
145,1.4243824390094766,1.521798535686878,20,5,4
146,1.4243824390094766,1.521798535686878,20,5,4
147,1.4243824390094766,1.521798535686878,20,5,4
148,1.4243824390094766,1.521798535686878,20,5,4
149,1.4243824390094766,1.521798535686878,20,5,4
150,1.4243824390094766,1.521798535686878,20,5,4
151,1.4243824390094766,1.521798535686878,20,5,4
152,1.4243824390094766,1.521798535686878,20,5,4
153,1.4243824390094766,1.521798535686878,20,5,4
154,1.4243824390094766,1.521798535686878,20,5,4
155,1.4243824390094766,1.521798535686878,20,5,4
156,1.4243824390094766,1.521798535686878,20,5,4
157,1.4243824390094766,1.521798535686878,20,5,4
158,1.4243824390094766,1.521798535686878,20,5,4
159,1.4243824390094766,1.521798535686878,20,5,4
160,1.4243824390094766,1.521798535686878,20,5,4
161,1.4243824390094766,1.521798535686878,20,5,4
162,1.4243824390094766,1.521798535686878,20,5,4
163,1.4243824390094766,1.521798535686878,20,5,4
164,1.4243824390094766,1.521798535686878,20,5,4
165,1.4243824390094766,1.521798535686878,20,5,4
166,1.4243824390094766,1.521798535686878,20,5,4
167,1.4243824390094766,1.521798535686878,20,5,4
168,1.4243824390094766,1.521798535686878,20,5,4
169,1.4243824390094766,1.521798535686878,20,5,4
170,1.4243824390094766,1.521798535686878,20,5,4
