No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0546698444057307,1.0923076923076924,3,5,4
1,1.0546698444057307,1.0923076923076924,3,5,4
2,1.0546698444057307,1.0923076923076924,3,5,4
3,1.055640715432169,1.0994152046783625,3,6,3
4,1.0930858251770006,1.1458704693998811,3,7,2
5,1.1940645652245148,1.2457142857142856,3,5,3
6,1.1940645652245148,1.2457142857142856,3,5,3
7,1.1940645652245148,1.2457142857142856,3,5,3
8,1.1940645652245148,1.2457142857142856,3,5,3
9,1.3196789820841264,1.3872850122850124,3,7,3
10,1.3196789820841264,1.3872850122850124,3,7,3
11,1.3196789820841264,1.3872850122850124,3,7,3
12,1.3196789820841264,1.3872850122850124,3,7,3
13,1.3196789820841264,1.3872850122850124,3,7,3
14,1.3196789820841264,1.3872850122850124,3,7,3
15,1.3196789820841264,1.3872850122850124,3,7,3
16,1.3196789820841264,1.3872850122850124,3,7,3
17,1.3196789820841264,1.3872850122850124,3,7,3
18,1.3196789820841264,1.3872850122850124,3,7,3
19,1.3196789820841264,1.3872850122850124,3,7,3
20,1.3196789820841264,1.3872850122850124,3,7,3
21,1.3196789820841264,1.3872850122850124,3,7,3
22,1.3196789820841264,1.3872850122850124,3,7,3
23,1.3196789820841264,1.3872850122850124,3,7,3
24,1.3196789820841264,1.3872850122850124,3,7,3
25,1.3196789820841264,1.3872850122850124,3,7,3
26,1.3196789820841264,1.3872850122850124,3,7,3
27,1.3196789820841264,1.3872850122850124,3,7,3
28,1.3196789820841264,1.3872850122850124,3,7,3
29,1.3196789820841264,1.3872850122850124,3,7,3
30,1.3196789820841264,1.3872850122850124,3,7,3
31,1.3196789820841264,1.3872850122850124,3,7,3
32,1.3196789820841264,1.3872850122850124,3,7,3
33,1.3196789820841264,1.3872850122850124,3,7,3
34,1.3196789820841264,1.3872850122850124,3,7,3
35,1.3196789820841264,1.3872850122850124,3,7,3
36,1.3196789820841264,1.3872850122850124,3,7,3
37,1.3196789820841264,1.3872850122850124,3,7,3
38,1.3196789820841264,1.3872850122850124,3,7,3
39,1.3196789820841264,1.3872850122850124,3,7,3
40,1.3196789820841264,1.3872850122850124,3,7,3
41,1.3196789820841264,1.3872850122850124,3,7,3
42,1.3196789820841264,1.3872850122850124,3,7,3
43,1.3196789820841264,1.3872850122850124,3,7,3
44,1.3196789820841264,1.3872850122850124,3,7,3
45,1.3196789820841264,1.3872850122850124,3,7,3
46,1.3196789820841264,1.3872850122850124,3,7,3
47,1.3196789820841264,1.3872850122850124,3,7,3
48,1.3196789820841264,1.3872850122850124,3,7,3
49,1.3196789820841264,1.3872850122850124,3,7,3
50,1.3196789820841264,1.3872850122850124,3,7,3
51,1.3196789820841264,1.3872850122850124,3,7,3
52,1.3196789820841264,1.3872850122850124,3,7,3
53,1.3196789820841264,1.3872850122850124,3,7,3
54,1.3196789820841264,1.3872850122850124,3,7,3
55,1.3196789820841264,1.3872850122850124,3,7,3
56,1.3196789820841264,1.3872850122850124,3,7,3
57,1.3196789820841264,1.3872850122850124,3,7,3
58,1.3196789820841264,1.3872850122850124,3,7,3
59,1.3196789820841264,1.3872850122850124,3,7,3
60,1.3196789820841264,1.3872850122850124,3,7,3
61,1.3196789820841264,1.3872850122850124,3,7,3
62,1.3196789820841264,1.3872850122850124,3,7,3
63,1.3196789820841264,1.3872850122850124,3,7,3
64,1.3196789820841264,1.3872850122850124,3,7,3
65,1.3196789820841264,1.3872850122850124,3,7,3
66,1.3196789820841264,1.3872850122850124,3,7,3
67,1.3196789820841264,1.3872850122850124,3,7,3
