No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9488679133234138,0.9611286966852721,4,15,15
1,1.133603562768774,1.1527904675264096,4,18,12
2,1.133603562768774,1.1527904675264096,4,18,12
3,1.133603562768774,1.1527904675264096,4,18,12
4,1.133603562768774,1.1527904675264096,4,18,12
5,1.133603562768774,1.1527904675264096,4,18,12
6,1.133603562768774,1.1527904675264096,4,18,12
7,1.133603562768774,1.1527904675264096,4,18,12
8,1.133603562768774,1.1527904675264096,4,18,12
9,1.133603562768774,1.1527904675264096,4,18,12
10,1.1612918484554486,1.1808039576355525,4,17,13
11,1.1612918484554486,1.1808039576355525,4,17,13
12,1.1782391941083805,1.1982513524868306,4,17,13
13,1.1782391941083805,1.1982513524868306,4,17,13
14,1.1782391941083805,1.1982513524868306,4,17,13
15,1.1782391941083805,1.1982513524868306,4,17,13
16,1.2102593205040335,1.231708033747147,4,18,12
17,1.2102593205040335,1.231708033747147,4,18,12
18,1.2102593205040335,1.231708033747147,4,18,12
19,1.2102593205040335,1.231708033747147,4,18,12
20,1.2102593205040335,1.231708033747147,4,18,12
21,1.2102593205040335,1.231708033747147,4,18,12
22,1.2102593205040335,1.231708033747147,4,18,12
23,1.2102593205040335,1.231708033747147,4,18,12
24,1.2102593205040335,1.231708033747147,4,18,12
25,1.2102593205040335,1.231708033747147,4,18,12
26,1.2102593205040335,1.231708033747147,4,18,12
27,1.2244907904678324,1.2463594181501993,4,18,12
28,1.2244907904678324,1.2463594181501993,4,18,12
29,1.2244907904678324,1.2463594181501993,4,18,12
30,1.2244907904678324,1.2463594181501993,4,18,12
31,1.2244907904678324,1.2463594181501993,4,18,12
32,1.2244907904678324,1.2463594181501993,4,18,12
33,1.2244907904678324,1.2463594181501993,4,18,12
34,1.2244907904678324,1.2463594181501993,4,18,12
35,1.2244907904678324,1.2463594181501993,4,18,12
36,1.228562390776747,1.2505511552942357,4,18,12
37,1.228562390776747,1.2505511552942357,4,18,12
38,1.228562390776747,1.2505511552942357,4,18,12
39,1.228562390776747,1.2505511552942357,4,18,12
40,1.228562390776747,1.2505511552942357,4,18,12
41,1.228562390776747,1.2505511552942357,4,18,12
42,1.228562390776747,1.2505511552942357,4,18,12
43,1.228562390776747,1.2505511552942357,4,18,12
44,1.239879439573766,1.2622021254789746,4,18,12
45,1.2615218739183374,1.2844831425353105,4,18,12
46,1.2615218739183374,1.2844831425353105,4,18,12
47,1.2615218739183374,1.2844831425353105,4,18,12
48,1.2615218739183374,1.2844831425353105,4,18,12
49,1.2615218739183374,1.2844831425353105,4,18,12
50,1.2615218739183374,1.2844831425353105,4,18,12
51,1.2615218739183374,1.2844831425353105,4,18,12
52,1.2615218739183374,1.2844831425353105,4,18,12
53,1.2615218739183374,1.2844831425353105,4,18,12
54,1.2615218739183374,1.2844831425353105,4,18,12
55,1.2615218739183374,1.2844831425353105,4,18,12
56,1.2615218739183374,1.2844831425353105,4,18,12
57,1.2615218739183374,1.2844831425353105,4,18,12
58,1.2817359819913963,1.3052936890562667,4,18,12
59,1.2817359819913963,1.3052936890562667,4,18,12
60,1.2817359819913963,1.3052936890562667,4,18,12
61,1.2817359819913963,1.3052936890562667,4,18,12
62,1.2817359819913963,1.3052936890562667,4,18,12
63,1.2817359819913963,1.3052936890562667,4,18,12
64,1.2817359819913963,1.3052936890562667,4,18,12
65,1.2817359819913963,1.3052936890562667,4,18,12
66,1.2817359819913963,1.3052936890562667,4,18,12
67,1.2817359819913963,1.3052936890562667,4,18,12
68,1.2817359819913963,1.3052936890562667,4,18,12
69,1.2817359819913963,1.3052936890562667,4,18,12
70,1.2817359819913963,1.3052936890562667,4,18,12
71,1.2817359819913963,1.3052936890562667,4,18,12
72,1.2817359819913963,1.3052936890562667,4,18,12
73,1.2817359819913963,1.3052936890562667,4,18,12
74,1.2817359819913963,1.3052936890562667,4,18,12
75,1.2817359819913963,1.3052936890562667,4,18,12
76,1.2817359819913963,1.3052936890562667,4,18,12
77,1.2817359819913963,1.3052936890562667,4,18,12
78,1.2817359819913963,1.3052936890562667,4,18,12
79,1.2817359819913963,1.3052936890562667,4,18,12
80,1.2817359819913963,1.3052936890562667,4,18,12
81,1.2817359819913963,1.3052936890562667,4,18,12
82,1.2817359819913963,1.3052936890562667,4,18,12
83,1.2817359819913963,1.3052936890562667,4,18,12
84,1.2817359819913963,1.3052936890562667,4,18,12
85,1.2817359819913963,1.3052936890562667,4,18,12
86,1.2817359819913963,1.3052936890562667,4,18,12
87,1.2817359819913963,1.3052936890562667,4,18,12
88,1.2817359819913963,1.3052936890562667,4,18,12
89,1.2817359819913963,1.3052936890562667,4,18,12
90,1.2817359819913963,1.3052936890562667,4,18,12
91,1.2817359819913963,1.3052936890562667,4,18,12
92,1.2817359819913963,1.3052936890562667,4,18,12
93,1.2817359819913963,1.3052936890562667,4,18,12
94,1.2817359819913963,1.3052936890562667,4,18,12
95,1.2817359819913963,1.3052936890562667,4,18,12
96,1.2817359819913963,1.3052936890562667,4,18,12
97,1.2817359819913963,1.3052936890562667,4,18,12
98,1.2817359819913963,1.3052936890562667,4,18,12
99,1.2817359819913963,1.3052936890562667,4,18,12
100,1.2817359819913963,1.3052936890562667,4,18,12
101,1.2817359819913963,1.3052936890562667,4,18,12
102,1.2817359819913963,1.3052936890562667,4,18,12
103,1.2817359819913963,1.3052936890562667,4,18,12
104,1.2817359819913963,1.3052936890562667,4,18,12
105,1.2817359819913963,1.3052936890562667,4,18,12
106,1.2817359819913963,1.3052936890562667,4,18,12
107,1.2817359819913963,1.3052936890562667,4,18,12
108,1.2817359819913963,1.3052936890562667,4,18,12
109,1.2817359819913963,1.3052936890562667,4,18,12
110,1.2817359819913963,1.3052936890562667,4,18,12
111,1.293454687634657,1.3180958185994847,4,20,11
112,1.293454687634657,1.3180958185994847,4,20,11
113,1.293454687634657,1.3180958185994847,4,20,11
114,1.293454687634657,1.3180958185994847,4,20,11
115,1.293454687634657,1.3180958185994847,4,20,11
116,1.293454687634657,1.3180958185994847,4,20,11
117,1.293454687634657,1.3180958185994847,4,20,11
118,1.293454687634657,1.3180958185994847,4,20,11
119,1.293454687634657,1.3180958185994847,4,20,11
120,1.293454687634657,1.3180958185994847,4,20,11
121,1.293454687634657,1.3180958185994847,4,20,11
122,1.293454687634657,1.3180958185994847,4,20,11
123,1.293454687634657,1.3180958185994847,4,20,11
124,1.293454687634657,1.3180958185994847,4,20,11
125,1.293454687634657,1.3180958185994847,4,20,11
126,1.293454687634657,1.3180958185994847,4,20,11
127,1.293454687634657,1.3180958185994847,4,20,11
128,1.293454687634657,1.3180958185994847,4,20,11
129,1.293454687634657,1.3180958185994847,4,20,11
130,1.293454687634657,1.3180958185994847,4,20,11
131,1.293454687634657,1.3180958185994847,4,20,11
132,1.293454687634657,1.3180958185994847,4,20,11
133,1.293454687634657,1.3180958185994847,4,20,11
134,1.293454687634657,1.3180958185994847,4,20,11
135,1.293454687634657,1.3180958185994847,4,20,11
136,1.293454687634657,1.3180958185994847,4,20,11
137,1.293454687634657,1.3180958185994847,4,20,11
138,1.293454687634657,1.3180958185994847,4,20,11
139,1.293454687634657,1.3180958185994847,4,20,11
140,1.293454687634657,1.3180958185994847,4,20,11
141,1.293454687634657,1.3180958185994847,4,20,11
142,1.293454687634657,1.3180958185994847,4,20,11
143,1.293454687634657,1.3180958185994847,4,20,11
144,1.293454687634657,1.3180958185994847,4,20,11
145,1.293454687634657,1.3180958185994847,4,20,11
146,1.293454687634657,1.3180958185994847,4,20,11
147,1.293454687634657,1.3180958185994847,4,20,11
148,1.293454687634657,1.3180958185994847,4,20,11
149,1.293454687634657,1.3180958185994847,4,20,11
150,1.293454687634657,1.3180958185994847,4,20,11
151,1.293454687634657,1.3180958185994847,4,20,11
152,1.293454687634657,1.3180958185994847,4,20,11
153,1.293454687634657,1.3180958185994847,4,20,11
154,1.293454687634657,1.3180958185994847,4,20,11
155,1.293454687634657,1.3180958185994847,4,20,11
156,1.293454687634657,1.3180958185994847,4,20,11
157,1.293454687634657,1.3180958185994847,4,20,11
158,1.293454687634657,1.3180958185994847,4,20,11
159,1.293454687634657,1.3180958185994847,4,20,11
160,1.293454687634657,1.3180958185994847,4,20,11
161,1.293454687634657,1.3180958185994847,4,20,11
162,1.293454687634657,1.3180958185994847,4,20,11
163,1.293454687634657,1.3180958185994847,4,20,11
164,1.293454687634657,1.3180958185994847,4,20,11
165,1.293454687634657,1.3180958185994847,4,20,11
166,1.293454687634657,1.3180958185994847,4,20,11
167,1.293454687634657,1.3180958185994847,4,20,11
168,1.3085160928363972,1.3336016263496435,4,20,11
169,1.3085160928363972,1.3336016263496435,4,20,11
170,1.3085160928363972,1.3336016263496435,4,20,11
171,1.3085160928363972,1.3336016263496435,4,20,11
172,1.3085160928363972,1.3336016263496435,4,20,11
173,1.3085160928363972,1.3336016263496435,4,20,11
174,1.3085160928363972,1.3336016263496435,4,20,11
175,1.3085160928363972,1.3336016263496435,4,20,11
176,1.3085160928363972,1.3336016263496435,4,20,11
177,1.3085160928363972,1.3336016263496435,4,20,11
178,1.3085160928363972,1.3336016263496435,4,20,11
179,1.3085160928363972,1.3336016263496435,4,20,11
180,1.3085160928363972,1.3336016263496435,4,20,11
181,1.3085160928363972,1.3336016263496435,4,20,11
182,1.3085160928363972,1.3336016263496435,4,20,11
183,1.3085160928363972,1.3336016263496435,4,20,11
184,1.3085160928363972,1.3336016263496435,4,20,11
185,1.3085160928363972,1.3336016263496435,4,20,11
186,1.3085160928363972,1.3336016263496435,4,20,11
187,1.3085160928363972,1.3336016263496435,4,20,11
188,1.3085160928363972,1.3336016263496435,4,20,11
189,1.3085160928363972,1.3336016263496435,4,20,11
190,1.3085160928363972,1.3336016263496435,4,20,11
191,1.3085160928363972,1.3336016263496435,4,20,11
192,1.3085160928363972,1.3336016263496435,4,20,11
193,1.3085160928363972,1.3336016263496435,4,20,11
194,1.3085160928363972,1.3336016263496435,4,20,11
195,1.3085160928363972,1.3336016263496435,4,20,11
196,1.3085160928363972,1.3336016263496435,4,20,11
197,1.3085160928363972,1.3336016263496435,4,20,11
198,1.3085160928363972,1.3336016263496435,4,20,11
199,1.3085160928363972,1.3336016263496435,4,20,11
200,1.3085160928363972,1.3336016263496435,4,20,11
201,1.3156246558568874,1.3406740512382023,4,19,11
202,1.3156246558568874,1.3406740512382023,4,19,11
203,1.3156246558568874,1.3406740512382023,4,19,11
204,1.3156246558568874,1.3406740512382023,4,19,11
205,1.3156246558568874,1.3406740512382023,4,19,11
206,1.3156246558568874,1.3406740512382023,4,19,11
207,1.3156246558568874,1.3406740512382023,4,19,11
208,1.3156246558568874,1.3406740512382023,4,19,11
209,1.3156246558568874,1.3406740512382023,4,19,11
210,1.3156246558568874,1.3406740512382023,4,19,11
211,1.3156246558568874,1.3406740512382023,4,19,11
212,1.3156246558568874,1.3406740512382023,4,19,11
213,1.3156246558568874,1.3406740512382023,4,19,11
214,1.3156246558568874,1.3406740512382023,4,19,11
215,1.3156246558568874,1.3406740512382023,4,19,11
216,1.3250363070323643,1.3503634030472647,4,19,11
217,1.3250363070323643,1.3503634030472647,4,19,11
218,1.3250363070323643,1.3503634030472647,4,19,11
219,1.3250363070323643,1.3503634030472647,4,19,11
220,1.3250363070323643,1.3503634030472647,4,19,11
221,1.3250363070323643,1.3503634030472647,4,19,11
222,1.3250363070323643,1.3503634030472647,4,19,11
223,1.3250363070323643,1.3503634030472647,4,19,11
224,1.3250363070323643,1.3503634030472647,4,19,11
225,1.3250363070323643,1.3503634030472647,4,19,11
226,1.3250363070323643,1.3503634030472647,4,19,11
227,1.3250363070323643,1.3503634030472647,4,19,11
228,1.3250363070323643,1.3503634030472647,4,19,11
229,1.3250363070323643,1.3503634030472647,4,19,11
230,1.3250363070323643,1.3503634030472647,4,19,11
231,1.3250363070323643,1.3503634030472647,4,19,11
232,1.3248179181838904,1.3511221053481686,4,22,10
233,1.3248179181838904,1.3511221053481686,4,22,10
234,1.3248179181838904,1.3511221053481686,4,22,10
235,1.3438597936570928,1.3697422963763548,4,19,11
236,1.3438597936570928,1.3697422963763548,4,19,11
237,1.3438597936570928,1.3697422963763548,4,19,11
238,1.3438597936570928,1.3697422963763548,4,19,11
239,1.3438597936570928,1.3697422963763548,4,19,11
240,1.3438597936570928,1.3697422963763548,4,19,11
241,1.3438597936570928,1.3697422963763548,4,19,11
242,1.3438597936570928,1.3697422963763548,4,19,11
243,1.3438597936570928,1.3697422963763548,4,19,11
244,1.3438597936570928,1.3697422963763548,4,19,11
245,1.3438597936570928,1.3697422963763548,4,19,11
246,1.3629350472824928,1.3908556877672968,4,22,8
247,1.3629350472824928,1.3908556877672968,4,22,8
248,1.3629350472824928,1.3908556877672968,4,22,8
249,1.3629350472824928,1.3908556877672968,4,22,8
250,1.3629350472824928,1.3908556877672968,4,22,8
251,1.3629350472824928,1.3908556877672968,4,22,8
252,1.3629350472824928,1.3908556877672968,4,22,8
253,1.3629350472824928,1.3908556877672968,4,22,8
254,1.3629350472824928,1.3908556877672968,4,22,8
255,1.3629350472824928,1.3908556877672968,4,22,8
256,1.3629350472824928,1.3908556877672968,4,22,8
257,1.3629350472824928,1.3908556877672968,4,22,8
258,1.3629350472824928,1.3908556877672968,4,22,8
259,1.3629350472824928,1.3908556877672968,4,22,8
260,1.3629350472824928,1.3908556877672968,4,22,8
261,1.3629350472824928,1.3908556877672968,4,22,8
262,1.3629350472824928,1.3908556877672968,4,22,8
263,1.3629350472824928,1.3908556877672968,4,22,8
264,1.3629350472824928,1.3908556877672968,4,22,8
265,1.3629350472824928,1.3908556877672968,4,22,8
266,1.3629350472824928,1.3908556877672968,4,22,8
267,1.3629350472824928,1.3908556877672968,4,22,8
268,1.3629350472824928,1.3908556877672968,4,22,8
269,1.3629350472824928,1.3908556877672968,4,22,8
270,1.3629350472824928,1.3908556877672968,4,22,8
271,1.3629350472824928,1.3908556877672968,4,22,8
272,1.3629350472824928,1.3908556877672968,4,22,8
273,1.3629350472824928,1.3908556877672968,4,22,8
274,1.3629350472824928,1.3908556877672968,4,22,8
275,1.3629350472824928,1.3908556877672968,4,22,8
276,1.3629350472824928,1.3908556877672968,4,22,8
277,1.3629350472824928,1.3908556877672968,4,22,8
278,1.3629350472824928,1.3908556877672968,4,22,8
279,1.3629350472824928,1.3908556877672968,4,22,8
280,1.3629350472824928,1.3908556877672968,4,22,8
281,1.3629350472824928,1.3908556877672968,4,22,8
282,1.3629350472824928,1.3908556877672968,4,22,8
283,1.3629350472824928,1.3908556877672968,4,22,8
284,1.3629350472824928,1.3908556877672968,4,22,8
285,1.3629350472824928,1.3908556877672968,4,22,8
286,1.3629350472824928,1.3908556877672968,4,22,8
287,1.3629350472824928,1.3908556877672968,4,22,8
288,1.3629350472824928,1.3908556877672968,4,22,8
289,1.3629350472824928,1.3908556877672968,4,22,8
290,1.3629350472824928,1.3908556877672968,4,22,8
291,1.3629350472824928,1.3908556877672968,4,22,8
292,1.3629350472824928,1.3908556877672968,4,22,8
293,1.3629350472824928,1.3908556877672968,4,22,8
