No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9888337096549139,1.1321619556913676,4,4,3
1,0.9888337096549139,1.1321619556913676,4,4,3
2,0.9888337096549139,1.1321619556913676,4,4,3
3,0.9888337096549139,1.1321619556913676,4,4,3
4,0.9888337096549139,1.1321619556913676,4,4,3
5,0.9888337096549139,1.1321619556913676,4,4,3
6,0.9888337096549139,1.1321619556913676,4,4,3
7,0.9888337096549139,1.1321619556913676,4,4,3
8,0.9888337096549139,1.1321619556913676,4,4,3
9,0.9888337096549139,1.1321619556913676,4,4,3
10,0.9888337096549139,1.1321619556913676,4,4,3
11,0.9888337096549139,1.1321619556913676,4,4,3
12,0.9953723482339817,1.1559714795008913,5,4,1
13,0.9953723482339817,1.1559714795008913,5,4,1
14,0.9953723482339817,1.1559714795008913,5,4,1
15,0.9953723482339817,1.1559714795008913,5,4,1
16,0.9953723482339817,1.1559714795008913,5,4,1
17,0.9953723482339817,1.1559714795008913,5,4,1
18,0.9953723482339817,1.1559714795008913,5,4,1
19,0.9953723482339817,1.1559714795008913,5,4,1
20,0.9953723482339817,1.1559714795008913,5,4,1
21,0.9953723482339817,1.1559714795008913,5,4,1
22,0.9953723482339817,1.1559714795008913,5,4,1
23,0.9953723482339817,1.1559714795008913,5,4,1
24,0.9953723482339817,1.1559714795008913,5,4,1
25,0.9953723482339817,1.1559714795008913,5,4,1
26,0.9953723482339817,1.1559714795008913,5,4,1
27,0.9953723482339817,1.1559714795008913,5,4,1
28,0.9953723482339817,1.1559714795008913,5,4,1
29,0.9953723482339817,1.1559714795008913,5,4,1
30,0.9953723482339817,1.1559714795008913,5,4,1
31,0.9953723482339817,1.1559714795008913,5,4,1
32,0.9953723482339817,1.1559714795008913,5,4,1
33,0.9953723482339817,1.1559714795008913,5,4,1
34,0.9953723482339817,1.1559714795008913,5,4,1
35,0.9953723482339817,1.1559714795008913,5,4,1
36,0.9953723482339817,1.1559714795008913,5,4,1
37,0.9953723482339817,1.1559714795008913,5,4,1
38,0.9953723482339817,1.1559714795008913,5,4,1
39,0.9953723482339817,1.1559714795008913,5,4,1
40,0.9953723482339817,1.1559714795008913,5,4,1
41,0.9953723482339817,1.1559714795008913,5,4,1
42,0.9953723482339817,1.1559714795008913,5,4,1
43,0.9953723482339817,1.1559714795008913,5,4,1
44,0.9953723482339817,1.1559714795008913,5,4,1
45,0.9953723482339817,1.1559714795008913,5,4,1
46,0.9953723482339817,1.1559714795008913,5,4,1
47,0.9953723482339817,1.1559714795008913,5,4,1
48,0.9953723482339817,1.1559714795008913,5,4,1
49,0.9953723482339817,1.1559714795008913,5,4,1
50,0.9953723482339817,1.1559714795008913,5,4,1
51,0.9953723482339817,1.1559714795008913,5,4,1
52,0.9953723482339817,1.1559714795008913,5,4,1
53,0.9953723482339817,1.1559714795008913,5,4,1
54,0.9953723482339817,1.1559714795008913,5,4,1
55,0.9953723482339817,1.1559714795008913,5,4,1
56,0.9953723482339817,1.1559714795008913,5,4,1
57,0.9953723482339817,1.1559714795008913,5,4,1
58,0.9953723482339817,1.1559714795008913,5,4,1
