No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8754591679869437,0.9752747252747253,4,4,3
1,0.8861577394892447,0.9900793650793651,4,4,3
2,0.9914008005974473,1.1357142857142857,4,4,3
3,0.9914008005974473,1.1357142857142857,4,4,3
4,0.9914008005974473,1.1357142857142857,4,4,3
5,0.9914008005974473,1.1357142857142857,4,4,3
6,0.9914008005974473,1.1357142857142857,4,4,3
7,0.9994124875533563,1.1468008255933952,4,4,3
8,0.9994124875533563,1.1468008255933952,4,4,3
9,0.9994124875533563,1.1468008255933952,4,4,3
10,0.9994124875533563,1.1468008255933952,4,4,3
11,0.9994124875533563,1.1468008255933952,4,4,3
12,0.9994124875533563,1.1468008255933952,4,4,3
13,0.9994124875533563,1.1468008255933952,4,4,3
14,0.9994124875533563,1.1468008255933952,4,4,3
15,0.9994124875533563,1.1468008255933952,4,4,3
16,0.9994124875533563,1.1468008255933952,4,4,3
17,0.9994124875533563,1.1468008255933952,4,4,3
18,0.9994124875533563,1.1468008255933952,4,4,3
19,0.9994124875533563,1.1468008255933952,4,4,3
20,0.9994124875533563,1.1468008255933952,4,4,3
21,0.9994124875533563,1.1468008255933952,4,4,3
22,0.9994124875533563,1.1468008255933952,4,4,3
23,0.9994124875533563,1.1468008255933952,4,4,3
24,0.9994124875533563,1.1468008255933952,4,4,3
25,0.9994124875533563,1.1468008255933952,4,4,3
26,0.9994124875533563,1.1468008255933952,4,4,3
27,0.9994124875533563,1.1468008255933952,4,4,3
28,0.9994124875533563,1.1468008255933952,4,4,3
29,0.9994124875533563,1.1468008255933952,4,4,3
30,0.9994124875533563,1.1468008255933952,4,4,3
31,0.9994124875533563,1.1468008255933952,4,4,3
32,0.9994124875533563,1.1468008255933952,4,4,3
33,0.9994124875533563,1.1468008255933952,4,4,3
34,0.9994124875533563,1.1468008255933952,4,4,3
35,0.9994124875533563,1.1468008255933952,4,4,3
36,0.9994124875533563,1.1468008255933952,4,4,3
37,0.9994124875533563,1.1468008255933952,4,4,3
38,0.9994124875533563,1.1468008255933952,4,4,3
39,0.9994124875533563,1.1468008255933952,4,4,3
40,0.9994124875533563,1.1468008255933952,4,4,3
41,0.9994124875533563,1.1468008255933952,4,4,3
42,0.9994124875533563,1.1468008255933952,4,4,3
43,0.9994124875533563,1.1468008255933952,4,4,3
44,0.9994124875533563,1.1468008255933952,4,4,3
45,0.9994124875533563,1.1468008255933952,4,4,3
46,0.9994124875533563,1.1468008255933952,4,4,3
47,0.9994124875533563,1.1468008255933952,4,4,3
48,0.9994124875533563,1.1468008255933952,4,4,3
49,0.9994124875533563,1.1468008255933952,4,4,3
50,0.9994124875533563,1.1468008255933952,4,4,3
51,0.9994124875533563,1.1468008255933952,4,4,3
52,0.9994124875533563,1.1468008255933952,4,4,3
53,0.9994124875533563,1.1468008255933952,4,4,3
54,0.9994124875533563,1.1468008255933952,4,4,3
55,0.9994124875533563,1.1468008255933952,4,4,3
56,0.9994124875533563,1.1468008255933952,4,4,3
57,0.9994124875533563,1.1468008255933952,4,4,3
58,0.9994124875533563,1.1468008255933952,4,4,3
59,0.9994124875533563,1.1468008255933952,4,4,3
60,0.9994124875533563,1.1468008255933952,4,4,3
61,0.9994124875533563,1.1468008255933952,4,4,3
62,0.9994124875533563,1.1468008255933952,4,4,3
63,0.9994124875533563,1.1468008255933952,4,4,3
64,0.9994124875533563,1.1468008255933952,4,4,3
65,0.9994124875533563,1.1468008255933952,4,4,3
66,0.9994124875533563,1.1468008255933952,4,4,3
67,0.9994124875533563,1.1468008255933952,4,4,3
68,0.9994124875533563,1.1468008255933952,4,4,3
69,0.9994124875533563,1.1468008255933952,4,4,3
70,0.9994124875533563,1.1468008255933952,4,4,3
71,0.9994124875533563,1.1468008255933952,4,4,3
72,0.9994124875533563,1.1468008255933952,4,4,3
73,0.9994124875533563,1.1468008255933952,4,4,3
74,0.9994124875533563,1.1468008255933952,4,4,3
75,0.9994124875533563,1.1468008255933952,4,4,3
76,0.9994124875533563,1.1468008255933952,4,4,3
77,0.9994124875533563,1.1468008255933952,4,4,3
78,0.9994124875533563,1.1468008255933952,4,4,3
79,0.9994124875533563,1.1468008255933952,4,4,3
80,0.9994124875533563,1.1468008255933952,4,4,3
81,0.9994124875533563,1.1468008255933952,4,4,3
82,0.9994124875533563,1.1468008255933952,4,4,3
83,0.9994124875533563,1.1468008255933952,4,4,3
84,0.9994124875533563,1.1468008255933952,4,4,3
85,0.9994124875533563,1.1468008255933952,4,4,3
86,0.9994124875533563,1.1468008255933952,4,4,3
87,0.9994124875533563,1.1468008255933952,4,4,3
88,0.9994124875533563,1.1468008255933952,4,4,3
89,0.9994124875533563,1.1468008255933952,4,4,3
90,0.9994124875533563,1.1468008255933952,4,4,3
91,0.9994124875533563,1.1468008255933952,4,4,3
92,0.9994124875533563,1.1468008255933952,4,4,3
93,0.9994124875533563,1.1468008255933952,4,4,3
94,0.9994124875533563,1.1468008255933952,4,4,3
95,0.9994124875533563,1.1468008255933952,4,4,3
96,0.9994124875533563,1.1468008255933952,4,4,3
97,0.9994124875533563,1.1468008255933952,4,4,3
98,0.9994124875533563,1.1468008255933952,4,4,3
99,0.9994124875533563,1.1468008255933952,4,4,3
100,0.9994124875533563,1.1468008255933952,4,4,3
101,0.9994124875533563,1.1468008255933952,4,4,3
102,0.9994124875533563,1.1468008255933952,4,4,3
103,0.9994124875533563,1.1468008255933952,4,4,3
104,0.9994124875533563,1.1468008255933952,4,4,3
105,0.9994124875533563,1.1468008255933952,4,4,3
106,0.9994124875533563,1.1468008255933952,4,4,3
107,0.9994124875533563,1.1468008255933952,4,4,3
108,0.9994124875533563,1.1468008255933952,4,4,3
109,0.9994124875533563,1.1468008255933952,4,4,3
110,0.9994124875533563,1.1468008255933952,4,4,3
111,0.9994124875533563,1.1468008255933952,4,4,3
112,0.9994124875533563,1.1468008255933952,4,4,3
113,0.9994124875533563,1.1468008255933952,4,4,3
114,0.9994124875533563,1.1468008255933952,4,4,3
115,0.9994124875533563,1.1468008255933952,4,4,3
116,0.9994124875533563,1.1468008255933952,4,4,3
117,0.9994124875533563,1.1468008255933952,4,4,3
118,0.9994124875533563,1.1468008255933952,4,4,3
119,0.9994124875533563,1.1468008255933952,4,4,3
120,0.9994124875533563,1.1468008255933952,4,4,3
121,0.9994124875533563,1.1468008255933952,4,4,3
122,0.9994124875533563,1.1468008255933952,4,4,3
123,0.9994124875533563,1.1468008255933952,4,4,3
124,0.9994124875533563,1.1468008255933952,4,4,3
125,0.9994124875533563,1.1468008255933952,4,4,3
126,0.9994124875533563,1.1468008255933952,4,4,3
127,0.9994124875533563,1.1468008255933952,4,4,3
128,0.9994124875533563,1.1468008255933952,4,4,3
129,0.9994124875533563,1.1468008255933952,4,4,3
130,0.9994124875533563,1.1468008255933952,4,4,3
131,0.9994124875533563,1.1468008255933952,4,4,3
132,0.9994124875533563,1.1468008255933952,4,4,3
133,0.9994124875533563,1.1468008255933952,4,4,3
134,0.9994124875533563,1.1468008255933952,4,4,3
135,0.9994124875533563,1.1468008255933952,4,4,3
136,0.9994124875533563,1.1468008255933952,4,4,3
137,0.9994124875533563,1.1468008255933952,4,4,3
138,0.9994124875533563,1.1468008255933952,4,4,3
139,0.9994124875533563,1.1468008255933952,4,4,3
140,0.9994124875533563,1.1468008255933952,4,4,3
141,0.9994124875533563,1.1468008255933952,4,4,3
142,0.9994124875533563,1.1468008255933952,4,4,3
143,0.9994124875533563,1.1468008255933952,4,4,3
144,0.9994124875533563,1.1468008255933952,4,4,3
145,0.9994124875533563,1.1468008255933952,4,4,3
146,0.9994124875533563,1.1468008255933952,4,4,3
147,0.9994124875533563,1.1468008255933952,4,4,3
148,0.9994124875533563,1.1468008255933952,4,4,3
149,0.9994124875533563,1.1468008255933952,4,4,3
150,0.9994124875533563,1.1468008255933952,4,4,3
151,0.9994124875533563,1.1468008255933952,4,4,3
152,0.9994124875533563,1.1468008255933952,4,4,3
153,0.9994124875533563,1.1468008255933952,4,4,3
154,0.9994124875533563,1.1468008255933952,4,4,3
155,0.9994124875533563,1.1468008255933952,4,4,3
156,0.9994124875533563,1.1468008255933952,4,4,3
