No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.948815301531923,0.9671486166430798,3,10,9
1,0.9744664073967613,0.994697621816266,4,9,6
2,1.0585651083196812,1.0802288268354028,5,6,5
3,1.0795351980111525,1.1036525846234584,3,10,9
4,1.1542238414316173,1.1816460382947211,3,10,9
5,1.1542238414316173,1.1816460382947211,3,10,9
6,1.1542238414316173,1.1816460382947211,3,10,9
7,1.1542238414316173,1.1816460382947211,3,10,9
8,1.1862188796982582,1.2158196810997384,4,9,6
9,1.1862188796982582,1.2158196810997384,4,9,6
10,1.1925272772114912,1.2231701050883008,4,10,6
11,1.2003654498187462,1.232117993396189,3,11,7
12,1.207434519303343,1.241025641025641,3,12,6
13,1.2115064730230345,1.2429890890924986,3,11,8
14,1.216982351943717,1.2509959445228653,3,12,6
15,1.238743739626279,1.2737202263455718,3,12,6
16,1.238743739626279,1.2737202263455718,3,12,6
17,1.2613018964555962,1.2942249582714687,4,9,6
18,1.2613018964555962,1.2942249582714687,4,9,6
19,1.2613018964555962,1.2942249582714687,4,9,6
20,1.294067927681371,1.3284408152125575,4,9,6
21,1.294067927681371,1.3284408152125575,4,9,6
22,1.2982415474019293,1.3366135764755263,3,13,6
23,1.319228037139007,1.354714204867006,4,9,6
24,1.319228037139007,1.354714204867006,4,9,6
25,1.319228037139007,1.354714204867006,4,9,6
26,1.319228037139007,1.354714204867006,4,9,6
27,1.319228037139007,1.354714204867006,4,9,6
28,1.319228037139007,1.354714204867006,4,9,6
29,1.319228037139007,1.354714204867006,4,9,6
30,1.319228037139007,1.354714204867006,4,9,6
31,1.324727388458878,1.360456890538424,4,9,6
32,1.3285682737809745,1.3644677266937837,4,9,6
33,1.3285682737809745,1.3644677266937837,4,9,6
34,1.3285682737809745,1.3644677266937837,4,9,6
35,1.34553259085181,1.3821826779492286,4,9,6
36,1.34553259085181,1.3821826779492286,4,9,6
37,1.34553259085181,1.3821826779492286,4,9,6
38,1.34553259085181,1.3821826779492286,4,9,6
39,1.34553259085181,1.3821826779492286,4,9,6
40,1.34553259085181,1.3821826779492286,4,9,6
41,1.3521113204571287,1.3890525020508615,4,9,6
42,1.3521113204571287,1.3890525020508615,4,9,6
43,1.37141263245845,1.4107336423604921,4,11,6
44,1.37141263245845,1.4107336423604921,4,11,6
45,1.37141263245845,1.4107336423604921,4,11,6
46,1.37141263245845,1.4107336423604921,4,11,6
47,1.37141263245845,1.4107336423604921,4,11,6
48,1.3777443487016539,1.4181084168821796,4,11,5
49,1.3777443487016539,1.4181084168821796,4,11,5
50,1.3777443487016539,1.4181084168821796,4,11,5
51,1.3777443487016539,1.4181084168821796,4,11,5
52,1.3777443487016539,1.4181084168821796,4,11,5
53,1.3777443487016539,1.4181084168821796,4,11,5
54,1.3777443487016539,1.4181084168821796,4,11,5
55,1.3777443487016539,1.4181084168821796,4,11,5
56,1.3777443487016539,1.4181084168821796,4,11,5
57,1.3777443487016539,1.4181084168821796,4,11,5
58,1.3777443487016539,1.4181084168821796,4,11,5
59,1.3777443487016539,1.4181084168821796,4,11,5
60,1.3777443487016539,1.4181084168821796,4,11,5
61,1.3777443487016539,1.4181084168821796,4,11,5
62,1.3777443487016539,1.4181084168821796,4,11,5
63,1.3777443487016539,1.4181084168821796,4,11,5
64,1.3777443487016539,1.4181084168821796,4,11,5
65,1.3777443487016539,1.4181084168821796,4,11,5
66,1.3777443487016539,1.4181084168821796,4,11,5
67,1.3777443487016539,1.4181084168821796,4,11,5
68,1.3777443487016539,1.4181084168821796,4,11,5
69,1.3777443487016539,1.4181084168821796,4,11,5
70,1.3777443487016539,1.4181084168821796,4,11,5
71,1.3777443487016539,1.4181084168821796,4,11,5
72,1.3777443487016539,1.4181084168821796,4,11,5
73,1.3777443487016539,1.4181084168821796,4,11,5
74,1.3777443487016539,1.4181084168821796,4,11,5
75,1.3777443487016539,1.4181084168821796,4,11,5
76,1.3777443487016539,1.4181084168821796,4,11,5
77,1.3777443487016539,1.4181084168821796,4,11,5
78,1.3777443487016539,1.4181084168821796,4,11,5
79,1.3777443487016539,1.4181084168821796,4,11,5
80,1.3777443487016539,1.4181084168821796,4,11,5
81,1.3777443487016539,1.4181084168821796,4,11,5
82,1.3777443487016539,1.4181084168821796,4,11,5
83,1.3777443487016539,1.4181084168821796,4,11,5
84,1.3777443487016539,1.4181084168821796,4,11,5
85,1.3777443487016539,1.4181084168821796,4,11,5
86,1.3777443487016539,1.4181084168821796,4,11,5
87,1.3777443487016539,1.4181084168821796,4,11,5
88,1.3777443487016539,1.4181084168821796,4,11,5
89,1.3777443487016539,1.4181084168821796,4,11,5
90,1.3777443487016539,1.4181084168821796,4,11,5
91,1.3777443487016539,1.4181084168821796,4,11,5
92,1.3777443487016539,1.4181084168821796,4,11,5
93,1.3777443487016539,1.4181084168821796,4,11,5
94,1.3777443487016539,1.4181084168821796,4,11,5
95,1.3777443487016539,1.4181084168821796,4,11,5
96,1.3777443487016539,1.4181084168821796,4,11,5
97,1.3777443487016539,1.4181084168821796,4,11,5
