No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9371903177946983,0.9534834654505733,5,6,5
1,0.9503036629794114,0.9656512605042017,9,5,2
2,0.9649073231855448,0.9831897817167476,5,7,5
3,1.0626176438018076,1.0844606782106783,5,6,5
4,1.0626176438018076,1.0844606782106783,5,6,5
5,1.1384413844309837,1.165165241850635,6,7,3
6,1.1384413844309837,1.165165241850635,6,7,3
7,1.3006111080136984,1.3345106234761408,6,7,3
8,1.3148542253532345,1.3493839678225061,6,7,3
9,1.316773677032804,1.3521512446568693,5,8,4
10,1.316773677032804,1.3521512446568693,5,8,4
11,1.341094897768618,1.3760228394117058,6,6,3
12,1.4229954610140358,1.4630731118700726,5,8,4
13,1.4229954610140358,1.4630731118700726,5,8,4
14,1.4592603161619497,1.5009426080925583,5,8,4
15,1.4592603161619497,1.5009426080925583,5,8,4
16,1.4592603161619497,1.5009426080925583,5,8,4
17,1.5108748467887876,1.554840969595068,5,8,4
18,1.5108748467887876,1.554840969595068,5,8,4
19,1.5108748467887876,1.554840969595068,5,8,4
20,1.5108748467887876,1.554840969595068,5,8,4
21,1.5108748467887876,1.554840969595068,5,8,4
22,1.5108748467887876,1.554840969595068,5,8,4
23,1.5108748467887876,1.554840969595068,5,8,4
24,1.5108748467887876,1.554840969595068,5,8,4
25,1.5108748467887876,1.554840969595068,5,8,4
26,1.5369542671565177,1.582074347670678,5,8,4
27,1.5369542671565177,1.582074347670678,5,8,4
28,1.5369542671565177,1.582074347670678,5,8,4
29,1.5369542671565177,1.582074347670678,5,8,4
30,1.5423921630179627,1.5869899650261732,5,7,4
31,1.5491387771774305,1.5947979957957785,5,8,4
32,1.560004230734754,1.6053813284867702,5,7,4
33,1.560004230734754,1.6053813284867702,5,7,4
34,1.560004230734754,1.6053813284867702,5,7,4
35,1.560004230734754,1.6053813284867702,5,7,4
36,1.582059339215572,1.6291752212020467,5,8,4
37,1.5895162714080942,1.6369621064479485,5,8,4
38,1.5895162714080942,1.6369621064479485,5,8,4
39,1.5895162714080942,1.6369621064479485,5,8,4
40,1.5895162714080942,1.6369621064479485,5,8,4
41,1.5895162714080942,1.6369621064479485,5,8,4
42,1.597133192304322,1.644916059550206,5,8,4
43,1.6018929795681571,1.6506493506493505,5,9,4
44,1.6018929795681571,1.6506493506493505,5,9,4
45,1.6236677710112055,1.6733876293198326,5,9,4
46,1.6236677710112055,1.6733876293198326,5,9,4
47,1.6236677710112055,1.6733876293198326,5,9,4
48,1.6236677710112055,1.6733876293198326,5,9,4
49,1.6236677710112055,1.6733876293198326,5,9,4
50,1.6236677710112055,1.6733876293198326,5,9,4
51,1.6236677710112055,1.6733876293198326,5,9,4
52,1.6236677710112055,1.6733876293198326,5,9,4
53,1.6236677710112055,1.6733876293198326,5,9,4
54,1.6236677710112055,1.6733876293198326,5,9,4
55,1.6236677710112055,1.6733876293198326,5,9,4
56,1.6236677710112055,1.6733876293198326,5,9,4
57,1.6236677710112055,1.6733876293198326,5,9,4
58,1.6236677710112055,1.6733876293198326,5,9,4
59,1.6236677710112055,1.6733876293198326,5,9,4
60,1.6236677710112055,1.6733876293198326,5,9,4
61,1.6236677710112055,1.6733876293198326,5,9,4
62,1.6236677710112055,1.6733876293198326,5,9,4
63,1.6236677710112055,1.6733876293198326,5,9,4
64,1.6236677710112055,1.6733876293198326,5,9,4
65,1.6236677710112055,1.6733876293198326,5,9,4
66,1.6236677710112055,1.6733876293198326,5,9,4
67,1.6236677710112055,1.6733876293198326,5,9,4
68,1.6236677710112055,1.6733876293198326,5,9,4
69,1.6236677710112055,1.6733876293198326,5,9,4
70,1.6236677710112055,1.6733876293198326,5,9,4
71,1.6236677710112055,1.6733876293198326,5,9,4
72,1.6236677710112055,1.6733876293198326,5,9,4
73,1.6236677710112055,1.6733876293198326,5,9,4
74,1.6236677710112055,1.6733876293198326,5,9,4
75,1.6236677710112055,1.6733876293198326,5,9,4
76,1.6236677710112055,1.6733876293198326,5,9,4
77,1.6236677710112055,1.6733876293198326,5,9,4
78,1.6236677710112055,1.6733876293198326,5,9,4
79,1.6236677710112055,1.6733876293198326,5,9,4
80,1.6236677710112055,1.6733876293198326,5,9,4
81,1.6236677710112055,1.6733876293198326,5,9,4
82,1.6236677710112055,1.6733876293198326,5,9,4
83,1.6236677710112055,1.6733876293198326,5,9,4
84,1.6236677710112055,1.6733876293198326,5,9,4
85,1.6236677710112055,1.6733876293198326,5,9,4
86,1.6236677710112055,1.6733876293198326,5,9,4
87,1.6236677710112055,1.6733876293198326,5,9,4
88,1.6236677710112055,1.6733876293198326,5,9,4
89,1.6236677710112055,1.6733876293198326,5,9,4
90,1.6236677710112055,1.6733876293198326,5,9,4
91,1.6236677710112055,1.6733876293198326,5,9,4
92,1.6236677710112055,1.6733876293198326,5,9,4
93,1.6236677710112055,1.6733876293198326,5,9,4
94,1.6236677710112055,1.6733876293198326,5,9,4
95,1.6236677710112055,1.6733876293198326,5,9,4
96,1.6236677710112055,1.6733876293198326,5,9,4
97,1.6236677710112055,1.6733876293198326,5,9,4
98,1.6236677710112055,1.6733876293198326,5,9,4
99,1.6236677710112055,1.6733876293198326,5,9,4
100,1.6236677710112055,1.6733876293198326,5,9,4
101,1.6236677710112055,1.6733876293198326,5,9,4
102,1.6236677710112055,1.6733876293198326,5,9,4
103,1.6236677710112055,1.6733876293198326,5,9,4
104,1.6236677710112055,1.6733876293198326,5,9,4
105,1.6236677710112055,1.6733876293198326,5,9,4
106,1.6236677710112055,1.6733876293198326,5,9,4
107,1.6236677710112055,1.6733876293198326,5,9,4
108,1.6236677710112055,1.6733876293198326,5,9,4
109,1.6236677710112055,1.6733876293198326,5,9,4
110,1.6236677710112055,1.6733876293198326,5,9,4
111,1.6236677710112055,1.6733876293198326,5,9,4
112,1.6236677710112055,1.6733876293198326,5,9,4
113,1.6236677710112055,1.6733876293198326,5,9,4
114,1.6236677710112055,1.6733876293198326,5,9,4
115,1.6236677710112055,1.6733876293198326,5,9,4
116,1.6236677710112055,1.6733876293198326,5,9,4
117,1.6236677710112055,1.6733876293198326,5,9,4
118,1.6236677710112055,1.6733876293198326,5,9,4
119,1.6236677710112055,1.6733876293198326,5,9,4
120,1.6236677710112055,1.6733876293198326,5,9,4
121,1.6236677710112055,1.6733876293198326,5,9,4
122,1.6236677710112055,1.6733876293198326,5,9,4
123,1.6236677710112055,1.6733876293198326,5,9,4
124,1.6236677710112055,1.6733876293198326,5,9,4
