No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9632780396022447,1.0464488540051953,4,10,9
1,0.9805768536669713,1.06449240098409,5,8,7
2,0.9805768536669713,1.06449240098409,5,8,7
3,1.0139776450080205,1.1071232723406637,4,10,9
4,1.0139776450080205,1.1071232723406637,4,10,9
5,1.0139776450080205,1.1071232723406637,4,10,9
6,1.0421832031658202,1.1382193933679083,5,8,7
7,1.0830458657524442,1.1871215152727757,5,8,7
8,1.0830458657524442,1.1871215152727757,5,8,7
9,1.0830458657524442,1.1871215152727757,5,8,7
10,1.0830458657524442,1.1871215152727757,5,8,7
11,1.0830458657524442,1.1871215152727757,5,8,7
12,1.0830458657524442,1.1871215152727757,5,8,7
13,1.0830458657524442,1.1871215152727757,5,8,7
14,1.0830458657524442,1.1871215152727757,5,8,7
15,1.1334066965151284,1.2527078965758212,3,13,12
16,1.1334066965151284,1.2527078965758212,3,13,12
17,1.1334066965151284,1.2527078965758212,3,13,12
18,1.1334066965151284,1.2527078965758212,3,13,12
19,1.1334066965151284,1.2527078965758212,3,13,12
20,1.1334066965151284,1.2527078965758212,3,13,12
21,1.1334066965151284,1.2527078965758212,3,13,12
22,1.1443813671113876,1.2658417612187902,3,13,12
23,1.1443813671113876,1.2658417612187902,3,13,12
24,1.1477681697157276,1.269894894894895,3,13,12
25,1.1477681697157276,1.269894894894895,3,13,12
26,1.1477681697157276,1.269894894894895,3,13,12
27,1.1477681697157276,1.269894894894895,3,13,12
28,1.1477681697157276,1.269894894894895,3,13,12
29,1.1477681697157276,1.269894894894895,3,13,12
30,1.1477681697157276,1.269894894894895,3,13,12
31,1.1477681697157276,1.269894894894895,3,13,12
32,1.1477681697157276,1.269894894894895,3,13,12
33,1.1477681697157276,1.269894894894895,3,13,12
34,1.1719918040303476,1.2988843694726049,3,13,12
35,1.1719918040303476,1.2988843694726049,3,13,12
36,1.1719918040303476,1.2988843694726049,3,13,12
37,1.1719918040303476,1.2988843694726049,3,13,12
38,1.1719918040303476,1.2988843694726049,3,13,12
39,1.1719918040303476,1.2988843694726049,3,13,12
40,1.1719918040303476,1.2988843694726049,3,13,12
41,1.1719918040303476,1.2988843694726049,3,13,12
