,mq,No. Clus,Max clus,Min clus
0,1.413438123450819,3,13,12
1,1.413438123450819,3,13,12
2,1.413438123450819,3,13,12
3,1.413438123450819,3,13,12
4,1.413438123450819,3,13,12
5,1.413438123450819,3,13,12
6,1.413438123450819,3,13,12
7,1.413438123450819,3,13,12
8,1.413438123450819,3,13,12
9,1.413438123450819,3,13,12
10,1.413438123450819,3,13,12
11,1.413438123450819,3,13,12
12,1.413438123450819,3,13,12
13,1.413438123450819,3,13,12
14,1.413438123450819,3,13,12
15,1.413438123450819,3,13,12
16,1.413438123450819,3,13,12
17,1.413438123450819,3,13,12
18,1.413438123450819,3,13,12
19,1.413438123450819,3,13,12
20,1.413438123450819,3,13,12
21,1.413438123450819,3,13,12
22,1.413438123450819,3,13,12
23,1.413438123450819,3,13,12
24,1.413438123450819,3,13,12
25,1.413438123450819,3,13,12
26,1.413438123450819,3,13,12
27,1.413438123450819,3,13,12
28,1.413438123450819,3,13,12
29,1.413438123450819,3,13,12
30,1.413438123450819,3,13,12
31,1.413438123450819,3,13,12
32,1.413438123450819,3,13,12
33,1.413438123450819,3,13,12
34,1.413438123450819,3,13,12
35,1.413438123450819,3,13,12
36,1.413438123450819,3,13,12
37,1.413438123450819,3,13,12
38,1.413438123450819,3,13,12
39,1.413438123450819,3,13,12
40,1.413438123450819,3,13,12
41,1.413438123450819,3,13,12
42,1.413438123450819,3,13,12
43,1.413438123450819,3,13,12
44,1.413438123450819,3,13,12
45,1.413438123450819,3,13,12
46,1.413438123450819,3,13,12
47,1.413438123450819,3,13,12
48,1.413438123450819,3,13,12
49,1.413438123450819,3,13,12
50,1.413438123450819,3,13,12
51,1.413438123450819,3,13,12
52,1.413438123450819,3,13,12
53,1.413438123450819,3,13,12
54,1.413438123450819,3,13,12
55,1.413438123450819,3,13,12
56,1.413438123450819,3,13,12
57,1.413438123450819,3,13,12
58,1.413438123450819,3,13,12
59,1.413438123450819,3,13,12
60,1.413438123450819,3,13,12
61,1.413438123450819,3,13,12
62,1.413438123450819,3,13,12
63,1.413438123450819,3,13,12
64,1.413438123450819,3,13,12
65,1.413438123450819,3,13,12
66,1.413438123450819,3,13,12
67,1.413438123450819,3,13,12
68,1.413438123450819,3,13,12
69,1.413438123450819,3,13,12
70,1.413438123450819,3,13,12
71,1.413438123450819,3,13,12
72,1.413438123450819,3,13,12
73,1.413438123450819,3,13,12
