,mq,No. Clus,Max clus,Min clus
0,1.8035472355184679,9,8,1
1,1.5781417800285724,12,4,2
2,1.5803886426312057,9,7,1
3,1.5781417800285724,12,4,2
4,1.5781417800285724,12,4,2
5,1.5389292168239537,12,6,1
6,1.5083091402803728,9,8,1
7,1.4842227665757077,10,7,3
8,1.4594228100110453,11,6,1
9,1.4458879357539052,10,7,2
10,1.421910971910972,13,4,1
11,1.397545199898141,13,4,1
12,1.3709093125064087,12,4,2
13,1.382688001653519,10,6,1
14,1.3560944976915938,11,7,2
15,1.3556345408976986,12,4,2
16,1.3554811344666646,9,13,1
17,1.3399281390878028,13,4,1
18,1.3328005328005328,11,5,2
19,1.3314651432298492,14,3,1
20,1.3209028510722431,7,15,1
21,1.3047722119150693,14,3,2
22,1.2992530149494042,10,7,1
23,1.2727006432888788,15,4,1
24,1.2944494687732129,8,15,2
25,1.2715660915660913,12,4,2
26,1.2557179873818245,12,4,2
27,1.2687886337034702,6,11,2
28,1.2531414821737403,12,4,2
29,1.253043173043173,12,4,1
30,1.2301057388925634,11,7,2
31,1.2167036990566402,10,8,2
32,1.205703463203463,11,4,2
33,1.2237826722481455,9,10,2
34,1.2242340743172138,6,18,1
35,1.2120667428802596,6,14,2
36,1.1996551575498944,13,4,1
37,1.1996551575498944,13,4,1
38,1.1383602089484444,14,3,1
39,1.1884538896741534,7,17,1
40,1.173389355742297,4,14,4
41,1.11698652224968,13,4,1
42,1.145234429435893,6,11,2
43,1.166069824509026,6,18,1
44,1.0992461191796739,12,5,2
45,1.1342077670287058,4,29,2
46,1.0958986465399556,13,4,1
47,1.0955897969982478,11,7,1
48,1.0902169305703537,6,11,2
49,1.0626085450145601,12,5,2
50,1.0884475951556696,8,11,2
51,1.0734088716016428,6,20,1
52,1.0657099833570423,9,9,2
53,1.048100673835968,12,4,2
54,1.0678150678150677,5,27,1
55,1.04697443712789,12,5,2
56,1.0564839038421212,9,8,2
57,1.0237049497334307,7,9,2
58,1.0390539525486973,7,18,1
59,1.0043717666668486,12,5,1
60,1.01148600143575,6,22,2
61,0.9696164895500443,13,4,2
62,0.9808278408897604,10,7,1
63,1.0233055535068958,3,33,2
64,1.008387445887446,6,27,1
65,0.9336844518866851,11,4,3
66,0.9766550428459438,4,26,2
67,0.9924343569203382,3,34,1
68,0.9167564051284981,14,6,1
69,0.9444020776185544,8,19,1
70,0.9444020776185544,8,19,1
71,0.9305834278209969,7,20,1
72,0.8743806196636384,12,4,1
73,0.8597835756548298,11,5,2
