No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9796670351381388,1.0113960113960114,3,5,4
1,1.0256316227765314,1.060981781376518,3,5,4
2,1.1224119278508873,1.1744768641320364,3,6,2
3,1.1224119278508873,1.1744768641320364,3,6,2
4,1.2481704204576207,1.3010526315789472,3,5,4
5,1.2481704204576207,1.3010526315789472,3,5,4
6,1.2481704204576207,1.3010526315789472,3,5,4
7,1.2481704204576207,1.3010526315789472,3,5,4
8,1.2481704204576207,1.3010526315789472,3,5,4
9,1.2481704204576207,1.3010526315789472,3,5,4
10,1.2481704204576207,1.3010526315789472,3,5,4
11,1.2481704204576207,1.3010526315789472,3,5,4
12,1.2481704204576207,1.3010526315789472,3,5,4
13,1.2481704204576207,1.3010526315789472,3,5,4
14,1.2481704204576207,1.3010526315789472,3,5,4
15,1.2481704204576207,1.3010526315789472,3,5,4
16,1.2481704204576207,1.3010526315789472,3,5,4
17,1.2481704204576207,1.3010526315789472,3,5,4
18,1.2481704204576207,1.3010526315789472,3,5,4
19,1.2481704204576207,1.3010526315789472,3,5,4
20,1.254648072231013,1.3141007599211934,3,6,3
21,1.254648072231013,1.3141007599211934,3,6,3
22,1.254648072231013,1.3141007599211934,3,6,3
23,1.254648072231013,1.3141007599211934,3,6,3
24,1.254648072231013,1.3141007599211934,3,6,3
25,1.254648072231013,1.3141007599211934,3,6,3
26,1.254648072231013,1.3141007599211934,3,6,3
27,1.254648072231013,1.3141007599211934,3,6,3
28,1.254648072231013,1.3141007599211934,3,6,3
29,1.254648072231013,1.3141007599211934,3,6,3
30,1.254648072231013,1.3141007599211934,3,6,3
31,1.254648072231013,1.3141007599211934,3,6,3
32,1.254648072231013,1.3141007599211934,3,6,3
33,1.254648072231013,1.3141007599211934,3,6,3
34,1.254648072231013,1.3141007599211934,3,6,3
35,1.254648072231013,1.3141007599211934,3,6,3
36,1.254648072231013,1.3141007599211934,3,6,3
37,1.254648072231013,1.3141007599211934,3,6,3
38,1.254648072231013,1.3141007599211934,3,6,3
39,1.254648072231013,1.3141007599211934,3,6,3
40,1.254648072231013,1.3141007599211934,3,6,3
41,1.254648072231013,1.3141007599211934,3,6,3
42,1.254648072231013,1.3141007599211934,3,6,3
43,1.254648072231013,1.3141007599211934,3,6,3
44,1.254648072231013,1.3141007599211934,3,6,3
45,1.254648072231013,1.3141007599211934,3,6,3
46,1.254648072231013,1.3141007599211934,3,6,3
47,1.254648072231013,1.3141007599211934,3,6,3
48,1.254648072231013,1.3141007599211934,3,6,3
49,1.254648072231013,1.3141007599211934,3,6,3
50,1.254648072231013,1.3141007599211934,3,6,3
51,1.254648072231013,1.3141007599211934,3,6,3
52,1.254648072231013,1.3141007599211934,3,6,3
53,1.254648072231013,1.3141007599211934,3,6,3
54,1.254648072231013,1.3141007599211934,3,6,3
55,1.254648072231013,1.3141007599211934,3,6,3
56,1.254648072231013,1.3141007599211934,3,6,3
57,1.254648072231013,1.3141007599211934,3,6,3
58,1.254648072231013,1.3141007599211934,3,6,3
59,1.254648072231013,1.3141007599211934,3,6,3
60,1.254648072231013,1.3141007599211934,3,6,3
61,1.254648072231013,1.3141007599211934,3,6,3
62,1.254648072231013,1.3141007599211934,3,6,3
63,1.254648072231013,1.3141007599211934,3,6,3
64,1.254648072231013,1.3141007599211934,3,6,3
65,1.254648072231013,1.3141007599211934,3,6,3
66,1.254648072231013,1.3141007599211934,3,6,3
67,1.254648072231013,1.3141007599211934,3,6,3
68,1.254648072231013,1.3141007599211934,3,6,3
69,1.254648072231013,1.3141007599211934,3,6,3
70,1.254648072231013,1.3141007599211934,3,6,3
71,1.254648072231013,1.3141007599211934,3,6,3
72,1.254648072231013,1.3141007599211934,3,6,3
73,1.254648072231013,1.3141007599211934,3,6,3
74,1.254648072231013,1.3141007599211934,3,6,3
75,1.254648072231013,1.3141007599211934,3,6,3
76,1.254648072231013,1.3141007599211934,3,6,3
77,1.254648072231013,1.3141007599211934,3,6,3
78,1.254648072231013,1.3141007599211934,3,6,3
79,1.254648072231013,1.3141007599211934,3,6,3
80,1.254648072231013,1.3141007599211934,3,6,3
81,1.254648072231013,1.3141007599211934,3,6,3
82,1.254648072231013,1.3141007599211934,3,6,3
83,1.254648072231013,1.3141007599211934,3,6,3
84,1.254648072231013,1.3141007599211934,3,6,3
85,1.254648072231013,1.3141007599211934,3,6,3
86,1.254648072231013,1.3141007599211934,3,6,3
87,1.254648072231013,1.3141007599211934,3,6,3
