No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2219994788482307,1.2557682083997874,6,4,3
1,1.2219994788482307,1.2557682083997874,6,4,3
2,1.4954713279409322,1.5489510489510487,3,7,6
3,1.5733787444878382,1.634093431540712,3,8,5
4,1.6269614484526103,1.6878787878787878,3,7,6
5,1.6269614484526103,1.6878787878787878,3,7,6
6,1.6269614484526103,1.6878787878787878,3,7,6
7,1.6269614484526103,1.6878787878787878,3,7,6
8,1.7440714663166395,1.818683537488222,3,10,4
9,1.7440714663166395,1.818683537488222,3,10,4
10,1.7440714663166395,1.818683537488222,3,10,4
11,1.7440714663166395,1.818683537488222,3,10,4
12,1.7440714663166395,1.818683537488222,3,10,4
13,1.7440714663166395,1.818683537488222,3,10,4
14,1.7440714663166395,1.818683537488222,3,10,4
15,1.7440714663166395,1.818683537488222,3,10,4
16,1.7440714663166395,1.818683537488222,3,10,4
17,1.7440714663166395,1.818683537488222,3,10,4
18,1.7440714663166395,1.818683537488222,3,10,4
19,1.7440714663166395,1.818683537488222,3,10,4
20,1.7440714663166395,1.818683537488222,3,10,4
21,1.7440714663166395,1.818683537488222,3,10,4
22,1.7440714663166395,1.818683537488222,3,10,4
23,1.7440714663166395,1.818683537488222,3,10,4
24,1.7440714663166395,1.818683537488222,3,10,4
25,1.7440714663166395,1.818683537488222,3,10,4
26,1.7440714663166395,1.818683537488222,3,10,4
27,1.7440714663166395,1.818683537488222,3,10,4
28,1.7440714663166395,1.818683537488222,3,10,4
29,1.7440714663166395,1.818683537488222,3,10,4
30,1.7440714663166395,1.818683537488222,3,10,4
31,1.7440714663166395,1.818683537488222,3,10,4
32,1.7440714663166395,1.818683537488222,3,10,4
33,1.7440714663166395,1.818683537488222,3,10,4
34,1.7440714663166395,1.818683537488222,3,10,4
35,1.7440714663166395,1.818683537488222,3,10,4
36,1.7440714663166395,1.818683537488222,3,10,4
37,1.7440714663166395,1.818683537488222,3,10,4
38,1.7440714663166395,1.818683537488222,3,10,4
39,1.7440714663166395,1.818683537488222,3,10,4
40,1.7440714663166395,1.818683537488222,3,10,4
41,1.7440714663166395,1.818683537488222,3,10,4
42,1.7440714663166395,1.818683537488222,3,10,4
43,1.7440714663166395,1.818683537488222,3,10,4
44,1.7440714663166395,1.818683537488222,3,10,4
45,1.7440714663166395,1.818683537488222,3,10,4
46,1.7440714663166395,1.818683537488222,3,10,4
47,1.7440714663166395,1.818683537488222,3,10,4
48,1.7440714663166395,1.818683537488222,3,10,4
49,1.7440714663166395,1.818683537488222,3,10,4
50,1.7440714663166395,1.818683537488222,3,10,4
51,1.7440714663166395,1.818683537488222,3,10,4
52,1.7440714663166395,1.818683537488222,3,10,4
53,1.7440714663166395,1.818683537488222,3,10,4
54,1.7440714663166395,1.818683537488222,3,10,4
55,1.7440714663166395,1.818683537488222,3,10,4
56,1.7440714663166395,1.818683537488222,3,10,4
57,1.7440714663166395,1.818683537488222,3,10,4
58,1.7440714663166395,1.818683537488222,3,10,4
59,1.7440714663166395,1.818683537488222,3,10,4
60,1.7440714663166395,1.818683537488222,3,10,4
61,1.7440714663166395,1.818683537488222,3,10,4
62,1.7440714663166395,1.818683537488222,3,10,4
63,1.7440714663166395,1.818683537488222,3,10,4
64,1.7440714663166395,1.818683537488222,3,10,4
65,1.7440714663166395,1.818683537488222,3,10,4
66,1.7440714663166395,1.818683537488222,3,10,4
67,1.7440714663166395,1.818683537488222,3,10,4
68,1.7440714663166395,1.818683537488222,3,10,4
69,1.7440714663166395,1.818683537488222,3,10,4
70,1.7440714663166395,1.818683537488222,3,10,4
71,1.7440714663166395,1.818683537488222,3,10,4
72,1.7440714663166395,1.818683537488222,3,10,4
73,1.7440714663166395,1.818683537488222,3,10,4
74,1.7440714663166395,1.818683537488222,3,10,4
75,1.7440714663166395,1.818683537488222,3,10,4
76,1.7440714663166395,1.818683537488222,3,10,4
77,1.7440714663166395,1.818683537488222,3,10,4
78,1.7440714663166395,1.818683537488222,3,10,4
79,1.7440714663166395,1.818683537488222,3,10,4
80,1.7440714663166395,1.818683537488222,3,10,4
81,1.7440714663166395,1.818683537488222,3,10,4
82,1.7440714663166395,1.818683537488222,3,10,4
83,1.7440714663166395,1.818683537488222,3,10,4
84,1.7440714663166395,1.818683537488222,3,10,4
85,1.7440714663166395,1.818683537488222,3,10,4
86,1.7440714663166395,1.818683537488222,3,10,4
87,1.7440714663166395,1.818683537488222,3,10,4
