,mq,No. Clus,Max clus,Min clus
0,1.8619127249562029,6,7,6
1,1.8619127249562029,6,7,6
2,1.8619127249562029,6,7,6
3,1.8619127249562029,6,7,6
4,1.8619127249562029,6,7,6
5,1.8619127249562029,6,7,6
6,1.8619127249562029,6,7,6
7,1.8619127249562029,6,7,6
8,1.8619127249562029,6,7,6
9,1.8619127249562029,6,7,6
10,1.8619127249562029,6,7,6
11,1.8619127249562029,6,7,6
12,1.8619127249562029,6,7,6
13,1.8619127249562029,6,7,6
14,1.8619127249562029,6,7,6
15,1.8619127249562029,6,7,6
16,1.8619127249562029,6,7,6
17,1.8619127249562029,6,7,6
18,1.8619127249562029,6,7,6
19,1.8619127249562029,6,7,6
20,1.8619127249562029,6,7,6
21,1.8619127249562029,6,7,6
22,1.8619127249562029,6,7,6
23,1.8619127249562029,6,7,6
24,1.8619127249562029,6,7,6
25,1.8619127249562029,6,7,6
26,1.8619127249562029,6,7,6
27,1.8619127249562029,6,7,6
28,1.8619127249562029,6,7,6
29,1.8619127249562029,6,7,6
30,1.8619127249562029,6,7,6
31,1.8619127249562029,6,7,6
32,1.8619127249562029,6,7,6
33,1.8619127249562029,6,7,6
34,1.8619127249562029,6,7,6
35,1.8619127249562029,6,7,6
36,1.8619127249562029,6,7,6
37,1.8619127249562029,6,7,6
38,1.8619127249562029,6,7,6
39,1.8619127249562029,6,7,6
40,1.8619127249562029,6,7,6
41,1.8619127249562029,6,7,6
42,1.8619127249562029,6,7,6
43,1.8619127249562029,6,7,6
44,1.8619127249562029,6,7,6
45,1.8619127249562029,6,7,6
46,1.8619127249562029,6,7,6
47,1.8619127249562029,6,7,6
48,1.8619127249562029,6,7,6
49,1.8619127249562029,6,7,6
50,1.8619127249562029,6,7,6
51,1.8619127249562029,6,7,6
52,1.8619127249562029,6,7,6
53,1.8619127249562029,6,7,6
54,1.8619127249562029,6,7,6
55,1.8619127249562029,6,7,6
56,1.8619127249562029,6,7,6
57,1.8619127249562029,6,7,6
58,1.8619127249562029,6,7,6
59,1.8619127249562029,6,7,6
60,1.8619127249562029,6,7,6
61,1.8619127249562029,6,7,6
62,1.8619127249562029,6,7,6
63,1.8619127249562029,6,7,6
64,1.8619127249562029,6,7,6
65,1.8619127249562029,6,7,6
66,1.8619127249562029,6,7,6
67,1.8619127249562029,6,7,6
68,1.8619127249562029,6,7,6
69,1.8619127249562029,6,7,6
70,1.8619127249562029,6,7,6
71,1.8619127249562029,6,7,6
72,1.8619127249562029,6,7,6
73,1.8619127249562029,6,7,6
