No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9573007499145898,0.9698103529596928,4,15,15
1,1.1109425623482418,1.1245431558279626,22,5,1
2,1.1109425623482418,1.1245431558279626,22,5,1
3,1.1109425623482418,1.1245431558279626,22,5,1
4,1.1109425623482418,1.1245431558279626,22,5,1
5,1.1204606582863545,1.138030349193746,5,13,11
6,1.1319584184016271,1.149867362773612,6,12,9
7,1.147821840743267,1.1657070845494506,5,12,12
8,1.147821840743267,1.1657070845494506,5,12,12
9,1.1993633355857964,1.2192611326957143,5,13,11
10,1.225864580711885,1.2465443248388677,6,12,9
11,1.225864580711885,1.2465443248388677,6,12,9
12,1.2532296371522593,1.2749626996899337,6,12,8
13,1.2648339041283028,1.2869093627271422,6,12,8
14,1.2648339041283028,1.2869093627271422,6,12,8
15,1.2648339041283028,1.2869093627271422,6,12,8
16,1.2648339041283028,1.2869093627271422,6,12,8
17,1.2648339041283028,1.2869093627271422,6,12,8
18,1.2648339041283028,1.2869093627271422,6,12,8
19,1.2648339041283028,1.2869093627271422,6,12,8
20,1.2648339041283028,1.2869093627271422,6,12,8
21,1.2648339041283028,1.2869093627271422,6,12,8
22,1.2648339041283028,1.2869093627271422,6,12,8
23,1.2648339041283028,1.2869093627271422,6,12,8
24,1.2771309712444339,1.2993233839634721,5,13,11
25,1.2771309712444339,1.2993233839634721,5,13,11
26,1.3139431301226197,1.3372217241772726,5,13,11
27,1.3139431301226197,1.3372217241772726,5,13,11
28,1.3139431301226197,1.3372217241772726,5,13,11
29,1.3139431301226197,1.3372217241772726,5,13,11
30,1.3139431301226197,1.3372217241772726,5,13,11
31,1.3139431301226197,1.3372217241772726,5,13,11
32,1.3139431301226197,1.3372217241772726,5,13,11
33,1.3139431301226197,1.3372217241772726,5,13,11
34,1.3139431301226197,1.3372217241772726,5,13,11
35,1.3139431301226197,1.3372217241772726,5,13,11
36,1.3139431301226197,1.3372217241772726,5,13,11
37,1.3139431301226197,1.3372217241772726,5,13,11
38,1.3139431301226197,1.3372217241772726,5,13,11
39,1.3139431301226197,1.3372217241772726,5,13,11
40,1.3139431301226197,1.3372217241772726,5,13,11
41,1.3139431301226197,1.3372217241772726,5,13,11
42,1.3139431301226197,1.3372217241772726,5,13,11
43,1.3139431301226197,1.3372217241772726,5,13,11
44,1.3139431301226197,1.3372217241772726,5,13,11
45,1.342744354537534,1.3671186426444137,5,14,11
46,1.342744354537534,1.3671186426444137,5,14,11
47,1.342744354537534,1.3671186426444137,5,14,11
48,1.342744354537534,1.3671186426444137,5,14,11
49,1.342744354537534,1.3671186426444137,5,14,11
50,1.342744354537534,1.3671186426444137,5,14,11
51,1.342744354537534,1.3671186426444137,5,14,11
52,1.342744354537534,1.3671186426444137,5,14,11
53,1.342744354537534,1.3671186426444137,5,14,11
54,1.342744354537534,1.3671186426444137,5,14,11
55,1.342744354537534,1.3671186426444137,5,14,11
56,1.342744354537534,1.3671186426444137,5,14,11
57,1.342744354537534,1.3671186426444137,5,14,11
58,1.342744354537534,1.3671186426444137,5,14,11
59,1.342744354537534,1.3671186426444137,5,14,11
60,1.342744354537534,1.3671186426444137,5,14,11
61,1.342744354537534,1.3671186426444137,5,14,11
62,1.342744354537534,1.3671186426444137,5,14,11
63,1.342744354537534,1.3671186426444137,5,14,11
64,1.342744354537534,1.3671186426444137,5,14,11
65,1.342744354537534,1.3671186426444137,5,14,11
66,1.342744354537534,1.3671186426444137,5,14,11
67,1.342744354537534,1.3671186426444137,5,14,11
68,1.342744354537534,1.3671186426444137,5,14,11
69,1.342744354537534,1.3671186426444137,5,14,11
70,1.342744354537534,1.3671186426444137,5,14,11
71,1.342744354537534,1.3671186426444137,5,14,11
72,1.342744354537534,1.3671186426444137,5,14,11
73,1.342744354537534,1.3671186426444137,5,14,11
74,1.342744354537534,1.3671186426444137,5,14,11
75,1.342744354537534,1.3671186426444137,5,14,11
76,1.342744354537534,1.3671186426444137,5,14,11
77,1.342744354537534,1.3671186426444137,5,14,11
78,1.3513932927583254,1.3760227768535578,5,14,11
79,1.3513932927583254,1.3760227768535578,5,14,11
80,1.3513932927583254,1.3760227768535578,5,14,11
81,1.3513932927583254,1.3760227768535578,5,14,11
82,1.3513932927583254,1.3760227768535578,5,14,11
83,1.3513932927583254,1.3760227768535578,5,14,11
84,1.3513932927583254,1.3760227768535578,5,14,11
85,1.3513932927583254,1.3760227768535578,5,14,11
86,1.3513932927583254,1.3760227768535578,5,14,11
87,1.3513932927583254,1.3760227768535578,5,14,11
88,1.3513932927583254,1.3760227768535578,5,14,11
89,1.3513932927583254,1.3760227768535578,5,14,11
90,1.3513932927583254,1.3760227768535578,5,14,11
91,1.3513932927583254,1.3760227768535578,5,14,11
92,1.3513932927583254,1.3760227768535578,5,14,11
93,1.3513932927583254,1.3760227768535578,5,14,11
94,1.3513932927583254,1.3760227768535578,5,14,11
95,1.3513932927583254,1.3760227768535578,5,14,11
96,1.3513932927583254,1.3760227768535578,5,14,11
97,1.3513932927583254,1.3760227768535578,5,14,11
98,1.3513932927583254,1.3760227768535578,5,14,11
99,1.3869551260863582,1.4131256668218466,5,15,10
100,1.3869551260863582,1.4131256668218466,5,15,10
101,1.3869551260863582,1.4131256668218466,5,15,10
102,1.3869551260863582,1.4131256668218466,5,15,10
103,1.3869551260863582,1.4131256668218466,5,15,10
104,1.3869551260863582,1.4131256668218466,5,15,10
105,1.3869551260863582,1.4131256668218466,5,15,10
106,1.3869551260863582,1.4131256668218466,5,15,10
107,1.3869551260863582,1.4131256668218466,5,15,10
108,1.3869551260863582,1.4131256668218466,5,15,10
109,1.3869551260863582,1.4131256668218466,5,15,10
110,1.3869551260863582,1.4131256668218466,5,15,10
111,1.3869551260863582,1.4131256668218466,5,15,10
112,1.3869551260863582,1.4131256668218466,5,15,10
113,1.3869551260863582,1.4131256668218466,5,15,10
114,1.3869551260863582,1.4131256668218466,5,15,10
115,1.3869551260863582,1.4131256668218466,5,15,10
116,1.3869551260863582,1.4131256668218466,5,15,10
117,1.3869551260863582,1.4131256668218466,5,15,10
118,1.3869551260863582,1.4131256668218466,5,15,10
119,1.3869551260863582,1.4131256668218466,5,15,10
120,1.3869551260863582,1.4131256668218466,5,15,10
121,1.3869551260863582,1.4131256668218466,5,15,10
122,1.3869551260863582,1.4131256668218466,5,15,10
123,1.3869551260863582,1.4131256668218466,5,15,10
124,1.3869551260863582,1.4131256668218466,5,15,10
125,1.3869551260863582,1.4131256668218466,5,15,10
126,1.3869551260863582,1.4131256668218466,5,15,10
127,1.3869551260863582,1.4131256668218466,5,15,10
128,1.3869551260863582,1.4131256668218466,5,15,10
129,1.3869551260863582,1.4131256668218466,5,15,10
130,1.3869551260863582,1.4131256668218466,5,15,10
131,1.3869551260863582,1.4131256668218466,5,15,10
132,1.3869551260863582,1.4131256668218466,5,15,10
133,1.3869551260863582,1.4131256668218466,5,15,10
134,1.3869551260863582,1.4131256668218466,5,15,10
135,1.3869551260863582,1.4131256668218466,5,15,10
136,1.3869551260863582,1.4131256668218466,5,15,10
137,1.3869551260863582,1.4131256668218466,5,15,10
138,1.3869551260863582,1.4131256668218466,5,15,10
139,1.3869551260863582,1.4131256668218466,5,15,10
140,1.3869551260863582,1.4131256668218466,5,15,10
141,1.3869551260863582,1.4131256668218466,5,15,10
142,1.3869551260863582,1.4131256668218466,5,15,10
143,1.3869551260863582,1.4131256668218466,5,15,10
144,1.3869551260863582,1.4131256668218466,5,15,10
145,1.3869551260863582,1.4131256668218466,5,15,10
146,1.3869551260863582,1.4131256668218466,5,15,10
147,1.3869551260863582,1.4131256668218466,5,15,10
148,1.3869551260863582,1.4131256668218466,5,15,10
149,1.3869551260863582,1.4131256668218466,5,15,10
150,1.3869551260863582,1.4131256668218466,5,15,10
151,1.3869551260863582,1.4131256668218466,5,15,10
152,1.3869551260863582,1.4131256668218466,5,15,10
153,1.3869551260863582,1.4131256668218466,5,15,10
154,1.3869551260863582,1.4131256668218466,5,15,10
155,1.3869551260863582,1.4131256668218466,5,15,10
156,1.3869551260863582,1.4131256668218466,5,15,10
157,1.3869551260863582,1.4131256668218466,5,15,10
158,1.3869551260863582,1.4131256668218466,5,15,10
159,1.3869551260863582,1.4131256668218466,5,15,10
160,1.3869551260863582,1.4131256668218466,5,15,10
161,1.3869551260863582,1.4131256668218466,5,15,10
162,1.3869551260863582,1.4131256668218466,5,15,10
163,1.3869551260863582,1.4131256668218466,5,15,10
164,1.3869551260863582,1.4131256668218466,5,15,10
165,1.3869551260863582,1.4131256668218466,5,15,10
166,1.3869551260863582,1.4131256668218466,5,15,10
167,1.3869551260863582,1.4131256668218466,5,15,10
168,1.3869551260863582,1.4131256668218466,5,15,10
169,1.3869551260863582,1.4131256668218466,5,15,10
