No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0630038152720687,1.0817584873619355,10,3,2
1,1.274542284380928,1.3049028490888954,9,3,2
2,1.274542284380928,1.3049028490888954,9,3,2
3,1.274542284380928,1.3049028490888954,9,3,2
4,1.274542284380928,1.3049028490888954,9,3,2
5,1.274542284380928,1.3049028490888954,9,3,2
6,1.274542284380928,1.3049028490888954,9,3,2
7,1.274542284380928,1.3049028490888954,9,3,2
8,1.274542284380928,1.3049028490888954,9,3,2
9,1.6641748036519612,1.7150362318840582,9,4,2
10,1.6641748036519612,1.7150362318840582,9,4,2
11,1.6641748036519612,1.7150362318840582,9,4,2
12,1.7059718071023726,1.7578802733214498,9,3,2
13,1.7958346491429489,1.8522313470842882,9,3,2
14,1.7958346491429489,1.8522313470842882,9,3,2
15,1.7958346491429489,1.8522313470842882,9,3,2
16,1.7958346491429489,1.8522313470842882,9,3,2
17,1.7958346491429489,1.8522313470842882,9,3,2
18,1.7958346491429489,1.8522313470842882,9,3,2
19,1.7958346491429489,1.8522313470842882,9,3,2
20,1.7958346491429489,1.8522313470842882,9,3,2
21,1.7958346491429489,1.8522313470842882,9,3,2
22,1.7958346491429489,1.8522313470842882,9,3,2
23,1.802387601070216,1.8611926450742242,9,5,2
24,1.8894886684170988,1.9526440063204769,9,5,2
25,1.8894886684170988,1.9526440063204769,9,5,2
26,1.8894886684170988,1.9526440063204769,9,5,2
27,1.9076351487325744,1.9706562908029035,9,4,2
28,1.9076351487325744,1.9706562908029035,9,4,2
29,1.9244390889720653,1.990380566375408,9,6,2
30,1.9244390889720653,1.990380566375408,9,6,2
31,1.9365750211465802,2.002082103744508,9,5,2
32,1.9365750211465802,2.002082103744508,9,5,2
33,1.9365750211465802,2.002082103744508,9,5,2
34,1.9365750211465802,2.002082103744508,9,5,2
35,1.9365750211465802,2.002082103744508,9,5,2
36,1.9365750211465802,2.002082103744508,9,5,2
37,1.9365750211465802,2.002082103744508,9,5,2
38,1.9365750211465802,2.002082103744508,9,5,2
39,1.9365750211465802,2.002082103744508,9,5,2
40,1.9365750211465802,2.002082103744508,9,5,2
41,1.9365750211465802,2.002082103744508,9,5,2
42,1.9365750211465802,2.002082103744508,9,5,2
43,1.9365750211465802,2.002082103744508,9,5,2
44,1.9365750211465802,2.002082103744508,9,5,2
45,1.9717771383799267,2.0390424032884713,9,5,2
46,1.9717771383799267,2.0390424032884713,9,5,2
47,1.9717771383799267,2.0390424032884713,9,5,2
48,1.9717771383799267,2.0390424032884713,9,5,2
49,1.9717771383799267,2.0390424032884713,9,5,2
50,1.9717771383799267,2.0390424032884713,9,5,2
51,1.9716633338346208,2.03996344300432,9,6,2
52,1.9716633338346208,2.03996344300432,9,6,2
53,1.9922499212390243,2.0605377065952273,9,5,2
54,1.9922499212390243,2.0605377065952273,9,5,2
55,1.9922499212390243,2.0605377065952273,9,5,2
56,1.9922499212390243,2.0605377065952273,9,5,2
57,1.9922499212390243,2.0605377065952273,9,5,2
58,1.9922499212390243,2.0605377065952273,9,5,2
59,1.9922499212390243,2.0605377065952273,9,5,2
60,1.9922499212390243,2.0605377065952273,9,5,2
61,1.9922499212390243,2.0605377065952273,9,5,2
62,1.9922499212390243,2.0605377065952273,9,5,2
63,1.9922499212390243,2.0605377065952273,9,5,2
64,1.9922499212390243,2.0605377065952273,9,5,2
65,1.9922499212390243,2.0605377065952273,9,5,2
66,1.9922499212390243,2.0605377065952273,9,5,2
67,1.9922499212390243,2.0605377065952273,9,5,2
68,2.0328395076206567,2.1031545543571446,9,5,2
69,2.0328395076206567,2.1031545543571446,9,5,2
70,2.0328395076206567,2.1031545543571446,9,5,2
71,2.0328395076206567,2.1031545543571446,9,5,2
72,2.0328395076206567,2.1031545543571446,9,5,2
73,2.0328395076206567,2.1031545543571446,9,5,2
74,2.0328395076206567,2.1031545543571446,9,5,2
75,2.0328395076206567,2.1031545543571446,9,5,2
76,2.0328395076206567,2.1031545543571446,9,5,2
77,2.0328395076206567,2.1031545543571446,9,5,2
78,2.0328395076206567,2.1031545543571446,9,5,2
79,2.0328395076206567,2.1031545543571446,9,5,2
80,2.0328395076206567,2.1031545543571446,9,5,2
81,2.0328395076206567,2.1031545543571446,9,5,2
82,2.0328395076206567,2.1031545543571446,9,5,2
83,2.0328395076206567,2.1031545543571446,9,5,2
84,2.0328395076206567,2.1031545543571446,9,5,2
85,2.0328395076206567,2.1031545543571446,9,5,2
86,2.0328395076206567,2.1031545543571446,9,5,2
87,2.0328395076206567,2.1031545543571446,9,5,2
88,2.0328395076206567,2.1031545543571446,9,5,2
89,2.0328395076206567,2.1031545543571446,9,5,2
90,2.0328395076206567,2.1031545543571446,9,5,2
91,2.0328395076206567,2.1031545543571446,9,5,2
92,2.0328395076206567,2.1031545543571446,9,5,2
93,2.0328395076206567,2.1031545543571446,9,5,2
94,2.0328395076206567,2.1031545543571446,9,5,2
95,2.0328395076206567,2.1031545543571446,9,5,2
96,2.0328395076206567,2.1031545543571446,9,5,2
97,2.0328395076206567,2.1031545543571446,9,5,2
98,2.0328395076206567,2.1031545543571446,9,5,2
99,2.0328395076206567,2.1031545543571446,9,5,2
100,2.0328395076206567,2.1031545543571446,9,5,2
101,2.0328395076206567,2.1031545543571446,9,5,2
102,2.0328395076206567,2.1031545543571446,9,5,2
103,2.0328395076206567,2.1031545543571446,9,5,2
104,2.0328395076206567,2.1031545543571446,9,5,2
105,2.0328395076206567,2.1031545543571446,9,5,2
106,2.0328395076206567,2.1031545543571446,9,5,2
107,2.0328395076206567,2.1031545543571446,9,5,2
108,2.0328395076206567,2.1031545543571446,9,5,2
109,2.0328395076206567,2.1031545543571446,9,5,2
110,2.0328395076206567,2.1031545543571446,9,5,2
111,2.0328395076206567,2.1031545543571446,9,5,2
112,2.0328395076206567,2.1031545543571446,9,5,2
113,2.0328395076206567,2.1031545543571446,9,5,2
114,2.0328395076206567,2.1031545543571446,9,5,2
115,2.0328395076206567,2.1031545543571446,9,5,2
116,2.0328395076206567,2.1031545543571446,9,5,2
117,2.0328395076206567,2.1031545543571446,9,5,2
118,2.0328395076206567,2.1031545543571446,9,5,2
119,2.0328395076206567,2.1031545543571446,9,5,2
120,2.0328395076206567,2.1031545543571446,9,5,2
121,2.0328395076206567,2.1031545543571446,9,5,2
122,2.0328395076206567,2.1031545543571446,9,5,2
123,2.0328395076206567,2.1031545543571446,9,5,2
124,2.0328395076206567,2.1031545543571446,9,5,2
125,2.0328395076206567,2.1031545543571446,9,5,2
126,2.0328395076206567,2.1031545543571446,9,5,2
127,2.037457079205573,2.1090432804729047,9,6,2
128,2.037457079205573,2.1090432804729047,9,6,2
129,2.037457079205573,2.1090432804729047,9,6,2
130,2.037457079205573,2.1090432804729047,9,6,2
131,2.037457079205573,2.1090432804729047,9,6,2
132,2.037457079205573,2.1090432804729047,9,6,2
133,2.037457079205573,2.1090432804729047,9,6,2
134,2.037457079205573,2.1090432804729047,9,6,2
135,2.037457079205573,2.1090432804729047,9,6,2
136,2.037457079205573,2.1090432804729047,9,6,2
137,2.037457079205573,2.1090432804729047,9,6,2
138,2.037457079205573,2.1090432804729047,9,6,2
139,2.037457079205573,2.1090432804729047,9,6,2
140,2.037457079205573,2.1090432804729047,9,6,2
141,2.037457079205573,2.1090432804729047,9,6,2
142,2.037457079205573,2.1090432804729047,9,6,2
143,2.037457079205573,2.1090432804729047,9,6,2
144,2.037457079205573,2.1090432804729047,9,6,2
145,2.037457079205573,2.1090432804729047,9,6,2
146,2.037457079205573,2.1090432804729047,9,6,2
147,2.037457079205573,2.1090432804729047,9,6,2
148,2.037457079205573,2.1090432804729047,9,6,2
149,2.037457079205573,2.1090432804729047,9,6,2
150,2.037457079205573,2.1090432804729047,9,6,2
151,2.037457079205573,2.1090432804729047,9,6,2
152,2.037457079205573,2.1090432804729047,9,6,2
153,2.037457079205573,2.1090432804729047,9,6,2
154,2.037457079205573,2.1090432804729047,9,6,2
155,2.037457079205573,2.1090432804729047,9,6,2
156,2.037457079205573,2.1090432804729047,9,6,2
157,2.037457079205573,2.1090432804729047,9,6,2
158,2.037457079205573,2.1090432804729047,9,6,2
159,2.037457079205573,2.1090432804729047,9,6,2
160,2.037457079205573,2.1090432804729047,9,6,2
161,2.037457079205573,2.1090432804729047,9,6,2
162,2.037457079205573,2.1090432804729047,9,6,2
163,2.037457079205573,2.1090432804729047,9,6,2
164,2.037457079205573,2.1090432804729047,9,6,2
165,2.037457079205573,2.1090432804729047,9,6,2
166,2.037457079205573,2.1090432804729047,9,6,2
167,2.037457079205573,2.1090432804729047,9,6,2
168,2.037457079205573,2.1090432804729047,9,6,2
169,2.037457079205573,2.1090432804729047,9,6,2
170,2.037457079205573,2.1090432804729047,9,6,2
171,2.037457079205573,2.1090432804729047,9,6,2
172,2.037457079205573,2.1090432804729047,9,6,2
173,2.037457079205573,2.1090432804729047,9,6,2
174,2.037457079205573,2.1090432804729047,9,6,2
175,2.037457079205573,2.1090432804729047,9,6,2
176,2.037457079205573,2.1090432804729047,9,6,2
177,2.037457079205573,2.1090432804729047,9,6,2
178,2.037457079205573,2.1090432804729047,9,6,2
179,2.037457079205573,2.1090432804729047,9,6,2
180,2.037457079205573,2.1090432804729047,9,6,2
181,2.037457079205573,2.1090432804729047,9,6,2
182,2.037457079205573,2.1090432804729047,9,6,2
183,2.037457079205573,2.1090432804729047,9,6,2
184,2.037457079205573,2.1090432804729047,9,6,2
185,2.037457079205573,2.1090432804729047,9,6,2
186,2.037457079205573,2.1090432804729047,9,6,2
187,2.037457079205573,2.1090432804729047,9,6,2
188,2.037457079205573,2.1090432804729047,9,6,2
189,2.037457079205573,2.1090432804729047,9,6,2
190,2.037457079205573,2.1090432804729047,9,6,2
191,2.037457079205573,2.1090432804729047,9,6,2
192,2.037457079205573,2.1090432804729047,9,6,2
193,2.037457079205573,2.1090432804729047,9,6,2
194,2.037457079205573,2.1090432804729047,9,6,2
195,2.037457079205573,2.1090432804729047,9,6,2
196,2.037457079205573,2.1090432804729047,9,6,2
197,2.037457079205573,2.1090432804729047,9,6,2
198,2.037457079205573,2.1090432804729047,9,6,2
199,2.037457079205573,2.1090432804729047,9,6,2
200,2.037457079205573,2.1090432804729047,9,6,2
201,2.037457079205573,2.1090432804729047,9,6,2
202,2.037457079205573,2.1090432804729047,9,6,2
203,2.037457079205573,2.1090432804729047,9,6,2
204,2.037457079205573,2.1090432804729047,9,6,2
205,2.037457079205573,2.1090432804729047,9,6,2
206,2.037457079205573,2.1090432804729047,9,6,2
207,2.037457079205573,2.1090432804729047,9,6,2
208,2.037457079205573,2.1090432804729047,9,6,2
209,2.037457079205573,2.1090432804729047,9,6,2
210,2.037457079205573,2.1090432804729047,9,6,2
211,2.037457079205573,2.1090432804729047,9,6,2
212,2.037457079205573,2.1090432804729047,9,6,2
213,2.037457079205573,2.1090432804729047,9,6,2
214,2.037457079205573,2.1090432804729047,9,6,2
215,2.037457079205573,2.1090432804729047,9,6,2
216,2.037457079205573,2.1090432804729047,9,6,2
217,2.037457079205573,2.1090432804729047,9,6,2
218,2.037457079205573,2.1090432804729047,9,6,2
219,2.037457079205573,2.1090432804729047,9,6,2
220,2.037457079205573,2.1090432804729047,9,6,2
221,2.037457079205573,2.1090432804729047,9,6,2
222,2.037457079205573,2.1090432804729047,9,6,2
223,2.037457079205573,2.1090432804729047,9,6,2
224,2.037457079205573,2.1090432804729047,9,6,2
225,2.037457079205573,2.1090432804729047,9,6,2
226,2.037457079205573,2.1090432804729047,9,6,2
227,2.037457079205573,2.1090432804729047,9,6,2
228,2.037457079205573,2.1090432804729047,9,6,2
229,2.037457079205573,2.1090432804729047,9,6,2
230,2.037457079205573,2.1090432804729047,9,6,2
231,2.037457079205573,2.1090432804729047,9,6,2
232,2.037457079205573,2.1090432804729047,9,6,2
233,2.037457079205573,2.1090432804729047,9,6,2
234,2.037457079205573,2.1090432804729047,9,6,2
235,2.037457079205573,2.1090432804729047,9,6,2
