No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0609090921092363,1.0960084033613446,4,4,3
1,1.0806763066067415,1.1264231499051234,3,6,3
2,1.0806763066067415,1.1264231499051234,3,6,3
3,1.0806763066067415,1.1264231499051234,3,6,3
4,1.1939796397883176,1.2425925925925925,5,5,2
5,1.1939796397883176,1.2425925925925925,5,5,2
6,1.2220872712981874,1.2820048309178742,3,6,2
7,1.2781102802958675,1.3454715219421103,3,7,2
8,1.2781102802958675,1.3454715219421103,3,7,2
9,1.2781102802958675,1.3454715219421103,3,7,2
10,1.2781102802958675,1.3454715219421103,3,7,2
11,1.2781102802958675,1.3454715219421103,3,7,2
12,1.2781102802958675,1.3454715219421103,3,7,2
13,1.2781102802958675,1.3454715219421103,3,7,2
14,1.2781102802958675,1.3454715219421103,3,7,2
15,1.2781102802958675,1.3454715219421103,3,7,2
16,1.2781102802958675,1.3454715219421103,3,7,2
17,1.2781102802958675,1.3454715219421103,3,7,2
18,1.2781102802958675,1.3454715219421103,3,7,2
19,1.2781102802958675,1.3454715219421103,3,7,2
20,1.2781102802958675,1.3454715219421103,3,7,2
21,1.2781102802958675,1.3454715219421103,3,7,2
22,1.2781102802958675,1.3454715219421103,3,7,2
23,1.2781102802958675,1.3454715219421103,3,7,2
24,1.2781102802958675,1.3454715219421103,3,7,2
25,1.2781102802958675,1.3454715219421103,3,7,2
26,1.2781102802958675,1.3454715219421103,3,7,2
27,1.2781102802958675,1.3454715219421103,3,7,2
28,1.2781102802958675,1.3454715219421103,3,7,2
29,1.2781102802958675,1.3454715219421103,3,7,2
30,1.2781102802958675,1.3454715219421103,3,7,2
31,1.2781102802958675,1.3454715219421103,3,7,2
32,1.2781102802958675,1.3454715219421103,3,7,2
33,1.2781102802958675,1.3454715219421103,3,7,2
34,1.2781102802958675,1.3454715219421103,3,7,2
35,1.2781102802958675,1.3454715219421103,3,7,2
36,1.2781102802958675,1.3454715219421103,3,7,2
37,1.2781102802958675,1.3454715219421103,3,7,2
38,1.2781102802958675,1.3454715219421103,3,7,2
39,1.2781102802958675,1.3454715219421103,3,7,2
40,1.2781102802958675,1.3454715219421103,3,7,2
41,1.2781102802958675,1.3454715219421103,3,7,2
42,1.2781102802958675,1.3454715219421103,3,7,2
43,1.2781102802958675,1.3454715219421103,3,7,2
44,1.2781102802958675,1.3454715219421103,3,7,2
45,1.2781102802958675,1.3454715219421103,3,7,2
46,1.2781102802958675,1.3454715219421103,3,7,2
47,1.2781102802958675,1.3454715219421103,3,7,2
48,1.2781102802958675,1.3454715219421103,3,7,2
49,1.2781102802958675,1.3454715219421103,3,7,2
50,1.2781102802958675,1.3454715219421103,3,7,2
51,1.2781102802958675,1.3454715219421103,3,7,2
52,1.2781102802958675,1.3454715219421103,3,7,2
53,1.2781102802958675,1.3454715219421103,3,7,2
54,1.2781102802958675,1.3454715219421103,3,7,2
55,1.2781102802958675,1.3454715219421103,3,7,2
56,1.2781102802958675,1.3454715219421103,3,7,2
57,1.2781102802958675,1.3454715219421103,3,7,2
58,1.2781102802958675,1.3454715219421103,3,7,2
59,1.2781102802958675,1.3454715219421103,3,7,2
60,1.2781102802958675,1.3454715219421103,3,7,2
61,1.2781102802958675,1.3454715219421103,3,7,2
62,1.2781102802958675,1.3454715219421103,3,7,2
63,1.2781102802958675,1.3454715219421103,3,7,2
64,1.2781102802958675,1.3454715219421103,3,7,2
65,1.2781102802958675,1.3454715219421103,3,7,2
66,1.2781102802958675,1.3454715219421103,3,7,2
67,1.2781102802958675,1.3454715219421103,3,7,2
68,1.2781102802958675,1.3454715219421103,3,7,2
69,1.2781102802958675,1.3454715219421103,3,7,2
70,1.2781102802958675,1.3454715219421103,3,7,2
71,1.2781102802958675,1.3454715219421103,3,7,2
72,1.2781102802958675,1.3454715219421103,3,7,2
73,1.2781102802958675,1.3454715219421103,3,7,2
74,1.2781102802958675,1.3454715219421103,3,7,2
75,1.2781102802958675,1.3454715219421103,3,7,2
76,1.2781102802958675,1.3454715219421103,3,7,2
77,1.2781102802958675,1.3454715219421103,3,7,2
78,1.2781102802958675,1.3454715219421103,3,7,2
79,1.2781102802958675,1.3454715219421103,3,7,2
80,1.2781102802958675,1.3454715219421103,3,7,2
81,1.2781102802958675,1.3454715219421103,3,7,2
82,1.2781102802958675,1.3454715219421103,3,7,2
