No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.968067888474084,1.074074074074074,4,5,5
1,1.0562642478049813,1.194871794871795,5,5,3
2,1.089951164753233,1.2310606060606062,6,4,2
3,1.2961406135510531,1.5398351648351647,3,10,5
4,1.2961406135510531,1.5398351648351647,3,10,5
5,1.2961406135510531,1.5398351648351647,3,10,5
6,1.2961406135510531,1.5398351648351647,3,10,5
7,1.311269587090212,1.552121212121212,4,8,3
8,1.3619765379887532,1.588631412160824,5,5,3
9,1.3710666558826177,1.5931393701645418,6,4,2
10,1.3832211573867121,1.6231948128499853,5,5,2
11,1.4610791298833108,1.7018759018759018,7,4,2
12,1.4610791298833108,1.7018759018759018,7,4,2
13,1.4610791298833108,1.7018759018759018,7,4,2
14,1.4705670215627122,1.7284967320261437,5,5,3
15,1.476670971039608,1.7219583048530418,6,4,3
16,1.476670971039608,1.7219583048530418,6,4,3
17,1.4932079933941438,1.7720588235294117,3,8,6
18,1.4932079933941438,1.7720588235294117,3,8,6
19,1.5509890397113668,1.8392810457516338,6,6,2
20,1.5509890397113668,1.8392810457516338,6,6,2
21,1.5673341597587358,1.8603336773305812,6,6,2
22,1.630678348287941,1.9347212665290467,6,5,2
23,1.630678348287941,1.9347212665290467,6,5,2
24,1.630678348287941,1.9347212665290467,6,5,2
25,1.630678348287941,1.9347212665290467,6,5,2
26,1.630678348287941,1.9347212665290467,6,5,2
27,1.630678348287941,1.9347212665290467,6,5,2
28,1.630678348287941,1.9347212665290467,6,5,2
29,1.630678348287941,1.9347212665290467,6,5,2
30,1.630678348287941,1.9347212665290467,6,5,2
31,1.630678348287941,1.9347212665290467,6,5,2
32,1.630678348287941,1.9347212665290467,6,5,2
33,1.630678348287941,1.9347212665290467,6,5,2
34,1.630678348287941,1.9347212665290467,6,5,2
35,1.630678348287941,1.9347212665290467,6,5,2
36,1.630678348287941,1.9347212665290467,6,5,2
37,1.630678348287941,1.9347212665290467,6,5,2
38,1.630678348287941,1.9347212665290467,6,5,2
39,1.630678348287941,1.9347212665290467,6,5,2
40,1.630678348287941,1.9347212665290467,6,5,2
41,1.630678348287941,1.9347212665290467,6,5,2
42,1.630678348287941,1.9347212665290467,6,5,2
43,1.630678348287941,1.9347212665290467,6,5,2
44,1.630678348287941,1.9347212665290467,6,5,2
45,1.630678348287941,1.9347212665290467,6,5,2
46,1.630678348287941,1.9347212665290467,6,5,2
47,1.630678348287941,1.9347212665290467,6,5,2
48,1.630678348287941,1.9347212665290467,6,5,2
49,1.6756047740591653,1.9925868243946045,5,5,3
50,1.6756047740591653,1.9925868243946045,5,5,3
51,1.6756047740591653,1.9925868243946045,5,5,3
52,1.6756047740591653,1.9925868243946045,5,5,3
53,1.6756047740591653,1.9925868243946045,5,5,3
54,1.695285044923653,2.01793515409076,6,5,2
55,1.695285044923653,2.01793515409076,6,5,2
56,1.695285044923653,2.01793515409076,6,5,2
57,1.695285044923653,2.01793515409076,6,5,2
58,1.695285044923653,2.01793515409076,6,5,2
59,1.695285044923653,2.01793515409076,6,5,2
60,1.695285044923653,2.01793515409076,6,5,2
61,1.695285044923653,2.01793515409076,6,5,2
62,1.695285044923653,2.01793515409076,6,5,2
63,1.695285044923653,2.01793515409076,6,5,2
64,1.695285044923653,2.01793515409076,6,5,2
65,1.695285044923653,2.01793515409076,6,5,2
66,1.695285044923653,2.01793515409076,6,5,2
67,1.695285044923653,2.01793515409076,6,5,2
68,1.695285044923653,2.01793515409076,6,5,2
69,1.695285044923653,2.01793515409076,6,5,2
70,1.695285044923653,2.01793515409076,6,5,2
71,1.695285044923653,2.01793515409076,6,5,2
72,1.695285044923653,2.01793515409076,6,5,2
73,1.695285044923653,2.01793515409076,6,5,2
74,1.695285044923653,2.01793515409076,6,5,2
75,1.695285044923653,2.01793515409076,6,5,2
76,1.695285044923653,2.01793515409076,6,5,2
77,1.695285044923653,2.01793515409076,6,5,2
78,1.695285044923653,2.01793515409076,6,5,2
79,1.695285044923653,2.01793515409076,6,5,2
80,1.695285044923653,2.01793515409076,6,5,2
81,1.695285044923653,2.01793515409076,6,5,2
82,1.695285044923653,2.01793515409076,6,5,2
83,1.695285044923653,2.01793515409076,6,5,2
84,1.695285044923653,2.01793515409076,6,5,2
85,1.695285044923653,2.01793515409076,6,5,2
86,1.695285044923653,2.01793515409076,6,5,2
87,1.695285044923653,2.01793515409076,6,5,2
88,1.695285044923653,2.01793515409076,6,5,2
89,1.695285044923653,2.01793515409076,6,5,2
90,1.695285044923653,2.01793515409076,6,5,2
91,1.695285044923653,2.01793515409076,6,5,2
92,1.695285044923653,2.01793515409076,6,5,2
93,1.695285044923653,2.01793515409076,6,5,2
94,1.695285044923653,2.01793515409076,6,5,2
95,1.695285044923653,2.01793515409076,6,5,2
96,1.695285044923653,2.01793515409076,6,5,2
97,1.695285044923653,2.01793515409076,6,5,2
98,1.695285044923653,2.01793515409076,6,5,2
99,1.695285044923653,2.01793515409076,6,5,2
100,1.695285044923653,2.01793515409076,6,5,2
101,1.695285044923653,2.01793515409076,6,5,2
102,1.695285044923653,2.01793515409076,6,5,2
103,1.695285044923653,2.01793515409076,6,5,2
104,1.695285044923653,2.01793515409076,6,5,2
105,1.695285044923653,2.01793515409076,6,5,2
106,1.695285044923653,2.01793515409076,6,5,2
107,1.695285044923653,2.01793515409076,6,5,2
108,1.695285044923653,2.01793515409076,6,5,2
109,1.695285044923653,2.01793515409076,6,5,2
110,1.695285044923653,2.01793515409076,6,5,2
111,1.695285044923653,2.01793515409076,6,5,2
112,1.695285044923653,2.01793515409076,6,5,2
113,1.695285044923653,2.01793515409076,6,5,2
114,1.695285044923653,2.01793515409076,6,5,2
115,1.695285044923653,2.01793515409076,6,5,2
116,1.695285044923653,2.01793515409076,6,5,2
117,1.695285044923653,2.01793515409076,6,5,2
118,1.695285044923653,2.01793515409076,6,5,2
119,1.695285044923653,2.01793515409076,6,5,2
120,1.695285044923653,2.01793515409076,6,5,2
121,1.695285044923653,2.01793515409076,6,5,2
122,1.695285044923653,2.01793515409076,6,5,2
123,1.695285044923653,2.01793515409076,6,5,2
124,1.695285044923653,2.01793515409076,6,5,2
125,1.695285044923653,2.01793515409076,6,5,2
126,1.695285044923653,2.01793515409076,6,5,2
127,1.695285044923653,2.01793515409076,6,5,2
128,1.695285044923653,2.01793515409076,6,5,2
129,1.695285044923653,2.01793515409076,6,5,2
130,1.695285044923653,2.01793515409076,6,5,2
131,1.695285044923653,2.01793515409076,6,5,2
132,1.695285044923653,2.01793515409076,6,5,2
133,1.695285044923653,2.01793515409076,6,5,2
134,1.695285044923653,2.01793515409076,6,5,2
135,1.695285044923653,2.01793515409076,6,5,2
136,1.695285044923653,2.01793515409076,6,5,2
137,1.695285044923653,2.01793515409076,6,5,2
138,1.695285044923653,2.01793515409076,6,5,2
139,1.695285044923653,2.01793515409076,6,5,2
140,1.695285044923653,2.01793515409076,6,5,2
141,1.695285044923653,2.01793515409076,6,5,2
142,1.695285044923653,2.01793515409076,6,5,2
143,1.695285044923653,2.01793515409076,6,5,2
144,1.695285044923653,2.01793515409076,6,5,2
145,1.695285044923653,2.01793515409076,6,5,2
146,1.695285044923653,2.01793515409076,6,5,2
147,1.695285044923653,2.01793515409076,6,5,2
148,1.695285044923653,2.01793515409076,6,5,2
149,1.695285044923653,2.01793515409076,6,5,2
150,1.695285044923653,2.01793515409076,6,5,2
151,1.695285044923653,2.01793515409076,6,5,2
152,1.695285044923653,2.01793515409076,6,5,2
153,1.695285044923653,2.01793515409076,6,5,2
154,1.695285044923653,2.01793515409076,6,5,2
155,1.695285044923653,2.01793515409076,6,5,2
156,1.695285044923653,2.01793515409076,6,5,2
157,1.695285044923653,2.01793515409076,6,5,2
158,1.695285044923653,2.01793515409076,6,5,2
159,1.695285044923653,2.01793515409076,6,5,2
160,1.695285044923653,2.01793515409076,6,5,2
161,1.695285044923653,2.01793515409076,6,5,2
162,1.695285044923653,2.01793515409076,6,5,2
163,1.695285044923653,2.01793515409076,6,5,2
164,1.695285044923653,2.01793515409076,6,5,2
165,1.695285044923653,2.01793515409076,6,5,2
166,1.695285044923653,2.01793515409076,6,5,2
167,1.695285044923653,2.01793515409076,6,5,2
168,1.695285044923653,2.01793515409076,6,5,2
169,1.695285044923653,2.01793515409076,6,5,2
170,1.695285044923653,2.01793515409076,6,5,2
171,1.695285044923653,2.01793515409076,6,5,2
172,1.695285044923653,2.01793515409076,6,5,2
173,1.695285044923653,2.01793515409076,6,5,2
174,1.695285044923653,2.01793515409076,6,5,2
175,1.695285044923653,2.01793515409076,6,5,2
176,1.695285044923653,2.01793515409076,6,5,2
177,1.695285044923653,2.01793515409076,6,5,2
178,1.695285044923653,2.01793515409076,6,5,2
179,1.695285044923653,2.01793515409076,6,5,2
180,1.695285044923653,2.01793515409076,6,5,2
181,1.695285044923653,2.01793515409076,6,5,2
182,1.695285044923653,2.01793515409076,6,5,2
183,1.695285044923653,2.01793515409076,6,5,2
184,1.695285044923653,2.01793515409076,6,5,2
185,1.695285044923653,2.01793515409076,6,5,2
186,1.695285044923653,2.01793515409076,6,5,2
187,1.695285044923653,2.01793515409076,6,5,2
188,1.695285044923653,2.01793515409076,6,5,2
189,1.695285044923653,2.01793515409076,6,5,2
190,1.695285044923653,2.01793515409076,6,5,2
191,1.695285044923653,2.01793515409076,6,5,2
192,1.695285044923653,2.01793515409076,6,5,2
193,1.695285044923653,2.01793515409076,6,5,2
194,1.695285044923653,2.01793515409076,6,5,2
195,1.695285044923653,2.01793515409076,6,5,2
196,1.695285044923653,2.01793515409076,6,5,2
197,1.695285044923653,2.01793515409076,6,5,2
198,1.695285044923653,2.01793515409076,6,5,2
199,1.695285044923653,2.01793515409076,6,5,2
200,1.695285044923653,2.01793515409076,6,5,2
201,1.695285044923653,2.01793515409076,6,5,2
202,1.695285044923653,2.01793515409076,6,5,2
203,1.695285044923653,2.01793515409076,6,5,2
204,1.695285044923653,2.01793515409076,6,5,2
205,1.695285044923653,2.01793515409076,6,5,2
206,1.695285044923653,2.01793515409076,6,5,2
207,1.695285044923653,2.01793515409076,6,5,2
208,1.695285044923653,2.01793515409076,6,5,2
209,1.695285044923653,2.01793515409076,6,5,2
210,1.695285044923653,2.01793515409076,6,5,2
211,1.695285044923653,2.01793515409076,6,5,2
212,1.695285044923653,2.01793515409076,6,5,2
213,1.695285044923653,2.01793515409076,6,5,2
214,1.695285044923653,2.01793515409076,6,5,2
215,1.695285044923653,2.01793515409076,6,5,2
216,1.695285044923653,2.01793515409076,6,5,2
217,1.695285044923653,2.01793515409076,6,5,2
218,1.695285044923653,2.01793515409076,6,5,2
219,1.695285044923653,2.01793515409076,6,5,2
220,1.695285044923653,2.01793515409076,6,5,2
221,1.695285044923653,2.01793515409076,6,5,2
222,1.695285044923653,2.01793515409076,6,5,2
223,1.695285044923653,2.01793515409076,6,5,2
224,1.695285044923653,2.01793515409076,6,5,2
225,1.695285044923653,2.01793515409076,6,5,2
226,1.695285044923653,2.01793515409076,6,5,2
227,1.695285044923653,2.01793515409076,6,5,2
228,1.695285044923653,2.01793515409076,6,5,2
229,1.695285044923653,2.01793515409076,6,5,2
230,1.695285044923653,2.01793515409076,6,5,2
231,1.695285044923653,2.01793515409076,6,5,2
