No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.106657826785985,1.124471229253838,12,2,2
1,1.1443028009399878,1.1681585081585082,9,3,2
2,1.1449270541679868,1.1708949964763917,6,4,4
3,1.3518528506885084,1.3819126061475475,12,2,2
4,1.3939670404353228,1.432373373752684,6,4,4
5,1.4252979811216742,1.465269149455196,7,4,3
6,1.4252979811216742,1.465269149455196,7,4,3
7,1.4252979811216742,1.465269149455196,7,4,3
8,1.5823219859445483,1.6322168307882592,6,5,3
9,1.5823219859445483,1.6322168307882592,6,5,3
10,1.5986159743607011,1.6493246282719967,6,5,3
11,1.7126656683984125,1.7701111032582573,6,6,3
12,1.7864028411900326,1.847531105465442,6,6,3
13,1.7864028411900326,1.847531105465442,6,6,3
14,1.7892059422433693,1.8504742084014547,6,6,3
15,1.7892059422433693,1.8504742084014547,6,6,3
16,1.7892059422433693,1.8504742084014547,6,6,3
17,1.7928993537475277,1.8543520886615517,6,6,3
18,1.7928993537475277,1.8543520886615517,6,6,3
19,1.7928993537475277,1.8543520886615517,6,6,3
20,1.7928993537475277,1.8543520886615517,6,6,3
21,1.7928993537475277,1.8543520886615517,6,6,3
22,1.7928993537475277,1.8543520886615517,6,6,3
23,1.7928993537475277,1.8543520886615517,6,6,3
24,1.7928993537475277,1.8543520886615517,6,6,3
25,1.7928993537475277,1.8543520886615517,6,6,3
26,1.7928993537475277,1.8543520886615517,6,6,3
27,1.7928993537475277,1.8543520886615517,6,6,3
28,1.7928993537475277,1.8543520886615517,6,6,3
29,1.8033229525830365,1.8663368261313966,6,6,2
30,1.8033229525830365,1.8663368261313966,6,6,2
31,1.816749976607684,1.8793939393939394,6,6,3
32,1.816749976607684,1.8793939393939394,6,6,3
33,1.8179971168733127,1.8817438967950944,6,7,3
34,1.8179971168733127,1.8817438967950944,6,7,3
35,1.8179971168733127,1.8817438967950944,6,7,3
36,1.8179971168733127,1.8817438967950944,6,7,3
37,1.8179971168733127,1.8817438967950944,6,7,3
38,1.8451255533615876,1.9102272727272727,6,7,3
39,1.8739870842045419,1.940530303030303,6,7,3
40,1.8739870842045419,1.940530303030303,6,7,3
41,1.8739870842045419,1.940530303030303,6,7,3
42,1.8739870842045419,1.940530303030303,6,7,3
43,1.8739870842045419,1.940530303030303,6,7,3
44,1.8739870842045419,1.940530303030303,6,7,3
45,1.8739870842045419,1.940530303030303,6,7,3
46,1.8739870842045419,1.940530303030303,6,7,3
47,1.8739870842045419,1.940530303030303,6,7,3
48,1.8739870842045419,1.940530303030303,6,7,3
49,1.8739870842045419,1.940530303030303,6,7,3
50,1.8739870842045419,1.940530303030303,6,7,3
51,1.8739870842045419,1.940530303030303,6,7,3
52,1.8739870842045419,1.940530303030303,6,7,3
53,1.8739870842045419,1.940530303030303,6,7,3
54,1.8739870842045419,1.940530303030303,6,7,3
55,1.8739870842045419,1.940530303030303,6,7,3
56,1.89488007121765,1.9635073260073261,6,8,3
57,1.89488007121765,1.9635073260073261,6,8,3
58,1.89488007121765,1.9635073260073261,6,8,3
59,1.89488007121765,1.9635073260073261,6,8,3
60,1.89488007121765,1.9635073260073261,6,8,3
61,1.89488007121765,1.9635073260073261,6,8,3
62,1.89488007121765,1.9635073260073261,6,8,3
63,1.89488007121765,1.9635073260073261,6,8,3
64,1.89488007121765,1.9635073260073261,6,8,3
65,1.89488007121765,1.9635073260073261,6,8,3
66,1.89488007121765,1.9635073260073261,6,8,3
67,1.89488007121765,1.9635073260073261,6,8,3
68,1.89488007121765,1.9635073260073261,6,8,3
69,1.89488007121765,1.9635073260073261,6,8,3
70,1.89488007121765,1.9635073260073261,6,8,3
71,1.9113783064427015,1.9829106280193236,6,9,2
72,1.9113783064427015,1.9829106280193236,6,9,2
73,1.9113783064427015,1.9829106280193236,6,9,2
74,1.9113783064427015,1.9829106280193236,6,9,2
75,1.9113783064427015,1.9829106280193236,6,9,2
76,1.9113783064427015,1.9829106280193236,6,9,2
77,1.9113783064427015,1.9829106280193236,6,9,2
78,1.9113783064427015,1.9829106280193236,6,9,2
79,1.9113783064427015,1.9829106280193236,6,9,2
80,1.9113783064427015,1.9829106280193236,6,9,2
81,1.9113783064427015,1.9829106280193236,6,9,2
82,1.9113783064427015,1.9829106280193236,6,9,2
83,1.9113783064427015,1.9829106280193236,6,9,2
84,1.9113783064427015,1.9829106280193236,6,9,2
85,1.9113783064427015,1.9829106280193236,6,9,2
86,1.9113783064427015,1.9829106280193236,6,9,2
87,1.9113783064427015,1.9829106280193236,6,9,2
88,1.9113783064427015,1.9829106280193236,6,9,2
89,1.9113783064427015,1.9829106280193236,6,9,2
90,1.9113783064427015,1.9829106280193236,6,9,2
91,1.9113783064427015,1.9829106280193236,6,9,2
92,1.9113783064427015,1.9829106280193236,6,9,2
93,1.9113783064427015,1.9829106280193236,6,9,2
94,1.9113783064427015,1.9829106280193236,6,9,2
95,1.9113783064427015,1.9829106280193236,6,9,2
96,1.9113783064427015,1.9829106280193236,6,9,2
97,1.9113783064427015,1.9829106280193236,6,9,2
98,1.9113783064427015,1.9829106280193236,6,9,2
99,1.9113783064427015,1.9829106280193236,6,9,2
100,1.9113783064427015,1.9829106280193236,6,9,2
101,1.9113783064427015,1.9829106280193236,6,9,2
102,1.9113783064427015,1.9829106280193236,6,9,2
103,1.9113783064427015,1.9829106280193236,6,9,2
104,1.9113783064427015,1.9829106280193236,6,9,2
105,1.9113783064427015,1.9829106280193236,6,9,2
106,1.9113783064427015,1.9829106280193236,6,9,2
107,1.9113783064427015,1.9829106280193236,6,9,2
108,1.9113783064427015,1.9829106280193236,6,9,2
109,1.9113783064427015,1.9829106280193236,6,9,2
110,1.9113783064427015,1.9829106280193236,6,9,2
111,1.9113783064427015,1.9829106280193236,6,9,2
112,1.9113783064427015,1.9829106280193236,6,9,2
113,1.9113783064427015,1.9829106280193236,6,9,2
114,1.9113783064427015,1.9829106280193236,6,9,2
115,1.9113783064427015,1.9829106280193236,6,9,2
116,1.9113783064427015,1.9829106280193236,6,9,2
117,1.9113783064427015,1.9829106280193236,6,9,2
118,1.9113783064427015,1.9829106280193236,6,9,2
119,1.9113783064427015,1.9829106280193236,6,9,2
120,1.9113783064427015,1.9829106280193236,6,9,2
121,1.9113783064427015,1.9829106280193236,6,9,2
122,1.9113783064427015,1.9829106280193236,6,9,2
123,1.9113783064427015,1.9829106280193236,6,9,2
124,1.9113783064427015,1.9829106280193236,6,9,2
125,1.9113783064427015,1.9829106280193236,6,9,2
126,1.9113783064427015,1.9829106280193236,6,9,2
127,1.9113783064427015,1.9829106280193236,6,9,2
128,1.9113783064427015,1.9829106280193236,6,9,2
129,1.9113783064427015,1.9829106280193236,6,9,2
130,1.9113783064427015,1.9829106280193236,6,9,2
131,1.9113783064427015,1.9829106280193236,6,9,2
132,1.9113783064427015,1.9829106280193236,6,9,2
133,1.9113783064427015,1.9829106280193236,6,9,2
134,1.9113783064427015,1.9829106280193236,6,9,2
135,1.9113783064427015,1.9829106280193236,6,9,2
136,1.9113783064427015,1.9829106280193236,6,9,2
137,1.9113783064427015,1.9829106280193236,6,9,2
138,1.9113783064427015,1.9829106280193236,6,9,2
139,1.9113783064427015,1.9829106280193236,6,9,2
140,1.9113783064427015,1.9829106280193236,6,9,2
141,1.9113783064427015,1.9829106280193236,6,9,2
142,1.9113783064427015,1.9829106280193236,6,9,2
143,1.9113783064427015,1.9829106280193236,6,9,2
144,1.9113783064427015,1.9829106280193236,6,9,2
145,1.9113783064427015,1.9829106280193236,6,9,2
146,1.9113783064427015,1.9829106280193236,6,9,2
147,1.9113783064427015,1.9829106280193236,6,9,2
148,1.9113783064427015,1.9829106280193236,6,9,2
149,1.9113783064427015,1.9829106280193236,6,9,2
150,1.9113783064427015,1.9829106280193236,6,9,2
151,1.9113783064427015,1.9829106280193236,6,9,2
152,1.9113783064427015,1.9829106280193236,6,9,2
153,1.9113783064427015,1.9829106280193236,6,9,2
154,1.9113783064427015,1.9829106280193236,6,9,2
155,1.9113783064427015,1.9829106280193236,6,9,2
156,1.9113783064427015,1.9829106280193236,6,9,2
157,1.9113783064427015,1.9829106280193236,6,9,2
158,1.9113783064427015,1.9829106280193236,6,9,2
159,1.9113783064427015,1.9829106280193236,6,9,2
160,1.9113783064427015,1.9829106280193236,6,9,2
161,1.9113783064427015,1.9829106280193236,6,9,2
162,1.9113783064427015,1.9829106280193236,6,9,2
163,1.9113783064427015,1.9829106280193236,6,9,2
164,1.9113783064427015,1.9829106280193236,6,9,2
165,1.9113783064427015,1.9829106280193236,6,9,2
166,1.9113783064427015,1.9829106280193236,6,9,2
167,1.9113783064427015,1.9829106280193236,6,9,2
168,1.9113783064427015,1.9829106280193236,6,9,2
169,1.9113783064427015,1.9829106280193236,6,9,2
170,1.9113783064427015,1.9829106280193236,6,9,2
171,1.9113783064427015,1.9829106280193236,6,9,2
172,1.9113783064427015,1.9829106280193236,6,9,2
173,1.9113783064427015,1.9829106280193236,6,9,2
174,1.9113783064427015,1.9829106280193236,6,9,2
175,1.9113783064427015,1.9829106280193236,6,9,2
176,1.9113783064427015,1.9829106280193236,6,9,2
177,1.9113783064427015,1.9829106280193236,6,9,2
178,1.9113783064427015,1.9829106280193236,6,9,2
179,1.9113783064427015,1.9829106280193236,6,9,2
180,1.9113783064427015,1.9829106280193236,6,9,2
181,1.9113783064427015,1.9829106280193236,6,9,2
182,1.9113783064427015,1.9829106280193236,6,9,2
183,1.9113783064427015,1.9829106280193236,6,9,2
184,1.9113783064427015,1.9829106280193236,6,9,2
185,1.9113783064427015,1.9829106280193236,6,9,2
186,1.9113783064427015,1.9829106280193236,6,9,2
187,1.9113783064427015,1.9829106280193236,6,9,2
188,1.9113783064427015,1.9829106280193236,6,9,2
189,1.9113783064427015,1.9829106280193236,6,9,2
190,1.9113783064427015,1.9829106280193236,6,9,2
191,1.9113783064427015,1.9829106280193236,6,9,2
192,1.9113783064427015,1.9829106280193236,6,9,2
193,1.9113783064427015,1.9829106280193236,6,9,2
194,1.9113783064427015,1.9829106280193236,6,9,2
195,1.9113783064427015,1.9829106280193236,6,9,2
196,1.9113783064427015,1.9829106280193236,6,9,2
197,1.9113783064427015,1.9829106280193236,6,9,2
198,1.9113783064427015,1.9829106280193236,6,9,2
