No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9691785716287171,0.9830726621049202,10,3,2
1,1.1902611206634024,1.2162263145133148,7,5,4
2,1.1902611206634024,1.2162263145133148,7,5,4
3,1.2370613963448844,1.2635716135716133,10,4,2
4,1.254894453095278,1.2844824251113909,7,5,3
5,1.3579503557407466,1.3913354340289432,9,5,2
6,1.3579503557407466,1.3913354340289432,9,5,2
7,1.3579503557407466,1.3913354340289432,9,5,2
8,1.3579503557407466,1.3913354340289432,9,5,2
9,1.3579503557407466,1.3913354340289432,9,5,2
10,1.3579503557407466,1.3913354340289432,9,5,2
11,1.3579503557407466,1.3913354340289432,9,5,2
12,1.3579503557407466,1.3913354340289432,9,5,2
13,1.3579503557407466,1.3913354340289432,9,5,2
14,1.3579503557407466,1.3913354340289432,9,5,2
15,1.3579503557407466,1.3913354340289432,9,5,2
16,1.3579503557407466,1.3913354340289432,9,5,2
17,1.3579503557407466,1.3913354340289432,9,5,2
18,1.4258084499438128,1.4637218886894798,9,6,1
19,1.4258084499438128,1.4637218886894798,9,6,1
20,1.4258084499438128,1.4637218886894798,9,6,1
21,1.4258084499438128,1.4637218886894798,9,6,1
22,1.4258084499438128,1.4637218886894798,9,6,1
23,1.4258084499438128,1.4637218886894798,9,6,1
24,1.4258084499438128,1.4637218886894798,9,6,1
25,1.5842344724680626,1.6291579186158431,9,6,1
26,1.5842344724680626,1.6291579186158431,9,6,1
27,1.5842344724680626,1.6291579186158431,9,6,1
28,1.5842344724680626,1.6291579186158431,9,6,1
29,1.5842344724680626,1.6291579186158431,9,6,1
30,1.5842344724680626,1.6291579186158431,9,6,1
31,1.5842344724680626,1.6291579186158431,9,6,1
32,1.5842344724680626,1.6291579186158431,9,6,1
33,1.5842344724680626,1.6291579186158431,9,6,1
34,1.5842344724680626,1.6291579186158431,9,6,1
35,1.5842344724680626,1.6291579186158431,9,6,1
36,1.5842344724680626,1.6291579186158431,9,6,1
37,1.5842344724680626,1.6291579186158431,9,6,1
38,1.5842344724680626,1.6291579186158431,9,6,1
39,1.5842344724680626,1.6291579186158431,9,6,1
40,1.614743465739215,1.661016868575008,9,6,1
41,1.614743465739215,1.661016868575008,9,6,1
42,1.614743465739215,1.661016868575008,9,6,1
43,1.614743465739215,1.661016868575008,9,6,1
44,1.614743465739215,1.661016868575008,9,6,1
45,1.614743465739215,1.661016868575008,9,6,1
46,1.614743465739215,1.661016868575008,9,6,1
47,1.614743465739215,1.661016868575008,9,6,1
48,1.614743465739215,1.661016868575008,9,6,1
49,1.614743465739215,1.661016868575008,9,6,1
50,1.614743465739215,1.661016868575008,9,6,1
51,1.614743465739215,1.661016868575008,9,6,1
52,1.614743465739215,1.661016868575008,9,6,1
53,1.614743465739215,1.661016868575008,9,6,1
54,1.614743465739215,1.661016868575008,9,6,1
55,1.614743465739215,1.661016868575008,9,6,1
56,1.614743465739215,1.661016868575008,9,6,1
57,1.614743465739215,1.661016868575008,9,6,1
58,1.614743465739215,1.661016868575008,9,6,1
59,1.614743465739215,1.661016868575008,9,6,1
60,1.614743465739215,1.661016868575008,9,6,1
61,1.614743465739215,1.661016868575008,9,6,1
62,1.614743465739215,1.661016868575008,9,6,1
63,1.614743465739215,1.661016868575008,9,6,1
64,1.614743465739215,1.661016868575008,9,6,1
65,1.614743465739215,1.661016868575008,9,6,1
66,1.614743465739215,1.661016868575008,9,6,1
67,1.614743465739215,1.661016868575008,9,6,1
68,1.614743465739215,1.661016868575008,9,6,1
69,1.614743465739215,1.661016868575008,9,6,1
70,1.614743465739215,1.661016868575008,9,6,1
71,1.614743465739215,1.661016868575008,9,6,1
72,1.614743465739215,1.661016868575008,9,6,1
73,1.614743465739215,1.661016868575008,9,6,1
74,1.614743465739215,1.661016868575008,9,6,1
75,1.614743465739215,1.661016868575008,9,6,1
76,1.614743465739215,1.661016868575008,9,6,1
77,1.614743465739215,1.661016868575008,9,6,1
78,1.614743465739215,1.661016868575008,9,6,1
79,1.614743465739215,1.661016868575008,9,6,1
80,1.614743465739215,1.661016868575008,9,6,1
81,1.614743465739215,1.661016868575008,9,6,1
82,1.614743465739215,1.661016868575008,9,6,1
83,1.614743465739215,1.661016868575008,9,6,1
84,1.614743465739215,1.661016868575008,9,6,1
85,1.614743465739215,1.661016868575008,9,6,1
86,1.614743465739215,1.661016868575008,9,6,1
87,1.614743465739215,1.661016868575008,9,6,1
88,1.614743465739215,1.661016868575008,9,6,1
89,1.614743465739215,1.661016868575008,9,6,1
90,1.614743465739215,1.661016868575008,9,6,1
91,1.614743465739215,1.661016868575008,9,6,1
92,1.614743465739215,1.661016868575008,9,6,1
93,1.614743465739215,1.661016868575008,9,6,1
94,1.614743465739215,1.661016868575008,9,6,1
95,1.614743465739215,1.661016868575008,9,6,1
96,1.614743465739215,1.661016868575008,9,6,1
97,1.614743465739215,1.661016868575008,9,6,1
98,1.614743465739215,1.661016868575008,9,6,1
99,1.614743465739215,1.661016868575008,9,6,1
100,1.614743465739215,1.661016868575008,9,6,1
101,1.614743465739215,1.661016868575008,9,6,1
102,1.614743465739215,1.661016868575008,9,6,1
103,1.614743465739215,1.661016868575008,9,6,1
104,1.614743465739215,1.661016868575008,9,6,1
105,1.614743465739215,1.661016868575008,9,6,1
106,1.614743465739215,1.661016868575008,9,6,1
107,1.614743465739215,1.661016868575008,9,6,1
108,1.614743465739215,1.661016868575008,9,6,1
109,1.614743465739215,1.661016868575008,9,6,1
110,1.614743465739215,1.661016868575008,9,6,1
111,1.614743465739215,1.661016868575008,9,6,1
112,1.614743465739215,1.661016868575008,9,6,1
113,1.614743465739215,1.661016868575008,9,6,1
114,1.614743465739215,1.661016868575008,9,6,1
115,1.614743465739215,1.661016868575008,9,6,1
116,1.614743465739215,1.661016868575008,9,6,1
117,1.614743465739215,1.661016868575008,9,6,1
118,1.614743465739215,1.661016868575008,9,6,1
119,1.614743465739215,1.661016868575008,9,6,1
120,1.614743465739215,1.661016868575008,9,6,1
121,1.614743465739215,1.661016868575008,9,6,1
122,1.614743465739215,1.661016868575008,9,6,1
123,1.614743465739215,1.661016868575008,9,6,1
124,1.614743465739215,1.661016868575008,9,6,1
125,1.614743465739215,1.661016868575008,9,6,1
126,1.614743465739215,1.661016868575008,9,6,1
127,1.614743465739215,1.661016868575008,9,6,1
128,1.614743465739215,1.661016868575008,9,6,1
129,1.614743465739215,1.661016868575008,9,6,1
130,1.614743465739215,1.661016868575008,9,6,1
131,1.614743465739215,1.661016868575008,9,6,1
132,1.614743465739215,1.661016868575008,9,6,1
133,1.614743465739215,1.661016868575008,9,6,1
134,1.614743465739215,1.661016868575008,9,6,1
135,1.614743465739215,1.661016868575008,9,6,1
136,1.614743465739215,1.661016868575008,9,6,1
137,1.614743465739215,1.661016868575008,9,6,1
138,1.614743465739215,1.661016868575008,9,6,1
139,1.614743465739215,1.661016868575008,9,6,1
140,1.614743465739215,1.661016868575008,9,6,1
141,1.614743465739215,1.661016868575008,9,6,1
142,1.614743465739215,1.661016868575008,9,6,1
143,1.614743465739215,1.661016868575008,9,6,1
144,1.614743465739215,1.661016868575008,9,6,1
