No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1741264430776304,1.314964948412281,6,4,4
1,1.1741264430776304,1.314964948412281,6,4,4
2,1.1741264430776304,1.314964948412281,6,4,4
3,1.1741264430776304,1.314964948412281,6,4,4
4,1.1741264430776304,1.314964948412281,6,4,4
5,1.1741264430776304,1.314964948412281,6,4,4
6,1.3544854631225225,1.546925253901998,7,4,2
7,1.4589287399938315,1.7048722602261623,5,8,3
8,1.5027469624579335,1.7545855865798479,7,7,1
9,1.5027469624579335,1.7545855865798479,7,7,1
10,1.5027469624579335,1.7545855865798479,7,7,1
11,1.5027469624579335,1.7545855865798479,7,7,1
12,1.5027469624579335,1.7545855865798479,7,7,1
13,1.5027469624579335,1.7545855865798479,7,7,1
14,1.5027469624579335,1.7545855865798479,7,7,1
15,1.5027469624579335,1.7545855865798479,7,7,1
16,1.5027469624579335,1.7545855865798479,7,7,1
17,1.5027469624579335,1.7545855865798479,7,7,1
18,1.5157708646414874,1.7762931034482758,5,7,2
19,1.5157708646414874,1.7762931034482758,5,7,2
20,1.5157708646414874,1.7762931034482758,5,7,2
21,1.5157708646414874,1.7762931034482758,5,7,2
22,1.5157708646414874,1.7762931034482758,5,7,2
23,1.5157708646414874,1.7762931034482758,5,7,2
24,1.5157708646414874,1.7762931034482758,5,7,2
25,1.5157708646414874,1.7762931034482758,5,7,2
26,1.5157708646414874,1.7762931034482758,5,7,2
27,1.5157708646414874,1.7762931034482758,5,7,2
28,1.554639648310859,1.8197875719674408,6,7,2
29,1.554639648310859,1.8197875719674408,6,7,2
30,1.554639648310859,1.8197875719674408,6,7,2
31,1.554639648310859,1.8197875719674408,6,7,2
32,1.554639648310859,1.8197875719674408,6,7,2
33,1.554639648310859,1.8197875719674408,6,7,2
34,1.554639648310859,1.8197875719674408,6,7,2
35,1.554639648310859,1.8197875719674408,6,7,2
36,1.554639648310859,1.8197875719674408,6,7,2
37,1.554639648310859,1.8197875719674408,6,7,2
38,1.554639648310859,1.8197875719674408,6,7,2
39,1.554639648310859,1.8197875719674408,6,7,2
40,1.560159008709525,1.874812030075188,4,15,3
41,1.6162086812178695,1.8597447188057346,9,3,2
42,1.6162086812178695,1.8597447188057346,9,3,2
43,1.6162086812178695,1.8597447188057346,9,3,2
44,1.6162086812178695,1.8597447188057346,9,3,2
45,1.652990439522481,1.9166467227442836,8,4,2
46,1.652990439522481,1.9166467227442836,8,4,2
47,1.6987313745813157,1.974119172479757,7,4,3
48,1.6987313745813157,1.974119172479757,7,4,3
49,1.6987313745813157,1.974119172479757,7,4,3
50,1.6987313745813157,1.974119172479757,7,4,3
51,1.6987313745813157,1.974119172479757,7,4,3
52,1.6987313745813157,1.974119172479757,7,4,3
53,1.6987313745813157,1.974119172479757,7,4,3
54,1.6987313745813157,1.974119172479757,7,4,3
55,1.7366420883491918,2.021753126369367,8,4,2
56,1.7366420883491918,2.021753126369367,8,4,2
57,1.7366420883491918,2.021753126369367,8,4,2
58,1.7366420883491918,2.021753126369367,8,4,2
59,1.7366420883491918,2.021753126369367,8,4,2
60,1.7366420883491918,2.021753126369367,8,4,2
61,1.7366420883491918,2.021753126369367,8,4,2
62,1.7366420883491918,2.021753126369367,8,4,2
63,1.7366420883491918,2.021753126369367,8,4,2
64,1.7366420883491918,2.021753126369367,8,4,2
65,1.7675888146477146,2.060636987606169,8,4,2
66,1.7689903882602462,2.062398033131215,8,4,2
67,1.7689903882602462,2.062398033131215,8,4,2
68,1.7689903882602462,2.062398033131215,8,4,2
69,1.7689903882602462,2.062398033131215,8,4,2
70,1.7689903882602462,2.062398033131215,8,4,2
71,1.7689903882602462,2.062398033131215,8,4,2
72,1.7689903882602462,2.062398033131215,8,4,2
73,1.7689903882602462,2.062398033131215,8,4,2
74,1.7689903882602462,2.062398033131215,8,4,2
75,1.7689903882602462,2.062398033131215,8,4,2
76,1.7689903882602462,2.062398033131215,8,4,2
77,1.7689903882602462,2.062398033131215,8,4,2
78,1.7689903882602462,2.062398033131215,8,4,2
79,1.7689903882602462,2.062398033131215,8,4,2
80,1.7689903882602462,2.062398033131215,8,4,2
81,1.7977557607889003,2.09854107272253,8,4,2
82,1.7977557607889003,2.09854107272253,8,4,2
83,1.7977557607889003,2.09854107272253,8,4,2
84,1.7977557607889003,2.09854107272253,8,4,2
85,1.7977557607889003,2.09854107272253,8,4,2
86,1.7977557607889003,2.09854107272253,8,4,2
87,1.7977557607889003,2.09854107272253,8,4,2
88,1.7977557607889003,2.09854107272253,8,4,2
89,1.7977557607889003,2.09854107272253,8,4,2
90,1.7977557607889003,2.09854107272253,8,4,2
91,1.7977557607889003,2.09854107272253,8,4,2
92,1.7977557607889003,2.09854107272253,8,4,2
93,1.7977557607889003,2.09854107272253,8,4,2
94,1.7977557607889003,2.09854107272253,8,4,2
95,1.7977557607889003,2.09854107272253,8,4,2
96,1.7977557607889003,2.09854107272253,8,4,2
97,1.7977557607889003,2.09854107272253,8,4,2
98,1.7977557607889003,2.09854107272253,8,4,2
99,1.7977557607889003,2.09854107272253,8,4,2
100,1.7977557607889003,2.09854107272253,8,4,2
101,1.7977557607889003,2.09854107272253,8,4,2
102,1.7977557607889003,2.09854107272253,8,4,2
103,1.7977557607889003,2.09854107272253,8,4,2
104,1.7977557607889003,2.09854107272253,8,4,2
105,1.7977557607889003,2.09854107272253,8,4,2
106,1.7977557607889003,2.09854107272253,8,4,2
107,1.7977557607889003,2.09854107272253,8,4,2
108,1.7977557607889003,2.09854107272253,8,4,2
109,1.7977557607889003,2.09854107272253,8,4,2
110,1.7977557607889003,2.09854107272253,8,4,2
111,1.7977557607889003,2.09854107272253,8,4,2
112,1.7977557607889003,2.09854107272253,8,4,2
113,1.7977557607889003,2.09854107272253,8,4,2
114,1.7977557607889003,2.09854107272253,8,4,2
115,1.7977557607889003,2.09854107272253,8,4,2
116,1.7977557607889003,2.09854107272253,8,4,2
117,1.7977557607889003,2.09854107272253,8,4,2
118,1.7977557607889003,2.09854107272253,8,4,2
119,1.7977557607889003,2.09854107272253,8,4,2
120,1.7977557607889003,2.09854107272253,8,4,2
121,1.7977557607889003,2.09854107272253,8,4,2
122,1.7977557607889003,2.09854107272253,8,4,2
123,1.7977557607889003,2.09854107272253,8,4,2
124,1.7977557607889003,2.09854107272253,8,4,2
125,1.7977557607889003,2.09854107272253,8,4,2
126,1.7977557607889003,2.09854107272253,8,4,2
127,1.8019825460580674,2.103851932756598,8,4,2
128,1.8019825460580674,2.103851932756598,8,4,2
129,1.8019825460580674,2.103851932756598,8,4,2
130,1.8019825460580674,2.103851932756598,8,4,2
131,1.8019825460580674,2.103851932756598,8,4,2
132,1.8019825460580674,2.103851932756598,8,4,2
133,1.8019825460580674,2.103851932756598,8,4,2
134,1.8019825460580674,2.103851932756598,8,4,2
135,1.8019825460580674,2.103851932756598,8,4,2
136,1.8019825460580674,2.103851932756598,8,4,2
137,1.8019825460580674,2.103851932756598,8,4,2
138,1.8019825460580674,2.103851932756598,8,4,2
139,1.8019825460580674,2.103851932756598,8,4,2
140,1.8019825460580674,2.103851932756598,8,4,2
141,1.8019825460580674,2.103851932756598,8,4,2
142,1.8019825460580674,2.103851932756598,8,4,2
143,1.8019825460580674,2.103851932756598,8,4,2
144,1.8019825460580674,2.103851932756598,8,4,2
145,1.8019825460580674,2.103851932756598,8,4,2
146,1.8019825460580674,2.103851932756598,8,4,2
147,1.8019825460580674,2.103851932756598,8,4,2
148,1.8019825460580674,2.103851932756598,8,4,2
149,1.8019825460580674,2.103851932756598,8,4,2
150,1.8019825460580674,2.103851932756598,8,4,2
151,1.8019825460580674,2.103851932756598,8,4,2
152,1.8019825460580674,2.103851932756598,8,4,2
153,1.8019825460580674,2.103851932756598,8,4,2
154,1.8019825460580674,2.103851932756598,8,4,2
155,1.8019825460580674,2.103851932756598,8,4,2
156,1.8019825460580674,2.103851932756598,8,4,2
157,1.8019825460580674,2.103851932756598,8,4,2
158,1.8019825460580674,2.103851932756598,8,4,2
159,1.8019825460580674,2.103851932756598,8,4,2
160,1.8019825460580674,2.103851932756598,8,4,2
161,1.8019825460580674,2.103851932756598,8,4,2
162,1.8019825460580674,2.103851932756598,8,4,2
163,1.8019825460580674,2.103851932756598,8,4,2
164,1.8019825460580674,2.103851932756598,8,4,2
165,1.8019825460580674,2.103851932756598,8,4,2
166,1.8019825460580674,2.103851932756598,8,4,2
167,1.8019825460580674,2.103851932756598,8,4,2
168,1.8019825460580674,2.103851932756598,8,4,2
169,1.8019825460580674,2.103851932756598,8,4,2
170,1.8019825460580674,2.103851932756598,8,4,2
171,1.8019825460580674,2.103851932756598,8,4,2
172,1.8019825460580674,2.103851932756598,8,4,2
173,1.8019825460580674,2.103851932756598,8,4,2
174,1.8019825460580674,2.103851932756598,8,4,2
175,1.8019825460580674,2.103851932756598,8,4,2
176,1.8019825460580674,2.103851932756598,8,4,2
177,1.8019825460580674,2.103851932756598,8,4,2
178,1.8019825460580674,2.103851932756598,8,4,2
179,1.8019825460580674,2.103851932756598,8,4,2
180,1.8019825460580674,2.103851932756598,8,4,2
181,1.8019825460580674,2.103851932756598,8,4,2
182,1.8019825460580674,2.103851932756598,8,4,2
183,1.8019825460580674,2.103851932756598,8,4,2
184,1.8019825460580674,2.103851932756598,8,4,2
185,1.8019825460580674,2.103851932756598,8,4,2
186,1.8019825460580674,2.103851932756598,8,4,2
187,1.8019825460580674,2.103851932756598,8,4,2
188,1.8019825460580674,2.103851932756598,8,4,2
189,1.8019825460580674,2.103851932756598,8,4,2
190,1.8019825460580674,2.103851932756598,8,4,2
191,1.8019825460580674,2.103851932756598,8,4,2
192,1.8019825460580674,2.103851932756598,8,4,2
193,1.8019825460580674,2.103851932756598,8,4,2
194,1.8019825460580674,2.103851932756598,8,4,2
195,1.8019825460580674,2.103851932756598,8,4,2
196,1.8019825460580674,2.103851932756598,8,4,2
197,1.8019825460580674,2.103851932756598,8,4,2
198,1.8019825460580674,2.103851932756598,8,4,2
199,1.8019825460580674,2.103851932756598,8,4,2
200,1.8019825460580674,2.103851932756598,8,4,2
201,1.8019825460580674,2.103851932756598,8,4,2
202,1.8019825460580674,2.103851932756598,8,4,2
203,1.8019825460580674,2.103851932756598,8,4,2
204,1.8019825460580674,2.103851932756598,8,4,2
205,1.8019825460580674,2.103851932756598,8,4,2
206,1.8019825460580674,2.103851932756598,8,4,2
207,1.8019825460580674,2.103851932756598,8,4,2
208,1.8019825460580674,2.103851932756598,8,4,2
209,1.8019825460580674,2.103851932756598,8,4,2
210,1.8019825460580674,2.103851932756598,8,4,2
211,1.8019825460580674,2.103851932756598,8,4,2
212,1.8019825460580674,2.103851932756598,8,4,2
213,1.8019825460580674,2.103851932756598,8,4,2
214,1.8019825460580674,2.103851932756598,8,4,2
215,1.8019825460580674,2.103851932756598,8,4,2
216,1.8019825460580674,2.103851932756598,8,4,2
217,1.8019825460580674,2.103851932756598,8,4,2
218,1.8019825460580674,2.103851932756598,8,4,2
219,1.8019825460580674,2.103851932756598,8,4,2
220,1.8019825460580674,2.103851932756598,8,4,2
221,1.8019825460580674,2.103851932756598,8,4,2
222,1.8019825460580674,2.103851932756598,8,4,2
223,1.8019825460580674,2.103851932756598,8,4,2
224,1.8019825460580674,2.103851932756598,8,4,2
225,1.8019825460580674,2.103851932756598,8,4,2
226,1.8019825460580674,2.103851932756598,8,4,2
227,1.8019825460580674,2.103851932756598,8,4,2
228,1.8019825460580674,2.103851932756598,8,4,2
229,1.8019825460580674,2.103851932756598,8,4,2
230,1.8019825460580674,2.103851932756598,8,4,2
231,1.8019825460580674,2.103851932756598,8,4,2
232,1.8019825460580674,2.103851932756598,8,4,2
233,1.8019825460580674,2.103851932756598,8,4,2
234,1.8019825460580674,2.103851932756598,8,4,2
235,1.8019825460580674,2.103851932756598,8,4,2
236,1.8019825460580674,2.103851932756598,8,4,2
237,1.8019825460580674,2.103851932756598,8,4,2
238,1.8019825460580674,2.103851932756598,8,4,2
239,1.8019825460580674,2.103851932756598,8,4,2
240,1.8019825460580674,2.103851932756598,8,4,2
241,1.8019825460580674,2.103851932756598,8,4,2
242,1.8019825460580674,2.103851932756598,8,4,2
243,1.8019825460580674,2.103851932756598,8,4,2
244,1.8019825460580674,2.103851932756598,8,4,2
245,1.8019825460580674,2.103851932756598,8,4,2
246,1.8019825460580674,2.103851932756598,8,4,2
247,1.8019825460580674,2.103851932756598,8,4,2
248,1.8019825460580674,2.103851932756598,8,4,2
249,1.8019825460580674,2.103851932756598,8,4,2
250,1.8019825460580674,2.103851932756598,8,4,2
251,1.8019825460580674,2.103851932756598,8,4,2
252,1.8019825460580674,2.103851932756598,8,4,2
253,1.8019825460580674,2.103851932756598,8,4,2
254,1.8019825460580674,2.103851932756598,8,4,2
255,1.8019825460580674,2.103851932756598,8,4,2
256,1.8019825460580674,2.103851932756598,8,4,2
257,1.8019825460580674,2.103851932756598,8,4,2
258,1.8019825460580674,2.103851932756598,8,4,2
259,1.8019825460580674,2.103851932756598,8,4,2
260,1.8019825460580674,2.103851932756598,8,4,2
261,1.8019825460580674,2.103851932756598,8,4,2
262,1.8019825460580674,2.103851932756598,8,4,2
263,1.8019825460580674,2.103851932756598,8,4,2
264,1.8019825460580674,2.103851932756598,8,4,2
265,1.8019825460580674,2.103851932756598,8,4,2
266,1.8019825460580674,2.103851932756598,8,4,2
267,1.8019825460580674,2.103851932756598,8,4,2
268,1.8019825460580674,2.103851932756598,8,4,2
269,1.8019825460580674,2.103851932756598,8,4,2
270,1.8019825460580674,2.103851932756598,8,4,2
271,1.8019825460580674,2.103851932756598,8,4,2
272,1.8019825460580674,2.103851932756598,8,4,2
273,1.8019825460580674,2.103851932756598,8,4,2
274,1.8019825460580674,2.103851932756598,8,4,2
275,1.8019825460580674,2.103851932756598,8,4,2
276,1.8019825460580674,2.103851932756598,8,4,2
277,1.8019825460580674,2.103851932756598,8,4,2
278,1.8019825460580674,2.103851932756598,8,4,2
279,1.8019825460580674,2.103851932756598,8,4,2
280,1.8019825460580674,2.103851932756598,8,4,2
281,1.8019825460580674,2.103851932756598,8,4,2
282,1.8019825460580674,2.103851932756598,8,4,2
283,1.8019825460580674,2.103851932756598,8,4,2
284,1.8019825460580674,2.103851932756598,8,4,2
285,1.8019825460580674,2.103851932756598,8,4,2
286,1.8019825460580674,2.103851932756598,8,4,2
287,1.8019825460580674,2.103851932756598,8,4,2
288,1.8019825460580674,2.103851932756598,8,4,2
289,1.8019825460580674,2.103851932756598,8,4,2
290,1.8019825460580674,2.103851932756598,8,4,2
291,1.8019825460580674,2.103851932756598,8,4,2
292,1.8019825460580674,2.103851932756598,8,4,2
293,1.8019825460580674,2.103851932756598,8,4,2
294,1.8019825460580674,2.103851932756598,8,4,2
295,1.8019825460580674,2.103851932756598,8,4,2
296,1.8019825460580674,2.103851932756598,8,4,2
297,1.8019825460580674,2.103851932756598,8,4,2
298,1.8019825460580674,2.103851932756598,8,4,2
299,1.8019825460580674,2.103851932756598,8,4,2
300,1.8019825460580674,2.103851932756598,8,4,2
301,1.8019825460580674,2.103851932756598,8,4,2
302,1.8019825460580674,2.103851932756598,8,4,2
303,1.8019825460580674,2.103851932756598,8,4,2
304,1.8019825460580674,2.103851932756598,8,4,2
305,1.8019825460580674,2.103851932756598,8,4,2
306,1.8019825460580674,2.103851932756598,8,4,2
307,1.8019825460580674,2.103851932756598,8,4,2
308,1.8019825460580674,2.103851932756598,8,4,2
309,1.8019825460580674,2.103851932756598,8,4,2
310,1.8019825460580674,2.103851932756598,8,4,2
311,1.8019825460580674,2.103851932756598,8,4,2
312,1.8019825460580674,2.103851932756598,8,4,2
313,1.8019825460580674,2.103851932756598,8,4,2
314,1.8019825460580674,2.103851932756598,8,4,2
315,1.8019825460580674,2.103851932756598,8,4,2
316,1.8019825460580674,2.103851932756598,8,4,2
317,1.8019825460580674,2.103851932756598,8,4,2
318,1.8019825460580674,2.103851932756598,8,4,2
319,1.8019825460580674,2.103851932756598,8,4,2
