No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.036965156150034,1.0645098948670377,3,7,6
1,1.144360236903578,1.1737373737373735,5,4,4
2,1.6178674391497385,1.67685628211944,5,5,3
3,1.6178674391497385,1.67685628211944,5,5,3
4,1.6178674391497385,1.67685628211944,5,5,3
5,1.6178674391497385,1.67685628211944,5,5,3
6,1.7458908424255077,1.812121212121212,5,5,3
7,1.7458908424255077,1.812121212121212,5,5,3
8,1.7458908424255077,1.812121212121212,5,5,3
9,1.7458908424255077,1.812121212121212,5,5,3
10,1.7458908424255077,1.812121212121212,5,5,3
11,1.7458908424255077,1.812121212121212,5,5,3
12,1.7458908424255077,1.812121212121212,5,5,3
13,1.7458908424255077,1.812121212121212,5,5,3
14,1.7458908424255077,1.812121212121212,5,5,3
15,1.7458908424255077,1.812121212121212,5,5,3
16,1.7458908424255077,1.812121212121212,5,5,3
17,1.7458908424255077,1.812121212121212,5,5,3
18,1.7458908424255077,1.812121212121212,5,5,3
19,1.763225350163145,1.8304362304362303,5,5,3
20,1.8280542336005237,1.896103896103896,5,4,4
21,1.8280542336005237,1.896103896103896,5,4,4
22,1.8280542336005237,1.896103896103896,5,4,4
23,1.8280542336005237,1.896103896103896,5,4,4
24,1.8280542336005237,1.896103896103896,5,4,4
25,1.8280542336005237,1.896103896103896,5,4,4
26,1.892479915022915,1.9641737572772056,5,4,4
27,1.892479915022915,1.9641737572772056,5,4,4
28,1.892479915022915,1.9641737572772056,5,4,4
29,1.892479915022915,1.9641737572772056,5,4,4
30,1.892479915022915,1.9641737572772056,5,4,4
31,1.892479915022915,1.9641737572772056,5,4,4
32,1.892479915022915,1.9641737572772056,5,4,4
33,1.892479915022915,1.9641737572772056,5,4,4
34,1.892479915022915,1.9641737572772056,5,4,4
35,1.892479915022915,1.9641737572772056,5,4,4
36,1.892479915022915,1.9641737572772056,5,4,4
37,1.892479915022915,1.9641737572772056,5,4,4
38,1.9187736662622101,1.9947829947829945,5,5,3
39,1.9187736662622101,1.9947829947829945,5,5,3
40,1.9187736662622101,1.9947829947829945,5,5,3
41,1.9187736662622101,1.9947829947829945,5,5,3
42,1.9187736662622101,1.9947829947829945,5,5,3
43,1.9187736662622101,1.9947829947829945,5,5,3
44,1.9187736662622101,1.9947829947829945,5,5,3
45,1.9187736662622101,1.9947829947829945,5,5,3
46,1.9187736662622101,1.9947829947829945,5,5,3
47,1.9187736662622101,1.9947829947829945,5,5,3
48,1.9187736662622101,1.9947829947829945,5,5,3
49,1.9187736662622101,1.9947829947829945,5,5,3
50,1.9187736662622101,1.9947829947829945,5,5,3
51,1.9187736662622101,1.9947829947829945,5,5,3
52,1.9187736662622101,1.9947829947829945,5,5,3
53,1.9187736662622101,1.9947829947829945,5,5,3
54,1.9187736662622101,1.9947829947829945,5,5,3
55,1.9187736662622101,1.9947829947829945,5,5,3
56,1.9187736662622101,1.9947829947829945,5,5,3
57,1.9187736662622101,1.9947829947829945,5,5,3
58,1.9187736662622101,1.9947829947829945,5,5,3
59,1.9187736662622101,1.9947829947829945,5,5,3
60,1.9187736662622101,1.9947829947829945,5,5,3
61,1.9187736662622101,1.9947829947829945,5,5,3
