No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0031537779325603,1.0888524915294426,6,7,6
1,1.0031537779325603,1.0888524915294426,6,7,6
2,1.0031537779325603,1.0888524915294426,6,7,6
3,1.0031537779325603,1.0888524915294426,6,7,6
4,1.0031537779325603,1.0888524915294426,6,7,6
5,1.0492135524284432,1.1546090014036088,6,8,3
6,1.0492135524284432,1.1546090014036088,6,8,3
7,1.0492135524284432,1.1546090014036088,6,8,3
8,1.0492135524284432,1.1546090014036088,6,8,3
9,1.0492135524284432,1.1546090014036088,6,8,3
10,1.0492135524284432,1.1546090014036088,6,8,3
11,1.0492135524284432,1.1546090014036088,6,8,3
12,1.1108147535875708,1.2256711379023209,7,7,2
13,1.1108147535875708,1.2256711379023209,7,7,2
14,1.1108147535875708,1.2256711379023209,7,7,2
15,1.1108147535875708,1.2256711379023209,7,7,2
16,1.1108147535875708,1.2256711379023209,7,7,2
17,1.1108147535875708,1.2256711379023209,7,7,2
18,1.1108147535875708,1.2256711379023209,7,7,2
19,1.149238827604752,1.271654895022566,7,7,2
20,1.1811969366571011,1.3045831619361032,8,6,2
21,1.1811969366571011,1.3045831619361032,8,6,2
22,1.2389843053693457,1.3763985088985091,8,7,2
23,1.2389843053693457,1.3763985088985091,8,7,2
24,1.2389843053693457,1.3763985088985091,8,7,2
25,1.2389843053693457,1.3763985088985091,8,7,2
26,1.2389843053693457,1.3763985088985091,8,7,2
27,1.2389843053693457,1.3763985088985091,8,7,2
28,1.2389843053693457,1.3763985088985091,8,7,2
29,1.2389843053693457,1.3763985088985091,8,7,2
30,1.2389843053693457,1.3763985088985091,8,7,2
31,1.2389843053693457,1.3763985088985091,8,7,2
32,1.2389843053693457,1.3763985088985091,8,7,2
33,1.2389843053693457,1.3763985088985091,8,7,2
34,1.2389843053693457,1.3763985088985091,8,7,2
35,1.2389843053693457,1.3763985088985091,8,7,2
36,1.2389843053693457,1.3763985088985091,8,7,2
37,1.2389843053693457,1.3763985088985091,8,7,2
38,1.2389843053693457,1.3763985088985091,8,7,2
39,1.2389843053693457,1.3763985088985091,8,7,2
40,1.2389843053693457,1.3763985088985091,8,7,2
41,1.2389843053693457,1.3763985088985091,8,7,2
42,1.2389843053693457,1.3763985088985091,8,7,2
43,1.2389843053693457,1.3763985088985091,8,7,2
44,1.2389843053693457,1.3763985088985091,8,7,2
45,1.2389843053693457,1.3763985088985091,8,7,2
46,1.2389843053693457,1.3763985088985091,8,7,2
47,1.2389843053693457,1.3763985088985091,8,7,2
48,1.2389843053693457,1.3763985088985091,8,7,2
49,1.2389843053693457,1.3763985088985091,8,7,2
50,1.2389843053693457,1.3763985088985091,8,7,2
51,1.2389843053693457,1.3763985088985091,8,7,2
52,1.2389843053693457,1.3763985088985091,8,7,2
53,1.2389843053693457,1.3763985088985091,8,7,2
54,1.2389843053693457,1.3763985088985091,8,7,2
55,1.2389843053693457,1.3763985088985091,8,7,2
56,1.2389843053693457,1.3763985088985091,8,7,2
57,1.2389843053693457,1.3763985088985091,8,7,2
58,1.2389843053693457,1.3763985088985091,8,7,2
59,1.2389843053693457,1.3763985088985091,8,7,2
60,1.2389843053693457,1.3763985088985091,8,7,2
61,1.2389843053693457,1.3763985088985091,8,7,2
62,1.2389843053693457,1.3763985088985091,8,7,2
63,1.424797718691873,1.5987694855962478,8,7,2
64,1.424797718691873,1.5987694855962478,8,7,2
65,1.424797718691873,1.5987694855962478,8,7,2
66,1.424797718691873,1.5987694855962478,8,7,2
67,1.424797718691873,1.5987694855962478,8,7,2
68,1.424797718691873,1.5987694855962478,8,7,2
69,1.424797718691873,1.5987694855962478,8,7,2
70,1.424797718691873,1.5987694855962478,8,7,2
71,1.424797718691873,1.5987694855962478,8,7,2
72,1.424797718691873,1.5987694855962478,8,7,2
73,1.424797718691873,1.5987694855962478,8,7,2
74,1.424797718691873,1.5987694855962478,8,7,2
75,1.424797718691873,1.5987694855962478,8,7,2
76,1.424797718691873,1.5987694855962478,8,7,2
77,1.424797718691873,1.5987694855962478,8,7,2
78,1.424797718691873,1.5987694855962478,8,7,2
79,1.424797718691873,1.5987694855962478,8,7,2
80,1.424797718691873,1.5987694855962478,8,7,2
81,1.424797718691873,1.5987694855962478,8,7,2
82,1.424797718691873,1.5987694855962478,8,7,2
83,1.424797718691873,1.5987694855962478,8,7,2
84,1.424797718691873,1.5987694855962478,8,7,2
85,1.424797718691873,1.5987694855962478,8,7,2
86,1.424797718691873,1.5987694855962478,8,7,2
87,1.424797718691873,1.5987694855962478,8,7,2
88,1.424797718691873,1.5987694855962478,8,7,2
89,1.424797718691873,1.5987694855962478,8,7,2
90,1.424797718691873,1.5987694855962478,8,7,2
91,1.424797718691873,1.5987694855962478,8,7,2
92,1.424797718691873,1.5987694855962478,8,7,2
93,1.424797718691873,1.5987694855962478,8,7,2
94,1.424797718691873,1.5987694855962478,8,7,2
95,1.424797718691873,1.5987694855962478,8,7,2
96,1.424797718691873,1.5987694855962478,8,7,2
97,1.424797718691873,1.5987694855962478,8,7,2
98,1.424797718691873,1.5987694855962478,8,7,2
99,1.424797718691873,1.5987694855962478,8,7,2
100,1.424797718691873,1.5987694855962478,8,7,2
101,1.424797718691873,1.5987694855962478,8,7,2
102,1.424797718691873,1.5987694855962478,8,7,2
103,1.424797718691873,1.5987694855962478,8,7,2
104,1.424797718691873,1.5987694855962478,8,7,2
105,1.424797718691873,1.5987694855962478,8,7,2
106,1.424797718691873,1.5987694855962478,8,7,2
107,1.424797718691873,1.5987694855962478,8,7,2
108,1.424797718691873,1.5987694855962478,8,7,2
109,1.424797718691873,1.5987694855962478,8,7,2
110,1.424797718691873,1.5987694855962478,8,7,2
111,1.424797718691873,1.5987694855962478,8,7,2
112,1.424797718691873,1.5987694855962478,8,7,2
113,1.424797718691873,1.5987694855962478,8,7,2
114,1.424797718691873,1.5987694855962478,8,7,2
115,1.424797718691873,1.5987694855962478,8,7,2
116,1.424797718691873,1.5987694855962478,8,7,2
117,1.424797718691873,1.5987694855962478,8,7,2
118,1.424797718691873,1.5987694855962478,8,7,2
119,1.424797718691873,1.5987694855962478,8,7,2
120,1.424797718691873,1.5987694855962478,8,7,2
121,1.424797718691873,1.5987694855962478,8,7,2
122,1.424797718691873,1.5987694855962478,8,7,2
123,1.424797718691873,1.5987694855962478,8,7,2
124,1.424797718691873,1.5987694855962478,8,7,2
125,1.424797718691873,1.5987694855962478,8,7,2
126,1.424797718691873,1.5987694855962478,8,7,2
127,1.424797718691873,1.5987694855962478,8,7,2
128,1.424797718691873,1.5987694855962478,8,7,2
129,1.424797718691873,1.5987694855962478,8,7,2
130,1.424797718691873,1.5987694855962478,8,7,2
131,1.424797718691873,1.5987694855962478,8,7,2
132,1.424797718691873,1.5987694855962478,8,7,2
133,1.424797718691873,1.5987694855962478,8,7,2
134,1.424797718691873,1.5987694855962478,8,7,2
135,1.424797718691873,1.5987694855962478,8,7,2
136,1.424797718691873,1.5987694855962478,8,7,2
137,1.424797718691873,1.5987694855962478,8,7,2
138,1.424797718691873,1.5987694855962478,8,7,2
139,1.424797718691873,1.5987694855962478,8,7,2
140,1.424797718691873,1.5987694855962478,8,7,2
141,1.424797718691873,1.5987694855962478,8,7,2
142,1.424797718691873,1.5987694855962478,8,7,2
143,1.424797718691873,1.5987694855962478,8,7,2
144,1.424797718691873,1.5987694855962478,8,7,2
145,1.424797718691873,1.5987694855962478,8,7,2
146,1.424797718691873,1.5987694855962478,8,7,2
147,1.424797718691873,1.5987694855962478,8,7,2
148,1.424797718691873,1.5987694855962478,8,7,2
149,1.424797718691873,1.5987694855962478,8,7,2
150,1.424797718691873,1.5987694855962478,8,7,2
151,1.424797718691873,1.5987694855962478,8,7,2
152,1.424797718691873,1.5987694855962478,8,7,2
153,1.424797718691873,1.5987694855962478,8,7,2
154,1.424797718691873,1.5987694855962478,8,7,2
155,1.424797718691873,1.5987694855962478,8,7,2
156,1.424797718691873,1.5987694855962478,8,7,2
157,1.424797718691873,1.5987694855962478,8,7,2
158,1.424797718691873,1.5987694855962478,8,7,2
159,1.424797718691873,1.5987694855962478,8,7,2
160,1.424797718691873,1.5987694855962478,8,7,2
161,1.424797718691873,1.5987694855962478,8,7,2
162,1.424797718691873,1.5987694855962478,8,7,2
163,1.424797718691873,1.5987694855962478,8,7,2
164,1.424797718691873,1.5987694855962478,8,7,2
165,1.424797718691873,1.5987694855962478,8,7,2
166,1.424797718691873,1.5987694855962478,8,7,2
167,1.424797718691873,1.5987694855962478,8,7,2
168,1.424797718691873,1.5987694855962478,8,7,2
169,1.424797718691873,1.5987694855962478,8,7,2
170,1.424797718691873,1.5987694855962478,8,7,2
171,1.424797718691873,1.5987694855962478,8,7,2
172,1.424797718691873,1.5987694855962478,8,7,2
173,1.424797718691873,1.5987694855962478,8,7,2
174,1.424797718691873,1.5987694855962478,8,7,2
175,1.424797718691873,1.5987694855962478,8,7,2
176,1.424797718691873,1.5987694855962478,8,7,2
177,1.424797718691873,1.5987694855962478,8,7,2
178,1.424797718691873,1.5987694855962478,8,7,2
179,1.424797718691873,1.5987694855962478,8,7,2
180,1.424797718691873,1.5987694855962478,8,7,2
181,1.424797718691873,1.5987694855962478,8,7,2
182,1.424797718691873,1.5987694855962478,8,7,2
183,1.424797718691873,1.5987694855962478,8,7,2
184,1.424797718691873,1.5987694855962478,8,7,2
185,1.424797718691873,1.5987694855962478,8,7,2
186,1.424797718691873,1.5987694855962478,8,7,2
187,1.424797718691873,1.5987694855962478,8,7,2
188,1.424797718691873,1.5987694855962478,8,7,2
189,1.424797718691873,1.5987694855962478,8,7,2
190,1.424797718691873,1.5987694855962478,8,7,2
