No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9664450697464335,1.115942028985507,3,5,4
1,0.9664450697464335,1.115942028985507,3,5,4
2,0.9664450697464335,1.115942028985507,3,5,4
3,0.9664450697464335,1.115942028985507,3,5,4
4,0.9664450697464335,1.115942028985507,3,5,4
5,0.9664450697464335,1.115942028985507,3,5,4
6,0.9664450697464335,1.115942028985507,3,5,4
7,0.9664450697464335,1.115942028985507,3,5,4
8,0.9664450697464335,1.115942028985507,3,5,4
9,1.046662776644906,1.2269469660774008,3,5,4
10,1.046662776644906,1.2269469660774008,3,5,4
11,1.046662776644906,1.2269469660774008,3,5,4
12,1.046662776644906,1.2269469660774008,3,5,4
13,1.046662776644906,1.2269469660774008,3,5,4
14,1.114126904860141,1.335064935064935,3,5,3
15,1.114126904860141,1.335064935064935,3,5,3
16,1.114126904860141,1.335064935064935,3,5,3
17,1.114126904860141,1.335064935064935,3,5,3
18,1.114126904860141,1.335064935064935,3,5,3
19,1.114126904860141,1.335064935064935,3,5,3
20,1.114126904860141,1.335064935064935,3,5,3
21,1.114126904860141,1.335064935064935,3,5,3
22,1.114126904860141,1.335064935064935,3,5,3
23,1.114126904860141,1.335064935064935,3,5,3
24,1.114126904860141,1.335064935064935,3,5,3
25,1.114126904860141,1.335064935064935,3,5,3
26,1.114126904860141,1.335064935064935,3,5,3
27,1.114126904860141,1.335064935064935,3,5,3
28,1.114126904860141,1.335064935064935,3,5,3
29,1.114126904860141,1.335064935064935,3,5,3
30,1.114126904860141,1.335064935064935,3,5,3
31,1.114126904860141,1.335064935064935,3,5,3
32,1.114126904860141,1.335064935064935,3,5,3
33,1.114126904860141,1.335064935064935,3,5,3
34,1.114126904860141,1.335064935064935,3,5,3
35,1.114126904860141,1.335064935064935,3,5,3
36,1.114126904860141,1.335064935064935,3,5,3
37,1.114126904860141,1.335064935064935,3,5,3
38,1.114126904860141,1.335064935064935,3,5,3
39,1.114126904860141,1.335064935064935,3,5,3
40,1.114126904860141,1.335064935064935,3,5,3
41,1.114126904860141,1.335064935064935,3,5,3
42,1.114126904860141,1.335064935064935,3,5,3
43,1.114126904860141,1.335064935064935,3,5,3
44,1.114126904860141,1.335064935064935,3,5,3
45,1.114126904860141,1.335064935064935,3,5,3
46,1.114126904860141,1.335064935064935,3,5,3
47,1.114126904860141,1.335064935064935,3,5,3
48,1.114126904860141,1.335064935064935,3,5,3
49,1.114126904860141,1.335064935064935,3,5,3
50,1.114126904860141,1.335064935064935,3,5,3
51,1.114126904860141,1.335064935064935,3,5,3
52,1.114126904860141,1.335064935064935,3,5,3
53,1.114126904860141,1.335064935064935,3,5,3
54,1.114126904860141,1.335064935064935,3,5,3
55,1.114126904860141,1.335064935064935,3,5,3
56,1.114126904860141,1.335064935064935,3,5,3
57,1.114126904860141,1.335064935064935,3,5,3
58,1.114126904860141,1.335064935064935,3,5,3
59,1.114126904860141,1.335064935064935,3,5,3
60,1.114126904860141,1.335064935064935,3,5,3
61,1.114126904860141,1.335064935064935,3,5,3
62,1.114126904860141,1.335064935064935,3,5,3
63,1.114126904860141,1.335064935064935,3,5,3
64,1.114126904860141,1.335064935064935,3,5,3
65,1.114126904860141,1.335064935064935,3,5,3
66,1.114126904860141,1.335064935064935,3,5,3
67,1.114126904860141,1.335064935064935,3,5,3
68,1.114126904860141,1.335064935064935,3,5,3
69,1.114126904860141,1.335064935064935,3,5,3
70,1.114126904860141,1.335064935064935,3,5,3
71,1.114126904860141,1.335064935064935,3,5,3
72,1.114126904860141,1.335064935064935,3,5,3
73,1.114126904860141,1.335064935064935,3,5,3
74,1.114126904860141,1.335064935064935,3,5,3
75,1.114126904860141,1.335064935064935,3,5,3
76,1.114126904860141,1.335064935064935,3,5,3
77,1.114126904860141,1.335064935064935,3,5,3
78,1.114126904860141,1.335064935064935,3,5,3
79,1.114126904860141,1.335064935064935,3,5,3
80,1.114126904860141,1.335064935064935,3,5,3
81,1.114126904860141,1.335064935064935,3,5,3
82,1.114126904860141,1.335064935064935,3,5,3
83,1.114126904860141,1.335064935064935,3,5,3
84,1.114126904860141,1.335064935064935,3,5,3
85,1.114126904860141,1.335064935064935,3,5,3
86,1.114126904860141,1.335064935064935,3,5,3
87,1.114126904860141,1.335064935064935,3,5,3
88,1.114126904860141,1.335064935064935,3,5,3
89,1.114126904860141,1.335064935064935,3,5,3
90,1.114126904860141,1.335064935064935,3,5,3
91,1.114126904860141,1.335064935064935,3,5,3
92,1.114126904860141,1.335064935064935,3,5,3
93,1.114126904860141,1.335064935064935,3,5,3
94,1.114126904860141,1.335064935064935,3,5,3
95,1.114126904860141,1.335064935064935,3,5,3
96,1.114126904860141,1.335064935064935,3,5,3
97,1.114126904860141,1.335064935064935,3,5,3
98,1.114126904860141,1.335064935064935,3,5,3
99,1.114126904860141,1.335064935064935,3,5,3
100,1.114126904860141,1.335064935064935,3,5,3
101,1.114126904860141,1.335064935064935,3,5,3
102,1.114126904860141,1.335064935064935,3,5,3
103,1.114126904860141,1.335064935064935,3,5,3
104,1.114126904860141,1.335064935064935,3,5,3
105,1.114126904860141,1.335064935064935,3,5,3
106,1.114126904860141,1.335064935064935,3,5,3
107,1.114126904860141,1.335064935064935,3,5,3
108,1.114126904860141,1.335064935064935,3,5,3
109,1.114126904860141,1.335064935064935,3,5,3
110,1.114126904860141,1.335064935064935,3,5,3
111,1.114126904860141,1.335064935064935,3,5,3
112,1.114126904860141,1.335064935064935,3,5,3
113,1.114126904860141,1.335064935064935,3,5,3
114,1.114126904860141,1.335064935064935,3,5,3
115,1.114126904860141,1.335064935064935,3,5,3
116,1.114126904860141,1.335064935064935,3,5,3
117,1.114126904860141,1.335064935064935,3,5,3
118,1.114126904860141,1.335064935064935,3,5,3
119,1.114126904860141,1.335064935064935,3,5,3
120,1.114126904860141,1.335064935064935,3,5,3
121,1.114126904860141,1.335064935064935,3,5,3
122,1.114126904860141,1.335064935064935,3,5,3
123,1.114126904860141,1.335064935064935,3,5,3
124,1.114126904860141,1.335064935064935,3,5,3
125,1.114126904860141,1.335064935064935,3,5,3
126,1.114126904860141,1.335064935064935,3,5,3
127,1.114126904860141,1.335064935064935,3,5,3
128,1.114126904860141,1.335064935064935,3,5,3
129,1.114126904860141,1.335064935064935,3,5,3
130,1.114126904860141,1.335064935064935,3,5,3
131,1.114126904860141,1.335064935064935,3,5,3
132,1.114126904860141,1.335064935064935,3,5,3
133,1.114126904860141,1.335064935064935,3,5,3
134,1.114126904860141,1.335064935064935,3,5,3
135,1.114126904860141,1.335064935064935,3,5,3
136,1.114126904860141,1.335064935064935,3,5,3
137,1.114126904860141,1.335064935064935,3,5,3
138,1.114126904860141,1.335064935064935,3,5,3
139,1.114126904860141,1.335064935064935,3,5,3
140,1.114126904860141,1.335064935064935,3,5,3
141,1.114126904860141,1.335064935064935,3,5,3
142,1.114126904860141,1.335064935064935,3,5,3
143,1.114126904860141,1.335064935064935,3,5,3
144,1.114126904860141,1.335064935064935,3,5,3
145,1.114126904860141,1.335064935064935,3,5,3
146,1.114126904860141,1.335064935064935,3,5,3
147,1.114126904860141,1.335064935064935,3,5,3
148,1.114126904860141,1.335064935064935,3,5,3
149,1.114126904860141,1.335064935064935,3,5,3
150,1.114126904860141,1.335064935064935,3,5,3
151,1.114126904860141,1.335064935064935,3,5,3
152,1.114126904860141,1.335064935064935,3,5,3
153,1.114126904860141,1.335064935064935,3,5,3
154,1.114126904860141,1.335064935064935,3,5,3
155,1.114126904860141,1.335064935064935,3,5,3
156,1.114126904860141,1.335064935064935,3,5,3
157,1.114126904860141,1.335064935064935,3,5,3
158,1.114126904860141,1.335064935064935,3,5,3
159,1.114126904860141,1.335064935064935,3,5,3
160,1.114126904860141,1.335064935064935,3,5,3
161,1.114126904860141,1.335064935064935,3,5,3
162,1.114126904860141,1.335064935064935,3,5,3
163,1.114126904860141,1.335064935064935,3,5,3
164,1.114126904860141,1.335064935064935,3,5,3
165,1.114126904860141,1.335064935064935,3,5,3
166,1.114126904860141,1.335064935064935,3,5,3
167,1.114126904860141,1.335064935064935,3,5,3
168,1.114126904860141,1.335064935064935,3,5,3
169,1.114126904860141,1.335064935064935,3,5,3
170,1.114126904860141,1.335064935064935,3,5,3
171,1.114126904860141,1.335064935064935,3,5,3
172,1.114126904860141,1.335064935064935,3,5,3
173,1.114126904860141,1.335064935064935,3,5,3
174,1.114126904860141,1.335064935064935,3,5,3
175,1.114126904860141,1.335064935064935,3,5,3
176,1.114126904860141,1.335064935064935,3,5,3
177,1.114126904860141,1.335064935064935,3,5,3
178,1.114126904860141,1.335064935064935,3,5,3
179,1.114126904860141,1.335064935064935,3,5,3
180,1.114126904860141,1.335064935064935,3,5,3
181,1.114126904860141,1.335064935064935,3,5,3
182,1.114126904860141,1.335064935064935,3,5,3
183,1.114126904860141,1.335064935064935,3,5,3
184,1.114126904860141,1.335064935064935,3,5,3
185,1.114126904860141,1.335064935064935,3,5,3
186,1.114126904860141,1.335064935064935,3,5,3
187,1.114126904860141,1.335064935064935,3,5,3
188,1.114126904860141,1.335064935064935,3,5,3
189,1.114126904860141,1.335064935064935,3,5,3
190,1.114126904860141,1.335064935064935,3,5,3
191,1.114126904860141,1.335064935064935,3,5,3
192,1.114126904860141,1.335064935064935,3,5,3
193,1.114126904860141,1.335064935064935,3,5,3
194,1.114126904860141,1.335064935064935,3,5,3
195,1.114126904860141,1.335064935064935,3,5,3
196,1.114126904860141,1.335064935064935,3,5,3
197,1.114126904860141,1.335064935064935,3,5,3
198,1.114126904860141,1.335064935064935,3,5,3
199,1.114126904860141,1.335064935064935,3,5,3
200,1.114126904860141,1.335064935064935,3,5,3
201,1.114126904860141,1.335064935064935,3,5,3
202,1.114126904860141,1.335064935064935,3,5,3
203,1.114126904860141,1.335064935064935,3,5,3
204,1.114126904860141,1.335064935064935,3,5,3
205,1.114126904860141,1.335064935064935,3,5,3
206,1.114126904860141,1.335064935064935,3,5,3
207,1.114126904860141,1.335064935064935,3,5,3
208,1.114126904860141,1.335064935064935,3,5,3
209,1.114126904860141,1.335064935064935,3,5,3
210,1.114126904860141,1.335064935064935,3,5,3
211,1.114126904860141,1.335064935064935,3,5,3
212,1.114126904860141,1.335064935064935,3,5,3
213,1.114126904860141,1.335064935064935,3,5,3
214,1.114126904860141,1.335064935064935,3,5,3
215,1.114126904860141,1.335064935064935,3,5,3
216,1.114126904860141,1.335064935064935,3,5,3
217,1.114126904860141,1.335064935064935,3,5,3
218,1.114126904860141,1.335064935064935,3,5,3
219,1.114126904860141,1.335064935064935,3,5,3
220,1.114126904860141,1.335064935064935,3,5,3
221,1.114126904860141,1.335064935064935,3,5,3
222,1.114126904860141,1.335064935064935,3,5,3
223,1.114126904860141,1.335064935064935,3,5,3
224,1.114126904860141,1.335064935064935,3,5,3
225,1.114126904860141,1.335064935064935,3,5,3
226,1.114126904860141,1.335064935064935,3,5,3
227,1.114126904860141,1.335064935064935,3,5,3
228,1.114126904860141,1.335064935064935,3,5,3
229,1.114126904860141,1.335064935064935,3,5,3
230,1.114126904860141,1.335064935064935,3,5,3
231,1.114126904860141,1.335064935064935,3,5,3
232,1.114126904860141,1.335064935064935,3,5,3
233,1.114126904860141,1.335064935064935,3,5,3
234,1.114126904860141,1.335064935064935,3,5,3
235,1.114126904860141,1.335064935064935,3,5,3
236,1.114126904860141,1.335064935064935,3,5,3
237,1.114126904860141,1.335064935064935,3,5,3
238,1.114126904860141,1.335064935064935,3,5,3
239,1.114126904860141,1.335064935064935,3,5,3
240,1.114126904860141,1.335064935064935,3,5,3
241,1.114126904860141,1.335064935064935,3,5,3
242,1.114126904860141,1.335064935064935,3,5,3
243,1.114126904860141,1.335064935064935,3,5,3
244,1.114126904860141,1.335064935064935,3,5,3
245,1.114126904860141,1.335064935064935,3,5,3
246,1.114126904860141,1.335064935064935,3,5,3
247,1.114126904860141,1.335064935064935,3,5,3
248,1.114126904860141,1.335064935064935,3,5,3
249,1.114126904860141,1.335064935064935,3,5,3
250,1.114126904860141,1.335064935064935,3,5,3
251,1.114126904860141,1.335064935064935,3,5,3
252,1.114126904860141,1.335064935064935,3,5,3
253,1.114126904860141,1.335064935064935,3,5,3
254,1.114126904860141,1.335064935064935,3,5,3
255,1.114126904860141,1.335064935064935,3,5,3
256,1.114126904860141,1.335064935064935,3,5,3
257,1.114126904860141,1.335064935064935,3,5,3
258,1.114126904860141,1.335064935064935,3,5,3
259,1.114126904860141,1.335064935064935,3,5,3
260,1.114126904860141,1.335064935064935,3,5,3
261,1.114126904860141,1.335064935064935,3,5,3
262,1.114126904860141,1.335064935064935,3,5,3
263,1.114126904860141,1.335064935064935,3,5,3
264,1.114126904860141,1.335064935064935,3,5,3
265,1.114126904860141,1.335064935064935,3,5,3
266,1.114126904860141,1.335064935064935,3,5,3
267,1.114126904860141,1.335064935064935,3,5,3
268,1.114126904860141,1.335064935064935,3,5,3
269,1.114126904860141,1.335064935064935,3,5,3
270,1.114126904860141,1.335064935064935,3,5,3
271,1.114126904860141,1.335064935064935,3,5,3
272,1.114126904860141,1.335064935064935,3,5,3
273,1.114126904860141,1.335064935064935,3,5,3
274,1.114126904860141,1.335064935064935,3,5,3
275,1.114126904860141,1.335064935064935,3,5,3
