No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0350741320449848,1.058677015755329,3,8,8
1,1.0350741320449848,1.058677015755329,3,8,8
2,1.0350741320449848,1.058677015755329,3,8,8
3,1.0350741320449848,1.058677015755329,3,8,8
4,1.0364834914383552,1.0632783509160497,3,10,7
5,1.0641478731958032,1.0933649683649684,3,10,6
6,1.11353059325905,1.1410520129297679,3,8,8
7,1.11353059325905,1.1410520129297679,3,8,8
8,1.1806395186337242,1.2115127175368139,3,8,8
9,1.1806395186337242,1.2115127175368139,3,8,8
10,1.1897654879170805,1.223175543153128,3,9,7
11,1.1897654879170805,1.223175543153128,3,9,7
12,1.1897654879170805,1.223175543153128,3,9,7
13,1.1912720314069054,1.226838388034898,3,10,6
14,1.259353823833576,1.3004016064257027,3,11,5
15,1.259353823833576,1.3004016064257027,3,11,5
16,1.259353823833576,1.3004016064257027,3,11,5
17,1.3582696349766485,1.4063388596039044,3,12,4
18,1.3582696349766485,1.4063388596039044,3,12,4
19,1.3643901671361107,1.4127650839267951,3,12,4
20,1.3643901671361107,1.4127650839267951,3,12,4
21,1.3819787953467673,1.4312321824516947,3,12,4
22,1.4000817462641437,1.4460771786353182,4,9,4
23,1.4000817462641437,1.4460771786353182,4,9,4
24,1.571952233993921,1.6306939123031077,3,12,4
25,1.606598812697048,1.6618682853976972,4,8,4
26,1.6182928004068096,1.6793489748467554,3,12,4
27,1.6579522406963985,1.7209892200380468,3,12,4
28,1.6579522406963985,1.7209892200380468,3,12,4
29,1.6579522406963985,1.7209892200380468,3,12,4
30,1.6720408487463057,1.7305788472969725,4,8,4
31,1.6720408487463057,1.7305788472969725,4,8,4
32,1.6912625832869967,1.7507606182304976,4,8,4
33,1.6912625832869967,1.7507606182304976,4,8,4
34,1.6912625832869967,1.7507606182304976,4,8,4
35,1.6912625832869967,1.7507606182304976,4,8,4
36,1.6912625832869967,1.7507606182304976,4,8,4
37,1.6912625832869967,1.7507606182304976,4,8,4
38,1.6912625832869967,1.7507606182304976,4,8,4
39,1.6912625832869967,1.7507606182304976,4,8,4
40,1.6912625832869967,1.7507606182304976,4,8,4
41,1.6912625832869967,1.7507606182304976,4,8,4
42,1.6937037446470864,1.7554047608056749,4,9,3
43,1.6937037446470864,1.7554047608056749,4,9,3
44,1.6937037446470864,1.7554047608056749,4,9,3
45,1.6937037446470864,1.7554047608056749,4,9,3
46,1.6937037446470864,1.7554047608056749,4,9,3
47,1.6937037446470864,1.7554047608056749,4,9,3
48,1.6937037446470864,1.7554047608056749,4,9,3
49,1.6937037446470864,1.7554047608056749,4,9,3
50,1.6937037446470864,1.7554047608056749,4,9,3
51,1.6937037446470864,1.7554047608056749,4,9,3
52,1.6937037446470864,1.7554047608056749,4,9,3
53,1.6937037446470864,1.7554047608056749,4,9,3
54,1.6937037446470864,1.7554047608056749,4,9,3
55,1.6937037446470864,1.7554047608056749,4,9,3
56,1.6937037446470864,1.7554047608056749,4,9,3
57,1.6937037446470864,1.7554047608056749,4,9,3
58,1.6937037446470864,1.7554047608056749,4,9,3
59,1.6937037446470864,1.7554047608056749,4,9,3
60,1.6937037446470864,1.7554047608056749,4,9,3
61,1.6937037446470864,1.7554047608056749,4,9,3
62,1.6937037446470864,1.7554047608056749,4,9,3
63,1.6937037446470864,1.7554047608056749,4,9,3
64,1.6937037446470864,1.7554047608056749,4,9,3
65,1.6937037446470864,1.7554047608056749,4,9,3
66,1.6937037446470864,1.7554047608056749,4,9,3
67,1.6937037446470864,1.7554047608056749,4,9,3
68,1.6937037446470864,1.7554047608056749,4,9,3
69,1.6937037446470864,1.7554047608056749,4,9,3
70,1.6937037446470864,1.7554047608056749,4,9,3
71,1.6937037446470864,1.7554047608056749,4,9,3
72,1.6937037446470864,1.7554047608056749,4,9,3
73,1.6937037446470864,1.7554047608056749,4,9,3
74,1.6937037446470864,1.7554047608056749,4,9,3
75,1.6937037446470864,1.7554047608056749,4,9,3
76,1.6937037446470864,1.7554047608056749,4,9,3
77,1.6937037446470864,1.7554047608056749,4,9,3
78,1.6937037446470864,1.7554047608056749,4,9,3
79,1.6937037446470864,1.7554047608056749,4,9,3
80,1.6937037446470864,1.7554047608056749,4,9,3
81,1.6937037446470864,1.7554047608056749,4,9,3
82,1.6937037446470864,1.7554047608056749,4,9,3
83,1.6937037446470864,1.7554047608056749,4,9,3
84,1.6937037446470864,1.7554047608056749,4,9,3
85,1.6937037446470864,1.7554047608056749,4,9,3
86,1.6937037446470864,1.7554047608056749,4,9,3
87,1.6937037446470864,1.7554047608056749,4,9,3
88,1.6937037446470864,1.7554047608056749,4,9,3
89,1.6937037446470864,1.7554047608056749,4,9,3
90,1.6937037446470864,1.7554047608056749,4,9,3
91,1.6937037446470864,1.7554047608056749,4,9,3
92,1.6937037446470864,1.7554047608056749,4,9,3
93,1.6937037446470864,1.7554047608056749,4,9,3
94,1.6937037446470864,1.7554047608056749,4,9,3
95,1.6937037446470864,1.7554047608056749,4,9,3
96,1.6937037446470864,1.7554047608056749,4,9,3
97,1.7053142872108165,1.7686357243319266,4,9,2
98,1.7053142872108165,1.7686357243319266,4,9,2
99,1.7053142872108165,1.7686357243319266,4,9,2
100,1.7053142872108165,1.7686357243319266,4,9,2
101,1.7053142872108165,1.7686357243319266,4,9,2
102,1.7053142872108165,1.7686357243319266,4,9,2
103,1.7053142872108165,1.7686357243319266,4,9,2
104,1.7053142872108165,1.7686357243319266,4,9,2
105,1.7053142872108165,1.7686357243319266,4,9,2
106,1.7053142872108165,1.7686357243319266,4,9,2
107,1.7053142872108165,1.7686357243319266,4,9,2
108,1.7053142872108165,1.7686357243319266,4,9,2
109,1.7053142872108165,1.7686357243319266,4,9,2
110,1.7053142872108165,1.7686357243319266,4,9,2
111,1.7053142872108165,1.7686357243319266,4,9,2
112,1.7053142872108165,1.7686357243319266,4,9,2
113,1.7053142872108165,1.7686357243319266,4,9,2
114,1.7053142872108165,1.7686357243319266,4,9,2
115,1.7053142872108165,1.7686357243319266,4,9,2
116,1.7053142872108165,1.7686357243319266,4,9,2
117,1.7053142872108165,1.7686357243319266,4,9,2
118,1.7053142872108165,1.7686357243319266,4,9,2
119,1.7053142872108165,1.7686357243319266,4,9,2
120,1.7053142872108165,1.7686357243319266,4,9,2
121,1.7053142872108165,1.7686357243319266,4,9,2
122,1.7053142872108165,1.7686357243319266,4,9,2
123,1.7053142872108165,1.7686357243319266,4,9,2
124,1.7053142872108165,1.7686357243319266,4,9,2
125,1.7053142872108165,1.7686357243319266,4,9,2
126,1.7053142872108165,1.7686357243319266,4,9,2
127,1.7053142872108165,1.7686357243319266,4,9,2
128,1.7053142872108165,1.7686357243319266,4,9,2
129,1.7053142872108165,1.7686357243319266,4,9,2
130,1.7053142872108165,1.7686357243319266,4,9,2
131,1.7053142872108165,1.7686357243319266,4,9,2
132,1.7053142872108165,1.7686357243319266,4,9,2
133,1.7053142872108165,1.7686357243319266,4,9,2
134,1.7053142872108165,1.7686357243319266,4,9,2
135,1.7053142872108165,1.7686357243319266,4,9,2
136,1.7053142872108165,1.7686357243319266,4,9,2
137,1.7053142872108165,1.7686357243319266,4,9,2
138,1.7053142872108165,1.7686357243319266,4,9,2
139,1.7053142872108165,1.7686357243319266,4,9,2
140,1.7053142872108165,1.7686357243319266,4,9,2
