No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0161480283717785,1.0425152652937384,3,7,6
1,1.0817061819261113,1.1061252473017178,7,3,2
2,1.2033816093096665,1.236097236097236,7,4,2
3,1.2027486068167728,1.2396707348080345,5,6,3
4,1.3494238693632625,1.3904002430318219,6,4,3
5,1.3494238693632625,1.3904002430318219,6,4,3
6,1.3494238693632625,1.3904002430318219,6,4,3
7,1.3494238693632625,1.3904002430318219,6,4,3
8,1.3494238693632625,1.3904002430318219,6,4,3
9,1.3494238693632625,1.3904002430318219,6,4,3
10,1.677965332353146,1.740353557691019,6,5,2
11,1.677965332353146,1.740353557691019,6,5,2
12,1.677965332353146,1.740353557691019,6,5,2
13,1.677965332353146,1.740353557691019,6,5,2
14,1.677965332353146,1.740353557691019,6,5,2
15,1.677965332353146,1.740353557691019,6,5,2
16,1.677965332353146,1.740353557691019,6,5,2
17,1.677965332353146,1.740353557691019,6,5,2
18,1.677965332353146,1.740353557691019,6,5,2
19,1.6874367811817417,1.7503607503607503,6,5,2
20,1.6874367811817417,1.7503607503607503,6,5,2
21,1.7228769805102542,1.7878055921534182,6,5,2
22,1.7228769805102542,1.7878055921534182,6,5,2
23,1.7228769805102542,1.7878055921534182,6,5,2
24,1.8297157015538001,1.9006875477463714,6,5,2
25,1.8297157015538001,1.9006875477463714,6,5,2
26,1.8297157015538001,1.9006875477463714,6,5,2
27,1.8297157015538001,1.9006875477463714,6,5,2
28,1.967709055032931,2.046486369067014,6,5,2
29,1.967709055032931,2.046486369067014,6,5,2
30,1.967709055032931,2.046486369067014,6,5,2
31,1.967709055032931,2.046486369067014,6,5,2
32,1.967709055032931,2.046486369067014,6,5,2
33,1.967709055032931,2.046486369067014,6,5,2
34,1.967709055032931,2.046486369067014,6,5,2
35,1.967709055032931,2.046486369067014,6,5,2
36,1.967709055032931,2.046486369067014,6,5,2
37,1.967709055032931,2.046486369067014,6,5,2
38,1.967709055032931,2.046486369067014,6,5,2
39,1.967709055032931,2.046486369067014,6,5,2
40,1.967709055032931,2.046486369067014,6,5,2
41,1.967709055032931,2.046486369067014,6,5,2
42,1.967709055032931,2.046486369067014,6,5,2
43,1.967709055032931,2.046486369067014,6,5,2
44,1.967709055032931,2.046486369067014,6,5,2
45,1.967709055032931,2.046486369067014,6,5,2
46,1.967709055032931,2.046486369067014,6,5,2
47,1.967709055032931,2.046486369067014,6,5,2
48,1.967709055032931,2.046486369067014,6,5,2
49,1.967709055032931,2.046486369067014,6,5,2
50,1.967709055032931,2.046486369067014,6,5,2
51,1.967709055032931,2.046486369067014,6,5,2
52,1.967709055032931,2.046486369067014,6,5,2
53,1.967709055032931,2.046486369067014,6,5,2
54,1.967709055032931,2.046486369067014,6,5,2
55,1.967709055032931,2.046486369067014,6,5,2
56,1.967709055032931,2.046486369067014,6,5,2
57,1.967709055032931,2.046486369067014,6,5,2
58,1.967709055032931,2.046486369067014,6,5,2
59,1.967709055032931,2.046486369067014,6,5,2
60,1.967709055032931,2.046486369067014,6,5,2
61,1.967709055032931,2.046486369067014,6,5,2
62,1.967709055032931,2.046486369067014,6,5,2
63,1.967709055032931,2.046486369067014,6,5,2
64,1.967709055032931,2.046486369067014,6,5,2
65,1.967709055032931,2.046486369067014,6,5,2
66,1.967709055032931,2.046486369067014,6,5,2
67,1.967709055032931,2.046486369067014,6,5,2
68,1.967709055032931,2.046486369067014,6,5,2
69,1.967709055032931,2.046486369067014,6,5,2
70,1.967709055032931,2.046486369067014,6,5,2
71,1.967709055032931,2.046486369067014,6,5,2
72,1.967709055032931,2.046486369067014,6,5,2
73,1.967709055032931,2.046486369067014,6,5,2
74,1.967709055032931,2.046486369067014,6,5,2
75,1.967709055032931,2.046486369067014,6,5,2
76,1.967709055032931,2.046486369067014,6,5,2
77,1.967709055032931,2.046486369067014,6,5,2
78,1.967709055032931,2.046486369067014,6,5,2
79,1.967709055032931,2.046486369067014,6,5,2
80,1.967709055032931,2.046486369067014,6,5,2
81,1.967709055032931,2.046486369067014,6,5,2
82,1.967709055032931,2.046486369067014,6,5,2
83,1.967709055032931,2.046486369067014,6,5,2
84,1.967709055032931,2.046486369067014,6,5,2
85,1.967709055032931,2.046486369067014,6,5,2
86,1.967709055032931,2.046486369067014,6,5,2
87,1.967709055032931,2.046486369067014,6,5,2
88,1.967709055032931,2.046486369067014,6,5,2
89,1.967709055032931,2.046486369067014,6,5,2
90,1.967709055032931,2.046486369067014,6,5,2
91,1.967709055032931,2.046486369067014,6,5,2
92,1.967709055032931,2.046486369067014,6,5,2
93,1.967709055032931,2.046486369067014,6,5,2
94,1.967709055032931,2.046486369067014,6,5,2
95,1.967709055032931,2.046486369067014,6,5,2
96,1.967709055032931,2.046486369067014,6,5,2
97,1.967709055032931,2.046486369067014,6,5,2
98,1.967709055032931,2.046486369067014,6,5,2
99,1.967709055032931,2.046486369067014,6,5,2
100,1.967709055032931,2.046486369067014,6,5,2
101,1.967709055032931,2.046486369067014,6,5,2
102,1.967709055032931,2.046486369067014,6,5,2
103,1.967709055032931,2.046486369067014,6,5,2
104,1.967709055032931,2.046486369067014,6,5,2
105,1.967709055032931,2.046486369067014,6,5,2
106,1.967709055032931,2.046486369067014,6,5,2
107,1.967709055032931,2.046486369067014,6,5,2
108,1.967709055032931,2.046486369067014,6,5,2
109,1.967709055032931,2.046486369067014,6,5,2
110,1.967709055032931,2.046486369067014,6,5,2
111,1.967709055032931,2.046486369067014,6,5,2
112,1.967709055032931,2.046486369067014,6,5,2
113,1.967709055032931,2.046486369067014,6,5,2
114,1.967709055032931,2.046486369067014,6,5,2
115,1.967709055032931,2.046486369067014,6,5,2
116,1.967709055032931,2.046486369067014,6,5,2
117,1.967709055032931,2.046486369067014,6,5,2
118,1.967709055032931,2.046486369067014,6,5,2
119,1.967709055032931,2.046486369067014,6,5,2
120,1.967709055032931,2.046486369067014,6,5,2
121,1.967709055032931,2.046486369067014,6,5,2
122,1.967709055032931,2.046486369067014,6,5,2
123,1.967709055032931,2.046486369067014,6,5,2
124,1.967709055032931,2.046486369067014,6,5,2
125,1.967709055032931,2.046486369067014,6,5,2
126,1.967709055032931,2.046486369067014,6,5,2
127,1.967709055032931,2.046486369067014,6,5,2
128,1.967709055032931,2.046486369067014,6,5,2
129,1.967709055032931,2.046486369067014,6,5,2
130,1.967709055032931,2.046486369067014,6,5,2
131,1.967709055032931,2.046486369067014,6,5,2
132,1.967709055032931,2.046486369067014,6,5,2
133,1.967709055032931,2.046486369067014,6,5,2
134,1.967709055032931,2.046486369067014,6,5,2
135,1.967709055032931,2.046486369067014,6,5,2
136,1.967709055032931,2.046486369067014,6,5,2
137,1.967709055032931,2.046486369067014,6,5,2
138,1.967709055032931,2.046486369067014,6,5,2
139,1.967709055032931,2.046486369067014,6,5,2
140,1.967709055032931,2.046486369067014,6,5,2
141,1.967709055032931,2.046486369067014,6,5,2
142,1.967709055032931,2.046486369067014,6,5,2
143,1.967709055032931,2.046486369067014,6,5,2
144,1.967709055032931,2.046486369067014,6,5,2
145,1.967709055032931,2.046486369067014,6,5,2
146,1.967709055032931,2.046486369067014,6,5,2
147,1.967709055032931,2.046486369067014,6,5,2
148,1.967709055032931,2.046486369067014,6,5,2
149,1.967709055032931,2.046486369067014,6,5,2
150,1.967709055032931,2.046486369067014,6,5,2
151,1.967709055032931,2.046486369067014,6,5,2
152,1.967709055032931,2.046486369067014,6,5,2
153,1.967709055032931,2.046486369067014,6,5,2
154,1.967709055032931,2.046486369067014,6,5,2
