No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9897980418916814,1.0562275686975124,5,12,12
1,0.9897980418916814,1.0562275686975124,5,12,12
2,0.9897980418916814,1.0562275686975124,5,12,12
3,0.9883130895875579,1.0594637160491314,10,12,3
4,0.9883130895875579,1.0594637160491314,10,12,3
5,1.0520735039843165,1.163558416121512,5,31,2
6,1.0679740445520454,1.1879925308764845,3,40,8
7,1.0679740445520454,1.1879925308764845,3,40,8
8,1.1392720199229687,1.2414474458256766,4,20,10
9,1.1392720199229687,1.2414474458256766,4,20,10
10,1.1392720199229687,1.2414474458256766,4,20,10
11,1.1392720199229687,1.2414474458256766,4,20,10
12,1.1392720199229687,1.2414474458256766,4,20,10
13,1.1392720199229687,1.2414474458256766,4,20,10
14,1.1600191257582257,1.2800937070141651,4,25,3
15,1.1600191257582257,1.2800937070141651,4,25,3
16,1.1600191257582257,1.2800937070141651,4,25,3
17,1.1600191257582257,1.2800937070141651,4,25,3
18,1.1600191257582257,1.2800937070141651,4,25,3
19,1.1600191257582257,1.2800937070141651,4,25,3
20,1.1600191257582257,1.2800937070141651,4,25,3
21,1.1600191257582257,1.2800937070141651,4,25,3
22,1.1983217001622253,1.31913290543326,4,25,7
23,1.1983217001622253,1.31913290543326,4,25,7
24,1.1983217001622253,1.31913290543326,4,25,7
25,1.1983217001622253,1.31913290543326,4,25,7
26,1.1983217001622253,1.31913290543326,4,25,7
27,1.1983217001622253,1.31913290543326,4,25,7
28,1.1983217001622253,1.31913290543326,4,25,7
29,1.1983217001622253,1.31913290543326,4,25,7
30,1.1983217001622253,1.31913290543326,4,25,7
31,1.1847056066438424,1.3207926912435066,4,36,4
32,1.1847056066438424,1.3207926912435066,4,36,4
33,1.1847056066438424,1.3207926912435066,4,36,4
34,1.1847056066438424,1.3207926912435066,4,36,4
35,1.1847056066438424,1.3207926912435066,4,36,4
36,1.1847056066438424,1.3207926912435066,4,36,4
37,1.1847056066438424,1.3207926912435066,4,36,4
38,1.1847056066438424,1.3207926912435066,4,36,4
39,1.1847056066438424,1.3207926912435066,4,36,4
40,1.1847056066438424,1.3207926912435066,4,36,4
41,1.1847056066438424,1.3207926912435066,4,36,4
42,1.1847056066438424,1.3207926912435066,4,36,4
43,1.1847056066438424,1.3207926912435066,4,36,4
44,1.1847056066438424,1.3207926912435066,4,36,4
45,1.1847056066438424,1.3207926912435066,4,36,4
46,1.2126459905741487,1.3368158877537475,4,26,7
47,1.2126459905741487,1.3368158877537475,4,26,7
48,1.2126459905741487,1.3368158877537475,4,26,7
49,1.2126459905741487,1.3368158877537475,4,26,7
50,1.2126459905741487,1.3368158877537475,4,26,7
51,1.2126459905741487,1.3368158877537475,4,26,7
52,1.2126459905741487,1.3368158877537475,4,26,7
53,1.2126459905741487,1.3368158877537475,4,26,7
54,1.2126459905741487,1.3368158877537475,4,26,7
55,1.2988277633846692,1.439478882289767,5,28,5
56,1.2988277633846692,1.439478882289767,5,28,5
57,1.2988277633846692,1.439478882289767,5,28,5
58,1.2988277633846692,1.439478882289767,5,28,5
59,1.2988277633846692,1.439478882289767,5,28,5
60,1.2988277633846692,1.439478882289767,5,28,5
61,1.2988277633846692,1.439478882289767,5,28,5
62,1.2988277633846692,1.439478882289767,5,28,5
63,1.2988277633846692,1.439478882289767,5,28,5
64,1.2988277633846692,1.439478882289767,5,28,5
65,1.2988277633846692,1.439478882289767,5,28,5
66,1.2988277633846692,1.439478882289767,5,28,5
67,1.2988277633846692,1.439478882289767,5,28,5
68,1.2988277633846692,1.439478882289767,5,28,5
69,1.2988277633846692,1.439478882289767,5,28,5
70,1.2988277633846692,1.439478882289767,5,28,5
71,1.2988277633846692,1.439478882289767,5,28,5
72,1.2988277633846692,1.439478882289767,5,28,5
73,1.2988277633846692,1.439478882289767,5,28,5
74,1.2988277633846692,1.439478882289767,5,28,5
75,1.2988277633846692,1.439478882289767,5,28,5
76,1.2988277633846692,1.439478882289767,5,28,5
77,1.2988277633846692,1.439478882289767,5,28,5
78,1.2988277633846692,1.439478882289767,5,28,5
79,1.2988277633846692,1.439478882289767,5,28,5
80,1.2988277633846692,1.439478882289767,5,28,5
81,1.2988277633846692,1.439478882289767,5,28,5
82,1.2988277633846692,1.439478882289767,5,28,5
83,1.2988277633846692,1.439478882289767,5,28,5
84,1.2988277633846692,1.439478882289767,5,28,5
85,1.2988277633846692,1.439478882289767,5,28,5
86,1.2988277633846692,1.439478882289767,5,28,5
87,1.2988277633846692,1.439478882289767,5,28,5
88,1.2988277633846692,1.439478882289767,5,28,5
89,1.2988277633846692,1.439478882289767,5,28,5
90,1.2988277633846692,1.439478882289767,5,28,5
91,1.2988277633846692,1.439478882289767,5,28,5
92,1.2988277633846692,1.439478882289767,5,28,5
93,1.2988277633846692,1.439478882289767,5,28,5
94,1.2988277633846692,1.439478882289767,5,28,5
95,1.2988277633846692,1.439478882289767,5,28,5
96,1.2988277633846692,1.439478882289767,5,28,5
97,1.2988277633846692,1.439478882289767,5,28,5
98,1.2988277633846692,1.439478882289767,5,28,5
99,1.2988277633846692,1.439478882289767,5,28,5
100,1.2988277633846692,1.439478882289767,5,28,5
101,1.2988277633846692,1.439478882289767,5,28,5
102,1.2988277633846692,1.439478882289767,5,28,5
103,1.2988277633846692,1.439478882289767,5,28,5
104,1.2988277633846692,1.439478882289767,5,28,5
105,1.2988277633846692,1.439478882289767,5,28,5
106,1.2988277633846692,1.439478882289767,5,28,5
107,1.2988277633846692,1.439478882289767,5,28,5
108,1.2988277633846692,1.439478882289767,5,28,5
109,1.2988277633846692,1.439478882289767,5,28,5
110,1.2988277633846692,1.439478882289767,5,28,5
111,1.2988277633846692,1.439478882289767,5,28,5
112,1.2988277633846692,1.439478882289767,5,28,5
113,1.2988277633846692,1.439478882289767,5,28,5
114,1.2988277633846692,1.439478882289767,5,28,5
115,1.2988277633846692,1.439478882289767,5,28,5
116,1.3307343166674186,1.4699386283425175,6,24,5
117,1.3307343166674186,1.4699386283425175,6,24,5
118,1.3307343166674186,1.4699386283425175,6,24,5
119,1.3307343166674186,1.4699386283425175,6,24,5
120,1.3307343166674186,1.4699386283425175,6,24,5
121,1.3307343166674186,1.4699386283425175,6,24,5
122,1.3307343166674186,1.4699386283425175,6,24,5
123,1.3307343166674186,1.4699386283425175,6,24,5
124,1.3307343166674186,1.4699386283425175,6,24,5
125,1.3307343166674186,1.4699386283425175,6,24,5
126,1.3307343166674186,1.4699386283425175,6,24,5
127,1.3307343166674186,1.4699386283425175,6,24,5
128,1.3307343166674186,1.4699386283425175,6,24,5
129,1.3307343166674186,1.4699386283425175,6,24,5
130,1.3307343166674186,1.4699386283425175,6,24,5
131,1.3307343166674186,1.4699386283425175,6,24,5
132,1.3307343166674186,1.4699386283425175,6,24,5
133,1.3307343166674186,1.4699386283425175,6,24,5
134,1.3307343166674186,1.4699386283425175,6,24,5
135,1.3307343166674186,1.4699386283425175,6,24,5
136,1.3307343166674186,1.4699386283425175,6,24,5
137,1.3307343166674186,1.4699386283425175,6,24,5
138,1.3307343166674186,1.4699386283425175,6,24,5
139,1.3307343166674186,1.4699386283425175,6,24,5
140,1.3307343166674186,1.4699386283425175,6,24,5
141,1.3307343166674186,1.4699386283425175,6,24,5
142,1.3307343166674186,1.4699386283425175,6,24,5
143,1.3307343166674186,1.4699386283425175,6,24,5
144,1.3307343166674186,1.4699386283425175,6,24,5
145,1.3307343166674186,1.4699386283425175,6,24,5
146,1.3307343166674186,1.4699386283425175,6,24,5
147,1.3307343166674186,1.4699386283425175,6,24,5
148,1.3307343166674186,1.4699386283425175,6,24,5
149,1.3307343166674186,1.4699386283425175,6,24,5
150,1.3307343166674186,1.4699386283425175,6,24,5
151,1.3307343166674186,1.4699386283425175,6,24,5
152,1.3307343166674186,1.4699386283425175,6,24,5
153,1.3307343166674186,1.4699386283425175,6,24,5
154,1.3307343166674186,1.4699386283425175,6,24,5
155,1.3307343166674186,1.4699386283425175,6,24,5
156,1.351322051812248,1.478754549531541,7,13,5
157,1.351322051812248,1.478754549531541,7,13,5
158,1.351322051812248,1.478754549531541,7,13,5
159,1.351322051812248,1.478754549531541,7,13,5
160,1.351322051812248,1.478754549531541,7,13,5
161,1.351322051812248,1.478754549531541,7,13,5
162,1.351322051812248,1.478754549531541,7,13,5
