No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1583237781987394,1.3119248425322942,6,4,3
1,1.1583237781987394,1.3119248425322942,6,4,3
2,1.1583237781987394,1.3119248425322942,6,4,3
3,1.1583237781987394,1.3119248425322942,6,4,3
4,1.1664635785159636,1.3224089635854341,5,4,4
5,1.1664635785159636,1.3224089635854341,5,4,4
6,1.1664635785159636,1.3224089635854341,5,4,4
7,1.1685938046498545,1.3467532467532468,3,7,6
8,1.1992118985760196,1.3645890341542515,6,4,3
9,1.2466210544905605,1.4256523662096419,6,4,3
10,1.3665139413864122,1.5800752624282035,6,4,3
11,1.4445576607997497,1.7021966681409406,3,7,6
12,1.4653605273502155,1.707390372448927,6,4,3
13,1.4653605273502155,1.707390372448927,6,4,3
14,1.4826671250474295,1.7296813941207536,6,4,3
15,1.575919187014726,1.8497907172022128,6,4,3
16,1.59322578471194,1.8720817388740394,6,4,3
17,1.59322578471194,1.8720817388740394,6,4,3
18,1.59322578471194,1.8720817388740394,6,4,3
19,1.59322578471194,1.8720817388740394,6,4,3
20,1.59322578471194,1.8720817388740394,6,4,3
21,1.59322578471194,1.8720817388740394,6,4,3
22,1.59322578471194,1.8720817388740394,6,4,3
23,1.59322578471194,1.8720817388740394,6,4,3
24,1.59322578471194,1.8720817388740394,6,4,3
25,1.59322578471194,1.8720817388740394,6,4,3
26,1.59322578471194,1.8720817388740394,6,4,3
27,1.59322578471194,1.8720817388740394,6,4,3
28,1.59322578471194,1.8720817388740394,6,4,3
29,1.59322578471194,1.8720817388740394,6,4,3
30,1.59322578471194,1.8720817388740394,6,4,3
31,1.59322578471194,1.8720817388740394,6,4,3
32,1.59322578471194,1.8720817388740394,6,4,3
33,1.59322578471194,1.8720817388740394,6,4,3
34,1.59322578471194,1.8720817388740394,6,4,3
35,1.59322578471194,1.8720817388740394,6,4,3
36,1.59322578471194,1.8720817388740394,6,4,3
37,1.59322578471194,1.8720817388740394,6,4,3
38,1.59322578471194,1.8720817388740394,6,4,3
39,1.59322578471194,1.8720817388740394,6,4,3
40,1.59322578471194,1.8720817388740394,6,4,3
41,1.59322578471194,1.8720817388740394,6,4,3
42,1.59322578471194,1.8720817388740394,6,4,3
43,1.59322578471194,1.8720817388740394,6,4,3
44,1.59322578471194,1.8720817388740394,6,4,3
45,1.59322578471194,1.8720817388740394,6,4,3
46,1.59322578471194,1.8720817388740394,6,4,3
47,1.59322578471194,1.8720817388740394,6,4,3
48,1.59322578471194,1.8720817388740394,6,4,3
49,1.59322578471194,1.8720817388740394,6,4,3
50,1.59322578471194,1.8720817388740394,6,4,3
51,1.59322578471194,1.8720817388740394,6,4,3
