No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9532378177389769,1.0374233896185114,7,4,3
1,1.2358414028120828,1.3818218416044503,9,3,2
2,1.2358414028120828,1.3818218416044503,9,3,2
3,1.2691665670490422,1.4717836629601335,5,8,2
4,1.3437981460783357,1.560213274498989,4,8,4
5,1.3437981460783357,1.560213274498989,4,8,4
6,1.3437981460783357,1.560213274498989,4,8,4
7,1.3878297004394184,1.6155379260728382,4,8,4
8,1.3878297004394184,1.6155379260728382,4,8,4
9,1.3878297004394184,1.6155379260728382,4,8,4
10,1.4249801690595745,1.6782464846980973,3,10,4
11,1.4249801690595745,1.6782464846980973,3,10,4
12,1.4249801690595745,1.6782464846980973,3,10,4
13,1.4249801690595745,1.6782464846980973,3,10,4
14,1.4249801690595745,1.6782464846980973,3,10,4
15,1.4590021111064906,1.7209942849273565,3,10,4
16,1.4590021111064906,1.7209942849273565,3,10,4
17,1.4590021111064906,1.7209942849273565,3,10,4
18,1.4590021111064906,1.7209942849273565,3,10,4
19,1.4590021111064906,1.7209942849273565,3,10,4
20,1.4590021111064906,1.7209942849273565,3,10,4
21,1.4590021111064906,1.7209942849273565,3,10,4
22,1.4590021111064906,1.7209942849273565,3,10,4
23,1.489913995843024,1.7598343685300204,3,10,4
24,1.489913995843024,1.7598343685300204,3,10,4
25,1.489913995843024,1.7598343685300204,3,10,4
26,1.489913995843024,1.7598343685300204,3,10,4
27,1.489913995843024,1.7598343685300204,3,10,4
28,1.489913995843024,1.7598343685300204,3,10,4
29,1.489913995843024,1.7598343685300204,3,10,4
30,1.489913995843024,1.7598343685300204,3,10,4
31,1.489913995843024,1.7598343685300204,3,10,4
32,1.489913995843024,1.7598343685300204,3,10,4
33,1.4913271041365892,1.761609907120743,3,10,4
34,1.4913271041365892,1.761609907120743,3,10,4
35,1.4925461576600356,1.7631416202844772,3,10,4
36,1.4925461576600356,1.7631416202844772,3,10,4
37,1.4925461576600356,1.7631416202844772,3,10,4
38,1.4925461576600356,1.7631416202844772,3,10,4
39,1.4925461576600356,1.7631416202844772,3,10,4
40,1.4925461576600356,1.7631416202844772,3,10,4
41,1.4925461576600356,1.7631416202844772,3,10,4
42,1.4925461576600356,1.7631416202844772,3,10,4
43,1.4925461576600356,1.7631416202844772,3,10,4
44,1.4925461576600356,1.7631416202844772,3,10,4
45,1.4925461576600356,1.7631416202844772,3,10,4
46,1.5140283135576078,1.784790184486233,4,10,4
47,1.5140283135576078,1.784790184486233,4,10,4
48,1.5140283135576078,1.784790184486233,4,10,4
49,1.5140283135576078,1.784790184486233,4,10,4
50,1.5140283135576078,1.784790184486233,4,10,4
51,1.5140283135576078,1.784790184486233,4,10,4
52,1.5140283135576078,1.784790184486233,4,10,4
53,1.5140283135576078,1.784790184486233,4,10,4
54,1.5140283135576078,1.784790184486233,4,10,4
55,1.5140283135576078,1.784790184486233,4,10,4
56,1.5140283135576078,1.784790184486233,4,10,4
57,1.5140283135576078,1.784790184486233,4,10,4
58,1.5140283135576078,1.784790184486233,4,10,4
59,1.5140283135576078,1.784790184486233,4,10,4
60,1.5140283135576078,1.784790184486233,4,10,4
61,1.5140283135576078,1.784790184486233,4,10,4
62,1.5140283135576078,1.784790184486233,4,10,4
63,1.5140283135576078,1.784790184486233,4,10,4
64,1.5140283135576078,1.784790184486233,4,10,4
65,1.5140283135576078,1.784790184486233,4,10,4
66,1.5140283135576078,1.784790184486233,4,10,4
67,1.5140283135576078,1.784790184486233,4,10,4
68,1.5140283135576078,1.784790184486233,4,10,4
69,1.5140283135576078,1.784790184486233,4,10,4
70,1.5140283135576078,1.784790184486233,4,10,4
71,1.5140283135576078,1.784790184486233,4,10,4
72,1.5140283135576078,1.784790184486233,4,10,4
73,1.5140283135576078,1.784790184486233,4,10,4
74,1.5140283135576078,1.784790184486233,4,10,4
75,1.5140283135576078,1.784790184486233,4,10,4
76,1.5140283135576078,1.784790184486233,4,10,4
77,1.5140283135576078,1.784790184486233,4,10,4
78,1.5140283135576078,1.784790184486233,4,10,4
79,1.5140283135576078,1.784790184486233,4,10,4
80,1.5140283135576078,1.784790184486233,4,10,4
81,1.5140283135576078,1.784790184486233,4,10,4
82,1.5140283135576078,1.784790184486233,4,10,4
83,1.5140283135576078,1.784790184486233,4,10,4
84,1.5140283135576078,1.784790184486233,4,10,4
85,1.5140283135576078,1.784790184486233,4,10,4
86,1.5140283135576078,1.784790184486233,4,10,4
87,1.5140283135576078,1.784790184486233,4,10,4
88,1.5140283135576078,1.784790184486233,4,10,4
89,1.5140283135576078,1.784790184486233,4,10,4
90,1.5140283135576078,1.784790184486233,4,10,4
91,1.5140283135576078,1.784790184486233,4,10,4
92,1.5140283135576078,1.784790184486233,4,10,4
93,1.5140283135576078,1.784790184486233,4,10,4
94,1.5140283135576078,1.784790184486233,4,10,4
95,1.5140283135576078,1.784790184486233,4,10,4
96,1.5140283135576078,1.784790184486233,4,10,4
97,1.5140283135576078,1.784790184486233,4,10,4
98,1.5140283135576078,1.784790184486233,4,10,4
99,1.5140283135576078,1.784790184486233,4,10,4
100,1.5140283135576078,1.784790184486233,4,10,4
101,1.5140283135576078,1.784790184486233,4,10,4
102,1.5140283135576078,1.784790184486233,4,10,4
103,1.5140283135576078,1.784790184486233,4,10,4
104,1.5140283135576078,1.784790184486233,4,10,4
105,1.5140283135576078,1.784790184486233,4,10,4
106,1.5140283135576078,1.784790184486233,4,10,4
107,1.5140283135576078,1.784790184486233,4,10,4
108,1.5140283135576078,1.784790184486233,4,10,4
109,1.5140283135576078,1.784790184486233,4,10,4
110,1.5140283135576078,1.784790184486233,4,10,4
111,1.5140283135576078,1.784790184486233,4,10,4
112,1.5140283135576078,1.784790184486233,4,10,4
113,1.5140283135576078,1.784790184486233,4,10,4
114,1.5140283135576078,1.784790184486233,4,10,4
115,1.5140283135576078,1.784790184486233,4,10,4
116,1.5140283135576078,1.784790184486233,4,10,4
117,1.5140283135576078,1.784790184486233,4,10,4
118,1.5140283135576078,1.784790184486233,4,10,4
119,1.5140283135576078,1.784790184486233,4,10,4
120,1.5140283135576078,1.784790184486233,4,10,4
121,1.5140283135576078,1.784790184486233,4,10,4
122,1.5140283135576078,1.784790184486233,4,10,4
123,1.5140283135576078,1.784790184486233,4,10,4
124,1.5140283135576078,1.784790184486233,4,10,4
125,1.5140283135576078,1.784790184486233,4,10,4
126,1.5140283135576078,1.784790184486233,4,10,4
127,1.5140283135576078,1.784790184486233,4,10,4
128,1.5140283135576078,1.784790184486233,4,10,4
129,1.5140283135576078,1.784790184486233,4,10,4
130,1.5140283135576078,1.784790184486233,4,10,4
131,1.5140283135576078,1.784790184486233,4,10,4
132,1.5140283135576078,1.784790184486233,4,10,4
133,1.5140283135576078,1.784790184486233,4,10,4
134,1.5140283135576078,1.784790184486233,4,10,4
135,1.5140283135576078,1.784790184486233,4,10,4
136,1.5140283135576078,1.784790184486233,4,10,4
137,1.5140283135576078,1.784790184486233,4,10,4
138,1.5140283135576078,1.784790184486233,4,10,4
139,1.5140283135576078,1.784790184486233,4,10,4
140,1.5140283135576078,1.784790184486233,4,10,4
141,1.5140283135576078,1.784790184486233,4,10,4
