No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0224151218802833,1.1440736995843164,4,5,5
1,1.3510034287324924,1.5816981478085457,3,7,6
2,1.3510034287324924,1.5816981478085457,3,7,6
3,1.409598682165951,1.657169253510717,3,7,6
4,1.409598682165951,1.657169253510717,3,7,6
5,1.409598682165951,1.657169253510717,3,7,6
6,1.409598682165951,1.657169253510717,3,7,6
7,1.4469779435656644,1.7053140096618358,5,5,2
8,1.4469779435656644,1.7053140096618358,5,5,2
9,1.4469779435656644,1.7053140096618358,5,5,2
10,1.4469779435656644,1.7053140096618358,5,5,2
11,1.4469779435656644,1.7053140096618358,5,5,2
12,1.4469779435656644,1.7053140096618358,5,5,2
13,1.435471392951555,1.7120940267999092,4,7,2
14,1.4513905221519106,1.710997442455243,3,7,6
15,1.5301799359939592,1.8052785923753665,5,5,3
16,1.5301799359939592,1.8052785923753665,5,5,3
17,1.5301799359939592,1.8052785923753665,5,5,3
18,1.5301799359939592,1.8052785923753665,5,5,3
19,1.5301799359939592,1.8052785923753665,5,5,3
20,1.5301799359939592,1.8052785923753665,5,5,3
21,1.5301799359939592,1.8052785923753665,5,5,3
22,1.5301799359939592,1.8052785923753665,5,5,3
23,1.5301799359939592,1.8052785923753665,5,5,3
24,1.5301799359939592,1.8052785923753665,5,5,3
25,1.5301799359939592,1.8052785923753665,5,5,3
26,1.5357701059377087,1.8052785923753667,6,4,2
27,1.5357701059377087,1.8052785923753667,6,4,2
28,1.5357701059377087,1.8052785923753667,6,4,2
29,1.5357701059377087,1.8052785923753667,6,4,2
30,1.5357701059377087,1.8052785923753667,6,4,2
31,1.5357701059377087,1.8052785923753667,6,4,2
32,1.5357701059377087,1.8052785923753667,6,4,2
33,1.5357701059377087,1.8052785923753667,6,4,2
34,1.5357701059377087,1.8052785923753667,6,4,2
35,1.5357701059377087,1.8052785923753667,6,4,2
36,1.5357701059377087,1.8052785923753667,6,4,2
37,1.5357701059377087,1.8052785923753667,6,4,2
38,1.5357701059377087,1.8052785923753667,6,4,2
39,1.5357701059377087,1.8052785923753667,6,4,2
40,1.5357701059377087,1.8052785923753667,6,4,2
41,1.5357701059377087,1.8052785923753667,6,4,2
42,1.5357701059377087,1.8052785923753667,6,4,2
43,1.5684052131613795,1.840112665112665,7,4,2
44,1.5684052131613795,1.840112665112665,7,4,2
45,1.5684052131613795,1.840112665112665,7,4,2
46,1.5684052131613795,1.840112665112665,7,4,2
47,1.5684052131613795,1.840112665112665,7,4,2
48,1.5684052131613795,1.840112665112665,7,4,2
49,1.5684052131613795,1.840112665112665,7,4,2
50,1.5871951161218163,1.8643141945773523,7,4,2
51,1.5871951161218163,1.8643141945773523,7,4,2
52,1.5871951161218163,1.8643141945773523,7,4,2
53,1.5871951161218163,1.8643141945773523,7,4,2
54,1.6565423818432674,1.960834147930922,6,4,2
55,1.6565423818432674,1.960834147930922,6,4,2
56,1.6565423818432674,1.960834147930922,6,4,2
57,1.6786204719423263,1.9820707070707069,7,4,2
58,1.6786204719423263,1.9820707070707069,7,4,2
59,1.6786204719423263,1.9820707070707069,7,4,2
60,1.6786204719423263,1.9820707070707069,7,4,2
61,1.6786204719423263,1.9820707070707069,7,4,2
62,1.6786204719423263,1.9820707070707069,7,4,2
63,1.6786204719423263,1.9820707070707069,7,4,2
64,1.6786204719423263,1.9820707070707069,7,4,2
65,1.6786204719423263,1.9820707070707069,7,4,2
66,1.6786204719423263,1.9820707070707069,7,4,2
67,1.6786204719423263,1.9820707070707069,7,4,2
68,1.6786204719423263,1.9820707070707069,7,4,2
69,1.6786204719423263,1.9820707070707069,7,4,2
70,1.6786204719423263,1.9820707070707069,7,4,2
71,1.6786204719423263,1.9820707070707069,7,4,2
72,1.6786204719423263,1.9820707070707069,7,4,2
73,1.6786204719423263,1.9820707070707069,7,4,2
