No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8785900724557565,0.9543167440669909,5,5,4
1,1.1692485026333377,1.3088359266370015,6,4,4
2,1.1692485026333377,1.3088359266370015,6,4,4
3,1.2335275855366963,1.3896011396011396,7,4,3
4,1.3348537376429737,1.516915156604213,7,4,3
5,1.4440742061264067,1.6541482034784163,7,4,3
6,1.4440742061264067,1.6541482034784163,7,4,3
7,1.4440742061264067,1.6541482034784163,7,4,3
8,1.5654290751603244,1.8066278500299287,7,4,3
9,1.5654290751603244,1.8066278500299287,7,4,3
10,1.5654290751603244,1.8066278500299287,7,4,3
11,1.5654290751603244,1.8066278500299287,7,4,3
12,1.5670123282788027,1.8086171717425965,7,4,3
13,1.6177515137400322,1.8723698099929627,7,4,3
14,1.6177515137400322,1.8723698099929627,7,4,3
15,1.6177515137400322,1.8723698099929627,7,4,3
16,1.634084999381865,1.8928924650577936,7,4,3
17,1.634084999381865,1.8928924650577936,7,4,3
18,1.696853634704748,1.9717598348200978,7,4,3
19,1.696853634704748,1.9717598348200978,7,4,3
20,1.696853634704748,1.9717598348200978,7,4,3
21,1.696853634704748,1.9717598348200978,7,4,3
22,1.696853634704748,1.9717598348200978,7,4,3
23,1.696853634704748,1.9717598348200978,7,4,3
24,1.696853634704748,1.9717598348200978,7,4,3
25,1.696853634704748,1.9717598348200978,7,4,3
26,1.747756213290776,2.0357177728340132,7,4,3
27,1.747756213290776,2.0357177728340132,7,4,3
28,1.747756213290776,2.0357177728340132,7,4,3
29,1.747756213290776,2.0357177728340132,7,4,3
30,1.747756213290776,2.0357177728340132,7,4,3
31,1.747756213290776,2.0357177728340132,7,4,3
32,1.747756213290776,2.0357177728340132,7,4,3
33,1.747756213290776,2.0357177728340132,7,4,3
34,1.779503176305158,2.0756071133940854,7,4,3
35,1.779503176305158,2.0756071133940854,7,4,3
36,1.779503176305158,2.0756071133940854,7,4,3
37,1.779503176305158,2.0756071133940854,7,4,3
38,1.779503176305158,2.0756071133940854,7,4,3
39,1.779503176305158,2.0756071133940854,7,4,3
40,1.779503176305158,2.0756071133940854,7,4,3
41,1.779503176305158,2.0756071133940854,7,4,3
42,1.779503176305158,2.0756071133940854,7,4,3
43,1.779503176305158,2.0756071133940854,7,4,3
44,1.779503176305158,2.0756071133940854,7,4,3
45,1.779503176305158,2.0756071133940854,7,4,3
46,1.779503176305158,2.0756071133940854,7,4,3
47,1.779503176305158,2.0756071133940854,7,4,3
48,1.779503176305158,2.0756071133940854,7,4,3
49,1.779503176305158,2.0756071133940854,7,4,3
50,1.779503176305158,2.0756071133940854,7,4,3
51,1.779503176305158,2.0756071133940854,7,4,3
52,1.779503176305158,2.0756071133940854,7,4,3
53,1.779503176305158,2.0756071133940854,7,4,3
54,1.779503176305158,2.0756071133940854,7,4,3
55,1.779503176305158,2.0756071133940854,7,4,3
56,1.779503176305158,2.0756071133940854,7,4,3
57,1.779503176305158,2.0756071133940854,7,4,3
58,1.779503176305158,2.0756071133940854,7,4,3
59,1.779503176305158,2.0756071133940854,7,4,3
60,1.779503176305158,2.0756071133940854,7,4,3
61,1.779503176305158,2.0756071133940854,7,4,3
62,1.779503176305158,2.0756071133940854,7,4,3
63,1.779503176305158,2.0756071133940854,7,4,3
64,1.779503176305158,2.0756071133940854,7,4,3
65,1.779503176305158,2.0756071133940854,7,4,3
66,1.779503176305158,2.0756071133940854,7,4,3
67,1.779503176305158,2.0756071133940854,7,4,3
68,1.779503176305158,2.0756071133940854,7,4,3
69,1.779503176305158,2.0756071133940854,7,4,3
70,1.779503176305158,2.0756071133940854,7,4,3
