No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9310015588763743,1.0407327340994426,3,7,6
1,0.9661917751629951,1.1004583422574428,4,7,3
2,0.9985804603980981,1.1565755583746589,3,9,4
3,1.1162412076219084,1.3153236216116542,3,9,3
4,1.1162412076219084,1.3153236216116542,3,9,3
5,1.1162412076219084,1.3153236216116542,3,9,3
6,1.1900173430042231,1.3743469174503657,6,6,2
7,1.1900173430042231,1.3743469174503657,6,6,2
8,1.2565265508892773,1.4600112531147014,6,6,2
9,1.2565265508892773,1.4600112531147014,6,6,2
10,1.2565265508892773,1.4600112531147014,6,6,2
11,1.2565265508892773,1.4600112531147014,6,6,2
12,1.2565265508892773,1.4600112531147014,6,6,2
13,1.2565265508892773,1.4600112531147014,6,6,2
14,1.2605113168673805,1.4435431235431238,7,4,2
15,1.2605113168673805,1.4435431235431238,7,4,2
16,1.2660512187362118,1.472279093455564,5,6,3
17,1.2660512187362118,1.472279093455564,5,6,3
18,1.2660512187362118,1.472279093455564,5,6,3
19,1.2828217285674604,1.472279093455564,6,4,3
20,1.2828217285674604,1.472279093455564,6,4,3
21,1.2828217285674604,1.472279093455564,6,4,3
22,1.2828217285674604,1.472279093455564,6,4,3
23,1.2828217285674604,1.472279093455564,6,4,3
24,1.2828217285674604,1.472279093455564,6,4,3
25,1.2828217285674604,1.472279093455564,6,4,3
26,1.2828217285674604,1.472279093455564,6,4,3
27,1.2828217285674604,1.472279093455564,6,4,3
28,1.2828217285674604,1.472279093455564,6,4,3
29,1.2828217285674604,1.472279093455564,6,4,3
30,1.2828217285674604,1.472279093455564,6,4,3
31,1.2828217285674604,1.472279093455564,6,4,3
32,1.2828217285674604,1.472279093455564,6,4,3
33,1.2828217285674604,1.472279093455564,6,4,3
34,1.2828217285674604,1.472279093455564,6,4,3
35,1.2828217285674604,1.472279093455564,6,4,3
36,1.2828217285674604,1.472279093455564,6,4,3
37,1.2828217285674604,1.472279093455564,6,4,3
38,1.2828217285674604,1.472279093455564,6,4,3
39,1.2828217285674604,1.472279093455564,6,4,3
40,1.2828217285674604,1.472279093455564,6,4,3
41,1.2828217285674604,1.472279093455564,6,4,3
42,1.2828217285674604,1.472279093455564,6,4,3
43,1.2828217285674604,1.472279093455564,6,4,3
44,1.2828217285674604,1.472279093455564,6,4,3
45,1.2828217285674604,1.472279093455564,6,4,3
46,1.2828217285674604,1.472279093455564,6,4,3
47,1.2828217285674604,1.472279093455564,6,4,3
48,1.2788369625893574,1.488747223027142,5,6,3
49,1.2788369625893574,1.488747223027142,5,6,3
50,1.2828217285674604,1.472279093455564,6,4,3
51,1.2828217285674604,1.472279093455564,6,4,3
52,1.2828217285674604,1.472279093455564,6,4,3
53,1.2788369625893574,1.488747223027142,5,6,3
54,1.2788369625893574,1.488747223027142,5,6,3
55,1.2828217285674604,1.472279093455564,6,4,3
56,1.2828217285674604,1.472279093455564,6,4,3
57,1.2828217285674604,1.472279093455564,6,4,3
58,1.2828217285674604,1.472279093455564,6,4,3
59,1.2828217285674604,1.472279093455564,6,4,3
60,1.2828217285674604,1.472279093455564,6,4,3
61,1.2828217285674604,1.472279093455564,6,4,3
62,1.2828217285674604,1.472279093455564,6,4,3
63,1.2828217285674604,1.472279093455564,6,4,3
64,1.2828217285674604,1.472279093455564,6,4,3
65,1.2828217285674604,1.472279093455564,6,4,3
66,1.2828217285674604,1.472279093455564,6,4,3
67,1.2828217285674604,1.472279093455564,6,4,3
68,1.2828217285674604,1.472279093455564,6,4,3
69,1.2828217285674604,1.472279093455564,6,4,3
70,1.2828217285674604,1.472279093455564,6,4,3
71,1.2828217285674604,1.472279093455564,6,4,3
72,1.2828217285674604,1.472279093455564,6,4,3
73,1.2828217285674604,1.472279093455564,6,4,3
74,1.2828217285674604,1.472279093455564,6,4,3
75,1.2828217285674604,1.472279093455564,6,4,3
76,1.2828217285674604,1.472279093455564,6,4,3
77,1.2788369625893574,1.488747223027142,5,6,3
78,1.2828217285674604,1.472279093455564,6,4,3
79,1.2828217285674604,1.472279093455564,6,4,3
80,1.2828217285674604,1.472279093455564,6,4,3
81,1.2828217285674604,1.472279093455564,6,4,3
82,1.2828217285674604,1.472279093455564,6,4,3
83,1.2828217285674604,1.472279093455564,6,4,3
84,1.2828217285674604,1.472279093455564,6,4,3
85,1.2828217285674604,1.472279093455564,6,4,3
86,1.2828217285674604,1.472279093455564,6,4,3
87,1.2828217285674604,1.472279093455564,6,4,3
88,1.2828217285674604,1.472279093455564,6,4,3
89,1.2828217285674604,1.472279093455564,6,4,3
90,1.2828217285674604,1.472279093455564,6,4,3
91,1.2828217285674604,1.472279093455564,6,4,3
92,1.2828217285674604,1.472279093455564,6,4,3
93,1.2828217285674604,1.472279093455564,6,4,3
94,1.2828217285674604,1.472279093455564,6,4,3
