No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0428318093514501,1.1363369138986024,6,7,6
1,1.0428318093514501,1.1363369138986024,6,7,6
2,1.0428318093514501,1.1363369138986024,6,7,6
3,1.0428318093514501,1.1363369138986024,6,7,6
4,1.0428318093514501,1.1363369138986024,6,7,6
5,1.0428318093514501,1.1363369138986024,6,7,6
6,1.065019811028779,1.1682076478324523,4,10,9
7,1.076507795262875,1.1766384278984796,6,7,6
8,1.076507795262875,1.1766384278984796,6,7,6
9,1.076507795262875,1.1766384278984796,6,7,6
10,1.076507795262875,1.1766384278984796,6,7,6
11,1.076507795262875,1.1766384278984796,6,7,6
12,1.076507795262875,1.1766384278984796,6,7,6
13,1.076507795262875,1.1766384278984796,6,7,6
14,1.076507795262875,1.1766384278984796,6,7,6
15,1.076507795262875,1.1766384278984796,6,7,6
16,1.076507795262875,1.1766384278984796,6,7,6
17,1.2485249729494148,1.3824988506040714,6,7,6
18,1.2485249729494148,1.3824988506040714,6,7,6
19,1.2485249729494148,1.3824988506040714,6,7,6
20,1.2485249729494148,1.3824988506040714,6,7,6
21,1.2485249729494148,1.3824988506040714,6,7,6
22,1.2485249729494148,1.3824988506040714,6,7,6
23,1.2485249729494148,1.3824988506040714,6,7,6
24,1.2485249729494148,1.3824988506040714,6,7,6
25,1.2485249729494148,1.3824988506040714,6,7,6
26,1.2485249729494148,1.3824988506040714,6,7,6
27,1.2485249729494148,1.3824988506040714,6,7,6
28,1.2485249729494148,1.3824988506040714,6,7,6
29,1.2485249729494148,1.3824988506040714,6,7,6
30,1.2485249729494148,1.3824988506040714,6,7,6
31,1.2485249729494148,1.3824988506040714,6,7,6
32,1.2485249729494148,1.3824988506040714,6,7,6
33,1.2485249729494148,1.3824988506040714,6,7,6
34,1.2574242500353454,1.39314900175364,6,7,6
35,1.2574242500353454,1.39314900175364,6,7,6
36,1.2976804357705585,1.4413253264871335,6,7,6
37,1.3229615843643372,1.4715803743026599,6,7,6
38,1.3500275965345054,1.503971445829591,6,7,6
39,1.3909754352956512,1.5529755017594629,6,7,6
40,1.3909754352956512,1.5529755017594629,6,7,6
41,1.3909754352956512,1.5529755017594629,6,7,6
42,1.3977892121288527,1.5611298442383315,6,7,6
