No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8575360093680189,1.112847936377348,4,4,3
1,0.8575360093680189,1.112847936377348,4,4,3
2,0.8575360093680189,1.112847936377348,4,4,3
3,0.8575360093680189,1.112847936377348,4,4,3
4,0.8667795184408927,1.1108776844070962,5,3,2
5,0.9846950108238208,1.3035714285714286,3,5,4
6,0.9846950108238208,1.3035714285714286,3,5,4
7,0.9846950108238208,1.3035714285714286,3,5,4
8,0.9846950108238208,1.3035714285714286,3,5,4
9,0.9846950108238208,1.3035714285714286,3,5,4
10,0.9846950108238208,1.3035714285714286,3,5,4
11,0.9846950108238208,1.3035714285714286,3,5,4
12,0.9846950108238208,1.3035714285714286,3,5,4
13,0.9846950108238208,1.3035714285714286,3,5,4
14,0.9846950108238208,1.3035714285714286,3,5,4
15,0.9846950108238208,1.3035714285714286,3,5,4
16,0.9846950108238208,1.3035714285714286,3,5,4
17,0.9846950108238208,1.3035714285714286,3,5,4
18,0.9846950108238208,1.3035714285714286,3,5,4
19,0.9846950108238208,1.3035714285714286,3,5,4
20,0.9846950108238208,1.3035714285714286,3,5,4
21,0.9846950108238208,1.3035714285714286,3,5,4
22,0.9846950108238208,1.3035714285714286,3,5,4
23,0.9846950108238208,1.3035714285714286,3,5,4
24,0.9846950108238208,1.3035714285714286,3,5,4
25,0.9846950108238208,1.3035714285714286,3,5,4
26,0.9846950108238208,1.3035714285714286,3,5,4
27,0.9846950108238208,1.3035714285714286,3,5,4
28,0.9846950108238208,1.3035714285714286,3,5,4
29,0.9846950108238208,1.3035714285714286,3,5,4
30,0.9846950108238208,1.3035714285714286,3,5,4
31,0.9846950108238208,1.3035714285714286,3,5,4
32,0.9846950108238208,1.3035714285714286,3,5,4
33,0.9846950108238208,1.3035714285714286,3,5,4
34,0.9846950108238208,1.3035714285714286,3,5,4
35,0.9846950108238208,1.3035714285714286,3,5,4
36,0.9846950108238208,1.3035714285714286,3,5,4
37,0.9846950108238208,1.3035714285714286,3,5,4
38,0.9846950108238208,1.3035714285714286,3,5,4
39,0.9846950108238208,1.3035714285714286,3,5,4
40,0.9846950108238208,1.3035714285714286,3,5,4
41,0.9846950108238208,1.3035714285714286,3,5,4
42,0.9846950108238208,1.3035714285714286,3,5,4
43,0.9846950108238208,1.3035714285714286,3,5,4
44,0.9846950108238208,1.3035714285714286,3,5,4
45,0.9846950108238208,1.3035714285714286,3,5,4
46,0.9846950108238208,1.3035714285714286,3,5,4
47,0.9846950108238208,1.3035714285714286,3,5,4
48,0.9846950108238208,1.3035714285714286,3,5,4
49,0.9846950108238208,1.3035714285714286,3,5,4
50,0.9846950108238208,1.3035714285714286,3,5,4
51,0.9846950108238208,1.3035714285714286,3,5,4
52,0.9846950108238208,1.3035714285714286,3,5,4
53,0.9846950108238208,1.3035714285714286,3,5,4
54,0.9846950108238208,1.3035714285714286,3,5,4
55,0.9846950108238208,1.3035714285714286,3,5,4
56,0.9846950108238208,1.3035714285714286,3,5,4
57,0.9846950108238208,1.3035714285714286,3,5,4
58,0.9846950108238208,1.3035714285714286,3,5,4
59,0.9846950108238208,1.3035714285714286,3,5,4
60,0.9846950108238208,1.3035714285714286,3,5,4
61,0.9846950108238208,1.3035714285714286,3,5,4
