No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0618483186860133,1.0813686313686315,8,4,3
1,1.080475188302665,1.1038712738568117,4,8,7
2,1.080475188302665,1.1038712738568117,4,8,7
3,1.1939961934619403,1.2216524433446485,5,6,5
4,1.1939961934619403,1.2216524433446485,5,6,5
5,1.1939961934619403,1.2216524433446485,5,6,5
6,1.194951108615845,1.2249382921808984,4,9,6
7,1.194951108615845,1.2249382921808984,4,9,6
8,1.194951108615845,1.2249382921808984,4,9,6
9,1.194951108615845,1.2249382921808984,4,9,6
10,1.194951108615845,1.2249382921808984,4,9,6
11,1.2408915121007211,1.2713856715654974,6,6,3
12,1.2408915121007211,1.2713856715654974,6,6,3
13,1.3151293218256601,1.3519599174771588,4,10,5
14,1.3332067797596998,1.37007437007437,4,10,6
15,1.3332067797596998,1.37007437007437,4,10,6
16,1.3332067797596998,1.37007437007437,4,10,6
17,1.3332067797596998,1.37007437007437,4,10,6
18,1.3332067797596998,1.37007437007437,4,10,6
19,1.3332067797596998,1.37007437007437,4,10,6
20,1.3332067797596998,1.37007437007437,4,10,6
21,1.3332067797596998,1.37007437007437,4,10,6
22,1.3332067797596998,1.37007437007437,4,10,6
23,1.3358373107529864,1.372821296350708,4,10,6
24,1.3653339246289968,1.4043859649122807,4,10,5
25,1.3653339246289968,1.4043859649122807,4,10,5
26,1.4179027096016732,1.4585179108558926,4,9,5
27,1.4179027096016732,1.4585179108558926,4,9,5
28,1.4179027096016732,1.4585179108558926,4,9,5
29,1.4179027096016732,1.4585179108558926,4,9,5
30,1.4179027096016732,1.4585179108558926,4,9,5
31,1.4179027096016732,1.4585179108558926,4,9,5
32,1.4179027096016732,1.4585179108558926,4,9,5
33,1.4179027096016732,1.4585179108558926,4,9,5
34,1.4179027096016732,1.4585179108558926,4,9,5
35,1.4179027096016732,1.4585179108558926,4,9,5
36,1.4179027096016732,1.4585179108558926,4,9,5
37,1.4179027096016732,1.4585179108558926,4,9,5
38,1.4179027096016732,1.4585179108558926,4,9,5
39,1.4179027096016732,1.4585179108558926,4,9,5
40,1.4179027096016732,1.4585179108558926,4,9,5
41,1.4179027096016732,1.4585179108558926,4,9,5
42,1.4179027096016732,1.4585179108558926,4,9,5
43,1.4179027096016732,1.4585179108558926,4,9,5
44,1.4179027096016732,1.4585179108558926,4,9,5
45,1.4179027096016732,1.4585179108558926,4,9,5
46,1.4179027096016732,1.4585179108558926,4,9,5
47,1.4179027096016732,1.4585179108558926,4,9,5
48,1.4179027096016732,1.4585179108558926,4,9,5
49,1.4179027096016732,1.4585179108558926,4,9,5
50,1.4179027096016732,1.4585179108558926,4,9,5
51,1.4179027096016732,1.4585179108558926,4,9,5
52,1.4179027096016732,1.4585179108558926,4,9,5
53,1.4179027096016732,1.4585179108558926,4,9,5
54,1.4179027096016732,1.4585179108558926,4,9,5
55,1.4179027096016732,1.4585179108558926,4,9,5
56,1.4179027096016732,1.4585179108558926,4,9,5
57,1.4203318839829817,1.4618174645144504,4,10,5
58,1.4203318839829817,1.4618174645144504,4,10,5
59,1.4899703815801464,1.5345373143784338,4,9,4
60,1.4899703815801464,1.5345373143784338,4,9,4
61,1.4903901537026427,1.5357385540925634,4,10,4
62,1.4903901537026427,1.5357385540925634,4,10,4
63,1.4903901537026427,1.5357385540925634,4,10,4
64,1.4903901537026427,1.5357385540925634,4,10,4
65,1.4903901537026427,1.5357385540925634,4,10,4
66,1.4971432416871346,1.5435533451398893,4,11,4
67,1.4971432416871346,1.5435533451398893,4,11,4
68,1.4971432416871346,1.5435533451398893,4,11,4
69,1.5062187005053864,1.552267479712398,4,10,4
70,1.5062187005053864,1.552267479712398,4,10,4
71,1.5062187005053864,1.552267479712398,4,10,4
72,1.5062187005053864,1.552267479712398,4,10,4
73,1.5062187005053864,1.552267479712398,4,10,4
74,1.5062187005053864,1.552267479712398,4,10,4
75,1.5062187005053864,1.552267479712398,4,10,4
76,1.5062187005053864,1.552267479712398,4,10,4
77,1.5062187005053864,1.552267479712398,4,10,4
78,1.5062187005053864,1.552267479712398,4,10,4
79,1.5062187005053864,1.552267479712398,4,10,4
80,1.5062187005053864,1.552267479712398,4,10,4
81,1.5062187005053864,1.552267479712398,4,10,4
82,1.5062187005053864,1.552267479712398,4,10,4
83,1.5062187005053864,1.552267479712398,4,10,4
84,1.5062187005053864,1.552267479712398,4,10,4
85,1.515482391695205,1.5627039627039627,4,11,4
86,1.515482391695205,1.5627039627039627,4,11,4
87,1.515482391695205,1.5627039627039627,4,11,4
88,1.515482391695205,1.5627039627039627,4,11,4
89,1.515482391695205,1.5627039627039627,4,11,4
90,1.515482391695205,1.5627039627039627,4,11,4
91,1.515482391695205,1.5627039627039627,4,11,4
92,1.515482391695205,1.5627039627039627,4,11,4
93,1.515482391695205,1.5627039627039627,4,11,4
94,1.515482391695205,1.5627039627039627,4,11,4
95,1.515482391695205,1.5627039627039627,4,11,4
96,1.515482391695205,1.5627039627039627,4,11,4
97,1.515482391695205,1.5627039627039627,4,11,4
98,1.515482391695205,1.5627039627039627,4,11,4
99,1.515482391695205,1.5627039627039627,4,11,4
100,1.515482391695205,1.5627039627039627,4,11,4
101,1.515482391695205,1.5627039627039627,4,11,4
102,1.515482391695205,1.5627039627039627,4,11,4
103,1.515482391695205,1.5627039627039627,4,11,4
104,1.515482391695205,1.5627039627039627,4,11,4
105,1.515482391695205,1.5627039627039627,4,11,4
106,1.515482391695205,1.5627039627039627,4,11,4
107,1.515482391695205,1.5627039627039627,4,11,4
108,1.515482391695205,1.5627039627039627,4,11,4
109,1.515482391695205,1.5627039627039627,4,11,4
110,1.515482391695205,1.5627039627039627,4,11,4
111,1.515482391695205,1.5627039627039627,4,11,4
112,1.515482391695205,1.5627039627039627,4,11,4
113,1.515482391695205,1.5627039627039627,4,11,4
114,1.515482391695205,1.5627039627039627,4,11,4
