No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1120107549620648,1.273873873873874,3,7,6
1,1.1120107549620648,1.273873873873874,3,7,6
2,1.1120107549620648,1.273873873873874,3,7,6
3,1.1120107549620648,1.273873873873874,3,7,6
4,1.1120107549620648,1.273873873873874,3,7,6
5,1.1361604948106536,1.3193792693792694,4,7,3
6,1.172634622028826,1.351957848451537,3,7,6
7,1.3629248124690423,1.6042531542531542,5,6,2
8,1.3629248124690423,1.6042531542531542,5,6,2
9,1.3629248124690423,1.6042531542531542,5,6,2
10,1.3629248124690423,1.6042531542531542,5,6,2
11,1.3629248124690423,1.6042531542531542,5,6,2
12,1.3629248124690423,1.6042531542531542,5,6,2
13,1.3629248124690423,1.6042531542531542,5,6,2
14,1.3772198002659766,1.608264843047452,5,5,3
15,1.4488459169785057,1.686119436119436,6,4,3
16,1.4488459169785057,1.686119436119436,6,4,3
17,1.4488459169785057,1.686119436119436,6,4,3
18,1.4488459169785057,1.686119436119436,6,4,3
19,1.4712367226865444,1.714958954089389,6,4,3
20,1.4712367226865444,1.714958954089389,6,4,3
21,1.4741115661253583,1.7186617730095992,6,4,3
22,1.4741115661253583,1.7186617730095992,6,4,3
23,1.4741115661253583,1.7186617730095992,6,4,3
24,1.4741115661253583,1.7186617730095992,6,4,3
25,1.4741115661253583,1.7186617730095992,6,4,3
26,1.4741115661253583,1.7186617730095992,6,4,3
27,1.4741115661253583,1.7186617730095992,6,4,3
28,1.4741115661253583,1.7186617730095992,6,4,3
29,1.4741115661253583,1.7186617730095992,6,4,3
30,1.4741115661253583,1.7186617730095992,6,4,3
31,1.4741115661253583,1.7186617730095992,6,4,3
32,1.4741115661253583,1.7186617730095992,6,4,3
33,1.4741115661253583,1.7186617730095992,6,4,3
34,1.4741115661253583,1.7186617730095992,6,4,3
35,1.4741115661253583,1.7186617730095992,6,4,3
36,1.4741115661253583,1.7186617730095992,6,4,3
37,1.4741115661253583,1.7186617730095992,6,4,3
38,1.4741115661253583,1.7186617730095992,6,4,3
39,1.4741115661253583,1.7186617730095992,6,4,3
40,1.4741115661253583,1.7186617730095992,6,4,3
41,1.4741115661253583,1.7186617730095992,6,4,3
42,1.4741115661253583,1.7186617730095992,6,4,3
43,1.4741115661253583,1.7186617730095992,6,4,3
44,1.4741115661253583,1.7186617730095992,6,4,3
45,1.4802734169368668,1.7265982809461073,7,4,2
46,1.4802734169368668,1.7265982809461073,7,4,2
47,1.4802734169368668,1.7265982809461073,7,4,2
48,1.4802734169368668,1.7265982809461073,7,4,2
49,1.4802734169368668,1.7265982809461073,7,4,2
50,1.4802734169368668,1.7265982809461073,7,4,2
51,1.4802734169368668,1.7265982809461073,7,4,2
52,1.4802734169368668,1.7265982809461073,7,4,2
53,1.4802734169368668,1.7265982809461073,7,4,2
54,1.4802734169368668,1.7265982809461073,7,4,2
55,1.4802734169368668,1.7265982809461073,7,4,2
56,1.4802734169368668,1.7265982809461073,7,4,2
57,1.4802734169368668,1.7265982809461073,7,4,2
58,1.4802734169368668,1.7265982809461073,7,4,2
59,1.4802734169368668,1.7265982809461073,7,4,2
60,1.4802734169368668,1.7265982809461073,7,4,2
61,1.4802734169368668,1.7265982809461073,7,4,2
62,1.4802734169368668,1.7265982809461073,7,4,2
63,1.4802734169368668,1.7265982809461073,7,4,2
64,1.4802734169368668,1.7265982809461073,7,4,2
65,1.4802734169368668,1.7265982809461073,7,4,2
66,1.4802734169368668,1.7265982809461073,7,4,2
67,1.4802734169368668,1.7265982809461073,7,4,2
68,1.4802734169368668,1.7265982809461073,7,4,2
69,1.4802734169368668,1.7265982809461073,7,4,2
70,1.4802734169368668,1.7265982809461073,7,4,2
71,1.4802734169368668,1.7265982809461073,7,4,2
72,1.4802734169368668,1.7265982809461073,7,4,2
73,1.4802734169368668,1.7265982809461073,7,4,2
74,1.4802734169368668,1.7265982809461073,7,4,2
75,1.4802734169368668,1.7265982809461073,7,4,2
76,1.4802734169368668,1.7265982809461073,7,4,2
77,1.4802734169368668,1.7265982809461073,7,4,2
