No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9970808848390811,1.097042663219134,7,3,2
1,1.1521195462688159,1.303933747412008,6,4,3
2,1.2705838794656237,1.4709170140204622,5,5,3
3,1.4398468453026378,1.6745285674078243,6,4,3
4,1.4398468453026378,1.6745285674078243,6,4,3
5,1.4398468453026378,1.6745285674078243,6,4,3
6,1.4398468453026378,1.6745285674078243,6,4,3
7,1.5731668901334495,1.846245739124996,6,4,3
8,1.5731668901334495,1.846245739124996,6,4,3
9,1.5731668901334495,1.846245739124996,6,4,3
10,1.5731668901334495,1.846245739124996,6,4,3
11,1.5731668901334495,1.846245739124996,6,4,3
12,1.5731668901334495,1.846245739124996,6,4,3
13,1.5731668901334495,1.846245739124996,6,4,3
14,1.5731668901334495,1.846245739124996,6,4,3
15,1.5731668901334495,1.846245739124996,6,4,3
16,1.5731668901334495,1.846245739124996,6,4,3
17,1.5731668901334495,1.846245739124996,6,4,3
18,1.5731668901334495,1.846245739124996,6,4,3
19,1.5731668901334495,1.846245739124996,6,4,3
20,1.6157434990732509,1.9082848949856623,6,4,2
21,1.6157434990732509,1.9082848949856623,6,4,2
22,1.6157434990732509,1.9082848949856623,6,4,2
23,1.6157434990732509,1.9082848949856623,6,4,2
24,1.6157434990732509,1.9082848949856623,6,4,2
25,1.6157434990732509,1.9082848949856623,6,4,2
26,1.6157434990732509,1.9082848949856623,6,4,2
27,1.6157434990732509,1.9082848949856623,6,4,2
28,1.6157434990732509,1.9082848949856623,6,4,2
29,1.6157434990732509,1.9082848949856623,6,4,2
30,1.6157434990732509,1.9082848949856623,6,4,2
31,1.6157434990732509,1.9082848949856623,6,4,2
32,1.6157434990732509,1.9082848949856623,6,4,2
33,1.6157434990732509,1.9082848949856623,6,4,2
34,1.6157434990732509,1.9082848949856623,6,4,2
35,1.6157434990732509,1.9082848949856623,6,4,2
36,1.6157434990732509,1.9082848949856623,6,4,2
37,1.6157434990732509,1.9082848949856623,6,4,2
38,1.6157434990732509,1.9082848949856623,6,4,2
39,1.6157434990732509,1.9082848949856623,6,4,2
40,1.6157434990732509,1.9082848949856623,6,4,2
41,1.6157434990732509,1.9082848949856623,6,4,2
42,1.6157434990732509,1.9082848949856623,6,4,2
43,1.6157434990732509,1.9082848949856623,6,4,2
44,1.6157434990732509,1.9082848949856623,6,4,2
45,1.6157434990732509,1.9082848949856623,6,4,2
46,1.6157434990732509,1.9082848949856623,6,4,2
47,1.6157434990732509,1.9082848949856623,6,4,2
48,1.6157434990732509,1.9082848949856623,6,4,2
49,1.6157434990732509,1.9082848949856623,6,4,2
50,1.6157434990732509,1.9082848949856623,6,4,2
51,1.6157434990732509,1.9082848949856623,6,4,2
52,1.6157434990732509,1.9082848949856623,6,4,2
53,1.6157434990732509,1.9082848949856623,6,4,2
54,1.6157434990732509,1.9082848949856623,6,4,2
55,1.6157434990732509,1.9082848949856623,6,4,2
56,1.6215016789663108,1.9229016507788885,5,5,3
57,1.6215016789663108,1.9229016507788885,5,5,3
58,1.6215016789663108,1.9229016507788885,5,5,3
59,1.6215016789663108,1.9229016507788885,5,5,3
60,1.6215016789663108,1.9229016507788885,5,5,3
61,1.6215016789663108,1.9229016507788885,5,5,3
62,1.6215016789663108,1.9229016507788885,5,5,3
63,1.6215016789663108,1.9229016507788885,5,5,3
64,1.6215016789663108,1.9229016507788885,5,5,3
65,1.6215016789663108,1.9229016507788885,5,5,3
66,1.6215016789663108,1.9229016507788885,5,5,3
67,1.668697215522523,1.9836898395721927,6,5,2
68,1.668697215522523,1.9836898395721927,6,5,2
69,1.668697215522523,1.9836898395721927,6,5,2
70,1.668697215522523,1.9836898395721927,6,5,2
71,1.668697215522523,1.9836898395721927,6,5,2
72,1.668697215522523,1.9836898395721927,6,5,2
73,1.668697215522523,1.9836898395721927,6,5,2
74,1.668697215522523,1.9836898395721927,6,5,2
75,1.668697215522523,1.9836898395721927,6,5,2
76,1.668697215522523,1.9836898395721927,6,5,2
77,1.668697215522523,1.9836898395721927,6,5,2
78,1.668697215522523,1.9836898395721927,6,5,2
79,1.668697215522523,1.9836898395721927,6,5,2
80,1.668697215522523,1.9836898395721927,6,5,2
81,1.668697215522523,1.9836898395721927,6,5,2
82,1.668697215522523,1.9836898395721927,6,5,2
83,1.668697215522523,1.9836898395721927,6,5,2
84,1.668697215522523,1.9836898395721927,6,5,2
85,1.668697215522523,1.9836898395721927,6,5,2
86,1.668697215522523,1.9836898395721927,6,5,2
87,1.668697215522523,1.9836898395721927,6,5,2
88,1.668697215522523,1.9836898395721927,6,5,2
89,1.668697215522523,1.9836898395721927,6,5,2
90,1.668697215522523,1.9836898395721927,6,5,2
91,1.668697215522523,1.9836898395721927,6,5,2
92,1.668697215522523,1.9836898395721927,6,5,2
93,1.668697215522523,1.9836898395721927,6,5,2
94,1.668697215522523,1.9836898395721927,6,5,2
95,1.668697215522523,1.9836898395721927,6,5,2
96,1.668697215522523,1.9836898395721927,6,5,2
97,1.668697215522523,1.9836898395721927,6,5,2
98,1.668697215522523,1.9836898395721927,6,5,2
99,1.668697215522523,1.9836898395721927,6,5,2
100,1.668697215522523,1.9836898395721927,6,5,2
101,1.668697215522523,1.9836898395721927,6,5,2
102,1.668697215522523,1.9836898395721927,6,5,2
103,1.668697215522523,1.9836898395721927,6,5,2
104,1.668697215522523,1.9836898395721927,6,5,2
105,1.668697215522523,1.9836898395721927,6,5,2
106,1.668697215522523,1.9836898395721927,6,5,2
107,1.668697215522523,1.9836898395721927,6,5,2
108,1.668697215522523,1.9836898395721927,6,5,2
109,1.668697215522523,1.9836898395721927,6,5,2
110,1.668697215522523,1.9836898395721927,6,5,2
111,1.668697215522523,1.9836898395721927,6,5,2
112,1.668697215522523,1.9836898395721927,6,5,2
113,1.668697215522523,1.9836898395721927,6,5,2
114,1.668697215522523,1.9836898395721927,6,5,2
115,1.668697215522523,1.9836898395721927,6,5,2
116,1.668697215522523,1.9836898395721927,6,5,2
117,1.668697215522523,1.9836898395721927,6,5,2
118,1.668697215522523,1.9836898395721927,6,5,2
119,1.668697215522523,1.9836898395721927,6,5,2
120,1.668697215522523,1.9836898395721927,6,5,2
121,1.668697215522523,1.9836898395721927,6,5,2
122,1.668697215522523,1.9836898395721927,6,5,2
123,1.668697215522523,1.9836898395721927,6,5,2
124,1.668697215522523,1.9836898395721927,6,5,2
125,1.668697215522523,1.9836898395721927,6,5,2
126,1.668697215522523,1.9836898395721927,6,5,2
127,1.668697215522523,1.9836898395721927,6,5,2
128,1.668697215522523,1.9836898395721927,6,5,2
129,1.668697215522523,1.9836898395721927,6,5,2
130,1.668697215522523,1.9836898395721927,6,5,2
131,1.668697215522523,1.9836898395721927,6,5,2
132,1.668697215522523,1.9836898395721927,6,5,2
133,1.668697215522523,1.9836898395721927,6,5,2
134,1.668697215522523,1.9836898395721927,6,5,2
135,1.668697215522523,1.9836898395721927,6,5,2
136,1.668697215522523,1.9836898395721927,6,5,2
137,1.668697215522523,1.9836898395721927,6,5,2
138,1.668697215522523,1.9836898395721927,6,5,2
139,1.668697215522523,1.9836898395721927,6,5,2
140,1.668697215522523,1.9836898395721927,6,5,2
141,1.668697215522523,1.9836898395721927,6,5,2
