No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.034344620408672,1.126179926516061,6,7,6
1,1.034344620408672,1.126179926516061,6,7,6
2,1.034344620408672,1.126179926516061,6,7,6
3,1.034344620408672,1.126179926516061,6,7,6
4,1.034344620408672,1.126179926516061,6,7,6
5,1.0526193723061767,1.156026199232697,7,7,2
6,1.0897385620803235,1.203107039386109,7,9,3
7,1.0897385620803235,1.203107039386109,7,9,3
8,1.0897385620803235,1.203107039386109,7,9,3
9,1.0897385620803235,1.203107039386109,7,9,3
10,1.1171742472844837,1.2279644307474498,8,7,3
11,1.1171742472844837,1.2279644307474498,8,7,3
12,1.1171742472844837,1.2279644307474498,8,7,3
13,1.1171742472844837,1.2279644307474498,8,7,3
14,1.1171742472844837,1.2279644307474498,8,7,3
15,1.1171742472844837,1.2279644307474498,8,7,3
16,1.1171742472844837,1.2279644307474498,8,7,3
17,1.1171742472844837,1.2279644307474498,8,7,3
18,1.1171742472844837,1.2279644307474498,8,7,3
19,1.1171742472844837,1.2279644307474498,8,7,3
20,1.1171742472844837,1.2279644307474498,8,7,3
21,1.1171742472844837,1.2279644307474498,8,7,3
22,1.1171742472844837,1.2279644307474498,8,7,3
23,1.1171742472844837,1.2279644307474498,8,7,3
24,1.1171742472844837,1.2279644307474498,8,7,3
25,1.1171742472844837,1.2279644307474498,8,7,3
26,1.1171742472844837,1.2279644307474498,8,7,3
27,1.1171742472844837,1.2279644307474498,8,7,3
28,1.1171742472844837,1.2279644307474498,8,7,3
29,1.1171742472844837,1.2279644307474498,8,7,3
30,1.1171742472844837,1.2279644307474498,8,7,3
31,1.1171742472844837,1.2279644307474498,8,7,3
32,1.1171742472844837,1.2279644307474498,8,7,3
33,1.1171742472844837,1.2279644307474498,8,7,3
34,1.1171742472844837,1.2279644307474498,8,7,3
35,1.1171742472844837,1.2279644307474498,8,7,3
36,1.1171742472844837,1.2279644307474498,8,7,3
37,1.1171742472844837,1.2279644307474498,8,7,3
38,1.1171742472844837,1.2279644307474498,8,7,3
39,1.1171742472844837,1.2279644307474498,8,7,3
40,1.1171742472844837,1.2279644307474498,8,7,3
41,1.1171742472844837,1.2279644307474498,8,7,3
42,1.1171742472844837,1.2279644307474498,8,7,3
43,1.1171742472844837,1.2279644307474498,8,7,3
44,1.1171742472844837,1.2279644307474498,8,7,3
45,1.1171742472844837,1.2279644307474498,8,7,3
46,1.1171742472844837,1.2279644307474498,8,7,3
47,1.1171742472844837,1.2279644307474498,8,7,3
48,1.1171742472844837,1.2279644307474498,8,7,3
49,1.1171742472844837,1.2279644307474498,8,7,3
50,1.1171742472844837,1.2279644307474498,8,7,3
51,1.1171742472844837,1.2279644307474498,8,7,3
52,1.1171742472844837,1.2279644307474498,8,7,3
53,1.1171742472844837,1.2279644307474498,8,7,3
54,1.11879902703139,1.229908875191894,8,7,3
55,1.11879902703139,1.229908875191894,8,7,3
56,1.11879902703139,1.229908875191894,8,7,3
57,1.11879902703139,1.229908875191894,8,7,3
58,1.11879902703139,1.229908875191894,8,7,3
59,1.1861780198188105,1.32117901892678,7,8,1
60,1.1861780198188105,1.32117901892678,7,8,1
61,1.1861780198188105,1.32117901892678,7,8,1
62,1.1861780198188105,1.32117901892678,7,8,1
63,1.1861780198188105,1.32117901892678,7,8,1
64,1.1861780198188105,1.32117901892678,7,8,1
65,1.1861780198188105,1.32117901892678,7,8,1
66,1.1861780198188105,1.32117901892678,7,8,1
67,1.1861780198188105,1.32117901892678,7,8,1
68,1.1861780198188105,1.32117901892678,7,8,1
69,1.1861780198188105,1.32117901892678,7,8,1
70,1.1861780198188105,1.32117901892678,7,8,1
71,1.1861780198188105,1.32117901892678,7,8,1
72,1.1861780198188105,1.32117901892678,7,8,1
73,1.1861780198188105,1.32117901892678,7,8,1
74,1.1861780198188105,1.32117901892678,7,8,1
75,1.1861780198188105,1.32117901892678,7,8,1
76,1.1861780198188105,1.32117901892678,7,8,1
77,1.1861780198188105,1.32117901892678,7,8,1
78,1.1861780198188105,1.32117901892678,7,8,1
79,1.1861780198188105,1.32117901892678,7,8,1
80,1.1861780198188105,1.32117901892678,7,8,1
81,1.1861780198188105,1.32117901892678,7,8,1
82,1.1861780198188105,1.32117901892678,7,8,1
83,1.1861780198188105,1.32117901892678,7,8,1
84,1.1861780198188105,1.32117901892678,7,8,1
85,1.1861780198188105,1.32117901892678,7,8,1
86,1.3156250351739334,1.5000221324627898,5,17,3
87,1.3156250351739334,1.5000221324627898,5,17,3
88,1.3156250351739334,1.5000221324627898,5,17,3
89,1.3156250351739334,1.5000221324627898,5,17,3
90,1.3156250351739334,1.5000221324627898,5,17,3
91,1.3156250351739334,1.5000221324627898,5,17,3
92,1.3156250351739334,1.5000221324627898,5,17,3
93,1.3156250351739334,1.5000221324627898,5,17,3
94,1.3156250351739334,1.5000221324627898,5,17,3
95,1.3156250351739334,1.5000221324627898,5,17,3
96,1.3156250351739334,1.5000221324627898,5,17,3
97,1.3156250351739334,1.5000221324627898,5,17,3
98,1.3156250351739334,1.5000221324627898,5,17,3
99,1.3156250351739334,1.5000221324627898,5,17,3
100,1.3156250351739334,1.5000221324627898,5,17,3
101,1.3156250351739334,1.5000221324627898,5,17,3
102,1.3156250351739334,1.5000221324627898,5,17,3
103,1.3156250351739334,1.5000221324627898,5,17,3
104,1.3156250351739334,1.5000221324627898,5,17,3
105,1.3156250351739334,1.5000221324627898,5,17,3
106,1.3156250351739334,1.5000221324627898,5,17,3
107,1.3156250351739334,1.5000221324627898,5,17,3
108,1.3156250351739334,1.5000221324627898,5,17,3
109,1.3156250351739334,1.5000221324627898,5,17,3
110,1.3156250351739334,1.5000221324627898,5,17,3
111,1.3156250351739334,1.5000221324627898,5,17,3
112,1.3156250351739334,1.5000221324627898,5,17,3
113,1.3156250351739334,1.5000221324627898,5,17,3
114,1.3156250351739334,1.5000221324627898,5,17,3
115,1.3156250351739334,1.5000221324627898,5,17,3
116,1.3156250351739334,1.5000221324627898,5,17,3
117,1.3156250351739334,1.5000221324627898,5,17,3
118,1.3156250351739334,1.5000221324627898,5,17,3
119,1.3156250351739334,1.5000221324627898,5,17,3
120,1.3156250351739334,1.5000221324627898,5,17,3
121,1.3156250351739334,1.5000221324627898,5,17,3
122,1.3156250351739334,1.5000221324627898,5,17,3
123,1.3156250351739334,1.5000221324627898,5,17,3
124,1.3156250351739334,1.5000221324627898,5,17,3
125,1.3156250351739334,1.5000221324627898,5,17,3
126,1.3156250351739334,1.5000221324627898,5,17,3
127,1.3156250351739334,1.5000221324627898,5,17,3
128,1.3156250351739334,1.5000221324627898,5,17,3
129,1.3156250351739334,1.5000221324627898,5,17,3
130,1.3156250351739334,1.5000221324627898,5,17,3
131,1.3156250351739334,1.5000221324627898,5,17,3
132,1.3156250351739334,1.5000221324627898,5,17,3
133,1.3156250351739334,1.5000221324627898,5,17,3
134,1.3156250351739334,1.5000221324627898,5,17,3
135,1.3156250351739334,1.5000221324627898,5,17,3
136,1.3156250351739334,1.5000221324627898,5,17,3
137,1.3156250351739334,1.5000221324627898,5,17,3
138,1.3156250351739334,1.5000221324627898,5,17,3
139,1.3156250351739334,1.5000221324627898,5,17,3
140,1.3156250351739334,1.5000221324627898,5,17,3
141,1.3156250351739334,1.5000221324627898,5,17,3
142,1.3156250351739334,1.5000221324627898,5,17,3
143,1.3156250351739334,1.5000221324627898,5,17,3
144,1.3156250351739334,1.5000221324627898,5,17,3
145,1.3156250351739334,1.5000221324627898,5,17,3
146,1.3156250351739334,1.5000221324627898,5,17,3
147,1.3156250351739334,1.5000221324627898,5,17,3
148,1.3156250351739334,1.5000221324627898,5,17,3
149,1.3156250351739334,1.5000221324627898,5,17,3
150,1.3156250351739334,1.5000221324627898,5,17,3
151,1.3156250351739334,1.5000221324627898,5,17,3
152,1.3156250351739334,1.5000221324627898,5,17,3
153,1.3156250351739334,1.5000221324627898,5,17,3
154,1.3156250351739334,1.5000221324627898,5,17,3
155,1.3156250351739334,1.5000221324627898,5,17,3
156,1.3156250351739334,1.5000221324627898,5,17,3
157,1.3156250351739334,1.5000221324627898,5,17,3
158,1.3156250351739334,1.5000221324627898,5,17,3
159,1.3156250351739334,1.5000221324627898,5,17,3
160,1.3156250351739334,1.5000221324627898,5,17,3
161,1.3156250351739334,1.5000221324627898,5,17,3
162,1.3156250351739334,1.5000221324627898,5,17,3
163,1.3156250351739334,1.5000221324627898,5,17,3
164,1.3156250351739334,1.5000221324627898,5,17,3
165,1.3156250351739334,1.5000221324627898,5,17,3
166,1.3156250351739334,1.5000221324627898,5,17,3
167,1.3156250351739334,1.5000221324627898,5,17,3
168,1.3156250351739334,1.5000221324627898,5,17,3
169,1.3532618489253136,1.507842016043931,10,7,2
170,1.3532618489253136,1.507842016043931,10,7,2
171,1.3532618489253136,1.507842016043931,10,7,2
172,1.3532618489253136,1.507842016043931,10,7,2
173,1.3532618489253136,1.507842016043931,10,7,2
174,1.3532618489253136,1.507842016043931,10,7,2
175,1.3532618489253136,1.507842016043931,10,7,2
176,1.4744412190841156,1.6528626279362304,10,7,2
177,1.4744412190841156,1.6528626279362304,10,7,2
178,1.4744412190841156,1.6528626279362304,10,7,2
179,1.4744412190841156,1.6528626279362304,10,7,2
180,1.4744412190841156,1.6528626279362304,10,7,2
181,1.4744412190841156,1.6528626279362304,10,7,2
182,1.4744412190841156,1.6528626279362304,10,7,2
183,1.4744412190841156,1.6528626279362304,10,7,2
184,1.4744412190841156,1.6528626279362304,10,7,2
185,1.4744412190841156,1.6528626279362304,10,7,2
186,1.4744412190841156,1.6528626279362304,10,7,2
187,1.4744412190841156,1.6528626279362304,10,7,2
188,1.5550122084385216,1.7492854279692043,10,7,2
189,1.5550122084385216,1.7492854279692043,10,7,2
190,1.5550122084385216,1.7492854279692043,10,7,2
191,1.5961689464969806,1.7905633988246403,11,5,2
192,1.5961689464969806,1.7905633988246403,11,5,2
193,1.5961689464969806,1.7905633988246403,11,5,2
194,1.5961689464969806,1.7905633988246403,11,5,2
195,1.5961689464969806,1.7905633988246403,11,5,2
196,1.5961689464969806,1.7905633988246403,11,5,2
197,1.5961689464969806,1.7905633988246403,11,5,2
198,1.5961689464969806,1.7905633988246403,11,5,2
199,1.5961689464969806,1.7905633988246403,11,5,2
200,1.5961689464969806,1.7905633988246403,11,5,2
