No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0177135640557495,1.0322515942444304,3,20,20
1,1.2857891018398113,1.3102040516604014,6,16,5
2,1.2857891018398113,1.3102040516604014,6,16,5
3,1.2857891018398113,1.3102040516604014,6,16,5
4,1.2857891018398113,1.3102040516604014,6,16,5
5,1.2857891018398113,1.3102040516604014,6,16,5
6,1.2857891018398113,1.3102040516604014,6,16,5
7,1.2857891018398113,1.3102040516604014,6,16,5
8,1.2857891018398113,1.3102040516604014,6,16,5
9,1.2857891018398113,1.3102040516604014,6,16,5
10,1.2857891018398113,1.3102040516604014,6,16,5
11,1.2857891018398113,1.3102040516604014,6,16,5
12,1.2857891018398113,1.3102040516604014,6,16,5
13,1.2857891018398113,1.3102040516604014,6,16,5
14,1.3455033614372451,1.37168024308203,6,16,5
15,1.3455033614372451,1.37168024308203,6,16,5
16,1.3455033614372451,1.37168024308203,6,16,5
17,1.3455033614372451,1.37168024308203,6,16,5
18,1.3455033614372451,1.37168024308203,6,16,5
19,1.3455033614372451,1.37168024308203,6,16,5
20,1.3455033614372451,1.37168024308203,6,16,5
21,1.3455033614372451,1.37168024308203,6,16,5
22,1.3455033614372451,1.37168024308203,6,16,5
23,1.3455033614372451,1.37168024308203,6,16,5
24,1.3455033614372451,1.37168024308203,6,16,5
25,1.3455033614372451,1.37168024308203,6,16,5
26,1.3455033614372451,1.37168024308203,6,16,5
27,1.3455033614372451,1.37168024308203,6,16,5
28,1.3455033614372451,1.37168024308203,6,16,5
29,1.3455033614372451,1.37168024308203,6,16,5
30,1.3455033614372451,1.37168024308203,6,16,5
31,1.3455033614372451,1.37168024308203,6,16,5
32,1.3455033614372451,1.37168024308203,6,16,5
33,1.3455033614372451,1.37168024308203,6,16,5
34,1.3455033614372451,1.37168024308203,6,16,5
35,1.3455033614372451,1.37168024308203,6,16,5
36,1.3455033614372451,1.37168024308203,6,16,5
37,1.3455033614372451,1.37168024308203,6,16,5
38,1.3455033614372451,1.37168024308203,6,16,5
39,1.3455033614372451,1.37168024308203,6,16,5
40,1.3455033614372451,1.37168024308203,6,16,5
41,1.3455033614372451,1.37168024308203,6,16,5
42,1.3455033614372451,1.37168024308203,6,16,5
43,1.3455033614372451,1.37168024308203,6,16,5
44,1.3455033614372451,1.37168024308203,6,16,5
45,1.3455033614372451,1.37168024308203,6,16,5
46,1.3455033614372451,1.37168024308203,6,16,5
47,1.3455033614372451,1.37168024308203,6,16,5
48,1.3455033614372451,1.37168024308203,6,16,5
49,1.3455033614372451,1.37168024308203,6,16,5
50,1.3455033614372451,1.37168024308203,6,16,5
51,1.3455033614372451,1.37168024308203,6,16,5
52,1.3455033614372451,1.37168024308203,6,16,5
53,1.3455033614372451,1.37168024308203,6,16,5
54,1.3455033614372451,1.37168024308203,6,16,5
55,1.3455033614372451,1.37168024308203,6,16,5
56,1.3455033614372451,1.37168024308203,6,16,5
57,1.3455033614372451,1.37168024308203,6,16,5
58,1.3455033614372451,1.37168024308203,6,16,5
59,1.3455033614372451,1.37168024308203,6,16,5
60,1.3455033614372451,1.37168024308203,6,16,5
61,1.3455033614372451,1.37168024308203,6,16,5
62,1.3455033614372451,1.37168024308203,6,16,5
63,1.3455033614372451,1.37168024308203,6,16,5
64,1.3455033614372451,1.37168024308203,6,16,5
65,1.3455033614372451,1.37168024308203,6,16,5
66,1.3455033614372451,1.37168024308203,6,16,5
67,1.3455033614372451,1.37168024308203,6,16,5
68,1.3455033614372451,1.37168024308203,6,16,5
69,1.3455033614372451,1.37168024308203,6,16,5
70,1.3455033614372451,1.37168024308203,6,16,5
71,1.3455033614372451,1.37168024308203,6,16,5
72,1.3455033614372451,1.37168024308203,6,16,5
73,1.3455033614372451,1.37168024308203,6,16,5
74,1.3455033614372451,1.37168024308203,6,16,5
75,1.3455033614372451,1.37168024308203,6,16,5
76,1.3455033614372451,1.37168024308203,6,16,5
77,1.3455033614372451,1.37168024308203,6,16,5
78,1.3455033614372451,1.37168024308203,6,16,5
79,1.3455033614372451,1.37168024308203,6,16,5
80,1.3455033614372451,1.37168024308203,6,16,5
81,1.3455033614372451,1.37168024308203,6,16,5
82,1.3455033614372451,1.37168024308203,6,16,5
83,1.3455033614372451,1.37168024308203,6,16,5
84,1.3455033614372451,1.37168024308203,6,16,5
85,1.3455033614372451,1.37168024308203,6,16,5
86,1.3455033614372451,1.37168024308203,6,16,5
87,1.3455033614372451,1.37168024308203,6,16,5
88,1.3455033614372451,1.37168024308203,6,16,5
89,1.3455033614372451,1.37168024308203,6,16,5
90,1.3455033614372451,1.37168024308203,6,16,5
91,1.3455033614372451,1.37168024308203,6,16,5
92,1.3455033614372451,1.37168024308203,6,16,5
93,1.3455033614372451,1.37168024308203,6,16,5
94,1.3455033614372451,1.37168024308203,6,16,5
95,1.3455033614372451,1.37168024308203,6,16,5
96,1.3455033614372451,1.37168024308203,6,16,5
97,1.3455033614372451,1.37168024308203,6,16,5
98,1.3455033614372451,1.37168024308203,6,16,5
99,1.3455033614372451,1.37168024308203,6,16,5
100,1.3455033614372451,1.37168024308203,6,16,5
101,1.3455033614372451,1.37168024308203,6,16,5
102,1.3455033614372451,1.37168024308203,6,16,5
103,1.3455033614372451,1.37168024308203,6,16,5
104,1.3455033614372451,1.37168024308203,6,16,5
105,1.3455033614372451,1.37168024308203,6,16,5
106,1.3455033614372451,1.37168024308203,6,16,5
107,1.3455033614372451,1.37168024308203,6,16,5
108,1.3455033614372451,1.37168024308203,6,16,5
109,1.3455033614372451,1.37168024308203,6,16,5
110,1.3455033614372451,1.37168024308203,6,16,5
111,1.3455033614372451,1.37168024308203,6,16,5
112,1.3455033614372451,1.37168024308203,6,16,5
113,1.3455033614372451,1.37168024308203,6,16,5
114,1.3455033614372451,1.37168024308203,6,16,5
115,1.3455033614372451,1.37168024308203,6,16,5
116,1.3455033614372451,1.37168024308203,6,16,5
117,1.3455033614372451,1.37168024308203,6,16,5
118,1.3455033614372451,1.37168024308203,6,16,5
119,1.3455033614372451,1.37168024308203,6,16,5
120,1.3455033614372451,1.37168024308203,6,16,5
121,1.3455033614372451,1.37168024308203,6,16,5
