No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.055771522478153,1.114628632458445,12,8,7
1,1.0943155173873589,1.1611614630412164,11,10,5
2,1.2311389924162421,1.3231241036646608,11,23,5
3,1.2311389924162421,1.3231241036646608,11,23,5
4,1.2311389924162421,1.3231241036646608,11,23,5
5,1.2311389924162421,1.3231241036646608,11,23,5
6,1.2311389924162421,1.3231241036646608,11,23,5
7,1.277950019608784,1.3755206180588968,13,21,1
8,1.277950019608784,1.3755206180588968,13,21,1
9,1.277950019608784,1.3755206180588968,13,21,1
10,1.277950019608784,1.3755206180588968,13,21,1
11,1.277950019608784,1.3755206180588968,13,21,1
12,1.277950019608784,1.3755206180588968,13,21,1
13,1.277950019608784,1.3755206180588968,13,21,1
14,1.277950019608784,1.3755206180588968,13,21,1
15,1.277950019608784,1.3755206180588968,13,21,1
16,1.277950019608784,1.3755206180588968,13,21,1
17,1.277950019608784,1.3755206180588968,13,21,1
18,1.277950019608784,1.3755206180588968,13,21,1
19,1.277950019608784,1.3755206180588968,13,21,1
20,1.277950019608784,1.3755206180588968,13,21,1
21,1.277950019608784,1.3755206180588968,13,21,1
22,1.277950019608784,1.3755206180588968,13,21,1
23,1.277950019608784,1.3755206180588968,13,21,1
24,1.277950019608784,1.3755206180588968,13,21,1
25,1.277950019608784,1.3755206180588968,13,21,1
26,1.277950019608784,1.3755206180588968,13,21,1
27,1.277950019608784,1.3755206180588968,13,21,1
28,1.277950019608784,1.3755206180588968,13,21,1
29,1.277950019608784,1.3755206180588968,13,21,1
30,1.277950019608784,1.3755206180588968,13,21,1
31,1.2815100976071676,1.3788275302254103,9,19,4
32,1.2815100976071676,1.3788275302254103,9,19,4
33,1.2815100976071676,1.3788275302254103,9,19,4
34,1.2815100976071676,1.3788275302254103,9,19,4
35,1.2815100976071676,1.3788275302254103,9,19,4
36,1.2815100976071676,1.3788275302254103,9,19,4
37,1.2815100976071676,1.3788275302254103,9,19,4
38,1.2815100976071676,1.3788275302254103,9,19,4
39,1.2815100976071676,1.3788275302254103,9,19,4
40,1.2815100976071676,1.3788275302254103,9,19,4
41,1.2815100976071676,1.3788275302254103,9,19,4
42,1.2815100976071676,1.3788275302254103,9,19,4
43,1.2815100976071676,1.3788275302254103,9,19,4
44,1.2815100976071676,1.3788275302254103,9,19,4
45,1.2815100976071676,1.3788275302254103,9,19,4
