No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8943624062946613,1.0161943319838058,3,5,4
1,0.8943624062946613,1.0161943319838058,3,5,4
2,0.8943624062946613,1.0161943319838058,3,5,4
3,0.9014179048218337,0.9964349376114083,5,3,2
4,0.9014179048218337,0.9964349376114083,5,3,2
5,0.9997037107593815,1.1324424367902628,5,3,2
6,0.9997037107593815,1.1324424367902628,5,3,2
7,0.9997037107593815,1.1324424367902628,5,3,2
8,0.9997037107593815,1.1324424367902628,5,3,2
9,0.9997037107593815,1.1324424367902628,5,3,2
10,0.9997037107593815,1.1324424367902628,5,3,2
11,0.9997037107593815,1.1324424367902628,5,3,2
12,0.9997037107593815,1.1324424367902628,5,3,2
13,0.9997037107593815,1.1324424367902628,5,3,2
14,0.9997037107593815,1.1324424367902628,5,3,2
15,0.9997037107593815,1.1324424367902628,5,3,2
16,0.9997037107593815,1.1324424367902628,5,3,2
17,0.9997037107593815,1.1324424367902628,5,3,2
18,0.9997037107593815,1.1324424367902628,5,3,2
19,0.9997037107593815,1.1324424367902628,5,3,2
20,0.9997037107593815,1.1324424367902628,5,3,2
21,0.9997037107593815,1.1324424367902628,5,3,2
22,0.9997037107593815,1.1324424367902628,5,3,2
23,0.9997037107593815,1.1324424367902628,5,3,2
24,0.9997037107593815,1.1324424367902628,5,3,2
25,0.9997037107593815,1.1324424367902628,5,3,2
26,0.9997037107593815,1.1324424367902628,5,3,2
27,0.9997037107593815,1.1324424367902628,5,3,2
28,0.9997037107593815,1.1324424367902628,5,3,2
29,0.9997037107593815,1.1324424367902628,5,3,2
30,0.9997037107593815,1.1324424367902628,5,3,2
31,0.9997037107593815,1.1324424367902628,5,3,2
32,0.9997037107593815,1.1324424367902628,5,3,2
33,0.9997037107593815,1.1324424367902628,5,3,2
34,0.9997037107593815,1.1324424367902628,5,3,2
35,0.9997037107593815,1.1324424367902628,5,3,2
36,0.9997037107593815,1.1324424367902628,5,3,2
37,0.9997037107593815,1.1324424367902628,5,3,2
38,0.9997037107593815,1.1324424367902628,5,3,2
39,0.9997037107593815,1.1324424367902628,5,3,2
40,0.9997037107593815,1.1324424367902628,5,3,2
41,0.9997037107593815,1.1324424367902628,5,3,2
42,0.9997037107593815,1.1324424367902628,5,3,2
43,0.9997037107593815,1.1324424367902628,5,3,2
44,0.9997037107593815,1.1324424367902628,5,3,2
45,0.9997037107593815,1.1324424367902628,5,3,2
46,0.9997037107593815,1.1324424367902628,5,3,2
47,0.9997037107593815,1.1324424367902628,5,3,2
48,0.9997037107593815,1.1324424367902628,5,3,2
49,0.9997037107593815,1.1324424367902628,5,3,2
50,0.9997037107593815,1.1324424367902628,5,3,2
51,0.9997037107593815,1.1324424367902628,5,3,2
52,0.9997037107593815,1.1324424367902628,5,3,2
53,0.9997037107593815,1.1324424367902628,5,3,2
54,0.9997037107593815,1.1324424367902628,5,3,2
55,0.9997037107593815,1.1324424367902628,5,3,2
56,0.9997037107593815,1.1324424367902628,5,3,2
57,0.9997037107593815,1.1324424367902628,5,3,2
58,0.9997037107593815,1.1324424367902628,5,3,2
59,0.9997037107593815,1.1324424367902628,5,3,2
60,0.9997037107593815,1.1324424367902628,5,3,2
61,0.9997037107593815,1.1324424367902628,5,3,2
62,0.9997037107593815,1.1324424367902628,5,3,2
63,0.9997037107593815,1.1324424367902628,5,3,2
64,0.9997037107593815,1.1324424367902628,5,3,2
65,0.9997037107593815,1.1324424367902628,5,3,2
66,0.9997037107593815,1.1324424367902628,5,3,2
67,0.9997037107593815,1.1324424367902628,5,3,2
68,0.9997037107593815,1.1324424367902628,5,3,2
69,0.9997037107593815,1.1324424367902628,5,3,2
70,0.9997037107593815,1.1324424367902628,5,3,2
71,0.9997037107593815,1.1324424367902628,5,3,2
72,0.9997037107593815,1.1324424367902628,5,3,2
73,0.9997037107593815,1.1324424367902628,5,3,2
74,0.9997037107593815,1.1324424367902628,5,3,2
75,0.9997037107593815,1.1324424367902628,5,3,2
76,0.9997037107593815,1.1324424367902628,5,3,2
77,0.9997037107593815,1.1324424367902628,5,3,2
78,0.9997037107593815,1.1324424367902628,5,3,2
79,0.9997037107593815,1.1324424367902628,5,3,2
80,0.9997037107593815,1.1324424367902628,5,3,2
81,0.9997037107593815,1.1324424367902628,5,3,2
82,0.9997037107593815,1.1324424367902628,5,3,2
83,0.9997037107593815,1.1324424367902628,5,3,2
84,0.9997037107593815,1.1324424367902628,5,3,2
