No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.303166657077239,1.3221911310975016,6,15,14
1,1.899197489179427,1.9324391748210206,15,10,3
2,1.899197489179427,1.9324391748210206,15,10,3
3,1.899197489179427,1.9324391748210206,15,10,3
4,1.899197489179427,1.9324391748210206,15,10,3
5,1.899197489179427,1.9324391748210206,15,10,3
6,1.899197489179427,1.9324391748210206,15,10,3
7,1.899197489179427,1.9324391748210206,15,10,3
8,1.899197489179427,1.9324391748210206,15,10,3
9,1.899197489179427,1.9324391748210206,15,10,3
10,1.899197489179427,1.9324391748210206,15,10,3
11,1.899197489179427,1.9324391748210206,15,10,3
12,1.899197489179427,1.9324391748210206,15,10,3
13,1.899197489179427,1.9324391748210206,15,10,3
14,1.899197489179427,1.9324391748210206,15,10,3
15,1.899197489179427,1.9324391748210206,15,10,3
16,1.899197489179427,1.9324391748210206,15,10,3
17,1.899197489179427,1.9324391748210206,15,10,3
18,1.899197489179427,1.9324391748210206,15,10,3
19,1.899197489179427,1.9324391748210206,15,10,3
20,1.899197489179427,1.9324391748210206,15,10,3
21,1.899197489179427,1.9324391748210206,15,10,3
22,1.899197489179427,1.9324391748210206,15,10,3
23,1.899197489179427,1.9324391748210206,15,10,3
24,1.899197489179427,1.9324391748210206,15,10,3
25,1.899197489179427,1.9324391748210206,15,10,3
26,1.899197489179427,1.9324391748210206,15,10,3
27,1.899197489179427,1.9324391748210206,15,10,3
28,1.899197489179427,1.9324391748210206,15,10,3
29,1.899197489179427,1.9324391748210206,15,10,3
30,1.899197489179427,1.9324391748210206,15,10,3
31,1.899197489179427,1.9324391748210206,15,10,3
32,1.899197489179427,1.9324391748210206,15,10,3
33,1.899197489179427,1.9324391748210206,15,10,3
34,1.899197489179427,1.9324391748210206,15,10,3
35,1.899197489179427,1.9324391748210206,15,10,3
36,1.899197489179427,1.9324391748210206,15,10,3
37,1.899197489179427,1.9324391748210206,15,10,3
38,1.899197489179427,1.9324391748210206,15,10,3
39,1.899197489179427,1.9324391748210206,15,10,3
40,1.899197489179427,1.9324391748210206,15,10,3
41,1.899197489179427,1.9324391748210206,15,10,3
42,1.899197489179427,1.9324391748210206,15,10,3
43,1.899197489179427,1.9324391748210206,15,10,3
44,1.899197489179427,1.9324391748210206,15,10,3
45,1.899197489179427,1.9324391748210206,15,10,3
46,1.899197489179427,1.9324391748210206,15,10,3
47,1.899197489179427,1.9324391748210206,15,10,3
48,1.899197489179427,1.9324391748210206,15,10,3
49,1.899197489179427,1.9324391748210206,15,10,3
50,1.899197489179427,1.9324391748210206,15,10,3
51,1.899197489179427,1.9324391748210206,15,10,3
