No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0244539427110222,1.0442204853969559,8,3,2
1,1.278384145155134,1.318170426065163,5,5,3
2,1.4070078777616335,1.4554837446141793,4,6,4
3,1.4899068675570206,1.5459000442282176,5,6,1
4,1.5215718211196443,1.5765278926569248,4,6,4
5,1.5215718211196443,1.5765278926569248,4,6,4
6,1.6825069904787393,1.7465662126919734,4,6,4
7,1.6825069904787393,1.7465662126919734,4,6,4
8,1.6825069904787393,1.7465662126919734,4,6,4
9,1.7412886524545146,1.8086728056202523,4,6,4
10,1.7412886524545146,1.8086728056202523,4,6,4
11,1.7477803782356358,1.8155317299333529,4,6,4
12,1.7477803782356358,1.8155317299333529,4,6,4
13,1.7477803782356358,1.8155317299333529,4,6,4
14,1.7948280798006713,1.86524064171123,4,6,4
15,1.7948280798006713,1.86524064171123,4,6,4
16,1.7948280798006713,1.86524064171123,4,6,4
17,1.852442283842659,1.9261137405153632,4,6,4
18,1.852442283842659,1.9261137405153632,4,6,4
19,1.852442283842659,1.9261137405153632,4,6,4
20,1.852442283842659,1.9261137405153632,4,6,4
21,1.852442283842659,1.9261137405153632,4,6,4
22,1.852442283842659,1.9261137405153632,4,6,4
23,1.852442283842659,1.9261137405153632,4,6,4
24,1.8587451374223596,1.9327731092436977,4,6,4
25,1.8587451374223596,1.9327731092436977,4,6,4
26,1.8587451374223596,1.9327731092436977,4,6,4
27,1.8587451374223596,1.9327731092436977,4,6,4
28,1.8587451374223596,1.9327731092436977,4,6,4
29,1.8587451374223596,1.9327731092436977,4,6,4
30,1.8587451374223596,1.9327731092436977,4,6,4
31,1.8587451374223596,1.9327731092436977,4,6,4
32,1.8587451374223596,1.9327731092436977,4,6,4
33,1.8587451374223596,1.9327731092436977,4,6,4
34,1.8587451374223596,1.9327731092436977,4,6,4
35,1.8587451374223596,1.9327731092436977,4,6,4
36,1.8587451374223596,1.9327731092436977,4,6,4
37,1.8587451374223596,1.9327731092436977,4,6,4
38,1.8587451374223596,1.9327731092436977,4,6,4
39,1.8587451374223596,1.9327731092436977,4,6,4
40,1.8587451374223596,1.9327731092436977,4,6,4
41,1.8587451374223596,1.9327731092436977,4,6,4
42,1.8587451374223596,1.9327731092436977,4,6,4
43,1.8587451374223596,1.9327731092436977,4,6,4
44,1.8587451374223596,1.9327731092436977,4,6,4
45,1.8587451374223596,1.9327731092436977,4,6,4
46,1.8587451374223596,1.9327731092436977,4,6,4
47,1.8587451374223596,1.9327731092436977,4,6,4
48,1.8587451374223596,1.9327731092436977,4,6,4
49,1.8587451374223596,1.9327731092436977,4,6,4
50,1.8587451374223596,1.9327731092436977,4,6,4
51,1.8587451374223596,1.9327731092436977,4,6,4
52,1.8587451374223596,1.9327731092436977,4,6,4
53,1.8587451374223596,1.9327731092436977,4,6,4
54,1.8587451374223596,1.9327731092436977,4,6,4
55,1.8587451374223596,1.9327731092436977,4,6,4
56,1.8587451374223596,1.9327731092436977,4,6,4
57,1.8587451374223596,1.9327731092436977,4,6,4
58,1.8587451374223596,1.9327731092436977,4,6,4
59,1.8587451374223596,1.9327731092436977,4,6,4
60,1.8587451374223596,1.9327731092436977,4,6,4
61,1.8587451374223596,1.9327731092436977,4,6,4
62,1.8587451374223596,1.9327731092436977,4,6,4
63,1.8587451374223596,1.9327731092436977,4,6,4
64,1.8587451374223596,1.9327731092436977,4,6,4
65,1.8587451374223596,1.9327731092436977,4,6,4
66,1.8587451374223596,1.9327731092436977,4,6,4
67,1.8587451374223596,1.9327731092436977,4,6,4
68,1.8587451374223596,1.9327731092436977,4,6,4
69,1.8587451374223596,1.9327731092436977,4,6,4
70,1.8587451374223596,1.9327731092436977,4,6,4
71,1.8587451374223596,1.9327731092436977,4,6,4
72,1.8587451374223596,1.9327731092436977,4,6,4
73,1.8587451374223596,1.9327731092436977,4,6,4
74,1.8587451374223596,1.9327731092436977,4,6,4
75,1.8587451374223596,1.9327731092436977,4,6,4
76,1.8587451374223596,1.9327731092436977,4,6,4
77,1.8587451374223596,1.9327731092436977,4,6,4
78,1.8587451374223596,1.9327731092436977,4,6,4
79,1.8587451374223596,1.9327731092436977,4,6,4
80,1.8587451374223596,1.9327731092436977,4,6,4
81,1.8587451374223596,1.9327731092436977,4,6,4
82,1.8587451374223596,1.9327731092436977,4,6,4
83,1.8587451374223596,1.9327731092436977,4,6,4
84,1.8587451374223596,1.9327731092436977,4,6,4
85,1.8587451374223596,1.9327731092436977,4,6,4
86,1.8587451374223596,1.9327731092436977,4,6,4
87,1.8587451374223596,1.9327731092436977,4,6,4
88,1.8587451374223596,1.9327731092436977,4,6,4
89,1.8587451374223596,1.9327731092436977,4,6,4
90,1.8587451374223596,1.9327731092436977,4,6,4
91,1.8587451374223596,1.9327731092436977,4,6,4
92,1.8587451374223596,1.9327731092436977,4,6,4
93,1.8587451374223596,1.9327731092436977,4,6,4
94,1.8587451374223596,1.9327731092436977,4,6,4
95,1.8587451374223596,1.9327731092436977,4,6,4
96,1.8587451374223596,1.9327731092436977,4,6,4
97,1.8587451374223596,1.9327731092436977,4,6,4
98,1.8587451374223596,1.9327731092436977,4,6,4
99,1.8587451374223596,1.9327731092436977,4,6,4
100,1.8587451374223596,1.9327731092436977,4,6,4
101,1.8587451374223596,1.9327731092436977,4,6,4
102,1.8587451374223596,1.9327731092436977,4,6,4
103,1.8587451374223596,1.9327731092436977,4,6,4
104,1.8587451374223596,1.9327731092436977,4,6,4
105,1.8587451374223596,1.9327731092436977,4,6,4
106,1.8587451374223596,1.9327731092436977,4,6,4
107,1.8587451374223596,1.9327731092436977,4,6,4
108,1.8587451374223596,1.9327731092436977,4,6,4
109,1.8587451374223596,1.9327731092436977,4,6,4
110,1.8587451374223596,1.9327731092436977,4,6,4
111,1.8587451374223596,1.9327731092436977,4,6,4
112,1.8587451374223596,1.9327731092436977,4,6,4
113,1.8587451374223596,1.9327731092436977,4,6,4
114,1.8587451374223596,1.9327731092436977,4,6,4
115,1.8587451374223596,1.9327731092436977,4,6,4
116,1.8587451374223596,1.9327731092436977,4,6,4
117,1.8587451374223596,1.9327731092436977,4,6,4
118,1.8587451374223596,1.9327731092436977,4,6,4
119,1.8587451374223596,1.9327731092436977,4,6,4
120,1.8587451374223596,1.9327731092436977,4,6,4
121,1.8587451374223596,1.9327731092436977,4,6,4
122,1.8587451374223596,1.9327731092436977,4,6,4
123,1.8587451374223596,1.9327731092436977,4,6,4
124,1.8587451374223596,1.9327731092436977,4,6,4
125,1.8587451374223596,1.9327731092436977,4,6,4
126,1.8587451374223596,1.9327731092436977,4,6,4
127,1.8587451374223596,1.9327731092436977,4,6,4
128,1.8587451374223596,1.9327731092436977,4,6,4
129,1.8587451374223596,1.9327731092436977,4,6,4
130,1.8587451374223596,1.9327731092436977,4,6,4
131,1.8587451374223596,1.9327731092436977,4,6,4
132,1.8587451374223596,1.9327731092436977,4,6,4
133,1.8587451374223596,1.9327731092436977,4,6,4
134,1.8587451374223596,1.9327731092436977,4,6,4
135,1.8587451374223596,1.9327731092436977,4,6,4
136,1.8587451374223596,1.9327731092436977,4,6,4
137,1.8587451374223596,1.9327731092436977,4,6,4
138,1.8587451374223596,1.9327731092436977,4,6,4
139,1.8587451374223596,1.9327731092436977,4,6,4
140,1.8587451374223596,1.9327731092436977,4,6,4
141,1.8587451374223596,1.9327731092436977,4,6,4
142,1.8587451374223596,1.9327731092436977,4,6,4
143,1.8587451374223596,1.9327731092436977,4,6,4
144,1.8587451374223596,1.9327731092436977,4,6,4
145,1.8587451374223596,1.9327731092436977,4,6,4
146,1.8587451374223596,1.9327731092436977,4,6,4
147,1.8587451374223596,1.9327731092436977,4,6,4
148,1.8587451374223596,1.9327731092436977,4,6,4
149,1.8587451374223596,1.9327731092436977,4,6,4
150,1.8587451374223596,1.9327731092436977,4,6,4
151,1.8587451374223596,1.9327731092436977,4,6,4
152,1.8587451374223596,1.9327731092436977,4,6,4
153,1.8587451374223596,1.9327731092436977,4,6,4
154,1.8587451374223596,1.9327731092436977,4,6,4
155,1.8587451374223596,1.9327731092436977,4,6,4
156,1.8587451374223596,1.9327731092436977,4,6,4
157,1.8587451374223596,1.9327731092436977,4,6,4
158,1.8587451374223596,1.9327731092436977,4,6,4
159,1.8587451374223596,1.9327731092436977,4,6,4
160,1.8587451374223596,1.9327731092436977,4,6,4
161,1.8587451374223596,1.9327731092436977,4,6,4
162,1.8587451374223596,1.9327731092436977,4,6,4
163,1.8587451374223596,1.9327731092436977,4,6,4
164,1.8587451374223596,1.9327731092436977,4,6,4
165,1.8587451374223596,1.9327731092436977,4,6,4
166,1.8587451374223596,1.9327731092436977,4,6,4
167,1.8587451374223596,1.9327731092436977,4,6,4
168,1.8587451374223596,1.9327731092436977,4,6,4
169,1.8587451374223596,1.9327731092436977,4,6,4
170,1.8587451374223596,1.9327731092436977,4,6,4
171,1.8587451374223596,1.9327731092436977,4,6,4
172,1.8587451374223596,1.9327731092436977,4,6,4
173,1.8587451374223596,1.9327731092436977,4,6,4
174,1.8587451374223596,1.9327731092436977,4,6,4
