No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0041111412481871,1.022602496405756,6,5,4
1,1.0625915040178604,1.084433381798066,5,6,5
2,1.0625915040178604,1.084433381798066,5,6,5
3,1.2987141076842719,1.3294781106545814,7,5,4
4,1.2987141076842719,1.3294781106545814,7,5,4
5,1.2987141076842719,1.3294781106545814,7,5,4
6,1.2987141076842719,1.3294781106545814,7,5,4
7,1.2987141076842719,1.3294781106545814,7,5,4
8,1.2987141076842719,1.3294781106545814,7,5,4
9,1.2987141076842719,1.3294781106545814,7,5,4
10,1.2987141076842719,1.3294781106545814,7,5,4
11,1.2987141076842719,1.3294781106545814,7,5,4
12,1.2987141076842719,1.3294781106545814,7,5,4
13,1.2987141076842719,1.3294781106545814,7,5,4
14,1.2987141076842719,1.3294781106545814,7,5,4
15,1.2987141076842719,1.3294781106545814,7,5,4
16,1.2987141076842719,1.3294781106545814,7,5,4
17,1.2987141076842719,1.3294781106545814,7,5,4
18,1.2987141076842719,1.3294781106545814,7,5,4
19,1.2987141076842719,1.3294781106545814,7,5,4
20,1.2987141076842719,1.3294781106545814,7,5,4
21,1.2987141076842719,1.3294781106545814,7,5,4
22,1.2987141076842719,1.3294781106545814,7,5,4
23,1.3462206405804267,1.3790867044492217,7,5,4
24,1.3462206405804267,1.3790867044492217,7,5,4
25,1.3462206405804267,1.3790867044492217,7,5,4
26,1.3462206405804267,1.3790867044492217,7,5,4
27,1.3462206405804267,1.3790867044492217,7,5,4
28,1.3462206405804267,1.3790867044492217,7,5,4
29,1.3462206405804267,1.3790867044492217,7,5,4
30,1.3462206405804267,1.3790867044492217,7,5,4
31,1.3462206405804267,1.3790867044492217,7,5,4
32,1.354977528855914,1.3882310660113102,7,5,4
33,1.3938926817709332,1.4288681299207615,7,5,4
34,1.3938926817709332,1.4288681299207615,7,5,4
35,1.3938926817709332,1.4288681299207615,7,5,4
36,1.3938926817709332,1.4288681299207615,7,5,4
37,1.3938926817709332,1.4288681299207615,7,5,4
38,1.3938926817709332,1.4288681299207615,7,5,4
39,1.4680761956770156,1.5078598903676304,7,6,3
40,1.4680761956770156,1.5078598903676304,7,6,3
41,1.4680761956770156,1.5078598903676304,7,6,3
42,1.4680761956770156,1.5078598903676304,7,6,3
43,1.4680761956770156,1.5078598903676304,7,6,3
44,1.4787648941382443,1.5190215405203698,7,5,2
45,1.4787648941382443,1.5190215405203698,7,5,2
46,1.4787648941382443,1.5190215405203698,7,5,2
47,1.4787648941382443,1.5190215405203698,7,5,2
48,1.4852699015912194,1.5242885932506596,7,5,4
49,1.4852699015912194,1.5242885932506596,7,5,4
50,1.4852699015912194,1.5242885932506596,7,5,4
51,1.5124569352378234,1.5526785940870447,7,5,4
52,1.5574666000690254,1.6012056260018293,7,6,3
53,1.5574666000690254,1.6012056260018293,7,6,3
54,1.5574666000690254,1.6012056260018293,7,6,3
55,1.5574666000690254,1.6012056260018293,7,6,3
56,1.5574666000690254,1.6012056260018293,7,6,3
57,1.5574666000690254,1.6012056260018293,7,6,3
58,1.5574666000690254,1.6012056260018293,7,6,3
59,1.5574666000690254,1.6012056260018293,7,6,3
60,1.5574666000690254,1.6012056260018293,7,6,3
61,1.5574666000690254,1.6012056260018293,7,6,3
62,1.5574666000690254,1.6012056260018293,7,6,3
63,1.5574666000690254,1.6012056260018293,7,6,3
64,1.5574666000690254,1.6012056260018293,7,6,3
65,1.5574666000690254,1.6012056260018293,7,6,3
66,1.5574666000690254,1.6012056260018293,7,6,3
67,1.5574666000690254,1.6012056260018293,7,6,3
68,1.5574666000690254,1.6012056260018293,7,6,3
69,1.6368868903661469,1.6841400916471048,7,6,3
70,1.6368868903661469,1.6841400916471048,7,6,3
71,1.6368868903661469,1.6841400916471048,7,6,3
72,1.6368868903661469,1.6841400916471048,7,6,3
73,1.6368868903661469,1.6841400916471048,7,6,3
74,1.6368868903661469,1.6841400916471048,7,6,3
75,1.6368868903661469,1.6841400916471048,7,6,3
76,1.6368868903661469,1.6841400916471048,7,6,3
77,1.6508533774104066,1.698724565408457,7,6,3
78,1.6700343151016805,1.718754217932389,7,6,3
79,1.6700343151016805,1.718754217932389,7,6,3
80,1.6700343151016805,1.718754217932389,7,6,3
81,1.6700343151016805,1.718754217932389,7,6,3
82,1.6700343151016805,1.718754217932389,7,6,3
83,1.6700343151016805,1.718754217932389,7,6,3
84,1.676564390423957,1.7255732349046302,7,6,3
85,1.676564390423957,1.7255732349046302,7,6,3
86,1.676564390423957,1.7255732349046302,7,6,3
87,1.676564390423957,1.7255732349046302,7,6,3
88,1.7064785355122207,1.7568110159407984,7,6,3
89,1.7064785355122207,1.7568110159407984,7,6,3
90,1.7064785355122207,1.7568110159407984,7,6,3
91,1.7064785355122207,1.7568110159407984,7,6,3
92,1.7064785355122207,1.7568110159407984,7,6,3
93,1.7064785355122207,1.7568110159407984,7,6,3
94,1.7064785355122207,1.7568110159407984,7,6,3
95,1.7064785355122207,1.7568110159407984,7,6,3
96,1.7064785355122207,1.7568110159407984,7,6,3
97,1.7651718082533632,1.8181013385214437,7,6,3
98,1.7651718082533632,1.8181013385214437,7,6,3
99,1.7651718082533632,1.8181013385214437,7,6,3
100,1.7651718082533632,1.8181013385214437,7,6,3
101,1.7651718082533632,1.8181013385214437,7,6,3
102,1.7651718082533632,1.8181013385214437,7,6,3
103,1.7651718082533632,1.8181013385214437,7,6,3
104,1.7651718082533632,1.8181013385214437,7,6,3
105,1.7651718082533632,1.8181013385214437,7,6,3
106,1.7709649405492067,1.8241508043389412,7,6,3
107,1.7709649405492067,1.8241508043389412,7,6,3
108,1.7709649405492067,1.8241508043389412,7,6,3
109,1.7709649405492067,1.8241508043389412,7,6,3
110,1.7709649405492067,1.8241508043389412,7,6,3
111,1.7709649405492067,1.8241508043389412,7,6,3
112,1.7709649405492067,1.8241508043389412,7,6,3
113,1.7709649405492067,1.8241508043389412,7,6,3
114,1.7709649405492067,1.8241508043389412,7,6,3
115,1.7709649405492067,1.8241508043389412,7,6,3
116,1.7709649405492067,1.8241508043389412,7,6,3
117,1.7709649405492067,1.8241508043389412,7,6,3
118,1.7709649405492067,1.8241508043389412,7,6,3
119,1.7709649405492067,1.8241508043389412,7,6,3
120,1.7709649405492067,1.8241508043389412,7,6,3
121,1.7709649405492067,1.8241508043389412,7,6,3
122,1.7709649405492067,1.8241508043389412,7,6,3
123,1.7709649405492067,1.8241508043389412,7,6,3
124,1.7709649405492067,1.8241508043389412,7,6,3
125,1.7709649405492067,1.8241508043389412,7,6,3
126,1.7709649405492067,1.8241508043389412,7,6,3
127,1.7709649405492067,1.8241508043389412,7,6,3
128,1.7709649405492067,1.8241508043389412,7,6,3
129,1.7789841396982713,1.8332877292199325,7,7,3
130,1.7962386872938376,1.8513057530704589,7,7,3
131,1.7962386872938376,1.8513057530704589,7,7,3
132,1.7962386872938376,1.8513057530704589,7,7,3
133,1.8138339018652885,1.8696795176706387,7,7,3
134,1.8138339018652885,1.8696795176706387,7,7,3
135,1.8138339018652885,1.8696795176706387,7,7,3
136,1.8138339018652885,1.8696795176706387,7,7,3
137,1.8138339018652885,1.8696795176706387,7,7,3
138,1.8138339018652885,1.8696795176706387,7,7,3
139,1.8138339018652885,1.8696795176706387,7,7,3
140,1.8138339018652885,1.8696795176706387,7,7,3
141,1.851469713960764,1.9089806327079555,7,7,3
142,1.851469713960764,1.9089806327079555,7,7,3
143,1.851469713960764,1.9089806327079555,7,7,3
144,1.851469713960764,1.9089806327079555,7,7,3
145,1.851469713960764,1.9089806327079555,7,7,3
146,1.851469713960764,1.9089806327079555,7,7,3
147,1.851469713960764,1.9089806327079555,7,7,3
148,1.851469713960764,1.9089806327079555,7,7,3
149,1.851469713960764,1.9089806327079555,7,7,3
150,1.851469713960764,1.9089806327079555,7,7,3
151,1.851469713960764,1.9089806327079555,7,7,3
152,1.851469713960764,1.9089806327079555,7,7,3
153,1.851469713960764,1.9089806327079555,7,7,3
154,1.851469713960764,1.9089806327079555,7,7,3
155,1.851469713960764,1.9089806327079555,7,7,3
156,1.851469713960764,1.9089806327079555,7,7,3
157,1.851469713960764,1.9089806327079555,7,7,3
158,1.851469713960764,1.9089806327079555,7,7,3
159,1.851469713960764,1.9089806327079555,7,7,3
160,1.851469713960764,1.9089806327079555,7,7,3
161,1.851469713960764,1.9089806327079555,7,7,3
162,1.851469713960764,1.9089806327079555,7,7,3
163,1.851469713960764,1.9089806327079555,7,7,3
164,1.851469713960764,1.9089806327079555,7,7,3
165,1.851469713960764,1.9089806327079555,7,7,3
166,1.851469713960764,1.9089806327079555,7,7,3
167,1.851469713960764,1.9089806327079555,7,7,3
168,1.851469713960764,1.9089806327079555,7,7,3
169,1.851469713960764,1.9089806327079555,7,7,3
170,1.851469713960764,1.9089806327079555,7,7,3
171,1.851469713960764,1.9089806327079555,7,7,3
172,1.851469713960764,1.9089806327079555,7,7,3
173,1.851469713960764,1.9089806327079555,7,7,3
174,1.851469713960764,1.9089806327079555,7,7,3
